tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_028,model_xgb_025,model_xgb_029,model_xgb_002,model_xgb_049,model_xgb_044,model_xgb_031,model_xgb_015,model_xgb_046,model_xgb_007,model_xgb_012,model_xgb_010,model_xgb_030,model_xgb_001,model_xgb_011,model_xgb_023,model_xgb_022,model_xgb_042,model_xgb_035,model_xgb_003,model_xgb_036,model_xgb_048,model_xgb_013,model_xgb_014,model_xgb_038,model_xgb_040,model_xgb_047,model_xgb_018,model_xgb_004,model_xgb_045,model_xgb_033,model_xgb_006,model_xgb_024,model_xgb_019,model_xgb_009,model_xgb_017,model_xgb_043,model_xgb_027,model_xgb_037,model_xgb_050,model_xgb_005,model_xgb_026,model_xgb_041,model_xgb_021,model_xgb_039,model_xgb_008,model_xgb_032,model_xgb_034,model_xgb_020,model_xgb_016
2024-08-21,0,-2.3679950680449973,0.3981367906089414,-1.28394423275779,0.48236227,0.5631248,0.5844195,0.470433,0.47763762,0.5104,0.5919808,0.5208768,0.45002952,0.4823554,0.49302572,0.4922401,0.48087144,0.51834387,0.4719307,0.5607476,0.45477605,0.37112388,0.47755283,0.49867737,0.4724058,0.6057876,0.5330756,0.664532,0.50857407,0.48198253,0.53713334,0.58035916,0.49717104,0.49460053,0.5773968,0.518711,0.4716103,0.47838318,0.52513903,0.4803288,0.5060838,0.5141289,0.4992964,0.5403736,0.4993628,0.47003913,0.47322288,0.4772539,0.49157447,0.4814916,0.57519996,0.5413313,0.49068457,0.44524652
2024-08-22,1,-0.0558326123008874,7.310569752826675,5.8875764216626,0.47580802,0.4841774,0.5274655,0.44896042,0.48314467,0.46192613,0.56019175,0.54927146,0.472289,0.47793418,0.4963704,0.42824912,0.5688144,0.44262668,0.52274626,0.3304,0.5070783,0.4072381,0.52222574,0.5385506,0.5084377,0.4250008,0.47555977,0.46764904,0.50022924,0.47626376,0.52873397,0.36348397,0.46269813,0.48119164,0.46915543,0.53768295,0.47235695,0.51235706,0.4735493,0.5110873,0.41859078,0.5127942,0.44891015,0.43949142,0.48938718,0.5189602,0.4747077,0.47029334,0.44813958,0.46457943,0.4854142,0.5150555,0.5117919,0.49475223
2024-08-23,1,-0.7936813386500969,0.7115159712036401,0.18685710918961998,0.46438798,0.5316193,0.4610592,0.5008344,0.48499078,0.5194183,0.48712137,0.5025133,0.49846852,0.51735234,0.47818685,0.5350669,0.51300687,0.3316293,0.50516284,0.48823398,0.4760197,0.56068623,0.50583315,0.49997443,0.4800619,0.48427674,0.5044644,0.4040174,0.49157485,0.5285244,0.57855844,0.5440739,0.4553624,0.52046216,0.53394455,0.5060102,0.5269448,0.5189025,0.5284503,0.52686846,0.49438697,0.48499078,0.4709357,0.537942,0.49470082,0.47568506,0.49219263,0.49589467,0.43146294,0.4103098,0.50938135,0.46780953,0.4735493,0.5599843
2024-08-24,1,-0.5999223185022965,1.3053909667685333,0.09813284334160999,0.47085735,0.626157,0.48514965,0.48272157,0.50816834,0.48729172,0.4577709,0.48211232,0.5443059,0.47161794,0.47998935,0.58137745,0.54681855,0.45181254,0.50300044,0.46001422,0.48654896,0.5449403,0.50300044,0.52270406,0.47363296,0.4706754,0.5193842,0.5702591,0.47810465,0.52524424,0.5071819,0.44276154,0.5168699,0.48119164,0.44343594,0.54383564,0.5292874,0.52222574,0.52267325,0.47500655,0.55798966,0.5127942,0.4776679,0.54745483,0.52752423,0.48378292,0.52948505,0.50227374,0.4947867,0.6111249,0.5075495,0.5160576,0.47755283,0.48482686
2024-08-25,0,-2.235961518721484,0.4055918101610082,-2.1818360418123,0.4473378,0.51427054,0.4708756,0.48613706,0.4744075,0.4874378,0.5453693,0.47114506,0.5375786,0.4793096,0.5277371,0.50618035,0.46330896,0.56707263,0.4956911,0.53450257,0.4988263,0.59061694,0.5265375,0.47379923,0.45002466,0.5266819,0.57264143,0.6180994,0.50022924,0.5168742,0.573929,0.5366703,0.48287052,0.47257367,0.5632173,0.5089315,0.5245463,0.5269448,0.5284503,0.52686846,0.4231253,0.5127942,0.5085315,0.6156321,0.47406688,0.52812326,0.5071636,0.5206971,0.50194854,0.5387604,0.47880653,0.47122872,0.52999425,0.52960414
2024-08-26,0,-7.9467110239651,0.599782830361245,-5.594960850125521,0.49500558,0.49921575,0.48138317,0.5078126,0.48314467,0.43531188,0.48192832,0.5084249,0.5173716,0.46704385,0.47888547,0.45677117,0.49502218,0.49651563,0.51412934,0.4233602,0.5662244,0.46664125,0.47100237,0.5440119,0.5206503,0.5068418,0.46187383,0.38702664,0.49589467,0.48378292,0.48125646,0.38713008,0.5247657,0.48119164,0.437444,0.4530337,0.47568506,0.52273303,0.52200335,0.49768463,0.4944666,0.5127942,0.47940496,0.35667306,0.5189602,0.52365106,0.50300044,0.4772539,0.5030988,0.5611312,0.50722986,0.533491,0.5141289,0.50831085
2024-08-27,0,-2.652042019400058,1.3706526943900077,-0.64179252947433,0.5493627,0.58265144,0.4973216,0.47370014,0.52390003,0.5176196,0.461744,0.52732,0.5417364,0.51397806,0.50675666,0.514743,0.59960896,0.5679025,0.52274626,0.56560373,0.54017395,0.63914794,0.5170444,0.52366245,0.46070305,0.58250445,0.49090716,0.46935037,0.49157485,0.48947322,0.44883358,0.53901005,0.5472268,0.48957035,0.495499,0.5281071,0.49931988,0.47372416,0.5283733,0.5238817,0.60345477,0.5287024,0.49392995,0.5283867,0.48938718,0.5283784,0.48378292,0.52524424,0.5226787,0.5843264,0.54883003,0.5195288,0.50300044,0.5317989
2024-08-28,1,-0.5466094177197327,3.547887046883977,0.54751263752269,0.48424616,0.502619,0.49176136,0.48463693,0.47374177,0.47847918,0.55604666,0.5463014,0.4602639,0.46646157,0.49931988,0.4593165,0.43589875,0.4825423,0.49302572,0.52264947,0.44187793,0.4049573,0.50300044,0.49835154,0.51944053,0.5059307,0.5285587,0.47072524,0.49589467,0.52559763,0.4874879,0.44960237,0.4659047,0.47325817,0.43223977,0.46141288,0.48378292,0.5117919,0.49589467,0.47936457,0.42538598,0.47906613,0.482803,0.46803656,0.47018552,0.47003913,0.4743988,0.5264755,0.44980365,0.41562733,0.5082124,0.49053237,0.52524424,0.46083632
2024-08-29,0,-2.8327683365354126,0.9808039995427305,-0.39671566087142,0.49732456,0.47505614,0.42858168,0.54226965,0.48314467,0.46119466,0.46641862,0.50410444,0.49679428,0.5084943,0.5011139,0.5019632,0.46596947,0.43054342,0.47257367,0.60392296,0.5855439,0.5617933,0.476596,0.47055346,0.5078962,0.50041604,0.44478285,0.5570306,0.51973015,0.47164723,0.41303346,0.4228251,0.54553837,0.5292843,0.5389895,0.47585067,0.5195065,0.4744018,0.47838318,0.49068457,0.598025,0.52849257,0.5417621,0.37666783,0.48938718,0.4744075,0.47221822,0.50227374,0.53820825,0.448621,0.5293612,0.4880372,0.49589467,0.45897835
2024-08-30,0,-0.644774406444964,0.5707079463983532,-0.25402649674755,0.47327697,0.58395416,0.48368293,0.530512,0.50816834,0.52142644,0.5416645,0.49763107,0.47907138,0.5368983,0.5273453,0.5745479,0.48658496,0.586608,0.52015483,0.5488152,0.39392132,0.552606,0.5263778,0.5740453,0.55760837,0.4846701,0.5277626,0.48170912,0.5284503,0.4952826,0.48288324,0.5509303,0.51137084,0.49711153,0.56895065,0.47071156,0.49302572,0.4803288,0.47198907,0.4805504,0.5911271,0.49068457,0.5231478,0.39900288,0.47406688,0.47257367,0.47750863,0.50469524,0.48522177,0.49748546,0.5168036,0.4971819,0.5287309,0.5154322
2024-08-31,0,-3.052511849586606,0.173823840312497,-2.87634153194433,0.5664399,0.61242956,0.5465035,0.49779806,0.48314467,0.5313364,0.5832084,0.51886034,0.51603633,0.54406536,0.52185977,0.5164929,0.54279673,0.6294212,0.52274626,0.51428336,0.535413,0.6164875,0.5168956,0.55266917,0.52948064,0.52251214,0.53207046,0.5727213,0.49157485,0.48947322,0.5614676,0.61998975,0.47594765,0.52769095,0.5633696,0.47024098,0.5195065,0.47372416,0.5116561,0.5189025,0.53062326,0.47952923,0.5088241,0.58982253,0.52752423,0.5102049,0.5071636,0.52908427,0.61026824,0.55754113,0.48364812,0.48785874,0.47082287,0.46919322
2024-09-01,1,-0.3038719680031078,3.639354052672333,3.14413475808036,0.5610406,0.4947509,0.5582225,0.5289456,0.4768412,0.46044016,0.54775697,0.4942616,0.5126529,0.5172524,0.47998935,0.5243113,0.59511197,0.59843117,0.50300044,0.45566857,0.570472,0.35634017,0.5289743,0.5267532,0.54704756,0.57553226,0.46339598,0.43812805,0.48054254,0.49589467,0.50198025,0.41369933,0.48012415,0.52222574,0.5145875,0.53815013,0.5269448,0.5270067,0.488738,0.5101265,0.5260115,0.52849257,0.57122445,0.45175335,0.4973128,0.4744075,0.5042817,0.51235706,0.5298103,0.55177474,0.45343375,0.524645,0.5189025,0.47207025
2024-09-02,0,-2.946883827949104,1.1392587667462943,-2.82028977798505,0.5310702,0.62838864,0.5197368,0.51939577,0.48314467,0.48787588,0.5326763,0.45690536,0.50166476,0.5227795,0.49234295,0.5167093,0.5180491,0.5070907,0.48499078,0.5138485,0.46052024,0.42671946,0.50176907,0.50002265,0.55145925,0.47431034,0.4437863,0.5481264,0.52784663,0.52351034,0.5468549,0.5380405,0.4706609,0.52524424,0.4615961,0.46926188,0.5235354,0.47259113,0.51885605,0.5238817,0.5458483,0.49938914,0.5161164,0.4136197,0.48702058,0.47140285,0.5198035,0.52825755,0.5030397,0.50426316,0.5297554,0.45136803,0.5141289,0.5370601
2024-09-03,1,-3.328042462445276,1.7779954103143003,0.8369626775024799,0.5240188,0.42870447,0.39402953,0.47040257,0.50300044,0.46812746,0.53493714,0.45411828,0.4599928,0.48373738,0.50675666,0.46762645,0.5153084,0.47927737,0.48771635,0.41578892,0.47366944,0.5052464,0.47039574,0.4520962,0.43771526,0.5574036,0.44733983,0.6106353,0.51795924,0.52995145,0.46649706,0.532149,0.5460143,0.49589467,0.49346128,0.5030467,0.47588578,0.4803288,0.52267325,0.49768463,0.46138933,0.5175072,0.4247159,0.41567877,0.4993628,0.49589467,0.51755583,0.48198253,0.41234508,0.56336874,0.4665642,0.48158208,0.51747787,0.48859543
2024-09-04,0,-4.097319531161772,0.61251475592904,-3.1380338826720298,0.53506166,0.4942503,0.51344186,0.5064609,0.48314467,0.4903405,0.46996972,0.50825655,0.4832864,0.52266383,0.49234295,0.50048435,0.4831749,0.45638493,0.5053071,0.42072242,0.46921447,0.51078254,0.47238937,0.5105857,0.518997,0.50720656,0.5075872,0.39697805,0.5027409,0.5285244,0.55876374,0.6425011,0.5301283,0.49460053,0.4705668,0.48012492,0.47553927,0.49589467,0.5141289,0.48054254,0.41388407,0.52879494,0.49713403,0.68545336,0.48938718,0.52365106,0.4743988,0.47755283,0.48212487,0.47230536,0.5101315,0.50192726,0.52619696,0.53690886
2024-09-05,0,-6.679572435313752,1.463078718738255,-4.026275108028861,0.54243827,0.6574337,0.5175747,0.51410115,0.4768412,0.4688765,0.5217198,0.5009376,0.46914813,0.49852842,0.52185977,0.5483839,0.6758821,0.6806626,0.52274626,0.53970426,0.5748593,0.6091949,0.4803288,0.4837258,0.46632248,0.5790125,0.51967096,0.62244284,0.52041674,0.48378292,0.522289,0.6794621,0.52081406,0.5101265,0.5008377,0.55788106,0.5144515,0.51991826,0.47838318,0.49068457,0.55014473,0.47838318,0.5256848,0.59532636,0.47882417,0.47713372,0.50675666,0.5064643,0.5021464,0.46521056,0.48776263,0.4833944,0.52015483,0.47857794
2024-09-06,1,-0.4037383774983247,1.630411612543022,0.36604367595428,0.44826677,0.44029352,0.55559313,0.46478522,0.5111317,0.50740737,0.4719887,0.5139938,0.5155389,0.4633604,0.47888547,0.47907078,0.45988986,0.4636012,0.5235681,0.412495,0.5610928,0.43388754,0.5102049,0.5132581,0.5065293,0.54645056,0.4777645,0.48125353,0.5245463,0.47385642,0.53444415,0.56791264,0.45658052,0.4812432,0.4164944,0.46135128,0.48121423,0.48538423,0.47198907,0.48888856,0.5205069,0.47375873,0.48660207,0.34067708,0.52752423,0.47568506,0.47750863,0.5189602,0.5383921,0.5414092,0.47490436,0.54606044,0.47936457,0.41256845
2024-09-07,1,-0.9868354348168912,2.113984549771029,1.30073324703566,0.3970765,0.5634313,0.5095238,0.46411625,0.48314467,0.48422337,0.4844869,0.49775487,0.4996381,0.48600355,0.4781978,0.54645777,0.53139806,0.4615718,0.48198253,0.50115174,0.50155574,0.48458666,0.47755283,0.5156306,0.49538863,0.48929715,0.502913,0.5259846,0.50857407,0.48674342,0.50441533,0.42782873,0.46303624,0.5175072,0.56797326,0.47547475,0.4716103,0.47259113,0.488738,0.5110873,0.49973372,0.47156274,0.43591052,0.5339192,0.48938718,0.47568506,0.5255829,0.52715266,0.44367024,0.5516539,0.46085206,0.47661385,0.47082287,0.4952259
2024-09-08,1,-0.5079220664852013,5.699326225223725,3.882199877924,0.4710674,0.48341283,0.46322846,0.51129395,0.52390003,0.53329873,0.52687544,0.55055606,0.5007203,0.52492094,0.5142673,0.5557552,0.46918693,0.5734498,0.49589467,0.529064,0.5092845,0.5006892,0.5263778,0.49686456,0.5108834,0.48589984,0.5546555,0.59161377,0.480551,0.48731437,0.5446259,0.5167456,0.4553624,0.5292843,0.5312623,0.483675,0.5258977,0.4990296,0.51785916,0.5072709,0.47030824,0.5216988,0.48965907,0.5592714,0.52046216,0.49589467,0.48378292,0.47497427,0.52947754,0.47610444,0.53785574,0.4998271,0.4735493,0.47021315
