tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_026,model_xgb_016,model_xgb_043,model_xgb_041,model_xgb_017,model_xgb_011,model_xgb_033,model_xgb_001,model_xgb_034,model_xgb_047,model_xgb_008,model_xgb_027,model_xgb_036,model_xgb_044,model_xgb_020,model_xgb_032,model_xgb_005,model_xgb_050,model_xgb_025,model_xgb_028,model_xgb_029,model_xgb_007,model_xgb_040,model_xgb_049,model_xgb_030,model_xgb_038,model_xgb_035,model_xgb_009,model_xgb_023,model_xgb_045,model_xgb_015,model_xgb_004,model_xgb_012,model_xgb_048,model_xgb_019,model_xgb_002,model_xgb_021,model_xgb_013,model_xgb_024,model_xgb_006,model_xgb_042,model_xgb_046,model_xgb_039,model_xgb_037,model_xgb_031,model_xgb_014,model_xgb_018,model_xgb_022,model_xgb_010,model_xgb_003
2024-11-29,0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.7170802,0.57046556,0.5740076,0.6045058,0.5088379,0.4702782,0.5589358,0.56732,0.50340706,0.5485802,0.5660771,0.5310831,0.5046194,0.50315404,0.51183194,0.5290597,0.55616885,0.5266126,0.537286,0.48576772,0.5156319,0.5471745,0.54820895,0.5482598,0.53754294,0.51252675,0.4875313,0.5521696,0.5806094,0.5344306,0.52785856,0.5184789,0.6236905,0.5277948,0.5316425,0.5773179,0.5549292,0.6304307,0.61830974,0.5190278,0.53623986,0.49812877,0.5106397,0.55168664,0.5314149,0.5292294,0.495284,0.52417356,0.5281652,0.48295802
2024-11-30,1,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.4191489,0.33516973,0.4770259,0.37107778,0.47262356,0.49402002,0.5922896,0.6506042,0.51137406,0.5328316,0.5633364,0.5643636,0.5046194,0.5092752,0.4558047,0.5224009,0.45329762,0.47257826,0.44381666,0.501482,0.57243663,0.47026703,0.5160886,0.4983532,0.44842598,0.51252675,0.57582176,0.59589016,0.53876454,0.45216942,0.4670829,0.5002913,0.38678506,0.5257,0.47282597,0.5287649,0.5822087,0.51402813,0.5162174,0.49533832,0.5567667,0.49922764,0.47110993,0.48190388,0.44405866,0.50334233,0.48786646,0.4894224,0.48167804,0.5324665
2024-12-01,0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.4473452,0.43088877,0.269937,0.43021265,0.4676743,0.49169242,0.49553332,0.45674166,0.52152693,0.5243067,0.58650553,0.50157726,0.4787039,0.5265284,0.53927463,0.4906806,0.43430427,0.49370694,0.44008768,0.47451538,0.5010204,0.5152248,0.47610363,0.52005106,0.3989115,0.49533832,0.44640058,0.45008025,0.43693265,0.5597661,0.5265284,0.46269384,0.460768,0.48501658,0.5031882,0.45673212,0.5471048,0.52327704,0.48506054,0.5229203,0.47942618,0.46780697,0.4453934,0.46168348,0.42506438,0.37666234,0.5424128,0.49533832,0.3946429,0.46915942
2024-12-02,1,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.49789378,0.44757572,0.422746,0.49708256,0.5297535,0.4881783,0.53214234,0.5323306,0.5016451,0.5628439,0.46760398,0.52762496,0.4796615,0.47578213,0.4765818,0.4920806,0.50338906,0.47338578,0.4800094,0.501482,0.4697955,0.49903157,0.49125847,0.5126426,0.56519085,0.5054648,0.43820375,0.46227297,0.4207157,0.50987786,0.50340706,0.4735847,0.57187366,0.48691565,0.47402403,0.4426364,0.45499328,0.4784302,0.56937534,0.5265284,0.5120905,0.52401763,0.52736986,0.4958757,0.5756265,0.5112243,0.5249606,0.52417356,0.52771753,0.4740398
2024-12-03,1,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.6874569,0.4866236,0.45375153,0.5438022,0.5026306,0.5019128,0.56868774,0.49158743,0.5016451,0.53300726,0.5495715,0.5234144,0.510403,0.50315404,0.5349067,0.514063,0.5460542,0.5028439,0.49701846,0.5133894,0.49686486,0.5365822,0.50953984,0.50531965,0.35514757,0.48534578,0.51738626,0.49413803,0.48640305,0.58726346,0.51100236,0.5604189,0.69885904,0.4901924,0.5076027,0.56087536,0.45203272,0.5408789,0.4680493,0.4686196,0.48038706,0.50238454,0.48654783,0.49051976,0.4815231,0.4933379,0.49670917,0.5083635,0.49771878,0.50790775
2024-12-04,0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.39610803,0.34354556,0.37751356,0.5064745,0.5196835,0.48765686,0.5517612,0.5156952,0.5213457,0.593854,0.4237186,0.46699002,0.46753716,0.5314347,0.50513035,0.4756619,0.5268341,0.5078585,0.4726736,0.501482,0.47906816,0.49453014,0.45224214,0.5153096,0.5706051,0.5221237,0.54777,0.4063226,0.44760555,0.44618014,0.49533832,0.49430898,0.5616355,0.50331676,0.45610636,0.48692176,0.46552166,0.41816533,0.45841423,0.48339307,0.525391,0.48310843,0.46806344,0.4817556,0.5168436,0.5230445,0.4744632,0.48711866,0.48877946,0.48877427
2024-12-05,1,-0.9992549222333156,4.983172260949494,2.84249160874968,0.53802717,0.43992463,0.48213693,0.5901045,0.49533832,0.5395677,0.6182614,0.5489982,0.4787215,0.4754192,0.4647001,0.5398932,0.5046194,0.46831197,0.51814777,0.4767585,0.5654931,0.5209197,0.5818842,0.50340706,0.51339096,0.5290811,0.4737411,0.52456695,0.43991888,0.5092752,0.60581386,0.553134,0.55345905,0.5419827,0.5057588,0.54074526,0.36563763,0.5261725,0.5130145,0.5296802,0.58016044,0.59526175,0.6558177,0.49533832,0.52795327,0.50143844,0.4465477,0.48438296,0.50934374,0.53672117,0.49540082,0.51007444,0.52301544,0.49727538
2024-12-06,1,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.46563417,0.6447951,0.5850558,0.5590833,0.511991,0.49231452,0.39325532,0.6096285,0.5018076,0.5215135,0.4650502,0.45874432,0.49584416,0.5103081,0.53141814,0.52068096,0.46139178,0.5149197,0.4922127,0.4752474,0.5366639,0.5088837,0.4877266,0.5551686,0.4789515,0.5054648,0.37999642,0.5735694,0.5270778,0.47721204,0.49366787,0.46617797,0.42265567,0.46891993,0.49213684,0.4882765,0.5731631,0.5320391,0.5770006,0.46795487,0.56080234,0.48884165,0.501056,0.5050227,0.5068636,0.4613057,0.53419036,0.50274813,0.4532179,0.5043089
2024-12-07,1,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.48990873,0.49634454,0.4009329,0.5193395,0.5088379,0.45926434,0.58807784,0.60590833,0.51137406,0.48815137,0.482764,0.5047219,0.49338531,0.48953745,0.53481334,0.48643994,0.50395316,0.5103408,0.5812309,0.4792558,0.49868459,0.4370417,0.54442745,0.43525904,0.50080717,0.52077943,0.45120916,0.46143848,0.46095437,0.47033936,0.50340706,0.55300885,0.4803069,0.5575646,0.51095396,0.5104722,0.5039047,0.5011709,0.51234645,0.491658,0.51471364,0.4754578,0.52848715,0.51295143,0.39555502,0.5995398,0.53118265,0.48721224,0.44521865,0.52152693
2024-12-08,0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.6431136,0.6889204,0.5883072,0.4534699,0.5088379,0.5318072,0.45513856,0.45019075,0.48177686,0.5603251,0.5248806,0.55255675,0.49584416,0.50315404,0.5563955,0.514063,0.5642261,0.48526078,0.489091,0.47048497,0.563593,0.50047606,0.5249365,0.52305686,0.54518783,0.5054648,0.5270096,0.49583888,0.4834402,0.5287377,0.49366787,0.51683813,0.520184,0.5011638,0.53252286,0.42755762,0.45603502,0.53890723,0.5909415,0.5190278,0.49396196,0.52651733,0.48273858,0.5370716,0.5436049,0.55580014,0.48340526,0.50274813,0.4931875,0.50790775
