tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_046,model_gru_013,model_gru_044,model_gru_025,model_gru_010,model_gru_033,model_gru_041,model_gru_039,model_gru_004,model_gru_037,model_gru_032,model_gru_035,model_gru_015,model_gru_012,model_gru_048,model_gru_011,model_gru_019,model_gru_043,model_gru_047,model_gru_017,model_gru_003,model_gru_049,model_gru_009,model_gru_045,model_gru_016,model_gru_006,model_gru_007,model_gru_050,model_gru_008,model_gru_014,model_gru_021,model_gru_024,model_gru_020,model_gru_022,model_gru_038,model_gru_034,model_gru_036,model_gru_026,model_gru_005,model_gru_031,model_gru_042,model_gru_040,model_gru_018,model_gru_029,model_gru_023,model_gru_001,model_gru_030,model_gru_028,model_gru_027,model_gru_002
2025-03-19,0.0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.47949547,0.47479513,0.4313854,0.4830823,0.5036046,0.4736836,0.48705485,0.50428873,0.47192487,0.48230746,0.44750264,0.47727248,0.49311355,0.47888947,0.41987067,0.5077735,0.4663365,0.46921507,0.45529297,0.45269918,0.44537556,0.49543118,0.4752018,0.45404103,0.42642093,0.44607955,0.46808493,0.51960284,0.44491732,0.45279825,0.4828059,0.48851752,0.4282233,0.5013785,0.4657241,0.4372057,0.46081954,0.47000432,0.36683673,0.44541293,0.4651104,0.45323032,0.51986897,0.45913437,0.5289387,0.4580182,0.48008737,0.45243284,0.43965662,0.44613174
2025-03-20,0.0,-1.2522846034510258,0.7416207243552169,-0.15994092488549,0.51065916,0.488819,0.52184796,0.5209379,0.49800965,0.48762494,0.54133457,0.50733656,0.47900698,0.52748996,0.47359505,0.5196907,0.51464593,0.4907961,0.48180243,0.54233843,0.5274761,0.47828084,0.5250487,0.5084129,0.4990811,0.5158664,0.5027639,0.48916268,0.46861663,0.50413114,0.50736463,0.519315,0.48475245,0.47022578,0.48949128,0.5014837,0.4497493,0.51217437,0.48130903,0.4692001,0.49619645,0.47359306,0.45067477,0.47192615,0.49451032,0.45920742,0.5215161,0.47955048,0.5388013,0.45988023,0.4811806,0.4658719,0.46266332,0.46227705
2025-03-21,0.0,-0.5529550134202956,0.5341712856209334,-0.29560066348178,0.47720504,0.4864141,0.46413052,0.5154436,0.49177516,0.50427556,0.47230121,0.5148534,0.45310527,0.4974395,0.4598234,0.4701816,0.5089177,0.45612285,0.42048472,0.4868229,0.41804108,0.46797818,0.4640109,0.43517816,0.43818957,0.48809105,0.49282715,0.44984707,0.40694484,0.44953448,0.4629237,0.52759385,0.40672016,0.45384377,0.47666976,0.49498186,0.44423026,0.5130568,0.48474807,0.43991038,0.48867097,0.4816047,0.41988513,0.45673496,0.47176275,0.43133885,0.5248642,0.465655,0.50897026,0.44394007,0.47707814,0.4615832,0.42365944,0.45882773
2025-03-22,1.0,-0.0367908592942444,2.693634530231824,2.6388880980959604,0.48954087,0.49094212,0.45417997,0.5164533,0.508068,0.5192261,0.50425255,0.5230023,0.4747259,0.50082266,0.45713598,0.5034027,0.5205771,0.48771113,0.4584922,0.5114535,0.4400813,0.48009732,0.47720146,0.5034308,0.4477253,0.5057612,0.4891117,0.46083114,0.4596428,0.4808177,0.48458654,0.54628956,0.43304893,0.4497928,0.48598203,0.49091062,0.461204,0.51923496,0.49299178,0.4521564,0.5103026,0.48947814,0.44891563,0.47146758,0.4848764,0.46042952,0.52070457,0.4735796,0.53622544,0.46076426,0.4788227,0.4663226,0.46794403,0.4497839
2025-03-23,1.0,-0.6566512868276064,3.0691133656032243,1.6311625828365601,0.460019,0.47587866,0.5491586,0.46537027,0.5236865,0.48894873,0.4918815,0.47170737,0.47961333,0.48120046,0.48428655,0.45749515,0.47134024,0.4745728,0.42574194,0.48600852,0.4013884,0.4562981,0.4380414,0.4665094,0.41522074,0.478329,0.48076484,0.4298528,0.441145,0.4360698,0.45611182,0.49961203,0.4301306,0.4639942,0.4530263,0.4855566,0.4610025,0.5225644,0.48100004,0.46066102,0.44679707,0.49913058,0.43426606,0.47610143,0.48134306,0.45585737,0.50668263,0.4613065,0.5360065,0.45815745,0.46977845,0.46610492,0.43282366,0.45208392
2025-03-24,0.0,-1.3672298339470494,1.1832483822035675,-0.12040641846587,0.4822568,0.49607426,0.5295592,0.47175193,0.52103156,0.48487854,0.53003913,0.44754377,0.5234549,0.5243665,0.5591107,0.47263938,0.493859,0.5418242,0.5026265,0.5102265,0.43722087,0.4714769,0.47612077,0.5122721,0.4651627,0.4696988,0.49283156,0.48796284,0.49128795,0.43577108,0.5071875,0.4888195,0.48261625,0.5123446,0.47352114,0.4995292,0.5036097,0.5026632,0.5001304,0.5095227,0.4353574,0.49518353,0.48701775,0.5011372,0.50730366,0.47673547,0.51051146,0.46387738,0.55176026,0.47313255,0.46493343,0.45734355,0.46329457,0.4519027
2025-03-25,0.0,-1.7695637589963404,1.0043241428072158,-0.55501500919203,0.50027555,0.48162827,0.43298665,0.4832275,0.4769681,0.46009234,0.52766603,0.4926348,0.49680027,0.52920777,0.52620435,0.5058929,0.51651657,0.52508444,0.5293681,0.5338028,0.5088981,0.45179585,0.50102395,0.5356669,0.48938197,0.4923726,0.5234516,0.5092703,0.46831745,0.5169611,0.48729292,0.51517767,0.46930262,0.4768093,0.4914451,0.49856493,0.47194743,0.49988762,0.46758983,0.48998553,0.45086837,0.46955603,0.47709018,0.4676042,0.4890367,0.47208932,0.52355,0.46842912,0.54441327,0.46853355,0.45885012,0.4602416,0.45188817,0.47753647
2025-03-26,1.0,-1.2844543800540995,0.9701129913053278,0.37078004164337,0.46225595,0.47180262,0.31938487,0.46951112,0.48763576,0.47713685,0.42407066,0.5045069,0.4624043,0.46219993,0.46872196,0.43874612,0.4681242,0.43042603,0.37643397,0.4603025,0.40344363,0.4507035,0.43928167,0.36257026,0.3936527,0.49497712,0.4771716,0.37540743,0.3431006,0.40449858,0.40535837,0.5271675,0.38212943,0.46210742,0.46679518,0.4826368,0.45147002,0.5070204,0.45482975,0.4231533,0.45128953,0.47141778,0.3388154,0.43538675,0.4668854,0.42298892,0.5113906,0.45853615,0.51082766,0.45087826,0.46227273,0.45615512,0.41691855,0.44441766
2025-03-27,0.0,-4.270727255629724,0.3246512333030863,-3.27151282624945,0.47771475,0.4828136,0.56829417,0.49755734,0.4945028,0.49924535,0.47004566,0.51371956,0.46183437,0.47631446,0.45966536,0.4643702,0.48539343,0.46982878,0.4506164,0.48795193,0.44643566,0.45987746,0.46548775,0.4461649,0.41202527,0.49405667,0.47330895,0.4007902,0.39703387,0.45793688,0.44308886,0.531198,0.41628602,0.46117768,0.4698469,0.48908228,0.46023583,0.5143367,0.46773347,0.4578653,0.47527978,0.47817877,0.43313795,0.44585478,0.47706375,0.45056063,0.5154337,0.46255943,0.51698864,0.45871955,0.46958005,0.46363607,0.42707303,0.4462151
2025-03-28,0.0,-3.3477969044850378,0.2370318232423681,-2.12590631891735,0.49156755,0.49519563,0.5820913,0.5258896,0.49391314,0.5164734,0.51118046,0.5174336,0.471265,0.50353837,0.47338507,0.4992329,0.50710756,0.4907694,0.4746545,0.51509476,0.47480613,0.47687992,0.4957876,0.491844,0.44631907,0.49469265,0.4888954,0.43249053,0.45243582,0.49004078,0.48295525,0.5348743,0.4429396,0.4631009,0.48032779,0.49922135,0.47698915,0.523304,0.4834085,0.47664154,0.49569613,0.48285866,0.46971047,0.46817562,0.49072936,0.46610373,0.5167464,0.47086912,0.5244412,0.46774942,0.47599941,0.46833077,0.4520391,0.46189702
2025-03-29,0.0,-1.3196910870957206,1.066423687039372,-0.31332103056849003,0.5240259,0.5225682,0.6099544,0.55440646,0.48785296,0.5333889,0.56571937,0.52066797,0.5018862,0.54328686,0.4999473,0.55321735,0.52809596,0.517131,0.5254284,0.5551693,0.5207626,0.49547994,0.5472831,0.5491296,0.5061445,0.49034664,0.53019917,0.50047845,0.5202181,0.5381034,0.5296368,0.540147,0.48480064,0.4697194,0.5098583,0.5109401,0.49526614,0.5233423,0.51244265,0.50135505,0.5218921,0.48270947,0.4939052,0.50588924,0.49797407,0.49640882,0.528936,0.48840648,0.545297,0.49333772,0.47877735,0.4773206,0.48934406,0.48071557
2025-03-30,1.0,-1.358217395056342,1.8675001154603303,0.19403425512951,0.47705805,0.49488539,0.52470714,0.47792423,0.5069632,0.50042504,0.4932667,0.46547076,0.49998236,0.5077331,0.5050761,0.4819768,0.47009498,0.46499023,0.44041947,0.48828697,0.42764387,0.47254887,0.47546622,0.429904,0.45975456,0.4728445,0.5051141,0.41681737,0.46356514,0.45046365,0.48449978,0.5106616,0.42151412,0.472288,0.46311006,0.48173684,0.48510325,0.52770865,0.5001726,0.46411383,0.45895466,0.50114876,0.4419917,0.4958381,0.4871672,0.46381304,0.51425374,0.47062445,0.5343355,0.4713951,0.4629483,0.46795216,0.44191587,0.46522707
2025-03-31,1.0,-0.1421603407020241,3.6041009578442766,3.1108055610873,0.48546186,0.50687265,0.5179481,0.46899334,0.5309099,0.49059996,0.5132468,0.4469263,0.5376739,0.5179013,0.5477541,0.47936293,0.48272896,0.5308474,0.4997636,0.49942362,0.4645421,0.49259633,0.48068318,0.48377085,0.49860817,0.466546,0.49726984,0.46787673,0.50022674,0.45194036,0.52496135,0.5078312,0.5037556,0.50884867,0.4848394,0.4880856,0.51369095,0.5148657,0.5083113,0.49621794,0.422716,0.5017431,0.48859128,0.5022502,0.50065553,0.49055108,0.52092135,0.47311154,0.54825467,0.47438464,0.46346053,0.46040043,0.44720066,0.45085335
2025-04-01,0.0,-3.3898255589912307,3.849020489817744,-3.1516618721199605,0.49926728,0.4910793,0.6258251,0.48091677,0.50667846,0.47097245,0.52893287,0.49509755,0.5093732,0.5049138,0.49285403,0.5156429,0.52062845,0.5399044,0.5321873,0.5439426,0.5349698,0.48528066,0.4782452,0.55360734,0.49937862,0.4945703,0.5171654,0.5094139,0.5241591,0.5261662,0.5099628,0.5188487,0.5261082,0.47257164,0.50294966,0.48281893,0.46982032,0.5114737,0.46701747,0.4875321,0.45186198,0.47104064,0.4925349,0.4706386,0.48328948,0.5003174,0.5240825,0.47964722,0.5425902,0.47846848,0.47248706,0.4591641,0.45731625,0.46670717
2025-04-02,1.0,-1.5942067161223012,1.7797498742424909,0.8408938788086601,0.48657876,0.48410857,0.39455208,0.49216205,0.5063915,0.47963867,0.47972655,0.50457925,0.47895974,0.48097035,0.4533885,0.48270974,0.481633,0.45275953,0.41502097,0.50143194,0.48378873,0.48891866,0.46148488,0.4317784,0.45282146,0.50844127,0.49537003,0.43690753,0.43652526,0.45731682,0.46088132,0.5184162,0.45910832,0.47041553,0.47757834,0.4800404,0.45473394,0.5141366,0.46172446,0.4389531,0.45839828,0.4701035,0.3722403,0.45335132,0.4768909,0.45239937,0.51508707,0.4785841,0.51851416,0.45606154,0.48131898,0.45951948,0.44234988,0.4546115
2025-04-03,1.0,-1.8852627263769568,1.7947034110557776,0.8100200026059999,0.49973276,0.50397176,0.558843,0.51317203,0.48511916,0.4977891,0.5076353,0.50995016,0.4683869,0.5068816,0.47096297,0.5001381,0.4929025,0.47140455,0.47692928,0.51404136,0.51873755,0.48528042,0.4958244,0.4808554,0.48532042,0.4808205,0.5208294,0.47861257,0.4522743,0.4973794,0.48423684,0.524669,0.46772352,0.47018236,0.4787782,0.49687958,0.46235687,0.51405054,0.4821013,0.46570095,0.4773747,0.47003004,0.44730636,0.46523172,0.47918704,0.46183616,0.5220638,0.48062578,0.51633257,0.46108302,0.47704688,0.46552837,0.4271968,0.4746639
2025-04-04,0.0,-1.8162785144335825,0.4473594972238882,-0.42033687594590996,0.49684042,0.49860695,0.49445704,0.5163478,0.49261132,0.51983964,0.4892104,0.50942045,0.48608556,0.49182266,0.46971405,0.50984585,0.50801235,0.45134473,0.44333404,0.5037668,0.4535539,0.51449555,0.48475406,0.4561833,0.4693623,0.5001505,0.5048647,0.45184708,0.44295907,0.47528312,0.46909615,0.5460699,0.42368615,0.45780608,0.4829157,0.48837548,0.46515274,0.52169394,0.49284092,0.4465716,0.5020339,0.47713545,0.45233944,0.48035216,0.48779315,0.4585362,0.51232964,0.4834776,0.54073054,0.46734837,0.48080683,0.45882368,0.47097299,0.45336553
2025-04-05,0.0,-7.950027732070176,0.3341868773257901,-6.30949912246192,0.5197761,0.5129289,0.64291036,0.55548114,0.4909436,0.52825874,0.55665565,0.5139115,0.4953399,0.5359636,0.482234,0.54680455,0.52776,0.5221586,0.51481026,0.5451655,0.52742827,0.5181819,0.5295629,0.5452514,0.5068773,0.5043449,0.52748054,0.5252465,0.5051922,0.53657097,0.5218537,0.5336823,0.54422826,0.4629583,0.49684078,0.5007286,0.47634062,0.52614963,0.509566,0.48725322,0.5153828,0.4811168,0.49456245,0.5031363,0.493059,0.49951434,0.5240584,0.49507517,0.5389923,0.46847808,0.4875983,0.46697706,0.4862695,0.47257543
2025-04-06,1.0,-5.130000505381908,3.5245295478776453,0.93055424346964,0.46632227,0.48341575,0.6785134,0.46194988,0.51881725,0.5096264,0.4837906,0.46990833,0.48569077,0.4939086,0.4643131,0.46648872,0.47131005,0.449112,0.41931057,0.46533123,0.40642765,0.4602886,0.44325575,0.4205055,0.44291425,0.4835257,0.49959514,0.42174122,0.4477197,0.44223762,0.46381232,0.5013775,0.4411764,0.4510951,0.45927608,0.47345588,0.45210835,0.52225214,0.48637494,0.45220256,0.43795136,0.5010141,0.41139302,0.4881715,0.47879696,0.44861898,0.50855666,0.47515044,0.5352263,0.45354125,0.47789964,0.4673269,0.41277158,0.45064312
2025-04-07,0.0,-3.7627101961614304,2.130602243449393,-3.6545314426559403,0.49705735,0.5288586,0.5846921,0.48350924,0.4944012,0.49629217,0.53595096,0.4444538,0.5497004,0.5380044,0.56627536,0.4928802,0.49549446,0.55942297,0.5165957,0.51849324,0.4505884,0.45474598,0.4962813,0.48143852,0.5074258,0.4333674,0.5308594,0.4947163,0.5226477,0.44132665,0.51792145,0.49982965,0.50696355,0.4884332,0.45727712,0.49040553,0.51388437,0.49304858,0.5343235,0.5096493,0.44519472,0.49880588,0.47980443,0.51371664,0.49735004,0.49294865,0.50887626,0.48114654,0.5319648,0.47840375,0.45758873,0.45851985,0.44429517,0.4882732
2025-04-08,1.0,-2.2558167439700205,9.093323388513962,7.92271898213657,0.5344429,0.5174234,0.5561744,0.49166682,0.50390196,0.47919863,0.55758417,0.4840919,0.5597165,0.5265826,0.5266929,0.55513924,0.55764717,0.5386686,0.53239816,0.5732568,0.5351852,0.48115343,0.53207123,0.5346908,0.5418017,0.49126154,0.53109336,0.5212082,0.50332016,0.5462585,0.49536443,0.5164467,0.49297035,0.46018523,0.530276,0.48836303,0.4720476,0.5060695,0.48348132,0.49535495,0.51743203,0.4604727,0.4903006,0.5022625,0.4932398,0.5144353,0.5197252,0.49859786,0.5768411,0.5137796,0.46352047,0.46049383,0.48963118,0.45523816
2025-04-09,0.0,-5.154941609955741,0.1668879991507879,-3.7088127865998097,0.47903994,0.49024948,0.3852596,0.4679008,0.5143185,0.4923405,0.43209964,0.49667427,0.49168608,0.4467238,0.43398216,0.43691096,0.4799278,0.4507197,0.36190134,0.4687219,0.3827097,0.45315373,0.413105,0.32993326,0.39202994,0.49252507,0.47066152,0.3953556,0.35490656,0.37728477,0.4047742,0.5161872,0.3568607,0.4324763,0.46265107,0.46322376,0.43892926,0.49849126,0.46071842,0.41430193,0.47458223,0.46705684,0.28460604,0.43386075,0.44197437,0.45218897,0.51701593,0.47584647,0.5226788,0.44414812,0.48208818,0.45227352,0.42110133,0.41390306
2025-04-10,1.0,-0.8043082168103489,5.7276067819730105,4.68283226478621,0.5358334,0.49958858,0.51398623,0.532759,0.50819707,0.50293654,0.5811686,0.5017253,0.5103941,0.5428994,0.46637776,0.5467026,0.52966493,0.52222407,0.50501525,0.5662421,0.5634972,0.46656048,0.54101527,0.4816549,0.5170045,0.52678263,0.51580685,0.4885005,0.46450135,0.52498096,0.5097222,0.5063782,0.4738587,0.45344317,0.49332008,0.4929405,0.45452085,0.5149014,0.48727316,0.49515715,0.534957,0.46687466,0.42896062,0.48840502,0.5012297,0.4875817,0.5215784,0.50389737,0.55804706,0.4671086,0.4847513,0.46691445,0.47489867,0.4532945
2025-04-11,1.0,-0.7591206997299069,2.930791467798869,2.1969489076607,0.47417474,0.46955213,0.46357548,0.5028163,0.49826896,0.51332563,0.44734094,0.509495,0.45565552,0.47184822,0.4334699,0.44894788,0.50659627,0.43485925,0.37062034,0.45733213,0.3613893,0.4538955,0.4107381,0.32584798,0.38974985,0.48805788,0.48462978,0.39510572,0.35197172,0.4013611,0.41851044,0.52236724,0.32545283,0.41535807,0.45527542,0.47309947,0.42696896,0.5107205,0.47990933,0.42064875,0.48555514,0.47875145,0.34079927,0.4415079,0.44887316,0.41747367,0.521828,0.4701873,0.5032364,0.42116335,0.4863355,0.45004836,0.40271336,0.4411268
2025-04-12,0.0,-2.665067649487772,0.960580252113634,-1.7948042350267202,0.50261223,0.4889516,0.51513314,0.5508676,0.49674615,0.51451284,0.53542864,0.51475066,0.47193602,0.5332483,0.46597195,0.51067144,0.5295385,0.5131656,0.47003376,0.5234839,0.5057834,0.46229637,0.5058031,0.43884218,0.471598,0.50818646,0.49951887,0.46647725,0.4256049,0.5001756,0.49826285,0.5224013,0.43579975,0.44169983,0.47340566,0.50299215,0.46248895,0.5281298,0.49109092,0.46250772,0.52301496,0.48517513,0.42792112,0.476184,0.49181008,0.464539,0.5149887,0.48860824,0.53252083,0.44734132,0.47698006,0.4650418,0.45218176,0.46399868
2025-04-13,1.0,-0.0979467104905627,2.4063323381511816,0.98791679099759,0.480719,0.48039636,0.715463,0.49200335,0.5161046,0.4864967,0.5046925,0.46981573,0.47815588,0.5061886,0.51826113,0.47505885,0.47537398,0.45856738,0.42564568,0.480577,0.44121188,0.44213417,0.47132435,0.40293327,0.44830903,0.4906406,0.48130924,0.40558046,0.413504,0.44579497,0.47102562,0.5002505,0.40924004,0.4639949,0.4550648,0.48717013,0.44601467,0.50835466,0.48863515,0.47498363,0.45475593,0.49707484,0.41517505,0.4824385,0.4826604,0.42988575,0.5190622,0.4667199,0.53218853,0.44777825,0.47706738,0.46116582,0.42181772,0.4554611
2025-04-14,0.0,-1.1791214381601371,2.2268291325862104,-1.12651566020126,0.4825045,0.4840107,0.5188476,0.48121947,0.51742613,0.46528214,0.49686372,0.45248547,0.50982195,0.51478434,0.5696358,0.45578223,0.47927874,0.51719356,0.48885632,0.48458257,0.4384623,0.4532405,0.4773098,0.43712956,0.48156434,0.45740896,0.4542326,0.44337016,0.4287093,0.43080905,0.49624953,0.5000589,0.4485048,0.50623655,0.4611855,0.49870208,0.47947988,0.49127597,0.49642503,0.49826843,0.4364354,0.4915824,0.45858568,0.48930913,0.48662972,0.4551701,0.5251,0.44766828,0.5622358,0.45120755,0.46898767,0.4605641,0.425399,0.44111118
2025-04-15,1.0,-0.6384813615870928,2.194679807246987,0.46088222541115004,0.49136415,0.4707028,0.14268237,0.46590737,0.5154895,0.45982784,0.48870963,0.4972323,0.4992409,0.47549102,0.48835808,0.4811032,0.5165949,0.5119602,0.48741007,0.5133927,0.4582905,0.45386708,0.46863657,0.48505658,0.48395044,0.5047915,0.46621245,0.4538261,0.45572448,0.48132658,0.45726386,0.5312252,0.44953722,0.48211572,0.4868736,0.48387802,0.4509014,0.4903852,0.46144354,0.47519803,0.45264885,0.47112617,0.44786125,0.45795083,0.47487155,0.46835327,0.5313556,0.45072433,0.55424047,0.46991032,0.4732332,0.46692726,0.46748006,0.42999825
2025-04-16,1.0,-0.3506302579937875,1.6987154053680529,1.08598449834582,0.47133917,0.47028103,0.3357755,0.45926735,0.5177074,0.47220966,0.45844698,0.51033264,0.46864194,0.45647767,0.43724543,0.44906333,0.48239702,0.45960045,0.40273085,0.49290475,0.4325201,0.4482395,0.4392877,0.38872156,0.4326128,0.50439006,0.4595625,0.40547448,0.4174652,0.41882682,0.4311095,0.5291213,0.40567473,0.47209725,0.46922576,0.48166743,0.44242004,0.49587065,0.45712104,0.44317296,0.4555134,0.47420195,0.35743707,0.43736458,0.46386382,0.44738117,0.5223755,0.44541052,0.52114916,0.4589192,0.48039636,0.4663564,0.44849992,0.43057445
