nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_001,49.557522123893804,36.00596125186289,44.44444444444444,3.5398230088495577,6.557377049180328,49.76958525345622,95.57522123893806,65.45454545454545,-1.3312363419279563
model_gru_002,50.0,34.103986582376464,50.0,0.8849557522123894,1.7391304347826086,50.0,99.11504424778761,66.46884272997032,-1.700078772102063
model_gru_003,49.11504424778761,48.006481685238164,48.75,34.51327433628318,40.41450777202073,49.31506849315068,63.716814159292035,55.5984555984556,-22.745952351524977
model_gru_004,51.76991150442478,50.28957723741298,52.702702702702695,34.51327433628318,41.711229946524064,51.31578947368421,69.02654867256636,58.867924528301884,5.5025377131173165
model_gru_005,48.23008849557522,37.67647960025455,40.0,7.079646017699115,12.030075187969924,49.029126213592235,89.38053097345133,63.322884012539184,1.4440534044804962
model_gru_006,47.34513274336283,44.51985559566787,45.16129032258064,24.778761061946902,32.0,48.170731707317074,69.91150442477876,57.03971119133574,-23.485247992878396
model_gru_007,46.902654867256636,44.39432461248257,44.61538461538462,25.663716814159294,32.58426966292135,47.82608695652174,68.14159292035397,56.20437956204379,-22.622976359525648
model_gru_008,48.23008849557522,42.908345028608444,45.45454545454545,17.699115044247787,25.477707006369428,48.9010989010989,78.76106194690266,60.33898305084746,-19.030644471271092
model_gru_009,47.34513274336283,46.46362098138748,46.42857142857143,34.51327433628318,39.59390862944163,47.88732394366197,60.17699115044248,53.333333333333336,-26.25300795677072
model_gru_010,51.76991150442478,51.60979825957137,51.587301587301596,57.52212389380531,54.39330543933054,52.0,46.017699115044245,48.82629107981221,18.284331745308464
model_gru_011,49.11504424778761,48.75283446712018,49.24242424242424,57.52212389380531,53.06122448979592,48.93617021276596,40.707964601769916,44.44444444444444,-13.842307812225272
model_gru_012,49.557522123893804,48.88095238095238,49.42528735632184,38.05309734513274,43.0,49.64028776978417,61.06194690265486,54.761904761904766,-8.952243046037847
model_gru_013,53.98230088495575,53.26493279249185,55.294117647058826,41.5929203539823,47.474747474747474,53.191489361702125,66.3716814159292,59.055118110236215,1.0771337878940244
model_gru_014,50.0,42.63057396383241,50.0,14.15929203539823,22.06896551724138,50.0,85.84070796460178,63.19218241042345,-16.248218196880977
model_gru_015,49.11504424778761,48.94611742982301,49.0,43.36283185840708,46.009389671361504,49.2063492063492,54.86725663716814,51.88284518828452,-13.435566384870356
model_gru_016,48.67256637168141,45.053655264922874,47.27272727272727,23.008849557522122,30.952380952380953,49.122807017543856,74.33628318584071,59.154929577464785,-5.602423526245196
model_gru_017,49.557522123893804,48.089941972920705,49.333333333333336,32.743362831858406,39.361702127659576,49.668874172185426,66.3716814159292,56.81818181818182,-8.554988209605801
model_gru_018,50.0,36.2362987191331,50.0,96.46017699115043,65.86102719033232,50.0,3.5398230088495577,6.6115702479338845,-5.934322388548355
model_gru_019,49.557522123893804,48.65274234693878,49.39759036144578,36.283185840707965,41.83673469387755,49.65034965034965,62.83185840707964,55.46875,-13.203938514925573
model_gru_020,46.902654867256636,41.61715319039008,42.22222222222222,16.8141592920354,24.050632911392405,48.06629834254144,76.99115044247787,59.183673469387756,-26.114873984340637
