nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_001,44.690265486725664,44.63715287984792,47.0,39.49579831932773,42.922374429223744,42.857142857142854,50.467289719626166,46.3519313304721,-8.556606983814357
model_xgb_002,54.86725663716814,54.16368408494393,56.2962962962963,63.86554621848739,59.84251968503938,52.74725274725275,44.85981308411215,48.484848484848484,18.837214968435546
model_xgb_003,52.654867256637175,52.24251999605016,54.6875,58.82352941176471,56.68016194331984,50.0,45.794392523364486,47.80487804878049,49.09979596062081
model_xgb_004,43.80530973451327,43.71605059319541,46.55172413793103,45.378151260504204,45.95744680851064,40.909090909090914,42.05607476635514,41.474654377880185,-7.128656091566142
model_xgb_005,50.88495575221239,50.605469903715516,53.2258064516129,55.46218487394958,54.32098765432099,48.03921568627451,45.794392523364486,46.889952153110045,19.371236146484193
model_xgb_006,52.21238938053098,48.58876063695341,53.293413173652695,74.78991596638656,62.23776223776224,49.152542372881356,27.102803738317753,34.93975903614458,15.47864229682391
model_xgb_007,48.67256637168141,47.6224726284664,51.07913669064749,59.66386554621849,55.03875968992248,44.827586206896555,36.44859813084112,40.20618556701031,10.966619372336254
model_xgb_008,54.86725663716814,54.739652870493984,57.14285714285714,57.14285714285714,57.14285714285714,52.336448598130836,52.336448598130836,52.336448598130836,63.144102512642576
model_xgb_009,53.09734513274337,53.09734513274337,56.074766355140184,50.42016806722689,53.09734513274337,50.42016806722689,56.074766355140184,53.09734513274337,9.557232891065768
model_xgb_010,48.67256637168141,47.336279630373646,51.048951048951054,61.34453781512605,55.72519083969466,44.57831325301205,34.57943925233645,38.94736842105263,4.159385598799849
model_xgb_011,51.76991150442478,51.349856818406245,53.90625,57.98319327731093,55.87044534412956,48.97959183673469,44.85981308411215,46.82926829268293,41.12413548243192
model_xgb_012,48.23008849557522,47.23735408560311,50.72463768115942,58.82352941176471,54.474708171206224,44.31818181818182,36.44859813084112,40.0,-5.073973039001953
model_xgb_013,56.19469026548673,56.1732385261797,58.92857142857143,55.46218487394958,57.14285714285714,53.50877192982456,57.009345794392516,55.203619909502265,69.5869160091222
model_xgb_014,54.424778761061944,51.97937080969572,55.06329113924051,73.10924369747899,62.8158844765343,52.94117647058824,33.64485981308411,41.14285714285714,34.765707276519265
model_xgb_015,51.76991150442478,50.58474253274758,53.52112676056338,63.86554621848739,58.23754789272031,48.80952380952381,38.31775700934579,42.93193717277487,28.227401732007184
model_xgb_016,47.34513274336283,46.46362098138748,50.0,57.14285714285714,53.333333333333336,43.333333333333336,36.44859813084112,39.59390862944163,7.272645653806649
model_xgb_017,50.442477876106196,48.8398415393322,52.38095238095239,64.70588235294117,57.89473684210527,46.835443037974684,34.57943925233645,39.784946236559136,40.612012687214815
model_xgb_018,49.557522123893804,49.15936538006157,51.96850393700787,55.46218487394958,53.65853658536586,46.464646464646464,42.99065420560748,44.66019417475729,9.519751494908087
model_xgb_019,50.88495575221239,50.605469903715516,53.2258064516129,55.46218487394958,54.32098765432099,48.03921568627451,45.794392523364486,46.889952153110045,24.952006539742026
model_xgb_020,44.690265486725664,43.76430775355827,47.794117647058826,54.621848739495796,50.98039215686274,40.0,33.64485981308411,36.54822335025381,-17.228364507770845
model_xgb_021,57.07964601769911,56.45818022920929,58.2089552238806,65.54621848739495,61.6600790513834,55.434782608695656,47.66355140186916,51.256281407035175,23.380645907811047
model_xgb_022,46.46017699115044,44.63812126733475,49.32432432432432,61.34453781512605,54.68164794007491,41.02564102564102,29.906542056074763,34.5945945945946,-8.953263650527367
model_xgb_023,42.92035398230089,42.78481012658228,44.79166666666667,36.134453781512605,40.0,41.53846153846154,50.467289719626166,45.56962025316456,-27.892127736568966
model_xgb_024,54.86725663716814,54.26190476190476,56.390977443609025,63.02521008403361,59.523809523809526,52.68817204301075,45.794392523364486,49.0,19.164257455819506
model_xgb_025,48.67256637168141,48.52744836252258,51.26050420168067,51.26050420168067,51.26050420168067,45.794392523364486,45.794392523364486,45.794392523364486,30.876452973815756
model_xgb_026,54.86725663716814,54.69339622641509,57.02479338842975,57.98319327731093,57.49999999999999,52.38095238095239,51.4018691588785,51.886792452830186,30.12650595223208
model_xgb_027,49.557522123893804,49.363207547169814,52.066115702479344,52.94117647058824,52.5,46.666666666666664,45.794392523364486,46.22641509433962,28.057785572820464
model_xgb_028,50.442477876106196,50.34526051475204,52.991452991452995,52.10084033613446,52.54237288135594,47.706422018348626,48.598130841121495,48.148148148148145,18.078822667232203
model_xgb_029,56.19469026548673,55.56041074939917,57.46268656716418,64.70588235294117,60.86956521739131,54.347826086956516,46.728971962616825,50.25125628140703,61.28000255446323
model_xgb_030,59.29203539823009,59.27927927927927,62.16216216216216,57.98319327731093,60.0,56.52173913043478,60.747663551401864,58.55855855855856,99.69502524267618
model_xgb_031,48.23008849557522,47.77920410783055,50.78125,54.621848739495796,52.63157894736842,44.89795918367347,41.1214953271028,42.926829268292686,19.211133525226614
model_xgb_032,44.24778761061947,44.20846394984326,46.902654867256636,44.537815126050425,45.689655172413794,41.5929203539823,43.925233644859816,42.72727272727273,-19.505903739519464
model_xgb_033,47.34513274336283,46.88654093018663,50.0,53.78151260504202,51.821862348178136,43.87755102040816,40.18691588785047,41.951219512195124,6.268406076017845
model_xgb_034,49.557522123893804,47.377450980392155,51.633986928104584,66.38655462184873,58.08823529411765,45.20547945205479,30.8411214953271,36.666666666666664,16.959265708378915
model_xgb_035,49.11504424778761,45.911635553890655,51.23456790123457,69.74789915966386,59.07473309608541,43.75,26.168224299065418,32.748538011695906,24.451088839150454
model_xgb_036,48.23008849557522,45.88986432561851,50.649350649350644,65.54621848739495,57.14285714285714,43.05555555555556,28.971962616822427,34.63687150837989,11.1293260192959
model_xgb_037,51.76991150442478,49.95835618664554,53.333333333333336,67.22689075630252,59.479553903345725,48.68421052631579,34.57943925233645,40.43715846994536,39.530004618039655
model_xgb_038,48.23008849557522,48.058223819906885,50.83333333333333,51.26050420168067,51.04602510460251,45.28301886792453,44.85981308411215,45.07042253521127,15.775942805061208
model_xgb_039,51.32743362831859,51.31218174696435,54.054054054054056,50.42016806722689,52.17391304347826,48.69565217391305,52.336448598130836,50.45045045045045,22.165125922372567
model_xgb_040,50.0,47.09014440508007,51.87500000000001,69.74789915966386,59.49820788530465,45.45454545454545,28.037383177570092,34.68208092485549,19.866116212056408
model_xgb_041,51.32743362831859,50.772277227722775,53.43511450381679,58.82352941176471,56.00000000000001,48.421052631578945,42.99065420560748,45.54455445544555,17.13244640127034
model_xgb_042,50.442477876106196,50.43859649122807,53.21100917431193,48.739495798319325,50.877192982456144,47.863247863247864,52.336448598130836,50.0,1.8929542470984302
model_xgb_043,50.442477876106196,50.0513063383061,52.75590551181102,56.30252100840336,54.47154471544715,47.474747474747474,43.925233644859816,45.63106796116505,-14.427825897985405
model_xgb_044,52.654867256637175,51.9693328301587,54.47761194029851,61.34453781512605,57.70750988142292,50.0,42.99065420560748,46.231155778894475,49.37764976306806
model_xgb_045,48.67256637168141,47.87242503777937,51.11111111111111,57.98319327731093,54.330708661417326,45.05494505494506,38.31775700934579,41.41414141414141,-1.0981072876423355
model_xgb_046,49.11504424778761,48.37825491091823,52.5,35.294117647058826,42.211055276381906,47.26027397260274,64.48598130841121,54.54545454545454,-3.3897008057232254
model_xgb_047,53.53982300884957,52.64890751272075,55.072463768115945,63.86554621848739,59.143968871595334,51.13636363636363,42.05607476635514,46.15384615384615,34.85172245127708
model_xgb_048,50.442477876106196,49.428594261967554,52.51798561151079,61.34453781512605,56.58914728682171,47.12643678160919,38.31775700934579,42.2680412371134,17.36955266265611
model_xgb_049,49.11504424778761,47.71360170599714,51.388888888888886,62.18487394957983,56.27376425855514,45.1219512195122,34.57943925233645,39.15343915343915,40.661621967095215
model_xgb_050,53.53982300884957,53.42949661465999,55.932203389830505,55.46218487394958,55.69620253164557,50.92592592592593,51.4018691588785,51.162790697674424,95.64269929615482
