tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_018,model_lstm_004,model_lstm_047,model_lstm_038,model_lstm_011,model_lstm_029,model_lstm_016,model_lstm_014,model_lstm_043,model_lstm_026,model_lstm_025,model_lstm_001,model_lstm_036,model_lstm_024,model_lstm_032,model_lstm_042,model_lstm_046,model_lstm_027,model_lstm_013,model_lstm_017,model_lstm_028,model_lstm_010,model_lstm_022,model_lstm_003,model_lstm_045,model_lstm_007,model_lstm_033,model_lstm_023,model_lstm_037,model_lstm_049,model_lstm_050,model_lstm_035,model_lstm_044,model_lstm_002,model_lstm_015,model_lstm_006,model_lstm_019,model_lstm_031,model_lstm_008,model_lstm_009,model_lstm_012,model_lstm_020,model_lstm_005,model_lstm_041,model_lstm_034,model_lstm_039,model_lstm_030,model_lstm_048,model_lstm_040,model_lstm_021
2025-01-01,1.0,-0.2114362024706289,3.3757695159233534,2.49834762622952,0.316783,0.3570893,0.3630985,0.33277214,0.41748402,0.4668722,0.43191615,0.43162882,0.38040292,0.4170839,0.4096993,0.39932913,0.45138893,0.43081158,0.32471913,0.34804457,0.45883211,0.43737283,0.31927043,0.31821558,0.4266094,0.38176823,0.43515354,0.44402438,0.482064,0.32666543,0.38253435,0.387713,0.39755765,0.4331906,0.33595186,0.33223864,0.37280518,0.41494,0.4002473,0.44208327,0.37724453,0.38444948,0.36424103,0.3541775,0.46229666,0.29405478,0.3415107,0.33564773,0.37170714,0.33157942,0.32875046,0.3814923,0.39679828,0.37881738
2025-01-02,1.0,-0.916474205010558,2.033242852385,1.2189085912690099,0.4358134,0.42216858,0.44232404,0.43340027,0.5483837,0.5306412,0.5271212,0.52912784,0.47722274,0.49496657,0.53421366,0.49135885,0.5214194,0.5158563,0.42478624,0.4474579,0.4868594,0.4933327,0.42351314,0.444937,0.50661427,0.42878214,0.49314377,0.46869838,0.53338355,0.4298138,0.4557117,0.4707858,0.49840567,0.49452817,0.48958454,0.4128417,0.44261372,0.50046676,0.5008697,0.48028797,0.47303042,0.4522037,0.47818762,0.4864351,0.48424917,0.41575834,0.51015586,0.4264613,0.451424,0.45461783,0.41381207,0.47012123,0.49924755,0.49515423
2025-01-03,1.0,-0.6739189189930666,0.6136013083210748,0.04717032137415,0.6433325,0.5966548,0.62617975,0.6177131,0.697045,0.6340368,0.64644265,0.63826907,0.6664543,0.6098738,0.64710593,0.63212603,0.6312267,0.61720145,0.63791764,0.62922156,0.58986765,0.6170349,0.6774557,0.64598405,0.6092975,0.5831604,0.6368713,0.5735172,0.63027096,0.6902384,0.6346965,0.6729355,0.6478252,0.6476783,0.63684535,0.6561827,0.6737893,0.6425646,0.61561674,0.61267555,0.6229808,0.60855824,0.67416817,0.69928026,0.58178806,0.6737182,0.70702904,0.6392915,0.66133296,0.63591856,0.6497643,0.65311337,0.65348256,0.66823214
2025-01-04,1.0,-0.9654531070519728,0.62555597131237,0.14559673747879,0.3926725,0.3818161,0.39909068,0.4130663,0.53115493,0.5312306,0.5139548,0.4895476,0.40237302,0.468699,0.5136473,0.46049535,0.47911972,0.5114434,0.39861476,0.41255176,0.47772247,0.5238334,0.43484262,0.3389982,0.5142397,0.44983333,0.50935614,0.4405105,0.51334417,0.43528324,0.46047482,0.45196506,0.52646506,0.44657966,0.46914652,0.41158283,0.44394937,0.50180286,0.4713859,0.5157159,0.42613098,0.45341632,0.44994766,0.4319921,0.4880367,0.38989508,0.47369635,0.38406733,0.40982565,0.44799262,0.40652028,0.4746259,0.42438278,0.4581971
2025-01-05,1.0,-0.4520099821823228,4.099673900263964,3.8609035123570203,0.4086651,0.49664846,0.4026297,0.41147527,0.43955305,0.40242112,0.40469283,0.3917487,0.39132592,0.36604482,0.39418837,0.3603398,0.3777522,0.3774139,0.39193064,0.42440248,0.38209894,0.42512766,0.40534642,0.46695608,0.41650453,0.39086327,0.38811368,0.37215742,0.39242342,0.39677176,0.40169293,0.41097742,0.42893738,0.3827614,0.42747745,0.34035885,0.4148424,0.38817328,0.40263858,0.3708255,0.410302,0.40877175,0.5574913,0.35976774,0.36826175,0.36858732,0.43172684,0.45146024,0.41260844,0.41494492,0.38299614,0.3834565,0.4422657,0.39236903
2025-01-06,0.0,-6.103969915570158,0.4769525510090593,-5.30370228675763,0.48941168,0.49574417,0.477676,0.4600648,0.44884977,0.4757451,0.4676041,0.46700045,0.50599253,0.43383718,0.42497808,0.44467384,0.46957105,0.39109677,0.46839756,0.45715252,0.48807883,0.48532975,0.49495935,0.52471167,0.4592023,0.49447125,0.46794143,0.4929952,0.43137553,0.4437426,0.48788586,0.4632163,0.45858705,0.4579713,0.44803655,0.4198556,0.48050597,0.44563177,0.4761308,0.4506432,0.47628468,0.4711561,0.55546093,0.4710349,0.45804092,0.5122286,0.464536,0.54350054,0.47765034,0.49832016,0.51834357,0.4529237,0.52421397,0.5102721
2025-01-07,0.0,-4.702455664105766,0.3233807049402192,-1.9728242676769,0.5085581,0.5266617,0.5182759,0.5430069,0.565974,0.5996099,0.6072095,0.6142124,0.59944504,0.56690735,0.5608646,0.5885098,0.63290054,0.5415594,0.5026152,0.51228,0.6389137,0.58983976,0.5855465,0.60915005,0.5499509,0.6188432,0.6465779,0.6337969,0.60040563,0.55806285,0.6273207,0.5653847,0.5815575,0.6136639,0.49536172,0.57020867,0.59208286,0.5881625,0.5702607,0.60155684,0.5429878,0.57016575,0.5431782,0.5596178,0.6136559,0.59968567,0.5422168,0.5782155,0.5897254,0.55276036,0.5976823,0.6103417,0.5867223,0.6228903
2025-01-08,0.0,-4.141955066636481,0.3378548166797615,-2.67387451314608,0.35132402,0.3757215,0.38150692,0.3783683,0.434754,0.4555768,0.44194978,0.4131484,0.38383025,0.42636904,0.40260968,0.42418885,0.45952246,0.44137147,0.34799537,0.35830072,0.45992434,0.45193788,0.35711637,0.40824664,0.41428605,0.39295343,0.4605426,0.44662315,0.48793784,0.37599742,0.39334288,0.39938235,0.41390005,0.46832064,0.34967294,0.3520117,0.42099905,0.42038333,0.40224034,0.43600002,0.39790574,0.39633483,0.45149124,0.3610279,0.46257403,0.32615024,0.36046723,0.3874097,0.45908973,0.3585639,0.3434122,0.39946833,0.43266279,0.395886
2025-01-09,1.0,-0.3750521760891289,3.486245423551018,2.3213731933837503,0.2873766,0.30180174,0.37973315,0.34331742,0.5044612,0.5267872,0.528207,0.48882908,0.41210976,0.4763178,0.51154125,0.48287484,0.5244952,0.525066,0.31624612,0.3689872,0.5166717,0.47836125,0.30856982,0.3810189,0.48189697,0.41697308,0.50113183,0.4728385,0.5292851,0.34895816,0.4285111,0.40369114,0.49808836,0.50466484,0.45110738,0.2935077,0.37146646,0.4948966,0.49682808,0.4942531,0.4593102,0.4360318,0.43084636,0.4161247,0.48635364,0.38244435,0.45562804,0.32571575,0.40001854,0.41996935,0.3624496,0.46317968,0.44131875,0.49020627
2025-01-10,0.0,-0.9486603235538248,0.3423283449921622,-0.1332304617859,0.5332072,0.57715577,0.54061663,0.5756219,0.56862074,0.564025,0.56454474,0.537741,0.55547124,0.5269282,0.5656433,0.5419605,0.5421787,0.5476306,0.5702293,0.55257815,0.52503985,0.5254492,0.5776395,0.6465359,0.5370411,0.47537887,0.5336891,0.50191176,0.54924065,0.6375083,0.5055349,0.57701147,0.54284734,0.5610804,0.5695424,0.55973154,0.5777887,0.5476649,0.53496873,0.5408751,0.5367072,0.50951356,0.58285326,0.5924016,0.5098879,0.568054,0.61166674,0.57522064,0.55734897,0.5119952,0.5625754,0.5225057,0.57076573,0.5835202
