tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_042,model_lstm_037,model_lstm_035,model_lstm_016,model_lstm_032,model_lstm_004,model_lstm_008,model_lstm_023,model_lstm_002,model_lstm_010,model_lstm_044,model_lstm_024,model_lstm_022,model_lstm_007,model_lstm_038,model_lstm_020,model_lstm_028,model_lstm_026,model_lstm_015,model_lstm_043,model_lstm_040,model_lstm_017,model_lstm_013,model_lstm_003,model_lstm_031,model_lstm_011,model_lstm_027,model_lstm_046,model_lstm_021,model_lstm_041,model_lstm_030,model_lstm_033,model_lstm_036,model_lstm_045,model_lstm_050,model_lstm_048,model_lstm_005,model_lstm_047,model_lstm_012,model_lstm_039,model_lstm_049,model_lstm_018,model_lstm_009,model_lstm_019,model_lstm_014,model_lstm_006,model_lstm_001,model_lstm_025,model_lstm_034,model_lstm_029
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5733459,0.6287502,0.6259309,0.6320489,0.5945542,0.5833689,0.64012367,0.60060394,0.62587625,0.6068619,0.62638295,0.64896286,0.61460286,0.63666356,0.576279,0.5890486,0.64183336,0.6257247,0.62803394,0.60986876,0.5969276,0.60845137,0.64450794,0.62659025,0.62764186,0.573016,0.62490934,0.5766274,0.62853265,0.62073565,0.57417834,0.60728985,0.6450852,0.6256275,0.5988359,0.5944797,0.6473831,0.59492886,0.6040267,0.59670585,0.5890536,0.590509,0.6219148,0.6091185,0.61079895,0.61458147,0.62184185,0.5915966,0.6309734,0.63730156
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.44886202,0.5088615,0.40340474,0.49940246,0.4928099,0.51945406,0.4986232,0.5084134,0.4671161,0.47599977,0.42708504,0.5250416,0.47722307,0.52715683,0.43902394,0.49746123,0.48825765,0.49397218,0.49951804,0.4470408,0.4420823,0.45429248,0.4994388,0.5119521,0.45020604,0.4668011,0.42228377,0.467859,0.45663095,0.45630434,0.48082656,0.4935981,0.4565042,0.47070843,0.47270566,0.49000803,0.46882766,0.49204123,0.46501148,0.48363665,0.4877531,0.46913454,0.4912169,0.4721603,0.47236568,0.4568975,0.48505545,0.547753,0.5158649,0.5434564
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.607577,0.505948,0.50568795,0.55438524,0.5469667,0.6193871,0.56569105,0.5864837,0.5632391,0.5717455,0.52212846,0.5488479,0.5624134,0.58610946,0.5451509,0.6092945,0.57863045,0.60333776,0.59766656,0.56257486,0.55943507,0.51997364,0.59079903,0.5828832,0.5311415,0.58855796,0.550821,0.5523694,0.55124253,0.5591531,0.5825396,0.603402,0.54517174,0.5475342,0.5352536,0.56422025,0.53808,0.5936521,0.57646465,0.56494766,0.5787013,0.62305164,0.57900834,0.5913037,0.57885116,0.5442983,0.54883975,0.5735575,0.5663028,0.603082
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.5060328,0.49121222,0.5653782,0.48510867,0.48858917,0.55945814,0.5342998,0.5445652,0.5336085,0.49589333,0.54003775,0.5078904,0.5229042,0.49118635,0.51476276,0.57942826,0.5294289,0.5447091,0.5907526,0.5926719,0.5103557,0.50693077,0.5683668,0.5343225,0.5154982,0.54258484,0.5304264,0.54072577,0.520727,0.5694667,0.5274332,0.5494741,0.52376175,0.5559397,0.49854037,0.5435847,0.54928917,0.53642476,0.5288893,0.5013135,0.513343,0.5820958,0.5552094,0.5357,0.54451185,0.5528941,0.545838,0.5234067,0.5112464,0.5586461
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.40175226,0.46889707,0.44787621,0.39471018,0.41598174,0.43896464,0.44544137,0.45641902,0.39394715,0.413067,0.4275099,0.46068513,0.41293347,0.4353454,0.3927708,0.4471671,0.43895698,0.4183892,0.45665014,0.4908765,0.37713122,0.41248608,0.46066472,0.4556735,0.41073492,0.4383209,0.40512022,0.3965035,0.41334766,0.45877945,0.40709603,0.41707054,0.39213207,0.4595442,0.41286725,0.4662778,0.43217874,0.4435255,0.42321035,0.40943152,0.41657853,0.37445906,0.4400427,0.40228432,0.45432562,0.43081093,0.43245855,0.4408754,0.45571488,0.48281753
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.57459456,0.5066395,0.5469788,0.5230594,0.51530856,0.50659275,0.55288124,0.50646985,0.46077532,0.5049351,0.52399546,0.5037404,0.50317293,0.55055845,0.4772398,0.5098729,0.5080696,0.53090084,0.5310893,0.559148,0.4831647,0.5014674,0.54000145,0.47597677,0.5293994,0.5076947,0.4942855,0.476269,0.5557312,0.54344547,0.48679572,0.49523374,0.50198716,0.5301205,0.49574757,0.53437483,0.54413456,0.48595005,0.5290112,0.5039728,0.49696246,0.44026497,0.521577,0.48829526,0.51449955,0.501856,0.51536816,0.5264558,0.5862751,0.5017375
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.664675,0.5668522,0.6836113,0.60312873,0.5811732,0.59638685,0.6442885,0.6408304,0.5850685,0.563549,0.60187894,0.5718485,0.5862019,0.60878766,0.57326627,0.62243205,0.5783369,0.6033016,0.62294525,0.6208089,0.5990118,0.5864939,0.6138787,0.5492668,0.6134477,0.5579658,0.5849387,0.5672022,0.63433796,0.6376611,0.5539504,0.5824749,0.6057419,0.5853494,0.5571598,0.59608877,0.65028137,0.53455424,0.5867548,0.57779527,0.5471392,0.6160272,0.6216004,0.5701718,0.57219267,0.58801305,0.5880056,0.59402436,0.6371609,0.56521285
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.532563,0.5876561,0.6110214,0.5798068,0.54516363,0.53137654,0.5721223,0.55499226,0.5472127,0.54696846,0.5524889,0.5965346,0.55530846,0.57695365,0.51744896,0.5347599,0.5779681,0.55621225,0.5829604,0.55369973,0.5317163,0.55689776,0.5768921,0.5734308,0.56401527,0.5147836,0.53985816,0.51437855,0.5540764,0.5731549,0.52437484,0.53693414,0.5727959,0.5737007,0.5413074,0.54654276,0.5833797,0.53500026,0.52952856,0.53503066,0.52732605,0.52178,0.5698571,0.5222574,0.5554444,0.54718804,0.5591776,0.54380196,0.5746962,0.5880314
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.46515557,0.48050582,0.43345547,0.4917197,0.48589647,0.49166286,0.47758582,0.49645486,0.45192465,0.46535146,0.42162508,0.48774254,0.4651421,0.51447207,0.45034534,0.47026533,0.4736922,0.477048,0.48408818,0.45182645,0.45270866,0.432474,0.4845667,0.47724685,0.45046994,0.46307707,0.4210141,0.45234194,0.44859192,0.45465457,0.47489628,0.48663938,0.4396512,0.4559382,0.46506995,0.4647701,0.4521932,0.46071213,0.45779803,0.48279953,0.46636283,0.46171007,0.46531844,0.45502737,0.45773903,0.4354771,0.46038833,0.51888317,0.5098735,0.5205665
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.57424146,0.50914705,0.53631705,0.5656975,0.56669176,0.5717104,0.5363239,0.55786514,0.564814,0.5839336,0.5387773,0.5452657,0.57814026,0.5961354,0.56930286,0.6093554,0.59239906,0.6090179,0.57622796,0.57743484,0.5906364,0.52895105,0.60004073,0.58788353,0.5524962,0.59776837,0.57415783,0.54712844,0.56304336,0.54890406,0.59524393,0.61026245,0.5602459,0.55431724,0.5393145,0.558086,0.540649,0.59336174,0.575861,0.5746269,0.58269256,0.59875906,0.55851537,0.5958938,0.5895375,0.5474866,0.5561629,0.5512188,0.5656485,0.6133157
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.4407704,0.5018216,0.52854943,0.5013862,0.51188624,0.5274997,0.5008847,0.52196395,0.5438183,0.52002853,0.5554953,0.5186273,0.5398277,0.5099019,0.51592404,0.56044674,0.5489375,0.54460883,0.5671675,0.5936909,0.5076659,0.52363074,0.580214,0.5483938,0.5236052,0.54424953,0.53636086,0.5518683,0.5171014,0.5446114,0.5388618,0.5508375,0.53317726,0.5706557,0.49984556,0.54733986,0.54845744,0.5437067,0.52567214,0.50507283,0.5326913,0.5287336,0.53322136,0.52959275,0.5565449,0.56455433,0.5642225,0.50587434,0.5135801,0.5719226
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.38616192,0.50378543,0.4579107,0.4131593,0.4481774,0.43875578,0.44692752,0.45858148,0.41254258,0.44212136,0.4435685,0.50189465,0.44147548,0.47926846,0.4002994,0.45979264,0.47827834,0.4381945,0.4295303,0.4981561,0.36691895,0.44727373,0.48178372,0.5002791,0.42017037,0.46233204,0.4146513,0.4321568,0.42510194,0.4634205,0.4212794,0.42965332,0.40381363,0.4881633,0.43121606,0.4907924,0.45177963,0.4820086,0.44684345,0.4237035,0.44634017,0.375729,0.4204011,0.40688682,0.47088078,0.4443575,0.46142447,0.42729816,0.479521,0.52969384
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.60227996,0.5355962,0.57802314,0.551246,0.5465414,0.52767426,0.5781998,0.579704,0.51016885,0.5340813,0.56331664,0.5450627,0.5409875,0.5830398,0.5190196,0.5580171,0.5456522,0.58680075,0.515635,0.5756247,0.5115083,0.54189223,0.56980443,0.51286095,0.5547943,0.5568237,0.5339891,0.5244618,0.5944546,0.5874264,0.52102745,0.53955424,0.5399989,0.5616646,0.52647287,0.5850684,0.59519523,0.5260646,0.56577086,0.530068,0.53873193,0.5007368,0.5196895,0.53583956,0.5383989,0.53086436,0.5533776,0.5342882,0.6420416,0.54298943
2026-01-16,0.0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.6223198,0.5551022,0.59994316,0.57408774,0.5380251,0.5453889,0.59309727,0.62698287,0.5665957,0.52866256,0.57762694,0.56724274,0.5591644,0.5664554,0.5602492,0.59731007,0.54975414,0.5972759,0.5630368,0.5833772,0.5786682,0.5660495,0.5812633,0.52748764,0.5842238,0.5446177,0.5631667,0.5385106,0.61392784,0.6093636,0.5340345,0.5672617,0.5996975,0.5674543,0.5320298,0.5808578,0.6440518,0.5234776,0.5618039,0.5568973,0.5335811,0.59025395,0.5724265,0.5681725,0.54433155,0.56015426,0.5723682,0.5584183,0.6269967,0.5521538
2026-01-17,0.0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.44815096,0.56403285,0.46844974,0.5146499,0.47883096,0.44890025,0.47260872,0.47679645,0.46827435,0.48306772,0.48635334,0.56128603,0.49533024,0.51820356,0.4684769,0.46110356,0.51932985,0.48369247,0.4896514,0.48845154,0.47263193,0.5050186,0.50785244,0.5260401,0.49114516,0.4566154,0.47587034,0.4356009,0.47774044,0.5122593,0.47325695,0.47021967,0.5168341,0.52780575,0.48923287,0.48065233,0.52977854,0.49476093,0.46108702,0.47584745,0.4784549,0.4362537,0.49357834,0.4571373,0.51529,0.48156708,0.5016898,0.47236356,0.50965554,0.5450215
2026-01-18,0.0,-1.899947518848207,0.0,-1.11876297516868,0.49292648,0.50450355,0.4100492,0.50836366,0.50660056,0.46963257,0.4719346,0.5039871,0.46174377,0.49612144,0.44668278,0.5100246,0.49606112,0.54323715,0.4804452,0.48066512,0.50655955,0.50272894,0.48242408,0.47422543,0.48745346,0.4628554,0.52751994,0.50338095,0.48309943,0.48706254,0.46807653,0.46073192,0.48208246,0.47697353,0.49832287,0.52445173,0.48184848,0.477928,0.49289536,0.4852394,0.4689422,0.490439,0.46892905,0.5004442,0.49544582,0.46503663,0.47664332,0.48863608,0.49307373,0.46165234,0.48071328,0.5182454,0.51730585,0.5369001
