tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_045,model_gru_032,model_gru_001,model_gru_038,model_gru_024,model_gru_030,model_gru_008,model_gru_028,model_gru_034,model_gru_020,model_gru_027,model_gru_012,model_gru_011,model_gru_042,model_gru_035,model_gru_004,model_gru_006,model_gru_018,model_gru_033,model_gru_050,model_gru_037,model_gru_007,model_gru_029,model_gru_005,model_gru_040,model_gru_002,model_gru_031,model_gru_003,model_gru_041,model_gru_022,model_gru_036,model_gru_048,model_gru_009,model_gru_015,model_gru_019,model_gru_017,model_gru_039,model_gru_046,model_gru_043,model_gru_014,model_gru_026,model_gru_010,model_gru_023,model_gru_025,model_gru_044,model_gru_049,model_gru_013,model_gru_016,model_gru_047,model_gru_021
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.47204542,0.46418786,0.50331634,0.46134812,0.5128685,0.44916618,0.5630145,0.4927734,0.4172787,0.52041346,0.55540997,0.47092506,0.49847037,0.5649656,0.43831778,0.53648925,0.54482937,0.52612585,0.52992624,0.48554614,0.5523544,0.48920122,0.53195566,0.50077593,0.5624788,0.50359863,0.5139961,0.55211943,0.53113765,0.49913818,0.45156503,0.5758938,0.49255902,0.5532602,0.5665219,0.543968,0.48263425,0.47558242,0.523371,0.48786554,0.52238756,0.49647287,0.52961487,0.44444346,0.5670716,0.4825795,0.51218975,0.446872,0.4998387,0.4826473
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.441173,0.38253984,0.34865704,0.36248964,0.31328797,0.31420028,0.3952586,0.44739386,0.39164507,0.3617305,0.3306162,0.38653538,0.36837888,0.3993297,0.43702725,0.38057712,0.40996352,0.39228204,0.3611608,0.4357569,0.3577569,0.43816465,0.45838726,0.35285348,0.42687172,0.41516957,0.46929896,0.3935724,0.34570768,0.35666668,0.45549217,0.38942808,0.48974267,0.41052008,0.3662834,0.46987075,0.3756187,0.4413026,0.41999394,0.46117067,0.37664443,0.3245607,0.41915032,0.34102684,0.355092,0.37321204,0.36995387,0.4292802,0.35238808,0.3546147
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.4764968,0.45373267,0.49096453,0.43763635,0.3414803,0.42462802,0.47024193,0.5060227,0.5624961,0.45168495,0.40150344,0.4384961,0.49616712,0.47140157,0.539437,0.45218647,0.46526238,0.5007332,0.4462493,0.47703722,0.42756525,0.44469842,0.41947436,0.4328535,0.45659593,0.4587086,0.45377263,0.46308333,0.42103034,0.42325374,0.44532752,0.44372168,0.47675288,0.45586896,0.4484208,0.4368924,0.4441503,0.4680494,0.46413198,0.4705254,0.46173015,0.45222494,0.45728222,0.41899014,0.43730098,0.41558632,0.40376243,0.44411492,0.41710472,0.45038858
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.48660776,0.48736328,0.48616168,0.48653835,0.49726352,0.50444794,0.46257126,0.48960888,0.49411383,0.4731087,0.47690147,0.46586618,0.47791377,0.46417302,0.4509086,0.4559256,0.446189,0.4750043,0.4572889,0.47343504,0.4317593,0.44275168,0.39041874,0.42683506,0.43094277,0.4506653,0.43136817,0.45375314,0.43509567,0.4243082,0.41903684,0.43608972,0.44702223,0.42963904,0.44745162,0.41409487,0.42939502,0.44881028,0.40178698,0.4354283,0.43639228,0.46078634,0.44156983,0.415981,0.42238098,0.4152005,0.3893218,0.46113104,0.43303636,0.4554975
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.52821934,0.5591395,0.5589222,0.520135,0.5207813,0.5574149,0.54232335,0.51704055,0.47057134,0.5206159,0.49248782,0.5176573,0.52820116,0.51653886,0.50969994,0.5053933,0.4962291,0.4898861,0.5038088,0.5037273,0.5006315,0.5087429,0.47122595,0.5161908,0.49563614,0.49403504,0.49252993,0.5104325,0.5009169,0.51772386,0.5058805,0.4861172,0.45406875,0.4470769,0.50079006,0.46285233,0.5011534,0.45956635,0.44079012,0.44492355,0.48743057,0.43319026,0.4747617,0.46627292,0.47910514,0.45070046,0.4524339,0.49965537,0.50314075,0.43379858
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.51789975,0.48974493,0.4945923,0.5376516,0.43206537,0.49994075,0.49186397,0.4978341,0.4761413,0.48000613,0.45014343,0.48936096,0.5144697,0.47695136,0.5462971,0.44975862,0.44751337,0.51008636,0.5170246,0.49216744,0.4585567,0.5463373,0.4411588,0.4865585,0.4684176,0.5130519,0.45724463,0.46545413,0.48902085,0.5152876,0.47060782,0.5143678,0.42052233,0.42642435,0.48117462,0.47737205,0.50187004,0.4665723,0.48113704,0.4466961,0.49457678,0.4423745,0.4418898,0.5056369,0.4963738,0.49170724,0.4950697,0.45552567,0.43684268,0.48995575
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.52993643,0.5151269,0.5815314,0.5487998,0.5357885,0.52282375,0.59603083,0.5447023,0.5641747,0.56110334,0.61013234,0.55565464,0.5852196,0.56212044,0.5096182,0.5409414,0.57388085,0.58814704,0.60671,0.5365695,0.5700492,0.6141238,0.5918655,0.5511041,0.5776255,0.5773033,0.5570198,0.5768425,0.60711986,0.5978736,0.5266183,0.63769716,0.51228803,0.5572972,0.60024625,0.6200115,0.555539,0.54247725,0.59803575,0.5391541,0.62775236,0.577846,0.5059646,0.55776817,0.64516765,0.5571072,0.58350724,0.47607028,0.4954996,0.55809367
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.45146665,0.42802638,0.4658434,0.44681898,0.31606987,0.3730898,0.5134442,0.4757897,0.3440976,0.47531995,0.46180347,0.46287513,0.4454433,0.5244702,0.39618134,0.5006858,0.5163178,0.4963718,0.4900331,0.47338364,0.51541454,0.4830816,0.5376224,0.44712934,0.5146107,0.49817634,0.49277803,0.5023901,0.49099395,0.466671,0.43471822,0.49655244,0.48665956,0.5154112,0.5075769,0.5335558,0.45866928,0.46662453,0.48279098,0.48127776,0.4960467,0.42757928,0.51034176,0.4425178,0.5290293,0.4677209,0.4845893,0.42696202,0.44190443,0.4396025
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.38944218,0.35180593,0.3666319,0.33490083,0.29962656,0.34069347,0.35760048,0.38425452,0.47020438,0.34664062,0.3822151,0.36849344,0.34302422,0.38589808,0.41613197,0.37708238,0.35256168,0.41049337,0.34927747,0.41359344,0.38514963,0.37575722,0.37197343,0.34297398,0.40841934,0.39437658,0.40086865,0.37346035,0.3574045,0.36072618,0.34104413,0.37143782,0.45388883,0.38701674,0.37375307,0.40117824,0.37005937,0.4235241,0.40226558,0.41307238,0.39338198,0.35309362,0.3893444,0.34253487,0.36450574,0.41228768,0.35858473,0.36866972,0.3301668,0.34044626
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.44662556,0.4263199,0.4785137,0.42948824,0.5214283,0.51833034,0.45152542,0.45177394,0.63043827,0.44901294,0.5501422,0.42837858,0.46621555,0.4693783,0.49664488,0.47059458,0.43194222,0.49338183,0.42148328,0.4668385,0.47018746,0.39904842,0.37364364,0.43468362,0.43779242,0.45380357,0.41525328,0.45405066,0.44881484,0.45069817,0.37677076,0.45703292,0.46637464,0.41115886,0.44701737,0.40419984,0.45839417,0.43067083,0.45807034,0.44953412,0.44902846,0.5202207,0.43238366,0.42842203,0.42302886,0.44211507,0.40977314,0.38688344,0.4247983,0.43655768
