nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_027,50.88495575221239,50.806941857044805,52.10084033613446,53.44827586206896,52.76595744680851,49.532710280373834,48.18181818181818,48.8479262672811,-2.653494766265169
model_xgb_028,43.36283185840708,43.20270164140423,43.87755102040816,37.06896551724138,40.18691588785047,42.96875,50.0,46.21848739495798,-28.89926139663365
model_xgb_029,50.88495575221239,50.66763682130144,52.0,56.03448275862068,53.941908713692946,49.504950495049506,45.45454545454545,47.39336492890995,-17.11054733300747
model_xgb_030,47.78761061946903,47.68518518518518,49.166666666666664,50.86206896551724,50.0,46.22641509433962,44.54545454545455,45.370370370370374,-6.04102788165086
model_xgb_031,44.690265486725664,43.88940751186764,46.715328467153284,55.172413793103445,50.59288537549407,41.57303370786517,33.63636363636363,37.185929648241206,-11.955671179390379
model_xgb_032,48.23008849557522,48.180375095537656,49.572649572649574,50.0,49.78540772532189,46.788990825688074,46.36363636363636,46.57534246575342,-10.935548342097263
model_xgb_033,48.23008849557522,48.22096461511347,49.557522123893804,48.275862068965516,48.90829694323144,46.902654867256636,48.18181818181818,47.53363228699551,-17.748259816361383
model_xgb_034,42.0353982300885,42.034263338228094,43.24324324324324,41.37931034482759,42.290748898678416,40.869565217391305,42.72727272727273,41.77777777777778,-14.744228377078205
model_xgb_035,47.78761061946903,47.75078369905956,49.137931034482754,49.137931034482754,49.137931034482754,46.36363636363636,46.36363636363636,46.36363636363636,-0.49677835244406193
model_xgb_036,49.557522123893804,49.52194357366771,50.86206896551724,50.86206896551724,50.86206896551724,48.18181818181818,48.18181818181818,48.18181818181818,-1.193116975947453
model_xgb_037,51.76991150442478,51.495461436981905,53.76344086021505,43.103448275862064,47.84688995215311,50.37593984962406,60.909090909090914,55.144032921810705,2.627424220837543
model_xgb_038,45.57522123893805,45.56562946717058,46.902654867256636,45.689655172413794,46.288209606986904,44.24778761061947,45.45454545454545,44.843049327354265,-27.12166101318227
model_xgb_039,47.78761061946903,47.771249510379945,49.056603773584904,44.827586206896555,46.846846846846844,46.666666666666664,50.90909090909091,48.69565217391305,-2.0330425273482207
model_xgb_040,50.88495575221239,50.88399412628488,52.293577981651374,49.137931034482754,50.66666666666667,49.572649572649574,52.72727272727272,51.10132158590308,6.419595654869818
model_xgb_041,49.11504424778761,49.090125560713794,50.43478260869565,50.0,50.21645021645021,47.74774774774775,48.18181818181818,47.963800904977376,-3.279976481929646
model_xgb_042,51.32743362831859,51.293103448275865,52.88461538461539,47.41379310344828,50.0,50.0,55.45454545454545,52.58620689655172,1.5448520659433485
model_xgb_043,48.67256637168141,48.65648256952605,50.0,49.137931034482754,49.56521739130435,47.32142857142857,48.18181818181818,47.74774774774775,-0.9688258361677412
model_xgb_044,51.76991150442478,51.768967205090554,53.21100917431193,50.0,51.55555555555556,50.427350427350426,53.63636363636364,51.98237885462555,8.103581734336103
model_xgb_045,46.017699115044245,45.80974842767296,47.58064516129033,50.86206896551724,49.166666666666664,44.11764705882353,40.909090909090914,42.45283018867924,-9.267946385728989
model_xgb_046,47.78761061946903,47.68518518518518,49.166666666666664,50.86206896551724,50.0,46.22641509433962,44.54545454545455,45.370370370370374,-18.657984180392532
model_xgb_047,52.21238938053098,52.21238938053098,53.63636363636364,50.86206896551724,52.21238938053098,50.86206896551724,53.63636363636364,52.21238938053098,8.700567656813336
model_xgb_048,46.017699115044245,46.017699115044245,47.27272727272727,44.827586206896555,46.017699115044245,44.827586206896555,47.27272727272727,46.017699115044245,-11.994593884135895
model_xgb_049,50.442477876106196,50.25157232704402,51.61290322580645,55.172413793103445,53.333333333333336,49.01960784313725,45.45454545454545,47.16981132075472,10.967655613330317
model_xgb_050,48.23008849557522,48.20473644003056,49.56521739130435,49.137931034482754,49.35064935064935,46.846846846846844,47.27272727272727,47.05882352941176,-14.328953609558607
