tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_012,model_xgb_024,model_xgb_026,model_xgb_018,model_xgb_017,model_xgb_027,model_xgb_043,model_xgb_036,model_xgb_013,model_xgb_041,model_xgb_038,model_xgb_049,model_xgb_010,model_xgb_011,model_xgb_037,model_xgb_002,model_xgb_045,model_xgb_033,model_xgb_042,model_xgb_028,model_xgb_030,model_xgb_035,model_xgb_040,model_xgb_020,model_xgb_022,model_xgb_009,model_xgb_047,model_xgb_023,model_xgb_004,model_xgb_044,model_xgb_048,model_xgb_029,model_xgb_001,model_xgb_016,model_xgb_046,model_xgb_014,model_xgb_019,model_xgb_005,model_xgb_050,model_xgb_007,model_xgb_021,model_xgb_025,model_xgb_034,model_xgb_015,model_xgb_031,model_xgb_008,model_xgb_006,model_xgb_003,model_xgb_032,model_xgb_039
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.50040233,0.5036215,0.5129119,0.49918297,0.5043024,0.4950155,0.49631542,0.5210868,0.49963728,0.49970168,0.50843513,0.4979575,0.51443154,0.49614692,0.5014039,0.5001051,0.5261623,0.5030069,0.4915119,0.49699232,0.5040084,0.50655746,0.50819784,0.50351703,0.5054562,0.517864,0.49029282,0.4893605,0.50543743,0.4970366,0.51623094,0.50107765,0.49309295,0.5099703,0.49812403,0.4995485,0.5156733,0.49544916,0.5157114,0.5063926,0.4990396,0.5029748,0.50747514,0.50530005,0.5017469,0.5062275,0.5359876,0.5275496,0.4985111,0.50701183
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.4923293,0.49672917,0.48442918,0.50191,0.51011026,0.5090566,0.4948368,0.5138895,0.48721915,0.49074623,0.49461773,0.4972664,0.5024857,0.5069881,0.5033349,0.49385342,0.4648497,0.50068456,0.49673685,0.49909127,0.47343814,0.5004351,0.49778566,0.49812979,0.49484265,0.5303857,0.4737006,0.49060348,0.4664982,0.4970366,0.48331237,0.5124913,0.49994874,0.49819398,0.49708638,0.50087154,0.4800799,0.49471202,0.503036,0.48790872,0.49747816,0.49696583,0.5069077,0.49480587,0.50054526,0.5063653,0.45450914,0.48502862,0.50754374,0.48883295
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.4974119,0.49748382,0.50660676,0.49176022,0.4984521,0.4984232,0.49527505,0.49323595,0.5028304,0.4951965,0.52597994,0.49874952,0.52056503,0.50005484,0.50010914,0.5035384,0.53577733,0.5014488,0.50702304,0.5029354,0.50078595,0.50170046,0.50013775,0.506074,0.49943796,0.5083215,0.50880855,0.5056958,0.47880325,0.50391173,0.5143005,0.50356656,0.4968841,0.52534235,0.4966417,0.4995485,0.49720594,0.49847224,0.49368718,0.5005183,0.5080748,0.49613294,0.50565934,0.49904305,0.50694716,0.5046926,0.5031202,0.5147488,0.5142195,0.50848943
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.5106693,0.5008097,0.5043958,0.4956345,0.48395938,0.5021967,0.50334764,0.50268734,0.50259495,0.50244933,0.49791753,0.50397223,0.5249754,0.49947116,0.504581,0.5132147,0.5200265,0.49968982,0.4949704,0.50112647,0.5006112,0.49659753,0.5126337,0.49664387,0.4995866,0.52079886,0.50964963,0.51038635,0.5130233,0.49631664,0.49078494,0.50863236,0.49811813,0.5055033,0.5119158,0.50087154,0.48435554,0.5040711,0.52813464,0.5025547,0.4990396,0.49891862,0.5012401,0.49130487,0.4956949,0.4968546,0.50493276,0.50674516,0.53152835,0.49226037
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.48328903,0.50006145,0.5021592,0.494468,0.49803406,0.49162102,0.48856714,0.47671413,0.49953362,0.5004281,0.5160951,0.5022205,0.4675052,0.48794392,0.50341105,0.4912633,0.4659642,0.50041884,0.5027252,0.49513063,0.4892137,0.49720794,0.50493157,0.49860743,0.4989563,0.49004656,0.5022822,0.5120116,0.48418167,0.5023846,0.5079529,0.49533328,0.49448776,0.5007523,0.49850294,0.49691364,0.4925851,0.49167183,0.48505202,0.4928985,0.4951194,0.49771717,0.48462653,0.49860355,0.51222503,0.50286674,0.49592236,0.4902285,0.49555275,0.48667535
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4897095,0.49778244,0.5119745,0.49521738,0.49440527,0.49547705,0.5026913,0.48901704,0.51103985,0.49379796,0.494558,0.5012068,0.50276923,0.49478215,0.49653685,0.5049499,0.47299832,0.4977684,0.49892792,0.49940288,0.50084144,0.4962503,0.49471644,0.4957859,0.50455076,0.4919228,0.50304693,0.49031243,0.506887,0.49828216,0.4715684,0.5049732,0.5042487,0.49586883,0.494588,0.4995485,0.50414705,0.49578795,0.5113167,0.48964226,0.5024756,0.49771717,0.4954482,0.5002621,0.4842941,0.5040297,0.48382688,0.47080988,0.5011301,0.49558255
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4935028,0.4967484,0.495457,0.5005661,0.5006095,0.4970927,0.49923098,0.52038527,0.4963234,0.50236213,0.5138892,0.4993842,0.5340464,0.51032287,0.49970526,0.5033414,0.5199237,0.4972584,0.50676537,0.5039138,0.4974175,0.50255036,0.49942845,0.50624806,0.5039242,0.52012557,0.506823,0.51598936,0.51694846,0.5007664,0.47369447,0.51069415,0.50653005,0.5486357,0.5028053,0.50087154,0.4857443,0.5074827,0.49345148,0.5071938,0.50724226,0.4993842,0.5092301,0.5027654,0.53037244,0.5075221,0.5195118,0.49945378,0.50863546,0.4995104
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5109719,0.4975569,0.51130646,0.48480925,0.511706,0.5050716,0.5040702,0.5163456,0.5130648,0.49889937,0.4951451,0.5022205,0.525624,0.4948476,0.49957693,0.48929042,0.5261763,0.5019387,0.49689528,0.49151397,0.49111262,0.50798124,0.5076745,0.510825,0.4881449,0.5150182,0.4833252,0.49446985,0.47987816,0.5023846,0.5082216,0.49632528,0.4940279,0.49254212,0.4987805,0.4995485,0.5114101,0.4995435,0.5179632,0.50038767,0.5009437,0.4981722,0.51308095,0.50177383,0.506487,0.49841303,0.5165239,0.4911662,0.5093381,0.5016137
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4912608,0.50444573,0.49029896,0.49698135,0.4871385,0.4883709,0.48990247,0.47320527,0.47552565,0.49614745,0.4748496,0.4972664,0.4746082,0.49194875,0.50068915,0.48846188,0.4771108,0.5036934,0.5004492,0.49540555,0.48554492,0.49439293,0.4850044,0.5150391,0.5036935,0.47073647,0.47665665,0.51381403,0.4875431,0.50094104,0.45845696,0.49434748,0.49729937,0.4850177,0.4948358,0.4995485,0.5013606,0.49517217,0.47976673,0.51026225,0.49521095,0.49725133,0.49998546,0.50219053,0.5091884,0.49369392,0.47848907,0.4677535,0.46961978,0.50570387
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.4905442,0.49388516,0.51511145,0.5068252,0.5059247,0.49650088,0.5039244,0.5130415,0.49844345,0.49652407,0.5027201,0.49874952,0.54521126,0.5069905,0.5037238,0.5059557,0.51239675,0.50556254,0.49535576,0.49475297,0.5165748,0.49691677,0.51720184,0.49865478,0.4986244,0.52383953,0.5033336,0.51934326,0.50122195,0.5009153,0.5245619,0.51063836,0.50296926,0.52553695,0.48367903,0.50087154,0.5043773,0.49673203,0.51915914,0.5071898,0.5041251,0.5028635,0.50794214,0.49665686,0.5106642,0.50683975,0.5072113,0.52191997,0.51618373,0.5115925
2026-01-13,1,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.50539327,0.49908757,0.49244317,0.51719487,0.50377846,0.50726736,0.48973134,0.50545853,0.4905477,0.5026059,0.52550626,0.4993842,0.49757496,0.4961293,0.50168633,0.5101559,0.513063,0.5005781,0.49751663,0.50112647,0.4910063,0.4967784,0.5034318,0.4943575,0.5045099,0.51111126,0.4747419,0.50633377,0.50910056,0.4970366,0.5414077,0.5033439,0.4997972,0.5402993,0.49701762,0.50087154,0.48755017,0.50203145,0.5285539,0.5075407,0.4990396,0.4954776,0.4956243,0.5046854,0.48813775,0.5048479,0.50716776,0.503666,0.49848148,0.51260954
2026-01-14,0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.50145435,0.50674456,0.5109642,0.4974204,0.51000196,0.49992728,0.49868038,0.5109339,0.5007817,0.5027935,0.504938,0.5037812,0.48489064,0.5013739,0.4968237,0.49210137,0.4999329,0.50009215,0.50732607,0.50312346,0.48378125,0.5055551,0.49339205,0.50525296,0.50402516,0.5060424,0.4958016,0.4984759,0.50211036,0.49647367,0.5172046,0.5071141,0.50658524,0.5177281,0.5047279,0.50087154,0.5120141,0.49674132,0.47262448,0.49664792,0.5010327,0.50389105,0.4987679,0.5054217,0.5055246,0.4986581,0.51711994,0.5059839,0.5294255,0.50202256
2026-01-15,0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.5132249,0.49790183,0.5141845,0.5071388,0.52039135,0.5044452,0.50023407,0.5159832,0.5104857,0.49216107,0.51535726,0.49874952,0.5089942,0.49576843,0.50168633,0.51483375,0.5184443,0.5000861,0.49442124,0.49590167,0.48285827,0.51055,0.498512,0.499407,0.5041818,0.5368904,0.5032008,0.5084415,0.55663836,0.50435597,0.50592875,0.5041816,0.5095751,0.49185023,0.49292114,0.50087154,0.5111019,0.50068873,0.517093,0.4975236,0.503614,0.4981722,0.50434375,0.5097074,0.5125122,0.50647247,0.5186345,0.51261777,0.52540237,0.50657934
2026-01-16,0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.49509537,0.50362283,0.49981362,0.50469685,0.5020002,0.5045466,0.5049295,0.51430786,0.50154984,0.5000099,0.5204589,0.49620733,0.5487889,0.5055937,0.500977,0.50598055,0.50156295,0.50091946,0.50058633,0.49786457,0.4915559,0.49859288,0.50561273,0.49144405,0.4990807,0.50964963,0.5151624,0.49495873,0.52648926,0.49647367,0.51035076,0.496115,0.50616133,0.525007,0.48963842,0.50038713,0.5076202,0.4962557,0.51763994,0.512894,0.4971199,0.5028284,0.5191947,0.501838,0.4985674,0.4980236,0.52748185,0.52035457,0.5168755,0.49765778
2026-01-17,0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.51606506,0.4956604,0.5005101,0.50391054,0.5126561,0.50252485,0.4967561,0.53765875,0.49313495,0.5016514,0.5244614,0.5037812,0.5283108,0.5127256,0.49733692,0.51884913,0.52118015,0.49274093,0.5007445,0.5011464,0.51885796,0.50578773,0.51024276,0.50569326,0.5110304,0.52366096,0.5221398,0.4907731,0.5155613,0.49632704,0.51834,0.519725,0.5087731,0.5139006,0.50706816,0.50087154,0.5042466,0.49682525,0.50014365,0.49536487,0.50085145,0.49771717,0.5169129,0.5053992,0.5089073,0.5049376,0.5302193,0.51375884,0.5135645,0.4928463
2026-01-18,0,-1.899947518848207,0.0,-1.11876297516868,0.47048634,0.4952967,0.4884876,0.49412295,0.4775542,0.49882793,0.48938626,0.47014472,0.4802121,0.5000829,0.46532035,0.49528596,0.4597861,0.497386,0.49501932,0.48707938,0.46935955,0.49454805,0.4966588,0.50093746,0.47142103,0.48815575,0.48206213,0.48004127,0.48514077,0.4356025,0.4553201,0.4939602,0.46867555,0.49734554,0.4364167,0.4926286,0.49067962,0.4529322,0.49416658,0.4995485,0.47543547,0.49157813,0.4717584,0.48039612,0.4951167,0.49609533,0.4806628,0.49077356,0.48771504,0.4937625,0.43884674,0.466052,0.44272912,0.5050325
2026-01-19,0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.5122148,0.5078401,0.5169636,0.5096178,0.5030606,0.4984374,0.50707996,0.54352427,0.4977182,0.49774995,0.5103373,0.49847853,0.54246473,0.49950945,0.49793953,0.50412834,0.518367,0.50209063,0.4996463,0.5011464,0.52328265,0.5071021,0.5095034,0.4983808,0.50609463,0.54119676,0.5101919,0.5087808,0.51846397,0.49631664,0.54357547,0.5063823,0.49980304,0.5284824,0.49374983,0.50087154,0.49676687,0.5064103,0.5191702,0.5095602,0.50062734,0.5042794,0.5012355,0.5016778,0.52088654,0.50135255,0.54345095,0.53113836,0.52546036,0.5032313
2026-01-20,1,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.49857238,0.49812344,0.5067893,0.516717,0.49746436,0.50583845,0.48966706,0.5154349,0.50926244,0.49969,0.5121973,0.49874952,0.5361461,0.5020369,0.5019362,0.50364876,0.51569235,0.50220084,0.49863195,0.49546295,0.4782466,0.49665603,0.50821334,0.5011081,0.5028849,0.52829903,0.4961468,0.509134,0.5156998,0.49845198,0.5285845,0.50909,0.5098222,0.51155734,0.49467543,0.50087154,0.503211,0.5047192,0.5133005,0.50799036,0.50533324,0.50366473,0.49134988,0.4963328,0.4951682,0.5013317,0.5227776,0.52049345,0.514336,0.50764513
2026-01-21,1,-1.055647800890784,1.0068893671474084,0.11724197832196,0.49371412,0.5033697,0.50834936,0.5006722,0.51217675,0.4931888,0.50359994,0.4986881,0.50580764,0.5023922,0.50767547,0.4972664,0.50114626,0.4997274,0.49970526,0.5019843,0.48574567,0.5003445,0.5001544,0.4991494,0.47678474,0.5046357,0.4916849,0.4965066,0.5022415,0.5242642,0.49889547,0.50183266,0.49418795,0.5009153,0.48199874,0.5038767,0.5053715,0.4948904,0.48931867,0.50087154,0.49495277,0.5000595,0.51679945,0.50179654,0.49507523,0.4978634,0.50002575,0.49646512,0.49213684,0.4999102,0.48632184,0.5182444,0.5201344,0.5015453
2026-01-22,1,-1.101752305676707,1.842376566032697,0.04531147192842,0.5000095,0.5027872,0.5088133,0.49160638,0.49181435,0.50291365,0.5021264,0.48296937,0.50754476,0.49563754,0.49631003,0.5026599,0.49493676,0.509021,0.49346483,0.49995434,0.5120216,0.49698973,0.5020222,0.49834508,0.49334562,0.50835574,0.49563655,0.5035916,0.50084955,0.49071592,0.49687797,0.4851079,0.48794428,0.49647367,0.4900046,0.49980214,0.4907606,0.48009863,0.49673322,0.4995485,0.4923434,0.49791554,0.5182407,0.4954306,0.50056654,0.5026893,0.49287185,0.50786567,0.4968156,0.4994959,0.5056848,0.48291364,0.51225984,0.4877377
2026-01-23,0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.503116,0.50518745,0.5137349,0.5037402,0.51082987,0.49692783,0.49913236,0.4994186,0.51303715,0.49760693,0.5218871,0.5037812,0.5397247,0.5070782,0.4976372,0.5159678,0.51145697,0.5073562,0.5017516,0.50206566,0.49713087,0.5082815,0.50844955,0.50740427,0.510859,0.5220716,0.5243323,0.50877434,0.5052404,0.49619153,0.5388989,0.50690633,0.50367117,0.49306908,0.502446,0.50087154,0.50908583,0.4890712,0.5128156,0.49714476,0.4971199,0.49609533,0.512773,0.49829158,0.4981503,0.5018718,0.5456565,0.48941326,0.51374006,0.4997892
2026-01-24,0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.49093026,0.50084597,0.48330694,0.50390506,0.5094203,0.48865277,0.4941233,0.4948404,0.5020295,0.5009582,0.5232233,0.5037812,0.479041,0.5046822,0.49473476,0.48493767,0.5004541,0.49948537,0.5007511,0.49255607,0.49947014,0.4921702,0.5051521,0.50081444,0.49508452,0.46915585,0.5250904,0.49905396,0.4911479,0.49734554,0.48158446,0.48681766,0.5001339,0.48852834,0.49309564,0.4995485,0.50256515,0.4906685,0.5062337,0.5094892,0.503614,0.5031666,0.49858713,0.502326,0.5057418,0.50556463,0.5430932,0.48677912,0.46562952,0.5064578
2026-01-25,1,-0.185621960308787,2.495014068373878,1.91611910276511,0.484027,0.5019475,0.49209687,0.49200937,0.51287663,0.5066122,0.509361,0.49919033,0.5064589,0.48710608,0.5063024,0.49586254,0.48960385,0.5081534,0.50332534,0.50369596,0.47933343,0.50148654,0.50367683,0.49909127,0.48101455,0.49825025,0.4909924,0.50622934,0.48994574,0.52128935,0.51501673,0.4932297,0.5080217,0.50389254,0.51192236,0.51182544,0.48702708,0.49900883,0.4892113,0.50087154,0.49294636,0.51498735,0.51081747,0.4972781,0.49579504,0.49609533,0.4998076,0.4956132,0.493854,0.50100946,0.501771,0.52489895,0.4885135,0.49507675
2026-01-26,1,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.4919909,0.502118,0.503791,0.49006104,0.50836736,0.50027806,0.5036801,0.49865696,0.50463766,0.49861103,0.49414527,0.5012068,0.5138685,0.50177556,0.5037238,0.5088714,0.4886382,0.5035731,0.49726737,0.503284,0.4923338,0.50680125,0.5104996,0.49710494,0.48917478,0.5578882,0.50766206,0.4844334,0.5042517,0.49632704,0.493054,0.4962756,0.503305,0.52818614,0.49856254,0.49911228,0.49468055,0.49968958,0.50118214,0.5098755,0.49668205,0.50317365,0.5034883,0.48916006,0.5110875,0.5048479,0.51282114,0.52802455,0.51198244,0.50493747
2026-01-27,1,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.50095576,0.49819195,0.49931216,0.5050634,0.50788254,0.5033986,0.50694686,0.51123023,0.512316,0.49941197,0.5070092,0.49874952,0.5460876,0.48905307,0.5017428,0.5077689,0.4856739,0.49597138,0.49245244,0.50372267,0.49132833,0.49834916,0.50454974,0.49079618,0.4979691,0.507737,0.50180435,0.49004734,0.496795,0.49632704,0.52049404,0.492096,0.50620687,0.49342215,0.50422096,0.50087154,0.50070834,0.50612265,0.50399935,0.5091676,0.5035109,0.50389105,0.48799416,0.5041221,0.5023474,0.503822,0.52060133,0.48493418,0.5151046,0.51174694
