tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_003,model_gru_038,model_gru_022,model_gru_029,model_gru_020,model_gru_037,model_gru_046,model_gru_027,model_gru_007,model_gru_034,model_gru_033,model_gru_047,model_gru_031,model_gru_043,model_gru_009,model_gru_024,model_gru_014,model_gru_030,model_gru_040,model_gru_006,model_gru_044,model_gru_036,model_gru_023,model_gru_032,model_gru_025,model_gru_041,model_gru_042,model_gru_039,model_gru_005,model_gru_010,model_gru_049,model_gru_045,model_gru_018,model_gru_028,model_gru_015,model_gru_050,model_gru_013,model_gru_016,model_gru_017,model_gru_021,model_gru_002,model_gru_004,model_gru_026,model_gru_019,model_gru_001,model_gru_008,model_gru_012,model_gru_035,model_gru_048,model_gru_011
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5240538,0.51645315,0.5247268,0.54746926,0.5822574,0.55530256,0.5436909,0.50241256,0.59491825,0.5263144,0.52813464,0.58153445,0.60868853,0.5364729,0.53520745,0.4796119,0.6093444,0.56638217,0.5636033,0.42943433,0.536839,0.50458294,0.5535668,0.53385615,0.48571494,0.48051533,0.37080756,0.52819335,0.5487647,0.45331398,0.51995766,0.4682798,0.6249365,0.61469096,0.51184815,0.623787,0.5034448,0.50937957,0.45116022,0.45757344,0.44022894,0.4628466,0.50054264,0.52587247,0.5501309,0.5501777,0.44007373,0.56562334,0.5618295,0.53048235
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.47169724,0.496187,0.4735365,0.48194215,0.49123144,0.46934348,0.4638824,0.5415301,0.5267769,0.43336937,0.48168662,0.48891455,0.46989265,0.5139037,0.5480147,0.5640615,0.469961,0.51063514,0.47446245,0.51651007,0.5128861,0.5285524,0.49156755,0.5012057,0.52984166,0.53151995,0.49401,0.4659871,0.510364,0.48500076,0.50417244,0.4957988,0.54085827,0.51559156,0.5005748,0.5102733,0.44328228,0.38405615,0.4736086,0.47072148,0.40661037,0.46089095,0.40189683,0.5503191,0.5331935,0.6035101,0.4566206,0.5934184,0.54084855,0.6133967
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.49152014,0.44412965,0.4644539,0.4981632,0.52144915,0.40926197,0.5043531,0.56100416,0.5242975,0.42215472,0.51873744,0.48786667,0.51294243,0.50969785,0.42316356,0.61679125,0.4502412,0.5336084,0.4912511,0.5927875,0.4862391,0.523974,0.46402362,0.4687365,0.5202174,0.5606382,0.5645866,0.48720744,0.5090261,0.5196771,0.5091778,0.49717835,0.48457927,0.48852172,0.49176818,0.5307002,0.4362914,0.35348186,0.43442583,0.495075,0.3535754,0.47152957,0.40572,0.5592772,0.55516446,0.60233796,0.43947697,0.63387895,0.56661314,0.66595894
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.48913074,0.46993655,0.513803,0.49390054,0.5433669,0.4970379,0.48042068,0.53166187,0.5355847,0.4991591,0.51916766,0.5261172,0.4972176,0.46034646,0.43352365,0.5365248,0.57734513,0.5308241,0.5031114,0.5292891,0.48205304,0.49816367,0.5193649,0.44853258,0.51471394,0.5197934,0.47869068,0.49751723,0.53389174,0.4756619,0.5114938,0.48824298,0.53057015,0.5621728,0.51201075,0.5963418,0.4280182,0.4348556,0.44721127,0.4495034,0.37297973,0.4854591,0.47284403,0.53520447,0.5476861,0.57308567,0.41859552,0.6032624,0.5746537,0.5913244
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.48248067,0.51236725,0.5196779,0.4914572,0.5202197,0.5337261,0.49193975,0.5152577,0.49271876,0.51837856,0.50837636,0.5413193,0.47969267,0.47813964,0.5108976,0.50791126,0.579922,0.51378495,0.45429048,0.47784603,0.46686423,0.5091741,0.5410494,0.52247834,0.51274186,0.5037067,0.4328545,0.481053,0.5249953,0.45188627,0.52393997,0.48565263,0.52514815,0.57883114,0.50703067,0.59308314,0.4651397,0.47037914,0.48237404,0.43651444,0.43830863,0.45566437,0.46706703,0.52889663,0.53601795,0.5702718,0.43327868,0.5776274,0.5606558,0.53541076
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4916836,0.52820855,0.5153084,0.4837572,0.51411873,0.5560931,0.5048443,0.5003197,0.49063188,0.5174181,0.5081131,0.53812736,0.45411384,0.48907828,0.5518047,0.4957173,0.5844149,0.50890464,0.45976907,0.44800103,0.477586,0.5127568,0.54400337,0.55859405,0.51034266,0.49647227,0.40880075,0.47928613,0.5325844,0.44025618,0.5204548,0.48997384,0.5327287,0.5812813,0.51050234,0.5922028,0.4898519,0.47827145,0.5033172,0.44500738,0.4758711,0.45211458,0.46184036,0.52351105,0.5319825,0.5802671,0.44254878,0.56410176,0.5486405,0.51842755
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5135614,0.5339429,0.5142377,0.51951194,0.5439683,0.5510904,0.52943176,0.49583665,0.5443087,0.5176493,0.532408,0.5938399,0.5297262,0.5482108,0.5668252,0.4950612,0.58468246,0.53490674,0.5117005,0.42423564,0.5048009,0.50574243,0.538236,0.5846984,0.49801916,0.49059677,0.38604227,0.49338716,0.5495696,0.4448057,0.5225118,0.48718348,0.576459,0.5911891,0.50860095,0.580004,0.51783746,0.4963046,0.48773053,0.45018676,0.48334906,0.445811,0.47346812,0.5176636,0.53923005,0.56825924,0.45335418,0.5632516,0.5487197,0.51336616
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5197031,0.54008186,0.51644665,0.5200702,0.5554254,0.56197155,0.53564143,0.49355182,0.55627817,0.5184505,0.53732795,0.58572304,0.5216965,0.5390588,0.5897257,0.49115947,0.58522004,0.53633237,0.53690046,0.4158411,0.5216192,0.5108442,0.5464466,0.5803943,0.49809226,0.48324814,0.3776656,0.5118476,0.55066186,0.44504124,0.5178477,0.48595327,0.5914548,0.59941673,0.50444096,0.5814752,0.51908696,0.4927359,0.48972642,0.45183015,0.48006085,0.44407234,0.469097,0.5190761,0.54034,0.56881654,0.45802185,0.55278367,0.54709595,0.5121211
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4771677,0.5167717,0.46608195,0.4545385,0.4513925,0.47530454,0.44761407,0.53508294,0.4845138,0.4195434,0.47160298,0.45797804,0.40971678,0.5195114,0.616642,0.57558924,0.44131342,0.4611199,0.43550795,0.49216512,0.5184599,0.53261495,0.4876568,0.54528856,0.5570673,0.53057325,0.50240356,0.44405878,0.49462265,0.4714267,0.50684637,0.5158785,0.50769216,0.49787232,0.5075992,0.45446265,0.44222888,0.36557186,0.5262452,0.45381722,0.45577964,0.45040685,0.3668504,0.5460437,0.51689434,0.63018066,0.47419295,0.56496024,0.51878566,0.602304
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5102603,0.4413389,0.4638959,0.48936233,0.51535076,0.40705773,0.5091621,0.5551318,0.5031904,0.4137688,0.53496504,0.48617172,0.5120345,0.5376646,0.4680637,0.62651926,0.44022173,0.51857877,0.48408425,0.58347756,0.46595508,0.51787645,0.4607871,0.49965703,0.52733546,0.5626943,0.5703458,0.4840481,0.5098284,0.509395,0.5134674,0.49916306,0.47634342,0.47875887,0.49782723,0.510361,0.45064878,0.3532647,0.44649768,0.49305946,0.38353434,0.46735504,0.39173102,0.55446583,0.55554926,0.6136423,0.45056382,0.61856514,0.5562832,0.67244446
