tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_045,model_gru_032,model_gru_001,model_gru_038,model_gru_024,model_gru_030,model_gru_008,model_gru_028,model_gru_034,model_gru_020,model_gru_027,model_gru_012,model_gru_011,model_gru_042,model_gru_035,model_gru_004,model_gru_006,model_gru_018,model_gru_033,model_gru_050,model_gru_037,model_gru_007,model_gru_029,model_gru_005,model_gru_040,model_gru_002,model_gru_031,model_gru_003,model_gru_041,model_gru_022,model_gru_036,model_gru_048,model_gru_009,model_gru_015,model_gru_019,model_gru_017,model_gru_039,model_gru_046,model_gru_043,model_gru_014,model_gru_026,model_gru_010,model_gru_023,model_gru_025,model_gru_044,model_gru_049,model_gru_013,model_gru_016,model_gru_047,model_gru_021
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5414031,0.56259143,0.58201903,0.51241744,0.57476854,0.5122354,0.54904765,0.52044773,0.43152928,0.5317374,0.485645,0.5297974,0.53120285,0.5371262,0.464257,0.52653134,0.5045532,0.49535003,0.5079412,0.5198198,0.50222343,0.51052296,0.47584528,0.52169025,0.5281658,0.5068236,0.49257874,0.53332967,0.5249114,0.54290324,0.5221879,0.50323087,0.4692816,0.45336327,0.5270615,0.47115967,0.5248427,0.46046096,0.4407187,0.4464005,0.5155036,0.3955184,0.46687016,0.45256367,0.50600463,0.47336355,0.46929002,0.49281764,0.48617762,0.41949436
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.49934837,0.4491106,0.45056808,0.5151399,0.38262552,0.43448803,0.43735176,0.4672661,0.39920568,0.45715666,0.395343,0.4645536,0.4627146,0.45969358,0.4730254,0.42755967,0.4009226,0.48440388,0.47329673,0.48273373,0.40277523,0.5052952,0.3872488,0.43692926,0.45770696,0.49332693,0.41283125,0.44772032,0.45648208,0.48165447,0.4313739,0.4891822,0.41633677,0.40453017,0.46342137,0.4520559,0.47919935,0.43791488,0.4449918,0.42139316,0.4767983,0.36351943,0.40173495,0.45055318,0.4808238,0.48351398,0.47943735,0.42583194,0.3772607,0.445628
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.50448143,0.47509542,0.5297464,0.538366,0.53069776,0.44982585,0.54363996,0.5064847,0.512117,0.5405684,0.5474293,0.525726,0.5446363,0.5352703,0.4690291,0.5161621,0.52947223,0.5585349,0.56794155,0.52536756,0.5111251,0.5593124,0.5060471,0.5065328,0.5730558,0.55205333,0.4886579,0.5561694,0.56556576,0.55501544,0.46421704,0.6184993,0.50132173,0.5449183,0.5894278,0.58572,0.527068,0.507393,0.5511658,0.50969654,0.6080902,0.50265616,0.46705997,0.4986823,0.62909216,0.5511247,0.5682351,0.4417993,0.43364367,0.539897
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.4688761,0.44486296,0.4766508,0.45040938,0.37250894,0.40591803,0.53614396,0.49359548,0.37775782,0.4922917,0.51919264,0.47176954,0.46286547,0.5511864,0.3928063,0.5307881,0.5394321,0.51241004,0.49871305,0.48711595,0.52852345,0.47809452,0.5334353,0.47864562,0.55760944,0.5015482,0.4989693,0.53939617,0.5099614,0.48167008,0.45752314,0.54310775,0.49999297,0.5326113,0.54948467,0.5571545,0.4846189,0.45384786,0.507151,0.49430284,0.52381855,0.4564955,0.5028348,0.4282572,0.5564227,0.48412254,0.50259167,0.4317764,0.450656,0.48639795
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4212933,0.36123458,0.35701782,0.34659547,0.33515787,0.33411235,0.37927896,0.43091142,0.41205892,0.3587929,0.40968713,0.38834947,0.36413795,0.40233502,0.4131524,0.38621116,0.3859744,0.41419816,0.35193604,0.42787284,0.3696154,0.40644333,0.42125317,0.36259288,0.43340835,0.40796015,0.43729886,0.39078984,0.3579776,0.3614001,0.4178073,0.39519632,0.4744798,0.39754936,0.38055837,0.44910637,0.3875059,0.42554256,0.42290267,0.44012952,0.40194055,0.32389146,0.39077485,0.33652714,0.3766912,0.40569776,0.37167335,0.3930284,0.32393846,0.36170545
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.46564144,0.43374753,0.45815194,0.43443373,0.48899126,0.44018817,0.43771416,0.4857747,0.5441339,0.4361643,0.4955114,0.4346622,0.4546123,0.45626694,0.4971632,0.4585692,0.4431288,0.49104798,0.40597218,0.46264446,0.42540902,0.4174756,0.39289293,0.41617823,0.43587157,0.44309756,0.4318931,0.44815516,0.41244522,0.4150124,0.42584655,0.44116625,0.46176872,0.4355214,0.43403858,0.43511716,0.42770487,0.43742555,0.45207033,0.46587208,0.44287845,0.4495706,0.42091894,0.39718464,0.41621152,0.41766176,0.39864346,0.42853653,0.3859726,0.44074643
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.51914966,0.5257841,0.543139,0.51020217,0.54659927,0.5341698,0.51761574,0.52716076,0.5096481,0.5207246,0.5423877,0.50872576,0.5303218,0.4944715,0.469794,0.513191,0.4952044,0.5141922,0.481111,0.4916891,0.4928924,0.4819981,0.44138914,0.49050176,0.47367907,0.49147815,0.47264758,0.49184632,0.49617156,0.49466398,0.48259184,0.4950062,0.46477085,0.4563867,0.4924729,0.45137197,0.48612845,0.47189695,0.45477694,0.4649924,0.48863214,0.46965954,0.4540676,0.45363128,0.46277952,0.45490843,0.44382,0.48218,0.4628789,0.47199604
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5078855,0.52716494,0.5294734,0.4938633,0.5216864,0.45756176,0.49263695,0.49322662,0.41496003,0.4968377,0.44779354,0.49777064,0.4829667,0.48743623,0.43673056,0.47474036,0.44373134,0.4740922,0.4635362,0.4823675,0.45360628,0.48976165,0.4343525,0.47565064,0.46231452,0.4687138,0.46595562,0.4757905,0.47139406,0.47912344,0.4695892,0.44155234,0.4336041,0.42319164,0.47172594,0.42850897,0.46726018,0.45587316,0.4116407,0.41874093,0.45991755,0.36248207,0.4303188,0.4284807,0.4568402,0.43738425,0.42646182,0.4824107,0.43277547,0.39097953
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.47142628,0.44045082,0.42719597,0.5117101,0.40302464,0.3921553,0.38961184,0.4416405,0.4189857,0.4347746,0.38850066,0.44189632,0.43019465,0.41906926,0.47724587,0.3973912,0.36283258,0.46686333,0.43998095,0.45310235,0.37912056,0.48167694,0.3425703,0.40785813,0.41283485,0.46058673,0.3838081,0.41177225,0.41844097,0.43165615,0.36673343,0.44503012,0.38863954,0.40785766,0.43140882,0.4169294,0.41645843,0.43237814,0.40865993,0.3989933,0.42715478,0.362956,0.3669485,0.43273875,0.4427085,0.44976243,0.44347298,0.42426652,0.34430668,0.43820754
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5029072,0.49582863,0.5310851,0.53248364,0.5145108,0.41684288,0.52189815,0.49903384,0.5252244,0.5216112,0.49843842,0.52162284,0.52612674,0.51812637,0.4014767,0.500696,0.5122834,0.5426212,0.56242913,0.51325697,0.49338228,0.5646239,0.5080506,0.48126507,0.56271017,0.53146875,0.4975466,0.55381,0.5582356,0.52809495,0.44622695,0.57855356,0.49778417,0.55970275,0.58204645,0.5807995,0.49753067,0.51438534,0.5100809,0.507403,0.5817742,0.49682078,0.45438254,0.44736704,0.6172181,0.5156624,0.5384324,0.45527074,0.42592108,0.49642885
