nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_032,53.98230088495575,53.45742574257426,57.647058823529406,41.88034188034188,48.51485148514851,51.77304964539007,66.97247706422019,58.4,-11.77420090346808
model_gru_033,50.442477876106196,49.55357142857143,51.798561151079134,61.53846153846154,56.25,48.275862068965516,38.53211009174312,42.857142857142854,-6.500430856836874
model_gru_034,54.424778761061944,54.316553821999804,57.14285714285714,47.863247863247864,52.093023255813954,52.34375,61.46788990825688,56.540084388185655,11.061998440436833
model_gru_035,48.67256637168141,48.267424421817026,50.3875968992248,55.55555555555556,52.84552845528455,46.391752577319586,41.284403669724774,43.689320388349515,-34.399956603696566
model_gru_036,54.86725663716814,53.40771283046325,60.86956521739131,35.8974358974359,45.16129032258064,52.22929936305732,75.22935779816514,61.65413533834586,-0.372037352171435
model_gru_037,49.11504424778761,48.99421057796095,51.02040816326531,42.73504273504273,46.51162790697674,47.65625,55.96330275229357,51.47679324894515,-14.66836716197679
model_gru_038,53.09734513274337,52.25605867346938,56.9620253164557,38.46153846153847,45.91836734693878,51.02040816326531,68.80733944954129,58.59375,-1.4045144216569156
model_gru_039,53.98230088495575,53.45742574257426,54.88721804511278,62.39316239316239,58.4,52.68817204301075,44.95412844036697,48.51485148514851,4.073704465667992
model_gru_040,51.32743362831859,51.18982172308175,52.892561983471076,54.700854700854705,53.78151260504202,49.523809523809526,47.706422018348626,48.598130841121495,-17.779066222774155
model_gru_041,47.34513274336283,46.79407284309652,48.837209302325576,35.8974358974359,41.37931034482759,46.42857142857143,59.63302752293578,52.208835341365464,-17.90622129444264
model_gru_042,50.88495575221239,49.94313079916193,53.84615384615385,35.8974358974359,43.07692307692308,49.32432432432432,66.97247706422019,56.809338521400775,-0.6953780025384276
model_gru_043,50.88495575221239,50.721904649655244,52.459016393442624,54.700854700854705,53.55648535564853,49.03846153846153,46.788990825688074,47.88732394366197,-10.45136609649346
model_gru_044,54.86725663716814,52.73517592061019,62.295081967213115,32.47863247863248,42.69662921348314,52.121212121212125,78.89908256880734,62.77372262773723,19.688547163308296
model_gru_045,47.78761061946903,45.53104575163399,49.2063492063492,26.495726495726498,34.44444444444444,47.239263803680984,70.64220183486239,56.61764705882353,-22.514924888602355
model_gru_046,53.09734513274337,52.96473729678788,54.54545454545454,56.41025641025641,55.46218487394958,51.42857142857142,49.54128440366973,50.467289719626166,1.1401810615578596
model_gru_047,50.88495575221239,50.87629976305637,52.67857142857143,50.427350427350426,51.52838427947598,49.122807017543856,51.37614678899083,50.224215246636774,-18.200383002864193
model_gru_048,49.557522123893804,48.88095238095238,51.11111111111111,58.97435897435898,54.761904761904766,47.25274725274725,39.44954128440367,43.0,-28.247755508086207
model_gru_049,49.11504424778761,48.75283446712018,50.78125,55.55555555555556,53.06122448979592,46.93877551020408,42.201834862385326,44.44444444444444,-22.425716376030426
model_gru_050,50.88495575221239,50.83779175730496,52.94117647058824,46.15384615384615,49.31506849315068,49.193548387096776,55.96330275229357,52.36051502145923,-30.91407670195548
