tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_005,model_lstm_031,model_lstm_008,model_lstm_044,model_lstm_017,model_lstm_018,model_lstm_015,model_lstm_038,model_lstm_045,model_lstm_047,model_lstm_034,model_lstm_012,model_lstm_024,model_lstm_035,model_lstm_042,model_lstm_046,model_lstm_043,model_lstm_048,model_lstm_023,model_lstm_033,model_lstm_039,model_lstm_009,model_lstm_028,model_lstm_016,model_lstm_003,model_lstm_001,model_lstm_027,model_lstm_011,model_lstm_050,model_lstm_021,model_lstm_014,model_lstm_026,model_lstm_010,model_lstm_030,model_lstm_025,model_lstm_020,model_lstm_002,model_lstm_036,model_lstm_006,model_lstm_029,model_lstm_037,model_lstm_040,model_lstm_041,model_lstm_019,model_lstm_004,model_lstm_032,model_lstm_013,model_lstm_007,model_lstm_049,model_lstm_022
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.58877856,0.47748694,0.5019492,0.5467884,0.47448438,0.5088042,0.51334614,0.5473843,0.47171968,0.48251277,0.55422986,0.4711692,0.53338236,0.5604572,0.45336804,0.568396,0.5656517,0.50233865,0.53886724,0.51809007,0.550557,0.49761817,0.51085854,0.5952178,0.50510585,0.5484529,0.5423672,0.44812655,0.5471117,0.6361379,0.63176954,0.5599683,0.50326836,0.45620972,0.5120969,0.5546107,0.56067,0.5186554,0.62062407,0.58180517,0.5884399,0.5927032,0.49286833,0.5157391,0.5792795,0.5596862,0.5836752,0.5355203,0.6051731,0.56241417
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.5245464,0.4728078,0.49459848,0.5023041,0.43641916,0.46076423,0.415713,0.510664,0.5101962,0.46248344,0.520961,0.44602883,0.53295106,0.52967274,0.47992373,0.54843634,0.537176,0.43477708,0.5294737,0.51765054,0.45975435,0.4701755,0.52831537,0.48575017,0.5179463,0.5683212,0.53041303,0.4673719,0.55293065,0.5594907,0.51280427,0.5595659,0.5180076,0.4120177,0.49781567,0.47723845,0.49141756,0.4891215,0.51526856,0.57112694,0.56846005,0.5305142,0.5073729,0.51499283,0.5735269,0.59309465,0.5923995,0.53236026,0.5407956,0.54273486
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.62581915,0.5447711,0.49817374,0.55940753,0.54060006,0.47659102,0.60329014,0.57016575,0.6293228,0.5346303,0.5911499,0.50570285,0.55771065,0.5699321,0.5452692,0.56747967,0.5859898,0.5589875,0.6111304,0.54231876,0.5373086,0.5289589,0.6162032,0.6047311,0.5361841,0.59554505,0.6107749,0.50348425,0.5447411,0.61446476,0.5836476,0.5838756,0.6053015,0.48848987,0.5318822,0.5813251,0.5712105,0.5253422,0.61894524,0.5880125,0.6220795,0.59137875,0.56284547,0.5554262,0.6054521,0.6576843,0.62192416,0.59362733,0.6308065,0.5827574
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.6086855,0.562955,0.5022534,0.56603885,0.5648324,0.49066937,0.57410383,0.5885393,0.6772222,0.56089246,0.6256185,0.5275907,0.5502895,0.57882804,0.59913665,0.56790036,0.5831762,0.5743073,0.628121,0.5456608,0.54571074,0.5381446,0.66337,0.6057238,0.5260793,0.60114044,0.61632085,0.52326775,0.5336537,0.6342684,0.61045617,0.5959187,0.6302875,0.54196733,0.5448606,0.5997238,0.58892936,0.54427993,0.60944617,0.59492373,0.6465969,0.58850086,0.6035803,0.5882618,0.6100758,0.690379,0.6304997,0.62632453,0.64237374,0.61043483
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.6423851,0.61073816,0.5209551,0.60378385,0.60111964,0.55410594,0.5966406,0.63299006,0.71366197,0.6390052,0.675196,0.5902513,0.57887185,0.625284,0.6419698,0.5949984,0.618087,0.6186702,0.69033235,0.5771934,0.6145094,0.59119916,0.6971464,0.6468164,0.52072644,0.63699424,0.6497636,0.5960871,0.60792947,0.6700326,0.6412342,0.60556644,0.6642412,0.6036595,0.60042584,0.65617794,0.62655026,0.56660384,0.64366007,0.66234356,0.66821206,0.64318794,0.61600256,0.5995934,0.66684353,0.7248167,0.65929794,0.6694319,0.67765063,0.6438288
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.5356316,0.5122965,0.4801835,0.4773173,0.4857307,0.5038931,0.48287418,0.49036086,0.5727793,0.49592024,0.5040012,0.5198184,0.4737764,0.43012092,0.5331781,0.48332348,0.4740267,0.48730242,0.50243247,0.42423186,0.4542924,0.44486147,0.52804476,0.54842436,0.4906413,0.49819076,0.50014085,0.35680228,0.483275,0.54488224,0.54176074,0.527629,0.5641366,0.57064885,0.6118071,0.5944323,0.5771795,0.5594639,0.5718368,0.53967506,0.5419715,0.52365845,0.57119584,0.5700274,0.57158554,0.6151521,0.5502343,0.6194567,0.5670884,0.57013434
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.48710802,0.50852525,0.5041969,0.49020055,0.5079271,0.5645512,0.5155663,0.5013038,0.51014453,0.5269461,0.4915017,0.5694371,0.51621604,0.4618367,0.47111142,0.4728789,0.49076873,0.49181342,0.49239567,0.4305448,0.51744604,0.469904,0.50623703,0.57765734,0.5105589,0.46756262,0.5099105,0.34455964,0.5193126,0.51776975,0.58006805,0.5120945,0.5645615,0.594615,0.6433325,0.6017297,0.59573877,0.58350676,0.55781204,0.56181306,0.53351164,0.58427453,0.51241964,0.5316601,0.5852907,0.5600503,0.54272056,0.60003936,0.59292334,0.56181675
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.5686999,0.46942836,0.50330323,0.5336013,0.46281913,0.49338984,0.49854797,0.5540773,0.46639976,0.46498963,0.52016455,0.47430995,0.5462788,0.54680216,0.45025495,0.55764276,0.54872125,0.4874922,0.53001547,0.51732856,0.5347381,0.46729547,0.5588499,0.58323973,0.54123455,0.5277159,0.54514265,0.412459,0.516696,0.62287354,0.5815812,0.57090497,0.5438568,0.43931833,0.50990397,0.5396295,0.5320439,0.522023,0.6386857,0.5603099,0.5966844,0.5821776,0.48781738,0.50264543,0.58246297,0.55999506,0.5645731,0.5368697,0.5924975,0.5498311
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.51049924,0.4669598,0.4895298,0.49599072,0.4412013,0.43804994,0.43647796,0.5059173,0.51153576,0.45292246,0.5202008,0.42261952,0.5066033,0.5219835,0.47752744,0.5456311,0.52065825,0.45967102,0.53075105,0.49569115,0.45950925,0.45195585,0.57326883,0.49669358,0.5059242,0.54188967,0.5558769,0.42483652,0.4953918,0.5373018,0.49430662,0.5676971,0.5338512,0.42915523,0.4616973,0.47838405,0.49446705,0.49325383,0.5349646,0.5216769,0.59214026,0.52936584,0.53010726,0.5152291,0.54827446,0.5923327,0.57558876,0.5357105,0.559678,0.546841
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.63330525,0.55519736,0.51213074,0.5603602,0.5509878,0.47148043,0.6166404,0.5697163,0.63956183,0.5485107,0.62270665,0.49101022,0.5369327,0.5955976,0.5438694,0.57730246,0.5813565,0.57203245,0.6274066,0.53010005,0.55225444,0.5363488,0.6494307,0.6209714,0.49630338,0.5991863,0.62717235,0.49957442,0.54881096,0.6093248,0.6139841,0.586127,0.6059923,0.50961953,0.50173837,0.5928942,0.5888268,0.5327799,0.6143181,0.57663834,0.64073294,0.59573954,0.5838304,0.56107616,0.60981625,0.66811043,0.640637,0.6042421,0.64214563,0.6040124
