tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_050,model_lstm_013,model_lstm_043,model_lstm_009,model_lstm_028,model_lstm_040,model_lstm_001,model_lstm_033,model_lstm_014,model_lstm_032,model_lstm_019,model_lstm_003,model_lstm_023,model_lstm_046,model_lstm_016,model_lstm_048,model_lstm_038,model_lstm_034,model_lstm_026,model_lstm_004,model_lstm_045,model_lstm_044,model_lstm_035,model_lstm_029,model_lstm_030,model_lstm_010,model_lstm_012,model_lstm_047,model_lstm_037,model_lstm_017,model_lstm_036,model_lstm_024,model_lstm_002,model_lstm_039,model_lstm_007,model_lstm_018,model_lstm_022,model_lstm_015,model_lstm_041,model_lstm_020,model_lstm_049,model_lstm_042,model_lstm_006,model_lstm_008,model_lstm_011,model_lstm_021,model_lstm_005,model_lstm_025,model_lstm_031,model_lstm_027
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.47695714,0.47723114,0.4050608,0.4524851,0.41987568,0.48598373,0.5005056,0.37631994,0.49879485,0.4965233,0.48384944,0.5068423,0.40568766,0.48016152,0.49828583,0.4911095,0.51028544,0.50122696,0.5033393,0.48489994,0.4450869,0.39427176,0.37905607,0.4347097,0.43954167,0.45890132,0.49164638,0.38600388,0.4652697,0.49661383,0.47212353,0.5039104,0.49272582,0.3547184,0.43842617,0.4515443,0.45212948,0.25264674,0.48859492,0.24125552,0.41696116,0.48374766,0.3217756,0.44486848,0.29925403,0.5206503,0.46064797,0.5203957,0.4756684,0.4662298
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.51876134,0.53883535,0.47715726,0.4796006,0.5019454,0.49493,0.52331567,0.44082418,0.511846,0.5063716,0.519247,0.5053938,0.5310425,0.5300548,0.52281046,0.512384,0.5348201,0.5222606,0.51230764,0.491039,0.4856012,0.5247059,0.5076944,0.48626715,0.54007,0.50986063,0.5101632,0.493003,0.5279747,0.5173828,0.49115673,0.5033819,0.49527106,0.46747714,0.49250177,0.46182358,0.50052524,0.44796205,0.5061209,0.39210176,0.46962762,0.4882935,0.44398206,0.4622334,0.4191021,0.52591175,0.47616893,0.5216324,0.46853057,0.48201117
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.5174154,0.4796147,0.5145322,0.47857583,0.51499087,0.50742656,0.52559465,0.47551838,0.50639164,0.47943807,0.49564117,0.50806606,0.5105404,0.45211497,0.5387972,0.5075805,0.5041928,0.5133045,0.49002054,0.5035121,0.4182989,0.4115792,0.43686333,0.43806982,0.4374563,0.42582148,0.49259344,0.45908365,0.51251876,0.4685455,0.43541303,0.5038657,0.50413895,0.46414185,0.46662816,0.49275768,0.39141375,0.36452708,0.490499,0.33391318,0.41603953,0.47359735,0.36696035,0.42138207,0.32698932,0.5089277,0.46573153,0.52109605,0.4498408,0.4772195
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.48492482,0.43853703,0.50434655,0.47492447,0.4730729,0.4941766,0.5152719,0.48357162,0.4954927,0.45518056,0.4715697,0.503365,0.45377815,0.46551648,0.5346233,0.49695992,0.49481478,0.49674845,0.4775947,0.4998589,0.39282537,0.37473112,0.37571472,0.4028752,0.40109777,0.40408838,0.48468667,0.44103578,0.47022673,0.44632953,0.43299207,0.511906,0.50386363,0.43820998,0.46007347,0.5030815,0.37403423,0.25665113,0.47372308,0.21742988,0.3362273,0.46691054,0.3254202,0.4343741,0.24561507,0.5036325,0.45951873,0.5253188,0.45467183,0.4690059
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.46170464,0.44532707,0.47122627,0.46017483,0.46288136,0.4961245,0.4979075,0.4461809,0.4924174,0.4421545,0.4578291,0.49979505,0.4128136,0.4763639,0.5079289,0.47817868,0.4922878,0.4913175,0.45921916,0.49758533,0.37308344,0.35022467,0.34190828,0.37135816,0.37186518,0.3765352,0.4861382,0.41054523,0.45553502,0.42590794,0.4504577,0.51067466,0.49441454,0.41070804,0.44792315,0.49153027,0.37531954,0.17936322,0.47088757,0.17649345,0.31853974,0.46758527,0.29257506,0.4366394,0.21629994,0.502042,0.4474096,0.5266059,0.4518646,0.4659102
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.47568867,0.48610562,0.4835622,0.46556872,0.4895884,0.5217089,0.501933,0.46715647,0.49374077,0.4873744,0.4567806,0.49805933,0.44412425,0.503108,0.5168554,0.48189476,0.5083447,0.49282518,0.48166886,0.5028007,0.4289417,0.38623476,0.3797518,0.38307148,0.41162428,0.40779367,0.49038383,0.41839203,0.47362494,0.4496824,0.47437057,0.5181452,0.49391082,0.44446158,0.47161323,0.48660445,0.4136451,0.2048106,0.4699563,0.2045446,0.36252812,0.47386482,0.334986,0.43958852,0.2689298,0.50857055,0.44545457,0.5329435,0.4546058,0.4711003
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.4922677,0.52322245,0.50621426,0.48480803,0.51703805,0.54539454,0.5084047,0.52015287,0.49301258,0.51985335,0.46429074,0.4963342,0.49175745,0.53736335,0.5469979,0.49313042,0.52092606,0.4873976,0.5227952,0.50629836,0.48019108,0.42074782,0.42500305,0.42404237,0.46478692,0.47152722,0.48863983,0.4466384,0.48945278,0.47959107,0.49122185,0.5252737,0.49871346,0.5030957,0.48942596,0.49073246,0.460243,0.24198177,0.46498105,0.2463404,0.4052494,0.47713658,0.38251314,0.45135045,0.32801193,0.5124654,0.4469825,0.53972495,0.4637164,0.47292155
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.47529548,0.49690542,0.42199105,0.46342695,0.45655042,0.47946438,0.5031088,0.40119457,0.4960717,0.4726151,0.48340127,0.5009759,0.44742325,0.50014174,0.5051869,0.4951298,0.5106468,0.50118315,0.49349532,0.48476914,0.4674502,0.42564213,0.44400454,0.44969746,0.48180863,0.49478146,0.49785572,0.4104595,0.4795727,0.48979357,0.4767932,0.501859,0.49182704,0.40276858,0.43682814,0.45674798,0.47007832,0.32251003,0.48895946,0.28939104,0.46896744,0.48122177,0.36478382,0.46227613,0.35132882,0.5188462,0.46027127,0.5221666,0.4709799,0.47256708
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.51283926,0.5441794,0.4751501,0.4797426,0.4906064,0.48397225,0.5189074,0.4401597,0.5106402,0.4759088,0.5036215,0.5046218,0.5387976,0.52273834,0.5213073,0.51504683,0.52438986,0.5157278,0.50784457,0.48603702,0.50561506,0.51738435,0.52798426,0.4916567,0.5571962,0.53667146,0.51446825,0.48177686,0.5245378,0.5139029,0.48865286,0.49926004,0.49470618,0.48316526,0.46979055,0.45972311,0.50197566,0.47750852,0.50477517,0.40247482,0.5098312,0.4905061,0.4519534,0.46946913,0.44591442,0.5218485,0.47700018,0.5177788,0.46862257,0.48355725
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.4966977,0.46542946,0.48657113,0.4662724,0.48675713,0.4916741,0.5154275,0.436952,0.50592214,0.43977377,0.4766765,0.5065789,0.48921508,0.44084293,0.5220649,0.5002335,0.47190496,0.5036551,0.46916425,0.4950951,0.40390036,0.38671347,0.3949693,0.41211826,0.42905405,0.43802714,0.4945453,0.41995567,0.4864845,0.4321265,0.43186635,0.49643195,0.5077974,0.45691708,0.43235424,0.482927,0.3846276,0.30388567,0.49103913,0.26121843,0.40775117,0.47726706,0.3482269,0.43951884,0.31820685,0.5072712,0.45983398,0.5158197,0.45021033,0.47749776
2025-03-19,0.0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.48509848,0.42846876,0.48103988,0.46091583,0.46418333,0.48113677,0.50412136,0.43338495,0.4964627,0.4334236,0.44980502,0.50351214,0.42747387,0.4349926,0.50630283,0.48712546,0.48037556,0.49978992,0.44886577,0.4975832,0.37558836,0.36323366,0.35685235,0.37738,0.37807763,0.39126584,0.49198985,0.40066686,0.4621466,0.41460648,0.4355354,0.50624365,0.49794012,0.4084342,0.44525307,0.48912847,0.35747087,0.23135498,0.47929886,0.18483244,0.35271934,0.4687848,0.31477606,0.4290005,0.26055008,0.5024215,0.45683983,0.5185593,0.44664872,0.47325885
2025-03-20,0.0,-1.2522846034510258,0.7416207243552169,-0.15994092488549,0.50422853,0.4817484,0.5023945,0.4910015,0.49888027,0.50694007,0.50650084,0.4890224,0.4942439,0.47714767,0.4562586,0.4984182,0.4748565,0.49665004,0.54085296,0.49363428,0.50798815,0.49693507,0.50098985,0.50347877,0.42893025,0.40140736,0.4112837,0.42622018,0.42846063,0.4376308,0.4885865,0.4574407,0.47788686,0.46517682,0.46644852,0.52032316,0.49861708,0.46662384,0.48498628,0.49927032,0.40891817,0.2680375,0.4696263,0.22465077,0.40303355,0.4702438,0.36618543,0.4395605,0.3221726,0.5094739,0.45743063,0.5290913,0.45638847,0.47477353
2025-03-21,0.0,-0.5529550134202956,0.5341712856209334,-0.29560066348178,0.47818527,0.46440372,0.47487566,0.47473535,0.4814996,0.5013551,0.4950609,0.4680778,0.4943716,0.47923467,0.45343828,0.49611622,0.416438,0.47744417,0.50139207,0.47385427,0.5089524,0.49554244,0.47070557,0.50124127,0.3916245,0.37403953,0.36877942,0.38673362,0.3876229,0.38208467,0.48908627,0.41764626,0.4673413,0.45124507,0.47154403,0.5151719,0.48902142,0.41664997,0.47338855,0.48672923,0.39269125,0.19636442,0.46913907,0.17148744,0.35582933,0.47327974,0.3325739,0.43573734,0.27068895,0.5057104,0.44771656,0.5278673,0.45368144,0.47358236
