tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_013,model_gru_033,model_gru_048,model_gru_030,model_gru_016,model_gru_025,model_gru_027,model_gru_037,model_gru_008,model_gru_042,model_gru_026,model_gru_005,model_gru_044,model_gru_038,model_gru_039,model_gru_050,model_gru_012,model_gru_028,model_gru_002,model_gru_047,model_gru_043,model_gru_011,model_gru_035,model_gru_036,model_gru_046,model_gru_019,model_gru_024,model_gru_034,model_gru_018,model_gru_001,model_gru_007,model_gru_041,model_gru_006,model_gru_045,model_gru_009,model_gru_010,model_gru_021,model_gru_040,model_gru_015,model_gru_023,model_gru_017,model_gru_004,model_gru_022,model_gru_003,model_gru_029,model_gru_032,model_gru_049,model_gru_031,model_gru_020,model_gru_014
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.6003092,0.576217,0.52257025,0.56521213,0.53144646,0.5176593,0.5051461,0.6388934,0.54642147,0.5740296,0.6075753,0.55131614,0.51141995,0.509571,0.5845678,0.57858145,0.52097386,0.6485702,0.52843904,0.5564884,0.5538641,0.5906598,0.5661228,0.5370393,0.54192364,0.5894516,0.5460046,0.50602055,0.5747873,0.5742926,0.52354896,0.52237016,0.5032301,0.56778955,0.56018174,0.5574744,0.52752584,0.5626377,0.49079913,0.525318,0.55340487,0.5440356,0.55283,0.5854137,0.5516755,0.6025666,0.5552188,0.51562667,0.506752,0.46561885
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5071675,0.59064287,0.51802486,0.5179103,0.5067102,0.5132548,0.47281212,0.5115319,0.48551917,0.57061595,0.5277639,0.5113393,0.49784672,0.50966775,0.5349122,0.56416035,0.50082463,0.5561813,0.55508757,0.5273722,0.5421757,0.52938795,0.5288666,0.50067824,0.52515244,0.5529785,0.54452556,0.5117334,0.5027263,0.54429734,0.517049,0.5168431,0.5014893,0.56593853,0.55319214,0.5296428,0.5139089,0.53610235,0.48953253,0.49443814,0.5665592,0.5017762,0.5616766,0.5676992,0.5134452,0.49972722,0.56741095,0.49053538,0.49078515,0.4775798
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.36464554,0.52880496,0.39000025,0.38197446,0.36957347,0.38829258,0.37012932,0.4666931,0.37746713,0.3987607,0.3959853,0.35835785,0.34762105,0.37095818,0.34948096,0.40828118,0.38160717,0.4116691,0.38709226,0.3921471,0.41020194,0.3954778,0.39586487,0.39912322,0.40603772,0.41261208,0.39757434,0.42721874,0.47614568,0.39211863,0.37451267,0.38686448,0.3845112,0.4002268,0.39863187,0.43134484,0.4403004,0.42172432,0.35645816,0.38314363,0.42833436,0.43967783,0.38919762,0.44210523,0.43935922,0.410222,0.476931,0.39720857,0.39552778,0.38326707
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.41372415,0.5799468,0.4315862,0.45102826,0.51670146,0.48520693,0.49321973,0.51761484,0.45691538,0.45467392,0.48536545,0.47268835,0.43757027,0.44919774,0.40722197,0.4342262,0.4527242,0.48672998,0.44664535,0.45656076,0.50709707,0.47842652,0.48518577,0.4933076,0.4551352,0.46165776,0.45619974,0.50431496,0.5248829,0.43116605,0.49746424,0.48393518,0.52144724,0.5015328,0.43444216,0.49561435,0.5333271,0.49055374,0.49514,0.48379156,0.45073572,0.5492809,0.47695878,0.52052927,0.54079145,0.5867343,0.6203177,0.46501982,0.53284556,0.46102652
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.46751654,0.42423588,0.44887927,0.5370655,0.630633,0.5847223,0.58729416,0.44671267,0.5476684,0.53249943,0.51607436,0.57390755,0.5553022,0.536414,0.5138662,0.5475588,0.5137429,0.5409476,0.51783735,0.56830317,0.5986481,0.5740604,0.52589726,0.5547106,0.40810984,0.5194529,0.5403637,0.5178725,0.4976902,0.5604362,0.6060793,0.5841593,0.6200971,0.49374425,0.5106487,0.53689086,0.5575401,0.48812023,0.5886357,0.49274284,0.50364786,0.5475764,0.5921798,0.5738893,0.54972386,0.4192586,0.504871,0.436598,0.59239787,0.52954894
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.3591413,0.23617311,0.3977257,0.43918592,0.4109055,0.42255545,0.42962223,0.24616523,0.41732058,0.41246763,0.37843567,0.40339473,0.44869903,0.4593622,0.38801938,0.44011733,0.38088647,0.4018635,0.45579338,0.4482697,0.41597065,0.39090413,0.32221758,0.38394758,0.3790223,0.3909692,0.45991004,0.37233225,0.3356829,0.4254147,0.40765616,0.40320203,0.42706704,0.2998208,0.40058103,0.38877288,0.4075964,0.33351082,0.40524864,0.3496444,0.38769907,0.39694506,0.4970962,0.40514916,0.39878348,0.2490282,0.37315494,0.3197006,0.42542213,0.47758645
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.560019,0.62783015,0.51217735,0.5681868,0.5153791,0.51976335,0.5226332,0.6191297,0.5547935,0.56214666,0.5748304,0.53113127,0.530864,0.5340304,0.5372023,0.5577988,0.51181996,0.6039189,0.531937,0.5312665,0.5075494,0.53655875,0.52779406,0.49721655,0.53108567,0.55231464,0.54918224,0.5021967,0.42687002,0.5449982,0.49959776,0.48525316,0.50578886,0.61981934,0.5436855,0.53448725,0.51676863,0.5043905,0.48527458,0.5569961,0.5361333,0.54440427,0.5712721,0.50811183,0.555219,0.57179004,0.65030444,0.56643116,0.50429916,0.4887835
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.61215425,0.62551886,0.5663027,0.58610654,0.5779966,0.5624384,0.56727666,0.55697256,0.59349793,0.6097499,0.6412792,0.58873665,0.5513862,0.5469309,0.6093348,0.5928811,0.5614186,0.6548102,0.57290256,0.579937,0.57218903,0.62262064,0.6025964,0.5569741,0.56653357,0.62974334,0.5809795,0.56432927,0.53227574,0.60747826,0.5628428,0.5722306,0.5495971,0.68306106,0.6055969,0.58460426,0.5561956,0.5974023,0.53914684,0.5474141,0.61076254,0.5853787,0.5969267,0.6153578,0.61226916,0.6942168,0.68683696,0.5654396,0.53763527,0.500528
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.4221947,0.5200533,0.47421846,0.46713805,0.40304446,0.4478693,0.41969883,0.29355508,0.4300255,0.52704763,0.45627367,0.44207367,0.44798708,0.4708821,0.3988019,0.49486038,0.40645766,0.44936547,0.50942326,0.4597786,0.47122616,0.43332595,0.42326987,0.39082623,0.39394593,0.46971825,0.512985,0.38138947,0.3391347,0.4928634,0.450549,0.44413102,0.42903543,0.35107276,0.4925179,0.42652634,0.42915893,0.4354373,0.40779138,0.39610666,0.49770513,0.39670855,0.50614387,0.47654164,0.46034038,0.45947433,0.46431592,0.37090352,0.43210196,0.46758282
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.3517694,0.51857394,0.37944,0.36704153,0.33407578,0.3624338,0.34535334,0.3547762,0.35151196,0.3817766,0.36899933,0.3314112,0.3232933,0.35958272,0.2790836,0.38636774,0.35710907,0.3727922,0.36709282,0.36314553,0.36547378,0.35884416,0.37243155,0.35290894,0.40332282,0.3670499,0.37556076,0.37482247,0.4193213,0.3568619,0.35017076,0.33999878,0.34583858,0.43979695,0.37413132,0.38854495,0.4059997,0.37720305,0.3315807,0.41848746,0.3991042,0.39839706,0.38346606,0.41173434,0.41671282,0.66114795,0.4729532,0.37467265,0.3700608,0.37792107
