tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_013,model_lstm_003,model_lstm_047,model_lstm_011,model_lstm_048,model_lstm_040,model_lstm_024,model_lstm_038,model_lstm_037,model_lstm_009,model_lstm_004,model_lstm_031,model_lstm_014,model_lstm_008,model_lstm_035,model_lstm_015,model_lstm_050,model_lstm_025,model_lstm_019,model_lstm_036,model_lstm_046,model_lstm_022,model_lstm_021,model_lstm_020,model_lstm_033,model_lstm_045,model_lstm_002,model_lstm_012,model_lstm_005,model_lstm_023,model_lstm_032,model_lstm_030,model_lstm_039,model_lstm_041,model_lstm_043,model_lstm_027,model_lstm_017,model_lstm_044,model_lstm_006,model_lstm_042,model_lstm_010,model_lstm_001,model_lstm_018,model_lstm_007,model_lstm_029,model_lstm_049,model_lstm_026,model_lstm_028,model_lstm_016,model_lstm_034
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.47631946,0.5351379,0.5637474,0.52226925,0.5040542,0.53512377,0.4958207,0.51152647,0.559621,0.51761353,0.5078734,0.4632116,0.5078761,0.50257754,0.5026376,0.53184205,0.52092654,0.50545555,0.5198655,0.5312414,0.47958714,0.49941382,0.5001108,0.53481567,0.5037408,0.52451855,0.51735395,0.5298247,0.5017143,0.4995993,0.50288427,0.5061463,0.49565464,0.5141305,0.4982542,0.4897474,0.5310493,0.47037408,0.47863692,0.47108358,0.48284838,0.4729765,0.5179375,0.5203663,0.5252076,0.49904138,0.45510054,0.54320484,0.54375756,0.515805
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.50188565,0.42396924,0.46082777,0.5087146,0.51078373,0.4430726,0.4485953,0.5019368,0.4853942,0.4536939,0.47791964,0.48752803,0.42276824,0.5047953,0.43247113,0.4999988,0.512737,0.4794573,0.49622077,0.50735646,0.46948212,0.4800049,0.4479963,0.46782586,0.51174927,0.50905865,0.5162975,0.510972,0.49115172,0.48264903,0.4802348,0.5064345,0.45046008,0.4825322,0.50581807,0.50220567,0.47957304,0.4504469,0.47262436,0.4881888,0.4878012,0.46094683,0.49701563,0.5097057,0.47986406,0.48367926,0.46281198,0.5115843,0.5009339,0.52185327
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.52526695,0.53990155,0.5307295,0.54734045,0.5520213,0.5359266,0.5305932,0.51485246,0.54453284,0.5398186,0.51679045,0.515263,0.5565967,0.53693384,0.5241405,0.5275215,0.52912134,0.500314,0.5294131,0.53121907,0.51947534,0.5128935,0.54919064,0.52710086,0.52442795,0.53028965,0.53627086,0.5362231,0.5190313,0.5294875,0.5162475,0.5177401,0.5099338,0.51519,0.5136482,0.52406853,0.51755464,0.50204086,0.51163405,0.52147484,0.51420075,0.49020478,0.51730514,0.51652974,0.5093098,0.4998364,0.50620526,0.52861243,0.569966,0.5469515
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.54030126,0.5619532,0.5510793,0.5756877,0.5725311,0.55999595,0.5342856,0.51188445,0.5880174,0.5559152,0.5342337,0.5334136,0.5866216,0.560649,0.5424434,0.5327422,0.5435917,0.519455,0.55260766,0.5524029,0.5669357,0.5411921,0.5776283,0.5409865,0.51456976,0.5453325,0.54982567,0.5518026,0.5296166,0.54449296,0.55175054,0.5141781,0.55099,0.53189176,0.51928353,0.5334805,0.5411907,0.5252131,0.5431471,0.5539322,0.5165825,0.5258337,0.52272266,0.52103454,0.5245892,0.51530975,0.53669816,0.5346484,0.6165192,0.5586786
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.57722056,0.5774748,0.58862746,0.61330837,0.63761514,0.5690089,0.55872303,0.56867796,0.64251775,0.582027,0.5770722,0.5354027,0.60775256,0.5872044,0.5749617,0.565192,0.5776136,0.56159216,0.57343787,0.5918284,0.610914,0.59630316,0.5899999,0.5780574,0.6057282,0.6007938,0.5920264,0.59664506,0.57441217,0.5802707,0.59383136,0.56260914,0.5818283,0.59571666,0.57130414,0.56685615,0.5947974,0.5758944,0.57922894,0.5530539,0.57196534,0.568208,0.55516976,0.5628534,0.5688176,0.5449249,0.5685816,0.5833143,0.6509351,0.60225916
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.5241237,0.44673997,0.46390107,0.48187295,0.46965712,0.4481106,0.4647553,0.4794651,0.49982685,0.4531954,0.46489263,0.4888129,0.44980744,0.5160156,0.4685077,0.45711625,0.47866282,0.4641502,0.4224611,0.4674377,0.51806027,0.49879354,0.45456105,0.47161132,0.491089,0.44821447,0.47510415,0.45596564,0.46033323,0.44698668,0.4929905,0.47144428,0.46547294,0.4619944,0.46312612,0.46724373,0.46894005,0.5247354,0.48814774,0.48403415,0.5181925,0.49594107,0.44992304,0.47118613,0.4893933,0.47764447,0.49670267,0.49479955,0.5502662,0.55742806
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.51421845,0.47277647,0.48096296,0.47376692,0.46551627,0.47564238,0.4866451,0.4810168,0.512752,0.47300893,0.472045,0.44649476,0.4295222,0.4715048,0.5157317,0.46571678,0.47199073,0.4734025,0.42287058,0.46941188,0.50922066,0.48855487,0.4718294,0.49245474,0.49630508,0.4192073,0.4759336,0.4552613,0.4607831,0.41710827,0.46189022,0.47531703,0.47790778,0.48744982,0.4633507,0.44426632,0.4830391,0.5237712,0.46776268,0.40052828,0.5209428,0.46960443,0.45892534,0.4703938,0.50985694,0.4801028,0.44692466,0.5241105,0.52978647,0.5470148
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.46539113,0.49160683,0.51881516,0.48506373,0.47911078,0.48255807,0.4803532,0.4860257,0.5563187,0.4734341,0.4619421,0.47236186,0.46287873,0.46765247,0.46685898,0.50667363,0.48200718,0.47623277,0.49521604,0.50038326,0.46853006,0.45668378,0.47061226,0.4949656,0.47175586,0.48219514,0.48513022,0.49391723,0.48069805,0.46659368,0.46156985,0.4924951,0.4788811,0.47632417,0.46532607,0.4756254,0.48873952,0.455972,0.45242932,0.44662124,0.4657933,0.43514383,0.49774584,0.49118656,0.49734733,0.46958008,0.44488838,0.52052987,0.506946,0.5036095
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.4992158,0.44685316,0.4796209,0.52876246,0.5115059,0.48622897,0.4636017,0.4794787,0.5584929,0.48880646,0.4920478,0.5021948,0.4576829,0.50525844,0.43908352,0.5076748,0.4951996,0.47872007,0.5111113,0.5331412,0.47859323,0.46318662,0.51462555,0.48501915,0.4789651,0.5008458,0.50850815,0.51648563,0.47677532,0.47910702,0.49631423,0.47037143,0.4805213,0.47718456,0.48568785,0.49707282,0.47422218,0.46133056,0.47924262,0.48815456,0.47709495,0.47273555,0.48792043,0.48845667,0.48678505,0.47701427,0.4883012,0.5048381,0.538796,0.5180132
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.524112,0.563825,0.5295614,0.57114464,0.56105345,0.5438747,0.52417904,0.5116247,0.5647305,0.54344916,0.53455746,0.5146206,0.57711965,0.54187876,0.5416858,0.52714247,0.52752566,0.51447225,0.54643834,0.5434199,0.53896785,0.52642345,0.58522296,0.5448087,0.53534025,0.53991276,0.54313844,0.54643756,0.52613986,0.53765625,0.53233516,0.51723254,0.5294734,0.53260386,0.5100051,0.52940536,0.52574044,0.5190825,0.52083814,0.51817054,0.50366217,0.51206654,0.51503664,0.5210152,0.5213558,0.498751,0.512775,0.5365587,0.5821432,0.5545591
