tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_032,model_xgb_045,model_xgb_024,model_xgb_001,model_xgb_040,model_xgb_027,model_xgb_048,model_xgb_011,model_xgb_017,model_xgb_014,model_xgb_005,model_xgb_015,model_xgb_012,model_xgb_018,model_xgb_037,model_xgb_022,model_xgb_029,model_xgb_046,model_xgb_023,model_xgb_004,model_xgb_039,model_xgb_019,model_xgb_035,model_xgb_013,model_xgb_020,model_xgb_041,model_xgb_025,model_xgb_049,model_xgb_010,model_xgb_036,model_xgb_042,model_xgb_008,model_xgb_021,model_xgb_047,model_xgb_006,model_xgb_028,model_xgb_016,model_xgb_038,model_xgb_043,model_xgb_003,model_xgb_007,model_xgb_026,model_xgb_030,model_xgb_031,model_xgb_044,model_xgb_002,model_xgb_034,model_xgb_050,model_xgb_009,model_xgb_033
2026-04-13,0,-0.8400366076500054,2.1535501642835424,-0.38564960215690003,0.4691929,0.46165207,0.4718182,0.49155515,0.48711255,0.4918508,0.48012635,0.48821455,0.4899446,0.4790793,0.4944449,0.47923598,0.4909601,0.48384318,0.49056938,0.48357245,0.48860824,0.49175814,0.48345414,0.483176,0.47784048,0.48859605,0.49074554,0.4775949,0.48539376,0.4890399,0.48072264,0.4826336,0.4816038,0.482728,0.49154532,0.49089688,0.4786596,0.48350257,0.48102,0.4766131,0.49751168,0.47766665,0.4724945,0.4758319,0.47960424,0.48709354,0.48260793,0.4728926,0.46990886,0.46736342,0.4883221,0.47418597,0.48874158,0.47180235
2026-04-14,1,-0.8365353392596824,1.729756738154709,0.91102145487579,0.51109505,0.48774278,0.4879458,0.47879428,0.47226208,0.47800156,0.48536736,0.47199503,0.49116218,0.48241088,0.48480242,0.4831879,0.47336185,0.4984784,0.49214634,0.47172073,0.5000991,0.4858529,0.48221576,0.485267,0.492729,0.4785709,0.48025608,0.4980637,0.4841069,0.48325527,0.49298385,0.48238823,0.48528796,0.4804229,0.47939748,0.47802934,0.493383,0.49720347,0.4924748,0.49514407,0.5004749,0.49326178,0.48153248,0.48069882,0.48517781,0.48007414,0.48663887,0.47941023,0.491632,0.48257482,0.48605865,0.46899092,0.47799236,0.47620386
2026-04-15,1,-2.0256453084512778,0.9641515443294408,0.4591768185657,0.53827196,0.5358094,0.5419395,0.5428763,0.51257944,0.5279108,0.5426651,0.5555952,0.5485812,0.55520195,0.5240559,0.5397293,0.5459321,0.54776466,0.57095313,0.5348594,0.52493477,0.52753377,0.5280558,0.5059171,0.54504997,0.527663,0.5342894,0.55689853,0.5352104,0.51952004,0.52695566,0.5256475,0.54174316,0.52387565,0.5502858,0.5214125,0.5247499,0.5311906,0.532929,0.51256174,0.5291839,0.5248258,0.5529586,0.51200867,0.56323224,0.53676677,0.5439264,0.50849724,0.54169667,0.5222202,0.53252715,0.5196715,0.52229065,0.5556739
2026-04-16,1,-0.8349521986278932,4.142576974985358,2.5196849489872,0.53436315,0.5471804,0.5446765,0.5352623,0.53148097,0.53205854,0.5475719,0.5319761,0.537256,0.54157233,0.54717153,0.5404437,0.54086864,0.54033154,0.55447525,0.54099184,0.53867805,0.53246146,0.55065846,0.53448594,0.5417199,0.52922326,0.54309785,0.5274178,0.5370503,0.53257555,0.54767096,0.5270669,0.5302172,0.5308795,0.5305119,0.55474293,0.53192705,0.5355258,0.5499317,0.5441525,0.5297599,0.56378114,0.5404982,0.5446531,0.5416221,0.5348367,0.52996945,0.5415769,0.5410671,0.55526423,0.52796537,0.53320247,0.54950505,0.53743947
2026-04-17,0,-2.1334015174283625,0.45061285858255,-1.80707460956844,0.4975649,0.4998953,0.4954001,0.48577648,0.5018041,0.49141422,0.5017283,0.4989364,0.4837798,0.50213575,0.50196964,0.50571585,0.49706504,0.4938793,0.50266117,0.50811124,0.51337826,0.5015104,0.49639353,0.49679053,0.5070845,0.48643047,0.50941014,0.5133013,0.5077971,0.5236697,0.51357096,0.50025123,0.5012364,0.4830558,0.5051586,0.49964353,0.50011474,0.47513193,0.4939811,0.484739,0.51050806,0.5130304,0.5092346,0.49928778,0.4992633,0.4981729,0.5000609,0.50185704,0.4895595,0.5011092,0.50324035,0.50325453,0.50307876,0.52452296
2026-04-18,0,-2.5813408613903643,0.7225612389328202,-2.52863177373479,0.47330275,0.49775657,0.5043065,0.5124025,0.49590853,0.4923448,0.48094377,0.48975867,0.48774776,0.49542633,0.5014317,0.48476118,0.50546175,0.47896048,0.4859348,0.48664504,0.4760263,0.48540768,0.4683585,0.49246803,0.47770375,0.4826598,0.4771242,0.49458775,0.468447,0.49925,0.47240138,0.50294673,0.48471323,0.47093168,0.48838806,0.47813582,0.48849887,0.48742503,0.48688093,0.4671712,0.48374203,0.4797812,0.4848002,0.48306337,0.4658094,0.48971528,0.46904588,0.4859938,0.492173,0.47951767,0.4811393,0.46943268,0.47272375,0.4736522
2026-04-19,1,-0.1050390502070675,3.667373584904248,2.7255661894529397,0.5217779,0.5125676,0.50445557,0.5052356,0.51950973,0.508528,0.50814795,0.50800025,0.5231575,0.5134431,0.51894534,0.5219213,0.5044425,0.52456695,0.50573486,0.5122303,0.5104227,0.52227896,0.5155191,0.5191289,0.50709164,0.5117381,0.5180009,0.52562803,0.5173551,0.5221734,0.5135738,0.5073053,0.5031248,0.5114638,0.5178066,0.5035015,0.5109387,0.5135408,0.516179,0.50907224,0.520975,0.52473265,0.5172502,0.51377577,0.5117538,0.515795,0.52922547,0.51024586,0.51538587,0.5052882,0.51902163,0.51615405,0.50459266,0.5202162
2026-04-20,1,-1.3532435555317153,1.4225681865440565,0.6507965819314401,0.41475904,0.3897179,0.39434665,0.40438557,0.38641596,0.41006097,0.39887533,0.40323734,0.3994429,0.41025943,0.41099197,0.3981751,0.40183407,0.40868023,0.38101703,0.40505672,0.3903324,0.41492343,0.39041576,0.41355246,0.40510014,0.41465595,0.38544446,0.3840764,0.41344586,0.3942931,0.39677113,0.42274183,0.41197246,0.40949842,0.39138865,0.4061325,0.41220325,0.40558589,0.3997636,0.418602,0.41393435,0.43360144,0.41783905,0.38518652,0.40237096,0.40828735,0.40163308,0.42336816,0.40438664,0.38691515,0.40184826,0.40611157,0.40406114,0.39664108
2026-04-21,1,-0.266545969387656,4.026846264254355,2.38446062784453,0.6007989,0.6131186,0.5975075,0.60800725,0.5930931,0.5983477,0.6004443,0.6029477,0.604343,0.6005686,0.59207916,0.59015536,0.5915471,0.6041731,0.61701345,0.5873232,0.5802181,0.59213704,0.5818204,0.6024676,0.56392896,0.592261,0.5911336,0.5864837,0.59176975,0.5940268,0.6035629,0.5628737,0.5974841,0.5815842,0.5942042,0.6027183,0.581457,0.59430367,0.58537847,0.6152238,0.58688104,0.5862245,0.5868968,0.5815892,0.6118094,0.5858355,0.6154555,0.6002325,0.6004311,0.5914012,0.60652006,0.58417463,0.59242386,0.6045969
2026-04-22,1,-1.5705413689670766,0.6175328805930147,0.10131958589199999,0.47969052,0.50071496,0.48425096,0.50586075,0.48809788,0.51123446,0.49997425,0.49707437,0.48403877,0.4840719,0.4836672,0.48600492,0.5059218,0.4827071,0.4920283,0.49231452,0.47788817,0.48712042,0.49716198,0.47243544,0.47041366,0.48630276,0.48865896,0.4937297,0.5011826,0.48275396,0.5095329,0.4845678,0.4880003,0.49221504,0.48761407,0.48434225,0.47030666,0.50977427,0.47237802,0.5074735,0.49238282,0.48650888,0.49249384,0.49003297,0.4892096,0.47879133,0.48563576,0.47854224,0.46253145,0.47276878,0.48820445,0.4820336,0.48912916,0.48507503
