nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_025,45.13274336283185,45.11555033294164,46.49122807017544,45.689655172413794,46.08695652173913,43.75,44.54545454545455,44.14414414414414,-24.964115297119964
model_xgb_026,43.80530973451327,43.79540603520865,45.13274336283185,43.96551724137931,44.54148471615721,42.47787610619469,43.63636363636363,43.04932735426009,-26.91772234801979
model_xgb_027,46.46017699115044,46.45912873225648,47.74774774774775,45.689655172413794,46.69603524229075,45.21739130434783,47.27272727272727,46.22222222222222,-5.420103740720515
model_xgb_028,44.690265486725664,44.60241200117658,46.21848739495798,47.41379310344828,46.808510638297875,42.99065420560748,41.81818181818181,42.3963133640553,-16.878370844502026
model_xgb_029,45.57522123893805,45.57415565345081,46.846846846846844,44.827586206896555,45.81497797356828,44.34782608695652,46.36363636363636,45.33333333333333,-24.814906844742996
model_xgb_030,43.80530973451327,43.79540603520865,44.85981308411215,41.37931034482759,43.04932735426009,42.857142857142854,46.36363636363636,44.54148471615721,-25.93374666393945
model_xgb_031,43.80530973451327,43.777790836614365,44.761904761904766,40.51724137931034,42.53393665158371,42.97520661157025,47.27272727272727,45.02164502164502,-25.720923954341878
model_xgb_032,49.11504424778761,49.11404796867352,50.45045045045045,48.275862068965516,49.33920704845815,47.82608695652174,50.0,48.888888888888886,-8.016818357629619
model_xgb_033,42.92035398230089,42.89240171593113,44.34782608695652,43.96551724137931,44.15584415584416,41.44144144144144,41.81818181818181,41.6289592760181,-18.929455028185906
model_xgb_034,43.36283185840708,43.35839598997494,44.44444444444444,41.37931034482759,42.857142857142854,42.3728813559322,45.45454545454545,43.859649122807014,-36.84813186963115
model_xgb_035,45.57522123893805,45.522958433770356,47.008547008547005,47.41379310344828,47.21030042918455,44.03669724770643,43.63636363636363,43.83561643835616,-23.19387555918761
model_xgb_036,44.690265486725664,44.68918257464512,45.94594594594595,43.96551724137931,44.93392070484582,43.47826086956522,45.45454545454545,44.44444444444444,-30.183092938642265
model_xgb_037,46.017699115044245,46.00078339208774,47.368421052631575,46.55172413793103,46.95652173913044,44.642857142857146,45.45454545454545,45.04504504504504,-18.809366920464278
model_xgb_038,44.24778761061947,44.24342105263158,45.535714285714285,43.96551724137931,44.73684210526316,42.98245614035088,44.54545454545455,43.75,-22.41097168097648
model_xgb_039,45.57522123893805,45.54856907798084,46.95652173913044,46.55172413793103,46.75324675324675,44.14414414414414,44.54545454545455,44.34389140271493,-24.300528882549248
model_xgb_040,46.902654867256636,46.88601645123385,48.24561403508772,47.41379310344828,47.82608695652174,45.535714285714285,46.36363636363636,45.94594594594595,-16.733799935736897
model_xgb_041,45.13274336283185,45.12844611528822,46.42857142857143,44.827586206896555,45.614035087719294,43.859649122807014,45.45454545454545,44.642857142857146,-17.538814711288445
model_xgb_042,44.690265486725664,44.68918257464512,45.94594594594595,43.96551724137931,44.93392070484582,43.47826086956522,45.45454545454545,44.44444444444444,-17.787057931048775
model_xgb_043,44.24778761061947,44.24342105263158,45.370370370370374,42.241379310344826,43.75,43.22033898305085,46.36363636363636,44.73684210526316,-26.715064160092062
model_xgb_044,43.80530973451327,43.777790836614365,45.21739130434783,44.827586206896555,45.02164502164502,42.34234234234234,42.72727272727273,42.53393665158371,-20.17229864487673
model_xgb_045,49.11504424778761,49.03421904108246,50.42016806722689,51.724137931034484,51.06382978723404,47.66355140186916,46.36363636363636,47.004608294930875,-7.645928315053174
model_xgb_046,45.57522123893805,45.57415565345081,46.788990825688074,43.96551724137931,45.33333333333333,44.44444444444444,47.27272727272727,45.81497797356828,-20.506352080750105
model_xgb_047,44.690265486725664,44.68051775118961,46.017699115044245,44.827586206896555,45.414847161572055,43.36283185840708,44.54545454545455,43.946188340807176,-25.077585346848046
model_xgb_048,46.46017699115044,46.45912873225648,47.74774774774775,45.689655172413794,46.69603524229075,45.21739130434783,47.27272727272727,46.22222222222222,-20.79052370742839
model_xgb_049,45.13274336283185,45.11555033294164,46.49122807017544,45.689655172413794,46.08695652173913,43.75,44.54545454545455,44.14414414414414,-28.673796471051855
model_xgb_050,43.36283185840708,43.34508421464943,44.73684210526316,43.96551724137931,44.34782608695652,41.964285714285715,42.72727272727273,42.34234234234234,-34.23168600279472
