tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_004,model_lstm_049,model_lstm_002,model_lstm_036,model_lstm_032,model_lstm_039,model_lstm_015,model_lstm_034,model_lstm_018,model_lstm_014,model_lstm_026,model_lstm_043,model_lstm_009,model_lstm_042,model_lstm_050,model_lstm_005,model_lstm_017,model_lstm_021,model_lstm_023,model_lstm_046,model_lstm_030,model_lstm_037,model_lstm_001,model_lstm_020,model_lstm_033,model_lstm_013,model_lstm_038,model_lstm_007,model_lstm_031,model_lstm_025,model_lstm_041,model_lstm_012,model_lstm_047,model_lstm_028,model_lstm_024,model_lstm_029,model_lstm_019,model_lstm_016,model_lstm_006,model_lstm_027,model_lstm_045,model_lstm_040,model_lstm_011,model_lstm_008,model_lstm_044,model_lstm_010,model_lstm_003,model_lstm_048,model_lstm_022,model_lstm_035
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.556231,0.5200554,0.55919373,0.5511142,0.60083514,0.6019916,0.5494162,0.5440092,0.47248456,0.49003407,0.4348547,0.5207332,0.42490125,0.5634765,0.5875049,0.43650612,0.57676125,0.43947038,0.51103526,0.48796046,0.55348146,0.5155814,0.52669656,0.48671132,0.5620978,0.47210643,0.49375087,0.5200495,0.4936812,0.5583718,0.4067642,0.535994,0.56957924,0.49502134,0.62047863,0.5344315,0.4359443,0.47787282,0.5501446,0.4886865,0.5640548,0.56486475,0.548763,0.5643025,0.53219634,0.49030748,0.4856203,0.4841131,0.5119704,0.46996826
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.58395565,0.6223114,0.600777,0.5609275,0.6144655,0.564024,0.57441664,0.602446,0.529946,0.58950454,0.553699,0.544053,0.52319986,0.5635234,0.6602194,0.48163655,0.6578542,0.49568832,0.57160497,0.5726354,0.6440772,0.610274,0.54097754,0.5241812,0.5834039,0.5906118,0.5912332,0.54410166,0.5867738,0.60542643,0.4414817,0.5741697,0.62728477,0.5492447,0.62072545,0.54937255,0.5046171,0.5651941,0.56229025,0.54276246,0.52232033,0.55276763,0.5290716,0.61568874,0.55537695,0.5423968,0.52092654,0.5243619,0.5472696,0.5229177
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.38806218,0.33722782,0.4234173,0.39576522,0.39889875,0.31189734,0.3859105,0.42369327,0.4181031,0.35584706,0.4569523,0.5031252,0.43558675,0.50454694,0.42206085,0.37899154,0.41794112,0.3801288,0.40768287,0.37086096,0.43388277,0.42127803,0.48243234,0.38680825,0.4004804,0.4261578,0.38646495,0.41886368,0.38689223,0.4683994,0.38225868,0.39922383,0.46964157,0.3617477,0.3552942,0.44923133,0.46677428,0.4001899,0.4568237,0.42417556,0.423036,0.36458305,0.45089298,0.4104616,0.45727932,0.43042603,0.42410573,0.4311534,0.37981883,0.44239634
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.39953214,0.47533318,0.35629585,0.35663605,0.42562884,0.4317802,0.3717695,0.36863282,0.4041076,0.43107548,0.42933688,0.34892878,0.4218009,0.38838938,0.40584016,0.34533584,0.4282582,0.38348132,0.36977294,0.40053147,0.3890348,0.41428605,0.3734466,0.399557,0.415557,0.37222317,0.3569675,0.4080307,0.32809445,0.40879548,0.32367113,0.36112154,0.3735862,0.3698004,0.47320697,0.40885687,0.41917673,0.36364558,0.44459137,0.42936882,0.4231102,0.3787885,0.43700445,0.41020545,0.38070315,0.40254784,0.45149222,0.3735803,0.4183443,0.41288054
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.45721382,0.5635848,0.44771534,0.48335105,0.56029314,0.49548057,0.5108403,0.47620195,0.5230371,0.5169471,0.4910348,0.47851375,0.49322307,0.48555976,0.49900356,0.5014304,0.5684919,0.51231176,0.4819004,0.49095005,0.53689235,0.49233237,0.47067964,0.49433205,0.5386592,0.47058147,0.52084094,0.46135736,0.49250382,0.515528,0.48804396,0.4904288,0.48444003,0.51971394,0.58144915,0.501823,0.51061916,0.5172963,0.5302785,0.55779797,0.58089685,0.5092962,0.5757872,0.5408618,0.5152194,0.5496398,0.57250786,0.51301974,0.56376183,0.581016
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.40819857,0.52642363,0.50484955,0.5185163,0.5215918,0.43415782,0.44042265,0.4770281,0.57712,0.38706204,0.5414274,0.6026207,0.42184487,0.6029226,0.57921803,0.5443576,0.49767873,0.5684103,0.49056336,0.49200094,0.5438218,0.3690594,0.56185305,0.54422575,0.49589708,0.46096593,0.48254895,0.46056613,0.54087985,0.5549951,0.46869472,0.5341674,0.5592614,0.592259,0.4733768,0.5364249,0.472309,0.48466852,0.5570544,0.47857293,0.56755155,0.51259756,0.59571046,0.5291459,0.6034095,0.5612866,0.56157994,0.5549629,0.44936725,0.5964855
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.31865767,0.37817404,0.3873102,0.37006235,0.35715395,0.3218845,0.31110948,0.36222276,0.368152,0.28930247,0.3647205,0.5090065,0.2791388,0.4277416,0.44644824,0.3752215,0.34640986,0.39512038,0.37983942,0.33914405,0.3682814,0.2781985,0.44491193,0.39145014,0.35797855,0.31736127,0.29403552,0.35477224,0.34231296,0.392609,0.33106062,0.3737091,0.3627166,0.44260952,0.32881278,0.41642728,0.36643597,0.35494372,0.42168075,0.3170438,0.42250925,0.35013205,0.45938858,0.36850774,0.4422827,0.3617293,0.37762824,0.38125372,0.3046488,0.36413795
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.6121834,0.6579081,0.60958123,0.5958168,0.64816004,0.64131534,0.6280631,0.58129823,0.5301812,0.61335415,0.52193284,0.5577842,0.51972675,0.5949016,0.6486753,0.4991758,0.61036074,0.575501,0.57173085,0.55669427,0.539564,0.53964734,0.5475962,0.5708567,0.58761764,0.5386459,0.5499305,0.56450623,0.53723216,0.5682535,0.5634975,0.5505129,0.56061006,0.6010642,0.6234952,0.6225303,0.55017614,0.5574535,0.5652556,0.573846,0.63061476,0.56623703,0.6561677,0.5671048,0.5479951,0.53201735,0.54883784,0.54294044,0.5394808,0.5401736
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.61333513,0.7143166,0.61134034,0.58684164,0.67135906,0.60250384,0.581231,0.5938459,0.5508456,0.66165847,0.5815195,0.5475462,0.63593334,0.5949507,0.6435165,0.47731474,0.65913415,0.61196345,0.6262834,0.5951259,0.5803915,0.60634094,0.55134916,0.5717835,0.5710846,0.59912413,0.5789326,0.6252531,0.5868573,0.5781613,0.59266114,0.5522829,0.6025583,0.60276,0.6538077,0.6451812,0.6304455,0.605621,0.54826146,0.5923153,0.56956345,0.5477335,0.6540175,0.58650255,0.54522973,0.5528536,0.574061,0.55985147,0.5244268,0.5920967
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.54191464,0.5352178,0.58249205,0.5587636,0.5358424,0.5433663,0.5333425,0.5418593,0.52861357,0.5582414,0.5384558,0.55758816,0.61951935,0.5935817,0.63099605,0.5021697,0.6157249,0.5345521,0.6162611,0.56143415,0.5444545,0.59292835,0.5541239,0.54228216,0.5228625,0.543519,0.5876568,0.5724165,0.5581242,0.5542283,0.464019,0.5418934,0.57507557,0.5560533,0.61395514,0.63149273,0.65486735,0.6049854,0.52672344,0.60332644,0.5742492,0.534015,0.62612617,0.56514025,0.53942984,0.5604104,0.57037634,0.5259284,0.5179995,0.5998932
