nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_015,46.902654867256636,46.563682219419924,47.32824427480916,54.86725663716814,50.81967213114754,46.31578947368421,38.93805309734513,42.30769230769231,-18.41523324157429
model_xgb_016,51.32743362831859,50.943247296550645,51.127819548872175,60.17699115044248,55.28455284552846,51.61290322580645,42.47787610619469,46.601941747572816,15.402636289038787
model_xgb_017,46.46017699115044,46.28243660007465,46.0,40.707964601769916,43.1924882629108,46.82539682539682,52.21238938053098,49.37238493723849,-22.036015202447665
model_xgb_018,53.09734513274337,53.093671679197996,53.153153153153156,52.21238938053098,52.67857142857143,53.04347826086957,53.98230088495575,53.50877192982456,29.929321270392347
model_xgb_019,58.4070796460177,58.289484017906226,57.599999999999994,63.716814159292035,60.50420168067227,59.4059405940594,53.09734513274337,56.074766355140184,45.95468809130432
model_xgb_020,49.557522123893804,43.5,48.717948717948715,16.8141592920354,25.0,49.73262032085562,82.30088495575221,62.0,-1.7071179076479779
model_xgb_021,47.78761061946903,45.32108586894119,46.15384615384615,26.548672566371685,33.70786516853933,48.4472049689441,69.02654867256636,56.934306569343065,-21.990424836763818
model_xgb_022,52.654867256637175,51.043627897560484,51.94805194805194,70.79646017699115,59.925093632958806,54.166666666666664,34.51327433628318,42.16216216216216,38.00183705544098
model_xgb_023,59.29203539823009,59.17694180475929,58.4,64.60176991150442,61.34453781512605,60.396039603960396,53.98230088495575,57.009345794392516,81.53368017741631
model_xgb_024,53.53982300884957,53.42949661465999,53.92156862745098,48.67256637168141,51.162790697674424,53.2258064516129,58.4070796460177,55.69620253164557,8.244249262646939
model_xgb_025,52.21238938053098,52.1186440677966,52.42718446601942,47.78761061946903,50.0,52.03252032520326,56.63716814159292,54.23728813559322,5.067300513523219
model_xgb_026,52.21238938053098,52.197414806110466,52.293577981651374,50.442477876106196,51.35135135135135,52.13675213675214,53.98230088495575,53.04347826086957,9.557165586002998
model_xgb_027,45.13274336283185,45.13274336283185,45.13274336283185,45.13274336283185,45.13274336283185,45.13274336283185,45.13274336283185,45.13274336283185,-37.9433420511777
model_xgb_028,55.309734513274336,54.078902367875756,54.0,71.68141592920354,61.59695817490495,57.89473684210527,38.93805309734513,46.56084656084656,57.5954391655903
model_xgb_029,50.88495575221239,47.54845589311476,50.588235294117645,76.10619469026548,60.7773851590106,51.78571428571429,25.663716814159294,34.319526627218934,4.533277102989451
model_xgb_030,57.52212389380531,57.40202623105317,58.415841584158414,52.21238938053098,55.140186915887845,56.8,62.83185840707964,59.66386554621849,18.570881025741823
model_xgb_031,54.424778761061944,51.555638800441194,52.976190476190474,78.76106194690266,63.345195729537366,58.620689655172406,30.08849557522124,39.76608187134503,43.65908962916178
model_xgb_032,53.98230088495575,50.492880613362544,52.601156069364166,80.53097345132744,63.63636363636363,58.490566037735846,27.43362831858407,37.34939759036144,32.23174749146514
model_xgb_033,51.76991150442478,50.58474253274758,51.35135135135135,67.2566371681416,58.23754789272031,52.56410256410257,36.283185840707965,42.93193717277487,28.256141273398587
model_xgb_034,55.309734513274336,55.055427570047456,54.61538461538461,62.83185840707964,58.43621399176955,56.25,47.78761061946903,51.674641148325364,15.680069653512419
model_xgb_035,52.21238938053098,52.20864661654135,52.25225225225225,51.32743362831859,51.78571428571429,52.17391304347826,53.09734513274337,52.63157894736842,30.018061367729203
model_xgb_036,46.902654867256636,46.8984962406015,46.846846846846844,46.017699115044245,46.42857142857143,46.95652173913044,47.78761061946903,47.368421052631575,-1.1894697127666176
model_xgb_037,54.424778761061944,52.87377264905355,53.246753246753244,72.56637168141593,61.42322097378277,56.94444444444444,36.283185840707965,44.32432432432433,33.99897435248525
model_xgb_038,52.21238938053098,52.20864661654135,52.17391304347826,53.09734513274337,52.63157894736842,52.25225225225225,51.32743362831859,51.78571428571429,-1.3444310285316874
model_xgb_039,49.557522123893804,44.536295530870575,48.888888888888886,19.469026548672566,27.848101265822784,49.72375690607735,79.64601769911505,61.224489795918366,-11.372624980296848
model_xgb_040,50.0,49.95198620338252,50.0,53.09734513274337,51.50214592274678,50.0,46.902654867256636,48.401826484018265,26.027900010000664
model_xgb_041,50.0,49.64408951986592,50.0,58.4070796460177,53.87755102040816,50.0,41.5929203539823,45.410628019323674,-3.4198977802913872
model_xgb_042,46.017699115044245,45.74576938213302,46.51162790697674,53.09734513274337,49.586776859504134,45.36082474226804,38.93805309734513,41.904761904761905,4.302609611393064
model_xgb_043,50.442477876106196,50.3023639362287,50.4,55.75221238938053,52.94117647058824,50.495049504950494,45.13274336283185,47.66355140186916,3.728472769926157
model_xgb_044,51.76991150442478,51.768967205090554,51.78571428571429,51.32743362831859,51.55555555555556,51.75438596491229,52.21238938053098,51.98237885462555,-21.236296616361233
model_xgb_045,50.88495575221239,50.37094189566147,51.11111111111111,40.707964601769916,45.320197044334975,50.73529411764706,61.06194690265486,55.42168674698795,-3.4416755064272255
model_xgb_046,56.63716814159292,55.5082362394536,55.033557046979865,72.56637168141593,62.59541984732825,59.74025974025974,40.707964601769916,48.421052631578945,38.18957364785545
model_xgb_047,53.53982300884957,53.51707116412998,53.70370370370371,51.32743362831859,52.488687782805435,53.38983050847458,55.75221238938053,54.54545454545454,27.8869932573195
model_xgb_048,52.21238938053098,52.197414806110466,52.13675213675214,53.98230088495575,53.04347826086957,52.293577981651374,50.442477876106196,51.35135135135135,16.16869977913584
model_xgb_049,50.442477876106196,50.407523510971785,50.42016806722689,53.09734513274337,51.724137931034484,50.467289719626166,47.78761061946903,49.09090909090909,-21.494996315001266
model_xgb_050,47.78761061946903,45.10046113306983,46.03174603174603,25.663716814159294,32.95454545454545,48.466257668711656,69.91150442477876,57.2463768115942,-22.554148888078476
