tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_014,model_gru_010,model_gru_049,model_gru_028,model_gru_040,model_gru_024,model_gru_026,model_gru_036,model_gru_031,model_gru_019,model_gru_018,model_gru_008,model_gru_006,model_gru_021,model_gru_009,model_gru_042,model_gru_023,model_gru_012,model_gru_022,model_gru_030,model_gru_001,model_gru_045,model_gru_043,model_gru_016,model_gru_050,model_gru_029,model_gru_011,model_gru_044,model_gru_015,model_gru_032,model_gru_027,model_gru_007,model_gru_025,model_gru_002,model_gru_037,model_gru_003,model_gru_038,model_gru_017,model_gru_005,model_gru_020,model_gru_004,model_gru_035,model_gru_048,model_gru_013,model_gru_039,model_gru_033,model_gru_034,model_gru_047,model_gru_046,model_gru_041
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5715358,0.5605652,0.5440599,0.502309,0.56393015,0.606457,0.51483476,0.5723508,0.569591,0.5786523,0.5995932,0.602459,0.57208896,0.54518753,0.57487965,0.5337089,0.5172588,0.6196099,0.62096244,0.5934962,0.5950474,0.606562,0.58169895,0.5860601,0.57302654,0.6373804,0.6355882,0.588586,0.6021847,0.5473835,0.53910834,0.5856725,0.60166574,0.561492,0.6062435,0.5469963,0.5981707,0.5865596,0.5626472,0.5139301,0.57674754,0.6077176,0.60353816,0.6104007,0.56233805,0.51349133,0.53559107,0.50682855,0.5788704,0.5109198
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.48371473,0.4965644,0.4974365,0.49507177,0.47728303,0.49737588,0.49927008,0.4816498,0.4650687,0.4696564,0.4924843,0.4903088,0.4899921,0.49359968,0.5115326,0.5016739,0.4909121,0.50858706,0.48651582,0.50063074,0.48164672,0.4655495,0.46360704,0.5012891,0.48019955,0.48458365,0.48870018,0.4657745,0.48367256,0.49876922,0.50073415,0.4687012,0.5019627,0.49408123,0.4748243,0.47391862,0.50060946,0.45244893,0.4696301,0.48479417,0.43419605,0.47542372,0.47124803,0.5016838,0.48935652,0.5015172,0.50234,0.5153991,0.5181164,0.47353137
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.45472074,0.5006885,0.5011557,0.47363123,0.4866208,0.5013469,0.4886207,0.48875228,0.47905317,0.503263,0.50578976,0.50648224,0.49987677,0.46206588,0.47686926,0.48491126,0.47402403,0.49904078,0.49667275,0.50729746,0.48565197,0.5115521,0.4867851,0.51335293,0.49275824,0.51342016,0.5300841,0.500064,0.5128134,0.48762444,0.4992796,0.49400738,0.5193485,0.4833055,0.49613377,0.4823048,0.501069,0.48605773,0.4943956,0.49440703,0.4783152,0.51787287,0.496078,0.5175085,0.4859612,0.48911238,0.48892185,0.49515665,0.51783663,0.45239565
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.5072523,0.47606003,0.4912093,0.49440843,0.45021725,0.46614224,0.49420652,0.4614465,0.43708432,0.43816036,0.42160812,0.46627325,0.44374186,0.46243256,0.485435,0.44165775,0.47492748,0.47442618,0.48124015,0.46814126,0.4754426,0.442998,0.4351417,0.48111713,0.43421623,0.46116915,0.50224197,0.45782313,0.47408062,0.49737078,0.48397797,0.4457243,0.45637405,0.43999404,0.47287357,0.4655459,0.47636837,0.45505828,0.44494337,0.49990955,0.43608564,0.4785078,0.4416033,0.4893975,0.43817526,0.46017328,0.5213244,0.47022215,0.50645936,0.40647325
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.49535868,0.461413,0.47857097,0.49724656,0.4166393,0.45772377,0.5006306,0.4404601,0.41580817,0.411635,0.39858505,0.45709574,0.42482105,0.47534353,0.49202392,0.44539285,0.49137875,0.45042437,0.46572232,0.4389759,0.46003246,0.4194068,0.41139027,0.45225093,0.42625284,0.43817225,0.47303522,0.42138183,0.4370041,0.49509543,0.48715883,0.4136335,0.42041108,0.42492244,0.44619453,0.47370774,0.448659,0.42484644,0.43502185,0.4863463,0.40448257,0.43562195,0.41332445,0.4668487,0.43005332,0.46306092,0.51532054,0.49250847,0.4904506,0.4230013
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.49030966,0.48212436,0.49075806,0.5055971,0.45483413,0.4935991,0.50758994,0.46783483,0.45571506,0.4486266,0.46990317,0.4988018,0.47064885,0.5117484,0.51216716,0.47992614,0.5139353,0.50593746,0.51225376,0.48196042,0.50487494,0.47280467,0.4572562,0.48529255,0.46715385,0.49910924,0.5181433,0.47345236,0.46212247,0.50603235,0.5056983,0.4575914,0.46878743,0.4681299,0.46942478,0.49752337,0.47225356,0.46664935,0.48478544,0.47609192,0.44526058,0.46962175,0.4517169,0.50159985,0.49044073,0.48611417,0.51551294,0.5132878,0.50856644,0.47396922
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5327043,0.52311224,0.51344424,0.514501,0.5038361,0.54735416,0.5114034,0.53051114,0.51248175,0.5107398,0.52833885,0.5387374,0.51252615,0.5182843,0.5417446,0.5018674,0.52446324,0.5614583,0.56249434,0.5372323,0.5433915,0.53899217,0.51825106,0.5313935,0.520913,0.5565653,0.5741714,0.5269938,0.53347594,0.53124076,0.51884353,0.52592635,0.5333162,0.51716846,0.5384339,0.5298138,0.5316397,0.5239696,0.51686263,0.49848008,0.5129543,0.5379184,0.52038354,0.5590036,0.51192814,0.4995598,0.5208367,0.510733,0.54244095,0.50575703
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.55742234,0.5325565,0.52098274,0.5309371,0.5270894,0.5533578,0.5121757,0.5190277,0.5129817,0.52843046,0.54035765,0.5393486,0.5241607,0.53219426,0.55120564,0.50217366,0.53986686,0.5728993,0.57824147,0.5511078,0.551212,0.54503673,0.532228,0.55161005,0.53604746,0.5589481,0.58329296,0.5332869,0.5476007,0.5385059,0.5200476,0.5323799,0.5510608,0.5326834,0.5447735,0.52238566,0.5551938,0.534909,0.52906406,0.50275385,0.5246884,0.5385543,0.5332434,0.5721071,0.526836,0.50679123,0.54157764,0.5150045,0.5500841,0.50434554
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.47020486,0.4925338,0.48466048,0.5398582,0.49297932,0.489695,0.49888265,0.4682785,0.4564139,0.45299497,0.48444355,0.47502318,0.4923101,0.49797264,0.49665993,0.49145573,0.53825736,0.5134452,0.48098797,0.4885898,0.4900797,0.45762962,0.46605656,0.48786062,0.4682371,0.46885735,0.47463033,0.4602964,0.47353435,0.5018289,0.4870144,0.46753216,0.50251395,0.4915234,0.46719688,0.4720156,0.4923063,0.44826424,0.4786024,0.48032483,0.4247092,0.44898424,0.4285564,0.49330875,0.49094078,0.51393074,0.5253909,0.53336525,0.5161062,0.50743765
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.462415,0.52058005,0.50743675,0.504951,0.5226512,0.5320993,0.48911074,0.51742697,0.5081631,0.50699204,0.5188532,0.5229974,0.5267347,0.4685331,0.47934476,0.49047077,0.5106969,0.51917106,0.5301796,0.5233226,0.50519013,0.52796113,0.5063472,0.52178013,0.5108724,0.5246025,0.55065334,0.51798093,0.54040647,0.49731123,0.49845636,0.5158525,0.55580306,0.4962672,0.52630234,0.507907,0.5295967,0.51162475,0.5298245,0.5040254,0.51127034,0.52883214,0.48397315,0.53364927,0.50420076,0.49848422,0.51112837,0.5013122,0.54474574,0.49393332
