tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_001,model_lstm_011,model_lstm_044,model_lstm_038,model_lstm_042,model_lstm_012,model_lstm_013,model_lstm_024,model_lstm_026,model_lstm_022,model_lstm_027,model_lstm_003,model_lstm_018,model_lstm_035,model_lstm_004,model_lstm_032,model_lstm_005,model_lstm_020,model_lstm_046,model_lstm_040,model_lstm_017,model_lstm_021,model_lstm_034,model_lstm_009,model_lstm_015,model_lstm_033,model_lstm_045,model_lstm_048,model_lstm_010,model_lstm_019,model_lstm_039,model_lstm_006,model_lstm_025,model_lstm_031,model_lstm_030,model_lstm_049,model_lstm_007,model_lstm_037,model_lstm_029,model_lstm_023,model_lstm_036,model_lstm_008,model_lstm_047,model_lstm_002,model_lstm_016,model_lstm_028,model_lstm_041,model_lstm_043,model_lstm_050
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.6026736,0.61147755,0.5943721,0.5373933,0.57684755,0.62350076,0.61312926,0.62798375,0.6325236,0.60803425,0.57300353,0.6573121,0.60469264,0.61428165,0.6215689,0.5960801,0.6112279,0.60310125,0.67101884,0.63581717,0.6388859,0.5731531,0.6185732,0.56656116,0.6401558,0.6249911,0.614585,0.57579243,0.69649404,0.60707515,0.6400741,0.5997,0.63047093,0.61976933,0.6292777,0.6199983,0.60988104,0.593774,0.63962483,0.5795152,0.6078672,0.6235942,0.6117297,0.6140934,0.60624313,0.5773105,0.6275138,0.62407357,0.59380573,0.5240401
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.46346736,0.45402855,0.4595805,0.42475635,0.48902273,0.5088703,0.42214182,0.4968377,0.558923,0.43848926,0.52297145,0.4263054,0.4336243,0.44628724,0.45218706,0.4704377,0.4646556,0.47966033,0.44400272,0.51361156,0.5055061,0.44877625,0.5007326,0.50456995,0.48874027,0.48469183,0.4238583,0.45791495,0.40267628,0.47488344,0.49276266,0.5094035,0.49992418,0.39731464,0.44718426,0.4954281,0.45048872,0.45593438,0.4675552,0.4543944,0.47959194,0.46942437,0.45845842,0.4591856,0.46382904,0.463543,0.47157246,0.4961934,0.4923998,0.4636494
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.52517384,0.51976544,0.5192338,0.4700851,0.5044196,0.5394851,0.48596516,0.55136013,0.57011086,0.5330349,0.55352813,0.5304656,0.4782157,0.49347666,0.5182915,0.47739738,0.52367586,0.5386401,0.5338526,0.5151848,0.497174,0.50323784,0.505873,0.51959014,0.5804596,0.57321185,0.52845454,0.49708185,0.6615748,0.5598875,0.56005174,0.551291,0.5516103,0.5238192,0.51970804,0.5468307,0.56436026,0.5358616,0.5415776,0.56472576,0.5230214,0.51908416,0.5717389,0.543686,0.5364477,0.5342617,0.52799016,0.53332144,0.5421987,0.5696931
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.49847105,0.5290987,0.5314607,0.5356581,0.48861587,0.54961604,0.50914234,0.54860175,0.5067027,0.5478442,0.43650028,0.5255729,0.49745053,0.502712,0.5502261,0.500889,0.48473346,0.4957393,0.51800823,0.49030095,0.54975283,0.50419146,0.5193665,0.49144003,0.56471944,0.56838095,0.5522692,0.47033194,0.47897625,0.49582264,0.5157436,0.52134126,0.51731,0.5285664,0.5414478,0.5561515,0.54727983,0.5341749,0.5391445,0.5406926,0.51319546,0.53928435,0.53282535,0.5455751,0.5686554,0.5430222,0.53712296,0.51631695,0.49631003,0.567499
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.42343304,0.43169218,0.43196267,0.3578824,0.42936778,0.39759412,0.41652662,0.4272561,0.3901949,0.42656323,0.42394027,0.3856936,0.3903675,0.40404835,0.44274807,0.44823727,0.41862923,0.39429045,0.42054626,0.40228602,0.44694072,0.37675107,0.44246814,0.4289411,0.42631721,0.4278656,0.3824047,0.3648841,0.44392934,0.43491393,0.41035885,0.39070848,0.43045813,0.40335378,0.43397117,0.40380532,0.44077742,0.4502216,0.42731836,0.39063078,0.42167386,0.43859214,0.38507912,0.4397044,0.45039728,0.43749985,0.41089746,0.42564347,0.42614293,0.46428537
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.634631,0.5037447,0.47306883,0.5583001,0.4971271,0.4849439,0.4663121,0.5316579,0.55835986,0.47962704,0.54106385,0.48249766,0.49218053,0.5392869,0.5075381,0.5180123,0.48483387,0.46848646,0.5113211,0.46725044,0.5308381,0.4632994,0.50161684,0.49460852,0.4859791,0.4859173,0.50758946,0.45651075,0.6091104,0.49977076,0.53143096,0.48897064,0.49560037,0.4802631,0.4950722,0.49065152,0.50009143,0.46675903,0.52177787,0.47269586,0.48376077,0.51096696,0.51544523,0.5126474,0.5164009,0.57050335,0.57655025,0.5305154,0.48182765,0.5205205
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.59899133,0.5475313,0.52083284,0.59515345,0.54402095,0.55565625,0.52742755,0.5760276,0.6040838,0.53721017,0.56920385,0.5561483,0.5529214,0.54330236,0.56628025,0.55487317,0.5360694,0.5245228,0.55630726,0.5353576,0.5948515,0.51916605,0.5420332,0.5365336,0.54097664,0.5352072,0.5435381,0.50607455,0.55957854,0.5423559,0.59567374,0.5443768,0.5577086,0.54700243,0.5376579,0.5549116,0.53656083,0.520677,0.57271665,0.54912597,0.5390085,0.5647931,0.5675043,0.55951864,0.5566172,0.5876481,0.6093935,0.57906127,0.52931315,0.5101859
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5294122,0.5395682,0.51400614,0.50652844,0.5391089,0.55278665,0.52717906,0.5687783,0.5300478,0.54487616,0.52256507,0.54536265,0.5310211,0.53873825,0.5380984,0.5393674,0.5404669,0.52230704,0.54775065,0.55400974,0.5617762,0.5013056,0.53097516,0.5401424,0.53078395,0.5252771,0.5233052,0.5068661,0.59362173,0.5331118,0.5606929,0.5128258,0.55542713,0.5243118,0.527893,0.5473835,0.536996,0.5320627,0.54664695,0.5145994,0.5401677,0.54880095,0.529687,0.5285492,0.5264025,0.5097175,0.56029147,0.5747112,0.5313096,0.4801503
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4688258,0.40547967,0.44701612,0.39065546,0.46095395,0.4730254,0.392197,0.47329944,0.497309,0.40201482,0.4740557,0.40883842,0.40928715,0.42638308,0.42285702,0.43234316,0.4247412,0.4471802,0.3933625,0.41201976,0.45055744,0.41906425,0.46350378,0.47101533,0.4438488,0.4353277,0.41697702,0.4224788,0.3962613,0.45412964,0.4768652,0.48995194,0.46070313,0.4042189,0.40670383,0.46155775,0.42139733,0.42632475,0.41832125,0.41887984,0.43383187,0.43598104,0.42666888,0.41996923,0.39365757,0.41701522,0.44930968,0.4692288,0.45456588,0.43896607
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5174566,0.4989819,0.49639237,0.45204777,0.49298748,0.501851,0.46679,0.5301744,0.50481796,0.50680774,0.50169665,0.48411247,0.4497953,0.4877323,0.4791637,0.43574512,0.48511115,0.52246135,0.49729306,0.4876787,0.44855317,0.48389363,0.49222982,0.49279252,0.5632097,0.5299437,0.52319056,0.49764484,0.65522313,0.5617609,0.5534123,0.55040205,0.53192127,0.5083435,0.48792195,0.49401686,0.5590918,0.529059,0.52369094,0.506259,0.5129258,0.5028735,0.5611119,0.5203634,0.4724142,0.50609475,0.5221017,0.51916486,0.53790015,0.4974181
