tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_001,model_lstm_011,model_lstm_044,model_lstm_038,model_lstm_042,model_lstm_012,model_lstm_013,model_lstm_024,model_lstm_026,model_lstm_022,model_lstm_027,model_lstm_003,model_lstm_018,model_lstm_035,model_lstm_004,model_lstm_032,model_lstm_005,model_lstm_020,model_lstm_046,model_lstm_040,model_lstm_017,model_lstm_021,model_lstm_034,model_lstm_009,model_lstm_015,model_lstm_033,model_lstm_045,model_lstm_048,model_lstm_010,model_lstm_019,model_lstm_039,model_lstm_006,model_lstm_025,model_lstm_031,model_lstm_030,model_lstm_049,model_lstm_007,model_lstm_037,model_lstm_029,model_lstm_023,model_lstm_036,model_lstm_008,model_lstm_047,model_lstm_002,model_lstm_016,model_lstm_028,model_lstm_041,model_lstm_043,model_lstm_050
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5690621,0.44332454,0.5045023,0.51068616,0.5172279,0.48671913,0.5095978,0.49079975,0.48563352,0.46890923,0.5301975,0.5174606,0.48626274,0.47891128,0.52523756,0.5098201,0.4674816,0.49337235,0.5744017,0.46636376,0.5345676,0.47006357,0.513582,0.48427576,0.5518848,0.47591817,0.54166085,0.46013632,0.5063717,0.54769075,0.51142526,0.48103204,0.5212723,0.43802655,0.50891966,0.4943997,0.53234154,0.4809372,0.5373978,0.49332082,0.50262594,0.5305887,0.5049576,0.5806129,0.47940698,0.55786544,0.55893,0.5291967,0.4922739,0.4386117
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.52283764,0.5146949,0.5176499,0.50784373,0.57298243,0.55577576,0.5157597,0.5465362,0.55910945,0.5350497,0.551524,0.566774,0.55168307,0.5387711,0.55816305,0.5349328,0.52911335,0.5458514,0.54867464,0.52917296,0.59226346,0.5263612,0.5471612,0.5140001,0.5654967,0.53197616,0.53005844,0.48700514,0.5654865,0.5638571,0.5764906,0.5523717,0.5704599,0.53134257,0.55095714,0.5530252,0.5582989,0.5444718,0.6024781,0.51122576,0.55141026,0.5823548,0.5800801,0.5814966,0.5021174,0.61062473,0.627858,0.59917635,0.54072577,0.44519812
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.35341376,0.38711926,0.40893748,0.4796094,0.48848835,0.4644675,0.4174537,0.49584296,0.3742717,0.49934807,0.4679854,0.43729177,0.46257326,0.4024238,0.4335532,0.4722522,0.4386643,0.43797806,0.32834393,0.40589595,0.42701748,0.4466698,0.4255317,0.4970836,0.40307537,0.39474326,0.38197017,0.42029247,0.33881027,0.50757056,0.4745215,0.4215114,0.4810294,0.38863367,0.42164376,0.48661783,0.43626952,0.50358814,0.35432342,0.3753331,0.44826487,0.38153356,0.4100918,0.4497835,0.4174703,0.44219056,0.4926036,0.50516146,0.40607163,0.41392204
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.5199578,0.42435315,0.46973935,0.4128242,0.46294633,0.4905256,0.42702183,0.4639061,0.5104368,0.42212847,0.49659184,0.44156754,0.40161136,0.46872887,0.44846746,0.46116096,0.43139404,0.46384895,0.5354322,0.44360387,0.43402338,0.41997907,0.45245236,0.48105732,0.47150427,0.45415854,0.43495914,0.4046449,0.527328,0.48399472,0.50827473,0.47364146,0.48078066,0.40402222,0.43083316,0.47361743,0.46718004,0.4491212,0.43761706,0.42169714,0.43448362,0.4245828,0.40345058,0.43716326,0.41420904,0.4406672,0.45311144,0.4753081,0.46974644,0.4194756
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.49333712,0.49386466,0.5140805,0.44467515,0.48756474,0.5014762,0.47000584,0.51042956,0.49341676,0.5011942,0.49781567,0.49433914,0.43140694,0.5436314,0.48081654,0.4509722,0.4838606,0.5232515,0.53048986,0.48610935,0.45022875,0.47900233,0.48179728,0.4960183,0.5893849,0.54451954,0.51041955,0.49854156,0.5162772,0.54549694,0.5681688,0.5565892,0.5401203,0.5199999,0.47690824,0.51462746,0.55985874,0.5215419,0.5277594,0.49766007,0.5102057,0.48761714,0.56066847,0.5391519,0.4981616,0.5204675,0.5105515,0.5190686,0.54407084,0.5068211
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.47647634,0.48192987,0.5470003,0.5783633,0.48325294,0.54113317,0.50611454,0.50747156,0.485425,0.5366973,0.4190149,0.53207415,0.49622792,0.56788677,0.54564106,0.47747982,0.4658378,0.5021351,0.49341565,0.46175522,0.5295623,0.50922924,0.5279128,0.4884008,0.5852353,0.577123,0.5271295,0.4771755,0.5300071,0.50997955,0.52410895,0.5435481,0.523247,0.505914,0.524431,0.5464357,0.561341,0.53081775,0.5313047,0.48991027,0.5322897,0.51111317,0.52303606,0.5444263,0.55662405,0.53459615,0.53749424,0.5189911,0.48137853,0.55062103
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.37358662,0.37657928,0.41677612,0.4286938,0.41631198,0.37114143,0.39936328,0.35766736,0.34420338,0.4101665,0.42222157,0.3693487,0.38208154,0.41478983,0.42323762,0.4109949,0.38375896,0.37912947,0.3705433,0.34763837,0.41673207,0.37036392,0.41571718,0.41885313,0.40982828,0.4019341,0.34142914,0.38551262,0.3504511,0.42749783,0.39694598,0.39333424,0.41642714,0.35510498,0.4109074,0.37127584,0.41970387,0.43711758,0.4166852,0.3350208,0.41241384,0.4034767,0.33190683,0.42023045,0.43393126,0.43164846,0.39825857,0.42067915,0.39658424,0.42623097
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.6790642,0.53739786,0.52899593,0.76743895,0.5096299,0.51761127,0.53645223,0.54674786,0.58874255,0.5050746,0.5856459,0.525453,0.5210606,0.60246986,0.54855484,0.52568555,0.51012313,0.50573194,0.5593464,0.54307985,0.5621339,0.5065043,0.52927667,0.5120015,0.56003016,0.53139347,0.5385074,0.49953687,0.65879065,0.5250139,0.6062834,0.5258131,0.54392225,0.544843,0.52918273,0.5085051,0.5326859,0.48584464,0.5566505,0.49128252,0.5153563,0.55004984,0.5466996,0.55949867,0.5574392,0.60497916,0.59968966,0.5476052,0.5195699,0.5365117
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.58024436,0.5272664,0.5148717,0.6064399,0.5326255,0.5222991,0.529734,0.54855615,0.6007871,0.522877,0.53258544,0.51830167,0.5378357,0.58257776,0.52960306,0.5329325,0.5171391,0.5145756,0.53778046,0.555462,0.56953365,0.5358168,0.52252144,0.52289075,0.5423267,0.5230719,0.5288552,0.48282447,0.5830413,0.51739883,0.6164157,0.5293695,0.554529,0.57400036,0.5343972,0.53328174,0.53119135,0.5026807,0.56571656,0.48990607,0.5258413,0.5771895,0.5485662,0.5435249,0.5614441,0.5672734,0.6027195,0.5568898,0.53768945,0.5261753
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.5542338,0.54807496,0.5263738,0.5281353,0.51627374,0.5517851,0.54539543,0.5463282,0.53659046,0.55656844,0.5300561,0.5512267,0.55063486,0.5502731,0.54990155,0.5419835,0.5353796,0.5136765,0.57669395,0.5618178,0.5593186,0.5168487,0.53541315,0.53822446,0.53432953,0.5457998,0.5326764,0.5033796,0.6349088,0.52610016,0.5764559,0.48908558,0.5563158,0.5242195,0.5542929,0.5531607,0.54124767,0.5256326,0.5507338,0.51498276,0.5212712,0.54507977,0.51841015,0.52881104,0.5611155,0.47831783,0.5543752,0.56077355,0.5480211,0.51865506
