tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_030,model_xgb_021,model_xgb_013,model_xgb_029,model_xgb_008,model_xgb_026,model_xgb_024,model_xgb_002,model_xgb_050,model_xgb_009,model_xgb_047,model_xgb_003,model_xgb_014,model_xgb_044,model_xgb_011,model_xgb_039,model_xgb_041,model_xgb_005,model_xgb_019,model_xgb_015,model_xgb_042,model_xgb_028,model_xgb_043,model_xgb_037,model_xgb_048,model_xgb_027,model_xgb_018,model_xgb_017,model_xgb_006,model_xgb_025,model_xgb_046,model_xgb_038,model_xgb_045,model_xgb_031,model_xgb_049,model_xgb_007,model_xgb_034,model_xgb_010,model_xgb_012,model_xgb_040,model_xgb_033,model_xgb_016,model_xgb_035,model_xgb_036,model_xgb_022,model_xgb_001,model_xgb_032,model_xgb_020,model_xgb_004,model_xgb_023
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.49860343,0.47294125,0.44821072,0.4689625,0.43490717,0.5536983,0.5615502,0.5632659,0.433985,0.5258054,0.53485286,0.5071882,0.56258994,0.42142838,0.4472015,0.5077957,0.5464839,0.5530467,0.46845078,0.51642364,0.443131,0.49559352,0.6422936,0.5459394,0.53804725,0.42482948,0.5970011,0.55113006,0.51219517,0.5364676,0.47364718,0.60472006,0.43971166,0.56953186,0.5763747,0.60162556,0.47704315,0.50245893,0.5122946,0.47329122,0.4372897,0.44307464,0.5076374,0.44794574,0.47931847,0.51694214,0.6057702,0.45679495,0.43427658,0.5077957
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.49481636,0.5181115,0.54971105,0.4848945,0.5417066,0.4306923,0.5539874,0.4914701,0.5676174,0.5053956,0.53485286,0.5782034,0.5663236,0.57641923,0.5609958,0.5509812,0.5464839,0.46301958,0.43136364,0.51642364,0.54741114,0.49559352,0.62827504,0.5567722,0.5206897,0.590058,0.48055938,0.397265,0.50947386,0.5280604,0.55229485,0.59614307,0.53643924,0.5625577,0.5825084,0.486488,0.4713532,0.50245893,0.5122946,0.5682278,0.5146506,0.5144917,0.5315174,0.5387392,0.5237295,0.45946032,0.46811733,0.5238184,0.43427658,0.45701474
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.559479,0.49902546,0.5246806,0.6133385,0.501068,0.45777777,0.44944602,0.5598714,0.5676174,0.6243722,0.53485286,0.49345663,0.51667595,0.5095074,0.5548611,0.44158447,0.4348826,0.5530467,0.47317526,0.51642364,0.40228817,0.5402005,0.6047124,0.55352306,0.53382766,0.6275293,0.49441728,0.5893849,0.4920452,0.5798494,0.49342513,0.48897702,0.49994838,0.48059243,0.5779031,0.62409943,0.4826817,0.46037516,0.5122946,0.56565577,0.5146506,0.53829557,0.5315174,0.5387392,0.5237295,0.45946032,0.5257086,0.52161497,0.44307464,0.5359914
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.5951442,0.49107835,0.5043615,0.5295409,0.45513305,0.5535241,0.5615502,0.49734214,0.52557766,0.5409612,0.52509683,0.4802386,0.56025445,0.49224404,0.4472015,0.5080768,0.51694214,0.45006874,0.50611967,0.4860089,0.5130459,0.49488094,0.39101422,0.4522284,0.504957,0.6224086,0.4951678,0.61363083,0.51219517,0.5494508,0.56993455,0.53740954,0.5487732,0.539112,0.58323765,0.6369868,0.52999544,0.5680495,0.5122946,0.56747746,0.5214892,0.44066185,0.5076374,0.56903183,0.5237295,0.43544403,0.604174,0.46824107,0.446234,0.4906196
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4874104,0.4724968,0.54971105,0.48195633,0.43490717,0.5536983,0.5647236,0.58292264,0.56372064,0.38574168,0.53485286,0.5104014,0.51667595,0.5752148,0.48791173,0.55210274,0.5412605,0.4533579,0.42984024,0.46491602,0.4859548,0.49559352,0.54392415,0.55352306,0.5206897,0.46635205,0.62174,0.58721036,0.54800385,0.53472495,0.49342513,0.5115049,0.45632392,0.54126394,0.5958872,0.45456934,0.5548611,0.50245893,0.5503039,0.50638205,0.5496014,0.555707,0.50988144,0.51270926,0.47931847,0.46424004,0.48504663,0.5238184,0.50611967,0.5575906
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.50132865,0.4724968,0.51694214,0.58384305,0.45671868,0.4360288,0.5615502,0.5777003,0.49717405,0.57586527,0.4359492,0.482255,0.56716007,0.6122917,0.4906196,0.47356802,0.42888632,0.45006874,0.50772685,0.4363988,0.45119643,0.51189804,0.6207338,0.55352306,0.5510011,0.39124227,0.56991315,0.51298267,0.50947386,0.5492632,0.45054907,0.41749197,0.504957,0.4179397,0.5616825,0.42596382,0.5077957,0.4384339,0.5122946,0.50947386,0.5518525,0.53829557,0.438329,0.56903183,0.47931847,0.55323654,0.4965689,0.46824107,0.47339165,0.46317533
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.55748475,0.48339885,0.54248244,0.6492084,0.44454092,0.4306923,0.5459394,0.53255314,0.539208,0.5545834,0.53485286,0.44078228,0.5436244,0.6067954,0.4626421,0.5509812,0.4906196,0.446234,0.46565038,0.51642364,0.49101457,0.49559352,0.32530767,0.4417925,0.4906196,0.55971926,0.554523,0.55268043,0.51219517,0.50961465,0.49342513,0.38855192,0.5459394,0.4160783,0.5794431,0.5833574,0.5548611,0.50245893,0.43836817,0.5345062,0.5496014,0.48615953,0.438329,0.54985464,0.49173474,0.48615953,0.48241115,0.5238184,0.5615805,0.52509683
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.5531273,0.47294125,0.44821072,0.68307287,0.4691228,0.45777777,0.52509683,0.5446094,0.5459394,0.5015076,0.53485286,0.60110354,0.56258994,0.5961823,0.4626421,0.55210274,0.5464839,0.44944602,0.42984024,0.53026575,0.44494238,0.49559352,0.5083759,0.43777993,0.45122108,0.3332221,0.5391215,0.48957294,0.51219517,0.4253432,0.49342513,0.46862563,0.49994838,0.59261715,0.5179067,0.40359432,0.56419945,0.50245893,0.5122946,0.50638205,0.4930354,0.56215096,0.5315174,0.5387392,0.49902546,0.45289823,0.4896485,0.5238184,0.5615805,0.5359914
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5926619,0.54781675,0.54825395,0.6199228,0.5207823,0.44821072,0.45305184,0.5446094,0.49608296,0.6448266,0.5668215,0.5859594,0.51667595,0.58835036,0.5151226,0.5542496,0.55210274,0.54746974,0.46565038,0.4860089,0.5094471,0.51189804,0.48136184,0.45679495,0.5206897,0.55782676,0.5318213,0.49584815,0.4920452,0.49697465,0.56993455,0.5386254,0.56767076,0.4950332,0.5277399,0.53190297,0.5489212,0.5630086,0.5122946,0.5682278,0.5146506,0.47458118,0.5315174,0.56903183,0.5237295,0.4317507,0.57389873,0.46824107,0.48041496,0.53537875
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.49481636,0.5119733,0.54248244,0.43542984,0.5252004,0.4306923,0.5615502,0.48730892,0.4811901,0.49923745,0.53485286,0.5337587,0.51667595,0.5286786,0.4472015,0.44158447,0.4348826,0.43561018,0.44821072,0.51642364,0.4605688,0.5402005,0.45455486,0.55352306,0.53789043,0.4394154,0.45351416,0.6264142,0.4906196,0.6215009,0.49342513,0.40205774,0.49994838,0.5238862,0.5784076,0.4985105,0.44363692,0.53804725,0.5077957,0.52509683,0.5202807,0.56419945,0.5076374,0.5480207,0.49173474,0.47847328,0.47885442,0.52161497,0.43427658,0.5536983
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.5730444,0.5181115,0.5246806,0.4161205,0.501068,0.45777777,0.5615502,0.5598714,0.56607205,0.41679582,0.53485286,0.42958996,0.51667595,0.5286786,0.56747746,0.55210274,0.4508429,0.560212,0.43136364,0.4920452,0.55592906,0.49559352,0.5551988,0.5371788,0.53789043,0.5674235,0.5217942,0.54893297,0.51219517,0.6215009,0.49342513,0.40611482,0.4357234,0.45767316,0.6057717,0.48449552,0.5548611,0.5324778,0.43356922,0.50947386,0.5496014,0.53829557,0.5076374,0.5480207,0.49173474,0.45853135,0.48504663,0.52161497,0.5459394,0.43513286
