tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_031,model_xgb_025,model_xgb_034,model_xgb_022,model_xgb_013,model_xgb_040,model_xgb_021,model_xgb_028,model_xgb_047,model_xgb_005,model_xgb_033,model_xgb_049,model_xgb_011,model_xgb_032,model_xgb_043,model_xgb_026,model_xgb_009,model_xgb_010,model_xgb_029,model_xgb_019,model_xgb_002,model_xgb_015,model_xgb_016,model_xgb_004,model_xgb_046,model_xgb_048,model_xgb_020,model_xgb_042,model_xgb_001,model_xgb_035,model_xgb_044,model_xgb_012,model_xgb_018,model_xgb_024,model_xgb_003,model_xgb_030,model_xgb_038,model_xgb_007,model_xgb_014,model_xgb_036,model_xgb_045,model_xgb_027,model_xgb_008,model_xgb_006,model_xgb_039,model_xgb_017,model_xgb_050,model_xgb_041,model_xgb_037,model_xgb_023
2025-06-17,1,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.5008757,0.50846756,0.51000273,0.49339744,0.5077929,0.5126064,0.5388561,0.48841354,0.49465287,0.5419805,0.49873838,0.5048458,0.47572055,0.53031033,0.51498437,0.5452581,0.52088934,0.49561417,0.49447265,0.5098243,0.53912896,0.44934356,0.5076992,0.4896019,0.5166106,0.5072457,0.5358818,0.5103144,0.46771088,0.4895398,0.51046586,0.5739581,0.51575935,0.50711834,0.48936278,0.5075795,0.4964153,0.5121519,0.49235103,0.5063623,0.5178704,0.49139142,0.47997117,0.5070946,0.5022075,0.49764672,0.5237909,0.48114097,0.531851,0.4893194
2025-06-18,0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.5231418,0.5061455,0.50872344,0.51585656,0.52975893,0.5092408,0.50883514,0.509277,0.49885684,0.51151794,0.5186089,0.52718467,0.49413875,0.5207846,0.49432895,0.5198034,0.52088934,0.5295881,0.5106571,0.5299465,0.51139444,0.5200902,0.51196253,0.50781095,0.48988727,0.50748616,0.526581,0.52150214,0.5293706,0.51974064,0.50949055,0.47556797,0.5316857,0.52187425,0.5227012,0.5206075,0.48506773,0.46358696,0.50542104,0.5072586,0.50766045,0.5276396,0.514432,0.5087222,0.50846994,0.49699372,0.47704655,0.5151585,0.48695374,0.51295245
2025-06-19,0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.5008757,0.5048358,0.519456,0.49339744,0.4882286,0.51782954,0.52804714,0.5079376,0.47602728,0.48714367,0.483172,0.4681192,0.5684907,0.5240728,0.51093876,0.53020805,0.5036164,0.49561417,0.5085398,0.4934083,0.5253791,0.4836988,0.48072058,0.4896019,0.46852764,0.5017583,0.49463472,0.4720617,0.4640835,0.50939435,0.52044415,0.5419216,0.5093358,0.52056485,0.48936278,0.48678058,0.4487211,0.510106,0.50177056,0.5018108,0.51612425,0.509465,0.47997117,0.48716843,0.49904054,0.4705673,0.50560135,0.48114097,0.52160764,0.51061404
2025-06-20,0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5057679,0.54983014,0.5672866,0.5042027,0.5385856,0.5329224,0.5209487,0.4918861,0.5480041,0.5218279,0.5619232,0.533435,0.57896125,0.5499692,0.5243724,0.52252233,0.501688,0.5101752,0.52965355,0.53792256,0.49745739,0.48419338,0.53642386,0.5004812,0.5377904,0.49623948,0.5531293,0.50408167,0.5316245,0.49020812,0.5540854,0.5661667,0.49878642,0.48863932,0.5060324,0.51113164,0.5183186,0.587913,0.5050701,0.551537,0.554882,0.5204649,0.49261832,0.5149211,0.5318443,0.535598,0.52660286,0.49600154,0.55440557,0.5402134
2025-06-21,0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5057679,0.5035201,0.5127617,0.5042027,0.5235429,0.5821285,0.52635986,0.5073827,0.52643734,0.49888194,0.54463625,0.5326563,0.5544638,0.5006642,0.52118266,0.52470565,0.50309265,0.5044477,0.52165,0.5282682,0.532714,0.5177412,0.48717183,0.5004812,0.5277156,0.51411223,0.5727205,0.5064921,0.5330314,0.49976963,0.50058556,0.54940915,0.49318516,0.51174,0.4986655,0.5336847,0.49107668,0.5550374,0.5210463,0.503489,0.5302035,0.5101443,0.4937518,0.528352,0.5102727,0.5204907,0.52339166,0.5057234,0.55919707,0.54703176
2025-06-22,1,-1.3466739094160756,4.937611915541193,4.23728593887924,0.50052845,0.512692,0.535345,0.50355375,0.54723483,0.45236337,0.5241326,0.505047,0.5000565,0.5186089,0.5182226,0.50769216,0.48706877,0.50259423,0.51512635,0.51053864,0.49173543,0.511825,0.5045624,0.5221326,0.5227592,0.48353964,0.5170322,0.5004812,0.5374328,0.510472,0.49733967,0.52201736,0.49342832,0.49348387,0.48120654,0.51990646,0.5181281,0.5083371,0.50293005,0.48642945,0.53465897,0.49648592,0.52448094,0.49095657,0.51811785,0.49868464,0.5193499,0.5064156,0.5335161,0.5011214,0.52371585,0.5057234,0.5329442,0.48232695
2025-06-23,1,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5057679,0.5020283,0.49538395,0.5042027,0.49908164,0.5025768,0.50701314,0.511678,0.48379782,0.49342814,0.4331058,0.48598555,0.4843278,0.4740024,0.5023392,0.5004172,0.501688,0.5019822,0.5009332,0.511467,0.5073019,0.5110807,0.507403,0.5004812,0.50016016,0.49117875,0.49249372,0.48637798,0.47464377,0.49802756,0.46607003,0.48945084,0.4819118,0.50793165,0.5060324,0.4955585,0.48001155,0.44852602,0.49417374,0.48304057,0.48201182,0.5064263,0.49235138,0.5183179,0.49672967,0.49552816,0.50089157,0.49600154,0.4878853,0.4958078
2025-06-24,1,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.51904255,0.517753,0.5414623,0.5115711,0.54249257,0.5436376,0.53931516,0.53241134,0.5344898,0.5359186,0.52318984,0.54093766,0.5436635,0.5403496,0.51839715,0.5407609,0.52088934,0.5295881,0.53114885,0.55684245,0.52749676,0.52673274,0.52229786,0.50781095,0.5419136,0.52818626,0.57047546,0.5593803,0.55584425,0.51974064,0.55588335,0.5403006,0.555025,0.5404555,0.5227012,0.5246248,0.5295407,0.5329415,0.5707895,0.54957366,0.5372626,0.5187775,0.514432,0.531287,0.5420092,0.5023515,0.5165873,0.5151585,0.5137404,0.51703334
2025-06-25,0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.497618,0.5571303,0.49908176,0.49016204,0.50779665,0.5277959,0.5024603,0.52046347,0.5421667,0.5390974,0.55791885,0.5391206,0.5478249,0.5316456,0.5243274,0.5487067,0.52088934,0.5295881,0.5100984,0.49754336,0.5105761,0.5229846,0.5304833,0.50781095,0.5130077,0.50577563,0.55370605,0.53260016,0.5225906,0.5410845,0.56472176,0.53680384,0.5337428,0.499305,0.5227012,0.5240512,0.5458644,0.54944855,0.53793603,0.54349434,0.5198259,0.5459356,0.514432,0.5273442,0.5008124,0.51887,0.51191145,0.5151585,0.53561634,0.5532148
2025-06-26,1,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5138086,0.5392873,0.5305718,0.5109224,0.5135029,0.5396733,0.5255694,0.5120163,0.5305729,0.5378764,0.54221135,0.524851,0.58427304,0.53938484,0.5139214,0.5257258,0.52088934,0.5331697,0.5255296,0.54191804,0.5281964,0.5200902,0.5259438,0.50781095,0.55673575,0.52371716,0.53239477,0.5536517,0.5221436,0.5134615,0.5567995,0.5130804,0.53026587,0.51567554,0.523352,0.524342,0.5417617,0.5091752,0.54285,0.56786597,0.5244732,0.5193559,0.51872814,0.5287336,0.5253604,0.5244314,0.50417376,0.5151585,0.50916404,0.49472952
