tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_005,model_lstm_008,model_lstm_036,model_lstm_033,model_lstm_025,model_lstm_037,model_lstm_022,model_lstm_011,model_lstm_050,model_lstm_026,model_lstm_040,model_lstm_010,model_lstm_023,model_lstm_019,model_lstm_007,model_lstm_046,model_lstm_041,model_lstm_045,model_lstm_015,model_lstm_038,model_lstm_027,model_lstm_029,model_lstm_032,model_lstm_013,model_lstm_006,model_lstm_016,model_lstm_030,model_lstm_001,model_lstm_043,model_lstm_024,model_lstm_039,model_lstm_014,model_lstm_018,model_lstm_044,model_lstm_042,model_lstm_020,model_lstm_009,model_lstm_035,model_lstm_003,model_lstm_028,model_lstm_049,model_lstm_021,model_lstm_012,model_lstm_048,model_lstm_017,model_lstm_034,model_lstm_031,model_lstm_047,model_lstm_004,model_lstm_002
2025-10-05,1.0,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.4916775,0.49957472,0.5852962,0.48837736,0.46738067,0.4822793,0.56829536,0.46674722,0.51825315,0.4797255,0.5312878,0.4543885,0.574118,0.56097656,0.5371891,0.49465016,0.484236,0.43279436,0.49287695,0.5829162,0.5623474,0.5186646,0.48295268,0.48408163,0.5349876,0.54538226,0.4764929,0.50059325,0.4964349,0.63697064,0.52176356,0.4942089,0.5768835,0.5542038,0.5227157,0.508902,0.53903663,0.5629262,0.557768,0.6705926,0.4667904,0.44957098,0.47690183,0.4648918,0.50649875,0.5205321,0.55433124,0.5265159,0.51985794,0.48415098
2025-10-06,0.0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.4215641,0.479678,0.49268195,0.437659,0.45454875,0.44706225,0.45657796,0.38849887,0.4032089,0.41829816,0.43213722,0.39509985,0.5503386,0.53661865,0.46558577,0.4342661,0.44557244,0.41334498,0.42487004,0.53619546,0.48527977,0.49677363,0.40565178,0.50192726,0.41126662,0.5347922,0.48410833,0.45864218,0.41059417,0.561374,0.46418703,0.4561151,0.49902654,0.48755544,0.3755729,0.46398973,0.43575644,0.57150537,0.5097067,0.5499095,0.34367386,0.42051473,0.437003,0.398959,0.4801677,0.49053112,0.5275847,0.43726736,0.4705066,0.40311435
2025-10-07,1.0,-0.2201411793678948,2.333260792434189,1.61306511638574,0.4666887,0.43628034,0.37830496,0.41896644,0.38187614,0.43594187,0.43667018,0.35252765,0.38786244,0.39994058,0.39867404,0.37859058,0.4608555,0.39816377,0.37708625,0.42684913,0.4252078,0.4077157,0.36662984,0.4491723,0.4026479,0.38262638,0.35761252,0.38390598,0.37543917,0.39427236,0.36205208,0.37970155,0.34701815,0.37592492,0.39637914,0.42365864,0.43301362,0.37233204,0.34276342,0.34275395,0.2917494,0.43037271,0.3752344,0.49526387,0.31264225,0.37432852,0.34040958,0.37789014,0.37824228,0.33583874,0.4416243,0.3459147,0.41934606,0.40976247
2025-10-08,0.0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.5281262,0.46549794,0.45657516,0.46344322,0.4374527,0.48306376,0.49388632,0.43779868,0.48972893,0.44552156,0.44233358,0.4280496,0.48048946,0.38537213,0.46165696,0.4669964,0.5113512,0.46027684,0.4486042,0.45113072,0.47102442,0.39494622,0.42779508,0.39309394,0.45358327,0.41834614,0.41913792,0.43612778,0.4162354,0.3911246,0.43699124,0.4811562,0.44439885,0.42181578,0.40638134,0.37409174,0.3688347,0.43486238,0.41504067,0.5238698,0.42821947,0.41657698,0.37537983,0.44353586,0.4017586,0.37846747,0.43696737,0.40735608,0.42716193,0.44297534
2025-10-09,0.0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.5951415,0.5482927,0.5747357,0.56440896,0.5329889,0.5663171,0.6019655,0.5419266,0.60487556,0.5379935,0.5375511,0.53345996,0.557338,0.45336965,0.5825428,0.53886664,0.57515115,0.55185324,0.55522835,0.5326601,0.5793717,0.46300736,0.5331544,0.4652615,0.54795426,0.5023458,0.50022846,0.5293624,0.52620417,0.48053873,0.5189973,0.5659149,0.51339746,0.5165936,0.5282509,0.46271282,0.49694213,0.5091705,0.50219095,0.6254797,0.5447109,0.52331305,0.50902194,0.5198964,0.49679428,0.49217504,0.52647305,0.51826006,0.50351846,0.48532927
2025-10-10,0.0,-2.890339279248347,0.484651577857261,-1.90687944931956,0.65935373,0.6115794,0.67685574,0.6218149,0.630445,0.6429045,0.66990983,0.6197155,0.69278777,0.5989755,0.60384136,0.579593,0.60893047,0.48788348,0.62033784,0.5679599,0.6454808,0.6167734,0.60950875,0.5691772,0.65687037,0.52712137,0.58734196,0.55099195,0.59330326,0.5785094,0.58369553,0.59942526,0.589574,0.5593358,0.5801359,0.6144552,0.5454988,0.58097374,0.60506696,0.52416277,0.5466419,0.5731015,0.582212,0.66289383,0.59164155,0.5876687,0.5800049,0.54763997,0.5558791,0.5775108,0.5816543,0.57069874,0.5528862,0.51159143
2025-10-11,1.0,-0.9802927117345478,4.528400903294066,3.8252348118231296,0.6120271,0.62064755,0.7010316,0.55739087,0.5778138,0.600646,0.6403492,0.57871246,0.7380624,0.5855144,0.5894402,0.5922118,0.5723266,0.43232733,0.5366447,0.52657706,0.59040505,0.5673904,0.58617115,0.5247985,0.6173609,0.49077976,0.5392065,0.5769876,0.5747063,0.51181,0.59098476,0.5831586,0.56813484,0.55680674,0.4933251,0.49664477,0.5209337,0.5946396,0.56911033,0.58116704,0.48171648,0.53847957,0.5761003,0.5824339,0.5742206,0.533105,0.5307272,0.45875362,0.53024966,0.57054913,0.5199187,0.53688604,0.4928355,0.4801137
2025-10-12,1.0,-1.1745061084252042,0.8704356368070796,0.18007625079209,0.47927245,0.50441337,0.6150029,0.54436535,0.49320778,0.5445204,0.56872714,0.49261022,0.5622298,0.43982187,0.48848417,0.49077058,0.54138446,0.52999604,0.6963351,0.48099166,0.53541434,0.46683174,0.5225641,0.5281029,0.57156646,0.535541,0.50432396,0.48962295,0.5635473,0.5658037,0.5050894,0.54755944,0.52941173,0.59994864,0.51116735,0.5230197,0.54652464,0.5818682,0.5368495,0.5244345,0.60688436,0.5371638,0.5703495,0.5748561,0.5257192,0.50460863,0.59909445,0.55338365,0.549854,0.55347836,0.5677175,0.55936795,0.4861508,0.4716593
2025-10-13,0.0,-4.711312442321688,0.2116093030987897,-1.87377515517996,0.44859192,0.48070136,0.5157754,0.484007,0.47908598,0.47994003,0.51716644,0.38571525,0.41992548,0.41258585,0.4300624,0.452935,0.55617386,0.5700066,0.56049216,0.46360096,0.459301,0.44202137,0.40418994,0.5365342,0.5046027,0.5289808,0.45539653,0.4881236,0.4601766,0.54878527,0.48699582,0.48089322,0.4620453,0.58552426,0.44390348,0.45082593,0.53689206,0.5334578,0.44207385,0.47855338,0.4483799,0.5642977,0.5272407,0.5380909,0.38140562,0.45761234,0.47554752,0.45224786,0.49395916,0.5002086,0.55037487,0.5027191,0.47949106,0.43788773
2025-10-14,0.0,-2.566664967724689,0.5155400907710121,-2.02415028158518,0.4970974,0.46402043,0.41962722,0.5106082,0.4601811,0.50233597,0.51179355,0.423915,0.396375,0.42982432,0.43659633,0.45484933,0.4854187,0.46372914,0.5736696,0.50589246,0.49911585,0.49354014,0.47834805,0.50165355,0.46797472,0.4357662,0.4690441,0.4362945,0.48146936,0.50811,0.43128213,0.49368382,0.428207,0.44500867,0.4828416,0.56238157,0.4888159,0.41749182,0.4464325,0.3965572,0.44601512,0.51135933,0.42013615,0.5348287,0.431186,0.4932667,0.49073556,0.53554463,0.4759034,0.4181697,0.5144754,0.45355448,0.4975717,0.44459322
