nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_017,55.309734513274336,52.496306008199625,54.87804878048781,76.92307692307693,64.05693950177937,56.451612903225815,32.11009174311927,40.93567251461988,31.419924800951506
model_xgb_018,46.017699115044245,45.501265022137886,48.091603053435115,53.84615384615385,50.806451612903224,43.15789473684211,37.61467889908257,40.19607843137255,-5.0640384863998635
model_xgb_019,52.654867256637175,49.89951726852715,53.086419753086425,73.50427350427351,61.648745519713266,51.5625,30.275229357798167,38.15028901734104,12.548158803001547
model_xgb_020,47.78761061946903,47.28810879190386,49.61832061068702,55.55555555555556,52.41935483870967,45.26315789473684,39.44954128440367,42.15686274509804,-32.13261788498994
model_xgb_021,54.86725663716814,54.43548387096775,55.72519083969466,62.39316239316239,58.87096774193549,53.68421052631579,46.788990825688074,50.0,41.86910555657469
model_xgb_022,50.0,48.12196558799033,51.31578947368421,66.66666666666666,57.99256505576208,47.2972972972973,32.11009174311927,38.25136612021858,-0.7574153266596341
model_xgb_023,45.57522123893805,44.66407882950135,47.82608695652174,56.41025641025641,51.76470588235295,42.04545454545455,33.94495412844037,37.56345177664975,-25.583114118972343
model_xgb_024,49.11504424778761,46.38473439917483,50.625,69.23076923076923,58.48375451263538,45.45454545454545,27.522935779816514,34.285714285714285,-7.96280399143767
model_xgb_025,52.654867256637175,50.31946584488958,53.16455696202531,71.7948717948718,61.09090909090909,51.470588235294116,32.11009174311927,39.548022598870055,4.539645808527575
model_xgb_026,54.424778761061944,53.550833083907015,55.00000000000001,65.8119658119658,59.92217898832685,53.48837209302325,42.201834862385326,47.179487179487175,12.247742397471097
model_xgb_027,55.75221238938053,52.63246143527833,55.08982035928144,78.63247863247864,64.7887323943662,57.6271186440678,31.19266055045872,40.476190476190474,48.43619344807469
model_xgb_028,51.76991150442478,49.589702662328364,52.56410256410257,70.08547008547008,60.07326007326007,50.0,32.11009174311927,39.10614525139665,-4.892801512216146
model_xgb_029,50.88495575221239,46.74676799626383,51.74418604651163,76.06837606837607,61.5916955017301,48.148148148148145,23.853211009174313,31.901840490797547,-1.787812530968131
model_xgb_030,54.424778761061944,54.38101397299469,56.03448275862068,55.55555555555556,55.793991416309005,52.72727272727272,53.21100917431193,52.96803652968036,8.184437529717707
model_xgb_031,50.0,47.73978349397344,51.28205128205128,68.37606837606837,58.60805860805861,47.14285714285714,30.275229357798167,36.87150837988827,-5.000832914586954
model_xgb_032,52.654867256637175,48.09281559233263,52.84090909090909,79.48717948717949,63.48122866894198,52.0,23.853211009174313,32.70440251572327,37.64652520924437
model_xgb_033,44.690265486725664,44.60241200117658,46.0,39.31623931623932,42.3963133640553,43.65079365079365,50.45871559633027,46.808510638297875,-7.063475926848298
model_xgb_034,53.98230088495575,50.73775989268947,53.89221556886228,76.92307692307693,63.38028169014085,54.23728813559322,29.357798165137616,38.095238095238095,0.8234093824185152
model_xgb_035,51.76991150442478,48.24246244353398,52.38095238095239,75.21367521367522,61.75438596491228,50.0,26.605504587155966,34.73053892215569,4.2384781756583605
model_xgb_036,50.0,47.935821899655465,51.298701298701296,67.52136752136752,58.30258302583026,47.22222222222222,31.19266055045872,37.569060773480665,-11.927911145662586
model_xgb_037,52.654867256637175,51.49144450462377,53.47222222222222,65.8119658119658,59.00383141762452,51.21951219512195,38.53211009174312,43.97905759162304,3.2578724451100243
model_xgb_038,54.86725663716814,52.54446640316206,54.71698113207547,74.35897435897436,63.04347826086957,55.223880597014926,33.94495412844037,42.04545454545455,20.79192162823772
model_xgb_039,52.21238938053098,51.66732673267327,53.383458646616546,60.68376068376068,56.8,50.53763440860215,43.11926605504588,46.53465346534654,-13.99843871057202
model_xgb_040,51.76991150442478,49.95835618664554,52.63157894736842,68.37606837606837,59.479553903345725,50.0,33.94495412844037,40.43715846994536,-1.4081410894873556
model_xgb_041,46.017699115044245,44.27197024820115,48.322147651006716,61.53846153846154,54.13533834586466,41.55844155844156,29.357798165137616,34.40860215053764,-34.779760624784316
model_xgb_042,50.88495575221239,47.54845589311476,51.80722891566265,73.50427350427351,60.7773851590106,48.333333333333336,26.605504587155966,34.319526627218934,-2.8051040416744173
model_xgb_043,52.654867256637175,50.11449200618876,53.125,72.64957264957265,61.371841155234655,51.515151515151516,31.19266055045872,38.857142857142854,23.748790252884238
model_xgb_044,45.13274336283185,44.699660588838896,47.286821705426355,52.13675213675214,49.59349593495935,42.2680412371134,37.61467889908257,39.80582524271845,-22.551024539805848
model_xgb_045,50.0,48.910716786364446,51.40845070422535,62.39316239316239,56.37065637065637,47.61904761904761,36.69724770642202,41.45077720207254,11.459398469576945
model_xgb_046,53.09734513274337,52.01121794871795,53.84615384615385,65.8119658119658,59.23076923076923,51.80722891566265,39.44954128440367,44.79166666666667,9.266777358876583
model_xgb_047,52.654867256637175,49.89951726852715,53.086419753086425,73.50427350427351,61.648745519713266,51.5625,30.275229357798167,38.15028901734104,1.9432113410348506
model_xgb_048,47.78761061946903,46.42828445158699,49.6551724137931,61.53846153846154,54.961832061068705,44.44444444444444,33.02752293577982,37.89473684210527,-13.67556666881369
model_xgb_049,54.424778761061944,53.66178958893202,55.072463768115945,64.95726495726495,59.6078431372549,53.40909090909091,43.11926605504588,47.71573604060914,10.808269449098884
model_xgb_050,49.557522123893804,48.24427480916031,51.03448275862069,63.24786324786324,56.48854961832062,46.913580246913575,34.862385321100916,40.0,5.990767661326117
