tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_032,model_xgb_045,model_xgb_024,model_xgb_001,model_xgb_040,model_xgb_027,model_xgb_048,model_xgb_011,model_xgb_017,model_xgb_014,model_xgb_005,model_xgb_015,model_xgb_012,model_xgb_018,model_xgb_037,model_xgb_022,model_xgb_029,model_xgb_046,model_xgb_023,model_xgb_004,model_xgb_039,model_xgb_019,model_xgb_035,model_xgb_013,model_xgb_020,model_xgb_041,model_xgb_025,model_xgb_049,model_xgb_010,model_xgb_036,model_xgb_042,model_xgb_008,model_xgb_021,model_xgb_047,model_xgb_006,model_xgb_028,model_xgb_016,model_xgb_038,model_xgb_043,model_xgb_003,model_xgb_007,model_xgb_026,model_xgb_030,model_xgb_031,model_xgb_044,model_xgb_002,model_xgb_034,model_xgb_050,model_xgb_009,model_xgb_033
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.52792645,0.53947926,0.53243923,0.5297088,0.5245472,0.53917265,0.53019816,0.51783776,0.52155435,0.5218291,0.5292749,0.526631,0.527738,0.5415663,0.52829,0.5313775,0.5216412,0.5312425,0.5298706,0.53952855,0.5104628,0.52975094,0.5233536,0.5497409,0.5347477,0.53250414,0.5430273,0.5130313,0.5171117,0.5252094,0.5292604,0.51165056,0.5370756,0.54661924,0.52956545,0.53598,0.520921,0.52933604,0.5185012,0.5219475,0.52666676,0.52629226,0.5287351,0.53615874,0.54028034,0.5393767,0.52646476,0.51966274,0.5266085,0.5349935
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.45449504,0.44555083,0.4589672,0.45053798,0.44243947,0.46071443,0.4476507,0.4564905,0.4353849,0.45415774,0.46088734,0.45536533,0.45247033,0.4515521,0.44067776,0.44538096,0.4457763,0.45837593,0.4616416,0.44506535,0.45028713,0.44631138,0.4437274,0.45536616,0.4470676,0.44994774,0.45498592,0.47636995,0.45367977,0.43602455,0.44962534,0.4615462,0.44934097,0.4508021,0.45787007,0.4296881,0.4579408,0.45781147,0.45903754,0.44202197,0.44118255,0.46164852,0.4396691,0.45316446,0.46558475,0.44688383,0.4644862,0.4576019,0.43930122,0.44446176
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.4863932,0.48569682,0.48742718,0.4872354,0.49616206,0.49185508,0.49579966,0.49954057,0.48040175,0.49723047,0.5024367,0.4847762,0.4951549,0.50233585,0.49904197,0.47034675,0.5030678,0.4969265,0.5094989,0.49565396,0.5101632,0.49584508,0.49106604,0.4841645,0.49928743,0.4952792,0.4971391,0.48756498,0.4860632,0.4963801,0.48414165,0.48304424,0.49677217,0.46687478,0.48568255,0.4959593,0.49049428,0.49187827,0.50413114,0.49566895,0.48190257,0.4678335,0.48585212,0.49178386,0.4888898,0.4988544,0.5100535,0.487685,0.5040336,0.5070693
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.5007792,0.50475013,0.5003251,0.49629605,0.49245253,0.49606255,0.48636964,0.5058105,0.49569038,0.50813246,0.50357574,0.504341,0.49802324,0.48881003,0.4982731,0.48182234,0.49522558,0.48938838,0.4948188,0.4945751,0.50854933,0.49662012,0.51905304,0.5075101,0.48760113,0.49474132,0.4771646,0.4846976,0.5011132,0.5072693,0.5124949,0.48926386,0.5009322,0.49341547,0.48804703,0.49824917,0.5064416,0.50858295,0.49162677,0.5170087,0.4977254,0.49171358,0.48037446,0.48894116,0.47935468,0.4863674,0.49030027,0.48761898,0.48926836,0.49996126
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.46233103,0.46491158,0.4612933,0.4645748,0.45514563,0.4698761,0.4641435,0.45964894,0.46910053,0.47514695,0.45905197,0.46634316,0.47496846,0.46526337,0.46161896,0.45943847,0.46596694,0.4549122,0.48411405,0.4598484,0.4728067,0.4618176,0.47673196,0.43798447,0.46349296,0.45766562,0.4649255,0.45101953,0.46397352,0.46378472,0.46971613,0.44115472,0.4698368,0.4788168,0.45470566,0.44481462,0.47459623,0.46276778,0.455021,0.4433233,0.47540906,0.46904892,0.46894678,0.4734207,0.47400463,0.4617512,0.47120166,0.43259737,0.45512474,0.463783
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4880822,0.48018998,0.48032016,0.47832033,0.46729714,0.4728636,0.47333813,0.47236207,0.481295,0.48129797,0.47226256,0.47406077,0.4765665,0.47419462,0.48063517,0.4803112,0.48221117,0.47687688,0.48044863,0.47120458,0.48426697,0.48519072,0.48235053,0.47857302,0.47992912,0.48974392,0.47101846,0.4925016,0.49257794,0.4796616,0.48167217,0.48067278,0.47889444,0.46936774,0.48742396,0.48352158,0.48097146,0.48184305,0.48173755,0.48211986,0.48304656,0.49211177,0.46897236,0.4743947,0.46641374,0.48643643,0.48635647,0.48268002,0.48139057,0.47644526
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.54308295,0.54884315,0.53831685,0.5587798,0.55076146,0.5428291,0.5533819,0.5418368,0.55841196,0.5491697,0.5506618,0.54746616,0.5494956,0.552922,0.5388773,0.5372463,0.547924,0.54008776,0.5570291,0.556775,0.5463486,0.5445002,0.5508163,0.55730647,0.5602009,0.54503965,0.556478,0.5464323,0.545702,0.5422722,0.55059457,0.5507877,0.54282206,0.5562551,0.5445401,0.53774613,0.5478477,0.54103506,0.55265313,0.56079,0.53878766,0.5433709,0.5566158,0.5448662,0.5372018,0.543841,0.54955274,0.5466078,0.5492112,0.5437311
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.56452274,0.5695953,0.5568153,0.5528118,0.5655504,0.5595744,0.5504814,0.5333193,0.5613564,0.54550034,0.55474883,0.5252836,0.55005157,0.5328691,0.57115674,0.5723809,0.5440637,0.5575041,0.54300123,0.54712033,0.545874,0.54765666,0.5581643,0.5431413,0.5571017,0.5586498,0.55684936,0.52022976,0.54040104,0.5458898,0.56895393,0.5355445,0.5428127,0.5520387,0.5475165,0.54986113,0.5183084,0.5507652,0.5534446,0.5629,0.53553885,0.55515903,0.5334532,0.55728245,0.5438892,0.5519163,0.54793185,0.548052,0.55009305,0.56318325
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.44715908,0.42971116,0.42890903,0.42698696,0.4309488,0.40893716,0.43557084,0.4356739,0.42766252,0.43241143,0.43958318,0.4254982,0.4377153,0.4397511,0.45436105,0.45134065,0.45267972,0.43294263,0.40600085,0.447561,0.44415593,0.44738203,0.44484463,0.40625632,0.432353,0.43448114,0.43009523,0.4267489,0.4352029,0.45209157,0.45164302,0.42883435,0.4311578,0.44834805,0.43699265,0.44967926,0.45203534,0.46111158,0.43500498,0.42416605,0.4358002,0.4561157,0.40934664,0.46140617,0.4176103,0.4252421,0.42421573,0.42270008,0.45911285,0.45312878
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5769246,0.56438464,0.5567177,0.55830306,0.5726588,0.5637687,0.56018203,0.56695914,0.56189454,0.58083135,0.55914587,0.56720465,0.5650904,0.56588155,0.58187735,0.564477,0.5719503,0.564071,0.57608145,0.5544322,0.56065494,0.5702445,0.5627797,0.5743245,0.5575778,0.5637517,0.5482847,0.5547034,0.565057,0.5679897,0.56103885,0.58178294,0.5620978,0.55676895,0.58065295,0.5688072,0.5424189,0.5482086,0.5683997,0.5709652,0.56155705,0.56101215,0.5614497,0.5568438,0.5775093,0.56548536,0.55912936,0.5581051,0.55341625,0.5692041
