tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_014,model_xgb_003,model_xgb_032,model_xgb_016,model_xgb_049,model_xgb_041,model_xgb_036,model_xgb_046,model_xgb_048,model_xgb_039,model_xgb_015,model_xgb_047,model_xgb_035,model_xgb_043,model_xgb_034,model_xgb_033,model_xgb_026,model_xgb_012,model_xgb_007,model_xgb_027,model_xgb_045,model_xgb_002,model_xgb_044,model_xgb_008,model_xgb_010,model_xgb_025,model_xgb_037,model_xgb_009,model_xgb_021,model_xgb_022,model_xgb_019,model_xgb_018,model_xgb_004,model_xgb_011,model_xgb_040,model_xgb_005,model_xgb_013,model_xgb_042,model_xgb_017,model_xgb_029,model_xgb_024,model_xgb_001,model_xgb_028,model_xgb_023,model_xgb_050,model_xgb_030,model_xgb_020,model_xgb_038,model_xgb_031,model_xgb_006
2026-04-23,0,-1.2775251364333706,0.4137358879642883,-1.05380345749075,0.49658453,0.5240675,0.5040583,0.51938474,0.52701896,0.5103084,0.5001387,0.5142519,0.5176783,0.5078346,0.5168496,0.4985011,0.5010137,0.5030062,0.51215184,0.51288235,0.49661475,0.49993473,0.51780486,0.50088614,0.49829867,0.5181363,0.5281947,0.501389,0.5031146,0.5323936,0.5061782,0.52702683,0.49811924,0.4962735,0.5121502,0.5178653,0.50673115,0.4954742,0.48361692,0.5160865,0.49981445,0.47277173,0.5045745,0.49875546,0.49959895,0.5021437,0.49129668,0.5052892,0.52033365,0.5202435,0.50278383,0.49081734,0.45932025,0.49828523
2026-04-24,1,-0.3841446963586811,0.5771492242306586,0.24231589225083,0.48746496,0.5183004,0.5059894,0.49490407,0.46809417,0.51821184,0.51495785,0.50155973,0.4972361,0.50273424,0.52069944,0.51698846,0.50734156,0.52865326,0.49645922,0.50448954,0.5111595,0.48294756,0.545939,0.5061024,0.49755523,0.5138792,0.5024578,0.5524694,0.5013386,0.5611697,0.5157862,0.47057578,0.4988954,0.4962735,0.4982297,0.5214411,0.49237865,0.5083271,0.50508285,0.5011271,0.49144554,0.52665335,0.5085244,0.50545955,0.5160201,0.49837554,0.51047003,0.49965096,0.51174563,0.5098601,0.5081326,0.4924137,0.55807763,0.49222416
2026-04-25,1,-0.3852693906802126,1.7064519431711662,1.32140795576038,0.49081734,0.49470395,0.46573612,0.4827994,0.4368784,0.48594084,0.50426,0.5043912,0.49113595,0.50111264,0.45118344,0.49225459,0.50506276,0.4951616,0.5046548,0.49798802,0.510211,0.45450953,0.43882304,0.4961795,0.49750838,0.4696849,0.4319004,0.4557538,0.50076246,0.41953087,0.4915975,0.45111805,0.48993865,0.4916828,0.48680532,0.45212236,0.4884777,0.48262036,0.47192255,0.4816127,0.48799774,0.41825852,0.49495533,0.50445217,0.4886881,0.48902616,0.49674132,0.49837554,0.4707035,0.5019576,0.48951015,0.488175,0.43756056,0.5035883
2026-04-26,0,-2.8340599898296484,1.047300822059684,-1.64874505191099,0.48889557,0.50984925,0.50193405,0.50668395,0.48245877,0.48628923,0.5054013,0.49312752,0.4951535,0.48789692,0.53674775,0.47904298,0.5073912,0.49096802,0.51146686,0.49710375,0.5111595,0.4686888,0.42655182,0.5160702,0.5026149,0.5258546,0.46852314,0.49361604,0.49143508,0.5278917,0.5014395,0.5210655,0.49220854,0.50096965,0.43898737,0.49089843,0.505365,0.47690216,0.5072808,0.4961252,0.50140387,0.4413299,0.49893588,0.5026135,0.49978718,0.5098845,0.49289167,0.49237865,0.49134257,0.50375956,0.49987808,0.5033922,0.51936704,0.5044936
2026-04-27,0,-2.227932153650054,0.1377855800432726,-1.33828375927313,0.5090338,0.48987386,0.5122866,0.49090567,0.49183926,0.51736575,0.5106233,0.5008322,0.5060483,0.49085465,0.5249973,0.5092162,0.48740315,0.5009618,0.49103636,0.5146551,0.49661475,0.4748607,0.52352566,0.5167074,0.5176937,0.49205375,0.5215165,0.5454252,0.50694734,0.5368478,0.48107332,0.45306343,0.49811924,0.50096965,0.5106579,0.5231832,0.4901687,0.53925705,0.50558066,0.49102804,0.5073074,0.5558021,0.50303066,0.5084314,0.49611804,0.51041573,0.4941164,0.510211,0.5188482,0.5107092,0.50961906,0.5033922,0.51313865,0.49863765
2026-04-28,0,-1.85786320226337,2.025590543924764,-0.73989261089505,0.49469486,0.5230105,0.49028054,0.5125759,0.514801,0.5185636,0.50262904,0.5053395,0.48419815,0.5118066,0.51378715,0.5044097,0.5117867,0.508084,0.51191866,0.49986246,0.5035655,0.49476326,0.54626465,0.5020067,0.50823784,0.5191058,0.5085817,0.53629434,0.50694734,0.50824493,0.5267752,0.54794246,0.49946234,0.49925593,0.5033085,0.50569403,0.5067847,0.483229,0.5222005,0.5215705,0.5113717,0.55626154,0.5045745,0.50714487,0.48399884,0.50087065,0.50217676,0.5052892,0.5327949,0.513336,0.5083159,0.5092832,0.50730735,0.516564
2026-04-29,1,-0.6040243071238502,1.1664875013825513,0.74487003761102,0.5114017,0.5017799,0.49253362,0.5096009,0.4933438,0.54196376,0.5149075,0.49794757,0.5257362,0.50839347,0.5170536,0.5130947,0.49437043,0.516241,0.50373983,0.49152583,0.48917052,0.49290106,0.43845817,0.4771028,0.5059837,0.52061564,0.44725704,0.4790738,0.5031146,0.4317989,0.5208039,0.5093859,0.48920858,0.49187747,0.4786118,0.50340956,0.5067847,0.4950135,0.45046094,0.51715064,0.4885486,0.44637707,0.49696764,0.5017848,0.50943005,0.5037818,0.49759513,0.5052892,0.4815771,0.4772057,0.50931025,0.49237865,0.45689127,0.4900575
2026-04-30,1,-0.0342575697022028,3.307706658346521,2.4384544212578003,0.49658453,0.50971615,0.48474723,0.5004181,0.5117768,0.5258698,0.49081352,0.5152559,0.5065216,0.5078346,0.5067307,0.48645222,0.49141428,0.48561648,0.49230886,0.51438206,0.5062272,0.48757386,0.5103686,0.5337434,0.49671698,0.5007294,0.4986154,0.46974707,0.50118804,0.5425038,0.50396705,0.49097916,0.50343263,0.49187747,0.5048198,0.4937768,0.5099791,0.49434817,0.44524583,0.5012273,0.49981445,0.45109764,0.49893588,0.49875546,0.52215666,0.49312544,0.4891902,0.51070535,0.49571294,0.4825786,0.4914982,0.5033922,0.5126739,0.4812448
2026-05-01,1,-0.2446134424232565,1.2302082963117305,0.58084010670789,0.48746496,0.50024784,0.5110536,0.49993038,0.5034996,0.5140276,0.5030714,0.4990473,0.50356215,0.50830084,0.48333502,0.51967335,0.503696,0.5252164,0.49645922,0.49170488,0.49122688,0.49124968,0.4963484,0.5177383,0.51112115,0.5018145,0.47730544,0.47950575,0.50694734,0.49893072,0.50532365,0.53870964,0.5025885,0.50096965,0.5061272,0.53016543,0.50445217,0.50085276,0.5193654,0.5141491,0.49144554,0.5225439,0.49388564,0.5084314,0.50382054,0.49863455,0.50140387,0.5052892,0.5159513,0.50971717,0.50278383,0.5079526,0.53682685,0.5046188
2026-05-02,0,-0.7689856408222234,0.961408142636036,-0.15043045550349,0.50076246,0.5076427,0.4958757,0.51603514,0.48267335,0.46838424,0.5051152,0.4895971,0.5013749,0.51104087,0.51706135,0.52545965,0.50506276,0.49506983,0.49411696,0.49671873,0.488175,0.52460265,0.505994,0.48357296,0.47936147,0.49180895,0.4807438,0.49918646,0.50076246,0.505172,0.50698394,0.5240402,0.50185835,0.50096965,0.50158775,0.51792043,0.5067847,0.51207656,0.552765,0.48043618,0.5120592,0.42945087,0.49495533,0.48877683,0.49398753,0.49863455,0.4895841,0.48994038,0.5233793,0.49535897,0.48951015,0.50397474,0.4700991,0.49260813
2026-05-03,1,-0.4676524019397585,2.772040105140521,1.6316001996395602,0.51160526,0.49748737,0.49753013,0.50346863,0.51284313,0.48142105,0.49685574,0.48282853,0.47995135,0.5004681,0.4625214,0.4985891,0.50734156,0.5148322,0.51163274,0.48958123,0.5120262,0.5108379,0.48973975,0.5055559,0.49890798,0.48945737,0.5015271,0.5163833,0.49759513,0.46784392,0.5105181,0.4803503,0.4799077,0.4962735,0.5463524,0.5214751,0.5067847,0.53312886,0.5206745,0.48928532,0.50057065,0.48348635,0.5036796,0.50714487,0.4811918,0.49471593,0.50217676,0.488175,0.49670246,0.49303803,0.50961906,0.5087653,0.47175452,0.51511294
2026-05-04,1,-0.0654977018741603,2.3885333017238217,1.29943054348013,0.4880953,0.5129626,0.5122866,0.5036931,0.53039914,0.5376943,0.5046211,0.5048661,0.48635346,0.4953671,0.5549473,0.49485174,0.5087623,0.5291853,0.49645922,0.48880127,0.5062272,0.50219434,0.5038484,0.5347762,0.5149783,0.5102326,0.58283395,0.5439207,0.5031146,0.5385881,0.51716584,0.49808428,0.516963,0.50096965,0.5396087,0.5183553,0.50467813,0.5068511,0.5121704,0.50560576,0.51078606,0.5611853,0.50303066,0.49904707,0.48706847,0.50087065,0.50140387,0.49965096,0.4570252,0.49883828,0.5083159,0.51034075,0.53530866,0.5042854
2026-05-05,1,-0.215767967060636,2.374968975018785,0.66705706140401,0.50673985,0.47353137,0.5130616,0.492313,0.47107077,0.50034773,0.47721013,0.50162345,0.5022475,0.49926448,0.49121878,0.49749273,0.5065123,0.5191086,0.4919457,0.4929365,0.49995196,0.4976034,0.5115035,0.5171942,0.50091636,0.49526006,0.41837358,0.49795893,0.5105979,0.46072772,0.49401256,0.474355,0.5100112,0.4962735,0.47791713,0.4799314,0.5090463,0.4771742,0.46328342,0.49395892,0.4930164,0.5110919,0.5045745,0.49875546,0.48678905,0.49568653,0.4891902,0.48817962,0.5109382,0.5008514,0.48765498,0.48832187,0.46448183,0.49593914
2026-05-06,0,-2.419560307613802,0.3203207929913299,-1.78509928749019,0.491726,0.4370581,0.5118969,0.5016506,0.4843979,0.50971824,0.49447638,0.48234487,0.4790145,0.49943915,0.48200616,0.48523933,0.49344534,0.49388784,0.49103636,0.48786986,0.48887864,0.48789698,0.47537404,0.49656302,0.48400855,0.5002409,0.45787865,0.47844312,0.49334154,0.37469417,0.4726045,0.48255983,0.5075097,0.48856908,0.5215643,0.4409184,0.48829693,0.48423097,0.43798053,0.47864598,0.48865065,0.40910408,0.49495533,0.50545955,0.50064474,0.5005594,0.4895841,0.49837807,0.468019,0.51719964,0.4931929,0.5033922,0.45284796,0.4903945
2026-05-07,1,-1.0359198769438205,0.6155552562995376,0.23367172896861998,0.5090338,0.51220995,0.49253362,0.50151294,0.5856557,0.5130897,0.5221212,0.5011106,0.51919967,0.50839347,0.58269364,0.5231756,0.48740315,0.48377332,0.50514096,0.51034033,0.512091,0.51223856,0.5444814,0.4965884,0.50584507,0.51802206,0.5755449,0.5266155,0.5031146,0.6002726,0.5022141,0.5911888,0.50468695,0.50096965,0.5604756,0.5196332,0.512234,0.54184765,0.593832,0.49691272,0.5075203,0.5663542,0.49220926,0.49966013,0.50341386,0.50990814,0.48971182,0.5052892,0.56027687,0.5028044,0.5083159,0.50140387,0.57917905,0.50189143
2026-05-08,1,-0.0789905321049619,1.099797243259071,0.6032532305335699,0.48746496,0.49745956,0.5017096,0.4824607,0.5091073,0.49926782,0.48591292,0.502632,0.4985623,0.4902016,0.49049407,0.5036178,0.49344534,0.5029533,0.49103636,0.50765955,0.5005388,0.4864488,0.49299756,0.4909123,0.5143517,0.4985476,0.44371575,0.5119998,0.49143508,0.47679275,0.50127447,0.4947755,0.50185835,0.50096965,0.43220696,0.5355286,0.50673115,0.48522922,0.4774661,0.4891708,0.49047664,0.45527264,0.49495533,0.49632415,0.50276786,0.49863455,0.5012067,0.49138522,0.49635336,0.48531973,0.48876145,0.4924137,0.42217395,0.5052803
2026-05-09,1,-0.4953222505107008,2.207671379528419,1.8806919185057498,0.49658453,0.52151185,0.5209913,0.5101399,0.53046274,0.52642685,0.5051614,0.4885272,0.51199013,0.49533704,0.49510795,0.5098842,0.5031748,0.5243964,0.51191866,0.49987742,0.48789692,0.5012333,0.51594436,0.51884943,0.48875228,0.5279914,0.56571805,0.5116467,0.5031146,0.53948164,0.5025461,0.5263756,0.513931,0.50550413,0.52245563,0.5135157,0.48842925,0.5428721,0.5484984,0.5182243,0.5079125,0.47616062,0.5016862,0.49450916,0.50450575,0.5037818,0.5108056,0.5052892,0.54925567,0.5059448,0.4964269,0.5033922,0.5279993,0.5060241
2026-05-10,0,-2.1480722049540875,0.2064888366332745,-0.5665203289169499,0.510211,0.5283794,0.48501858,0.5064176,0.51975226,0.5178389,0.49148622,0.48905998,0.48726636,0.49314067,0.5053732,0.5007459,0.50734156,0.4996962,0.50373983,0.5041182,0.5111595,0.48633355,0.47614336,0.51158,0.51112115,0.48454607,0.54653823,0.4795901,0.50694734,0.5615001,0.5009393,0.5315454,0.49128795,0.50096965,0.51297903,0.512451,0.51104087,0.5043168,0.5461803,0.5200951,0.51146686,0.47107062,0.5045745,0.49966013,0.4988687,0.5021437,0.49666715,0.5052892,0.49313948,0.4946441,0.50278383,0.49987808,0.5134002,0.48761588
2026-05-11,0,-2.3543001430256383,0.0517936228375362,-1.52998865192237,0.502556,0.5023111,0.50779575,0.49331957,0.5438739,0.51347584,0.5127699,0.51320374,0.5228112,0.51028836,0.49191496,0.48852792,0.5117867,0.496926,0.49645922,0.5167915,0.49661475,0.5130021,0.49885595,0.5326938,0.48937067,0.5000268,0.5455674,0.51951265,0.5031146,0.52720594,0.5112555,0.4923026,0.48080364,0.50096965,0.5043072,0.49358538,0.49237865,0.5189476,0.52097595,0.49950418,0.5073074,0.49774265,0.50303066,0.49268672,0.49972728,0.4939687,0.49837554,0.49965096,0.5446686,0.49565396,0.488112,0.4924137,0.5191377,0.49635813
2026-05-12,0,-2.19753872516608,1.0136334833346845,-1.49029701846675,0.505365,0.48518988,0.4799674,0.4795414,0.45916763,0.45890504,0.49984872,0.48213172,0.4885767,0.5075203,0.49355984,0.49890348,0.49986443,0.49976635,0.51107997,0.49092865,0.49661475,0.5091783,0.5236925,0.4926112,0.50888246,0.48534805,0.51363355,0.43567732,0.51014555,0.41764167,0.49107304,0.46980307,0.49946234,0.5060764,0.46971047,0.47520757,0.4884777,0.47988233,0.49086115,0.48263168,0.49138522,0.47695336,0.49893588,0.48939157,0.4914299,0.5021437,0.50395817,0.48805588,0.48396143,0.48999646,0.50905406,0.49127033,0.44609872,0.5114148
2026-05-13,1,-0.4949717696631525,3.3896285646731315,2.21497849881491,0.50395817,0.48143238,0.50296897,0.49778977,0.53109646,0.46540904,0.50702506,0.48776105,0.4887327,0.5078346,0.46811157,0.48534343,0.49344534,0.51187503,0.50140387,0.49978885,0.512091,0.49754685,0.5153216,0.49399412,0.49788788,0.51630986,0.5386483,0.50485986,0.49334154,0.39782992,0.50074565,0.49708378,0.51189184,0.4993672,0.5245418,0.48421073,0.5067847,0.49885905,0.5015585,0.5012118,0.50563484,0.5000821,0.49893588,0.49904707,0.49365997,0.49863455,0.5108056,0.5107563,0.5136459,0.4919234,0.5040139,0.50397474,0.49081054,0.5035883
2026-05-14,0,-3.043747165561156,0.7059253014410265,-2.46796610139954,0.49658453,0.5187047,0.5162127,0.5155214,0.5342949,0.5215947,0.5129536,0.49945307,0.49142447,0.50830084,0.4703912,0.49001008,0.5065123,0.491368,0.50514096,0.48682013,0.48866847,0.5011603,0.47342157,0.49917394,0.4979078,0.50769347,0.5211527,0.5359221,0.5031146,0.47155136,0.52016324,0.53802603,0.5025885,0.50096965,0.5372237,0.5168919,0.49309018,0.48912734,0.5202884,0.50527674,0.49303222,0.4597138,0.49696764,0.49380782,0.519006,0.49312544,0.50905406,0.5052892,0.47808033,0.49744081,0.4964269,0.5079526,0.5348305,0.49575716
2026-05-15,0,-1.8797106321885264,0.1447004054023333,-1.22747600818709,0.49658453,0.479682,0.50474054,0.50915784,0.47759768,0.53191507,0.49687514,0.50234413,0.49923253,0.50839347,0.45247737,0.5043062,0.5117867,0.51774096,0.50373983,0.5133717,0.49995196,0.50171036,0.50337785,0.49677005,0.5028789,0.5050018,0.5188067,0.4892411,0.5013386,0.5085635,0.49196637,0.51304424,0.4988954,0.50550413,0.5469419,0.5169426,0.4901687,0.47579375,0.5125914,0.48853436,0.5085275,0.5334033,0.49388564,0.49918416,0.5198034,0.5021437,0.50395817,0.5052892,0.50543195,0.49565396,0.50278383,0.49450916,0.513693,0.49505273
2026-05-16,0,-1.8245091817874588,0.5766467667865806,-0.88735109479428,0.50395817,0.5189914,0.501506,0.5054379,0.53463656,0.53421926,0.50925905,0.49909273,0.5048896,0.48789692,0.5360367,0.5034794,0.50734156,0.52407455,0.50140387,0.50448954,0.4939786,0.52023816,0.5117919,0.52483106,0.5182437,0.48542175,0.60080737,0.5235929,0.5031146,0.5574712,0.51019156,0.5738201,0.48508328,0.5060764,0.55484754,0.5500068,0.5067847,0.5357777,0.54764366,0.5151563,0.5120592,0.51690906,0.5045745,0.48877683,0.5042896,0.50990814,0.5020033,0.5052892,0.53863126,0.5098601,0.5083159,0.49747154,0.501596,0.50026274
2026-05-17,0,-1.832742573011121,0.4409837591464926,-0.59018863198046,0.51160526,0.5135088,0.47786137,0.48865798,0.50539255,0.47999826,0.5035356,0.49065617,0.48741245,0.49203464,0.48127317,0.51203924,0.4885486,0.5232971,0.5039822,0.49450544,0.5120262,0.46291456,0.46395057,0.48033154,0.5133477,0.5081331,0.48950785,0.49637714,0.5031146,0.42726186,0.51741755,0.48418757,0.48539937,0.49187747,0.46663433,0.44403464,0.49986443,0.51282483,0.51745725,0.5034472,0.50057065,0.5137918,0.5045745,0.49904707,0.48321986,0.49312544,0.4891902,0.49965096,0.46316013,0.49940383,0.4901687,0.51034075,0.47681108,0.51028705
2026-05-18,0,-1.1194098499886764,0.5345944374233873,-0.21777713377916,0.49986443,0.466344,0.4882064,0.5170742,0.47900742,0.51887196,0.49638543,0.5034496,0.49494663,0.48917052,0.4761136,0.5012842,0.49645194,0.51231915,0.49653587,0.513509,0.50950354,0.4941862,0.47321135,0.50219005,0.49564213,0.5001308,0.45322317,0.48595807,0.49730474,0.43974152,0.5024697,0.4717591,0.50343263,0.50411993,0.45399058,0.5018063,0.49244577,0.46789706,0.49806476,0.4944488,0.48865065,0.4311523,0.49893588,0.49268672,0.49073854,0.49312544,0.4941164,0.49237865,0.4686724,0.513701,0.48876145,0.5033922,0.47983062,0.49158597
2026-05-19,1,-0.4142395511759039,1.3171011036390796,0.9299708915349101,0.51143473,0.5075756,0.4897311,0.5095298,0.5305915,0.49209744,0.49477166,0.49949685,0.51199013,0.49203464,0.46263638,0.50159335,0.49533704,0.52485174,0.5044091,0.51294523,0.5073112,0.48949757,0.5366348,0.49418217,0.5100186,0.521759,0.5296448,0.5070705,0.50694734,0.47240457,0.5117618,0.46896794,0.50185835,0.50096965,0.5018817,0.52283627,0.51104087,0.49333367,0.5572576,0.5206112,0.50267583,0.4838203,0.5045745,0.48939157,0.49944726,0.49863455,0.49337596,0.5052892,0.5536204,0.50611126,0.50278383,0.5033922,0.5192123,0.48419797
2026-05-20,1,-1.0796122537060664,0.8318002700631525,0.08157623412055999,0.51160526,0.475285,0.49281037,0.49936196,0.50971913,0.4886407,0.5026151,0.48606607,0.5172371,0.49926448,0.46626288,0.49363065,0.50950986,0.5047774,0.49448442,0.51389796,0.5072704,0.50965863,0.46153137,0.48963144,0.49832347,0.4976961,0.45012712,0.50194687,0.50694734,0.459073,0.48248556,0.49548274,0.49816528,0.5060764,0.4957076,0.49751374,0.5067847,0.49953422,0.49181956,0.50863373,0.50057065,0.4837569,0.4925653,0.50714487,0.50083345,0.5071192,0.4941164,0.5052892,0.4820976,0.5092116,0.500678,0.5034747,0.5441964,0.49802288
2026-05-21,0,-2.9501658086965468,0.3658545684863291,-2.71117089392304,0.51143473,0.5237313,0.4945726,0.51032066,0.4880155,0.49328208,0.48465917,0.50682735,0.4891802,0.4908523,0.53344715,0.47766992,0.4886819,0.4830282,0.5039822,0.49671873,0.49661475,0.50683874,0.4751308,0.5005498,0.5079001,0.51956,0.5661619,0.48940882,0.49785253,0.40172178,0.4921815,0.5050495,0.4868552,0.5060764,0.5059173,0.48480555,0.49237865,0.49393007,0.53870326,0.5072567,0.49053055,0.4647442,0.49893588,0.49966013,0.48779207,0.49863455,0.4895841,0.5107563,0.45375898,0.4883304,0.50671446,0.5033922,0.5207172,0.49223432
