tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_003,model_gru_014,model_gru_034,model_gru_016,model_gru_032,model_gru_002,model_gru_019,model_gru_008,model_gru_011,model_gru_050,model_gru_048,model_gru_022,model_gru_015,model_gru_044,model_gru_030,model_gru_036,model_gru_038,model_gru_029,model_gru_005,model_gru_027,model_gru_047,model_gru_006,model_gru_023,model_gru_004,model_gru_026,model_gru_040,model_gru_031,model_gru_007,model_gru_013,model_gru_017,model_gru_010,model_gru_033,model_gru_045,model_gru_012,model_gru_049,model_gru_020,model_gru_009,model_gru_001,model_gru_043,model_gru_041,model_gru_025,model_gru_039,model_gru_042,model_gru_021,model_gru_024,model_gru_035,model_gru_037,model_gru_046,model_gru_018,model_gru_028
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.5159926,0.48903814,0.49864647,0.5000356,0.52030104,0.502144,0.49900433,0.53793615,0.49117738,0.46137035,0.49018165,0.5621623,0.54106253,0.5060479,0.49343985,0.53447115,0.5342195,0.49756154,0.535829,0.510744,0.5189829,0.5090395,0.50454694,0.5017301,0.5825598,0.5167997,0.54870063,0.5558359,0.53668356,0.50992393,0.5322453,0.49258673,0.5243024,0.5055838,0.50275004,0.49924386,0.5202951,0.5256294,0.49777666,0.53044486,0.5128937,0.54037446,0.5174115,0.5433704,0.51287353,0.5140255,0.50638705,0.5372694,0.5336891,0.51727307
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5458711,0.5065516,0.5030741,0.5023263,0.52853465,0.5535766,0.55949086,0.5553077,0.53999156,0.49526095,0.49718872,0.58627576,0.58964825,0.5145721,0.5358008,0.5908769,0.6010162,0.5677592,0.5670252,0.5832365,0.5743806,0.5593398,0.5534769,0.5443498,0.5883177,0.5726235,0.59544986,0.60640013,0.55352384,0.55105704,0.5762489,0.51603127,0.5244156,0.55695444,0.533341,0.5479024,0.5161148,0.5664613,0.5233048,0.5229951,0.50413644,0.5283266,0.5145304,0.5380343,0.50810033,0.5138838,0.5154617,0.53307265,0.544944,0.5302549
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.54894793,0.48207316,0.48471805,0.5465828,0.5459183,0.4660474,0.45590267,0.50053376,0.44882134,0.51637304,0.49876618,0.47070506,0.4889554,0.48879978,0.47380063,0.46958014,0.46414348,0.4496697,0.4431462,0.47198945,0.42973986,0.46714485,0.4388857,0.47191766,0.51981926,0.4532128,0.4936537,0.45368242,0.5004417,0.49848515,0.45439038,0.50008523,0.50176036,0.5496815,0.48242524,0.46135995,0.53739846,0.521571,0.5288588,0.5139517,0.5377305,0.55615157,0.50858307,0.51875806,0.5245632,0.5140398,0.5221657,0.54988277,0.5405409,0.522569
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.50453824,0.50943106,0.5066423,0.5232081,0.5114973,0.58392936,0.5299928,0.4879021,0.52692,0.55111027,0.50782156,0.51966685,0.57092506,0.5097095,0.522931,0.56652683,0.5172398,0.5350488,0.52601606,0.57147694,0.55660075,0.5654453,0.56824565,0.5384905,0.57668436,0.5471647,0.57100666,0.549044,0.50837815,0.5696808,0.5708134,0.53430086,0.5015182,0.55123645,0.56633645,0.56590515,0.5495703,0.5396345,0.566229,0.502909,0.5439088,0.5862119,0.50570905,0.50553274,0.5390852,0.5270129,0.5445996,0.53392434,0.52586883,0.5597669
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.48002857,0.48488468,0.50052756,0.48131078,0.48743284,0.5122088,0.48754355,0.5006732,0.4942968,0.49221316,0.48540068,0.47863677,0.5203037,0.5084572,0.5044097,0.52931374,0.5118229,0.4842025,0.48807663,0.5058588,0.49901727,0.51164293,0.5423291,0.4949619,0.49855295,0.47824416,0.4997605,0.550327,0.522644,0.50960755,0.5162656,0.525038,0.51435715,0.51894456,0.5374875,0.52128977,0.51968855,0.5279423,0.5185286,0.52345157,0.5208024,0.5544044,0.5107289,0.5271659,0.53308606,0.52112865,0.5220753,0.5266258,0.5194175,0.523952
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.49712637,0.49470875,0.49818408,0.48316878,0.5015708,0.47535965,0.4571308,0.5228046,0.48597637,0.48635656,0.48453236,0.43657914,0.45240185,0.508906,0.49267703,0.4965141,0.45975494,0.47807238,0.43081698,0.45364445,0.46595612,0.48226312,0.48100963,0.48792922,0.43335173,0.4627265,0.46401337,0.49765176,0.52121246,0.49493286,0.4893352,0.51677144,0.51897943,0.5104567,0.53143734,0.51170534,0.50737506,0.51898146,0.5131326,0.5247538,0.50935465,0.535052,0.51188827,0.53303117,0.5208017,0.5176744,0.51458824,0.539817,0.52346414,0.5157017
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.51294667,0.51365954,0.5064893,0.48563904,0.5419622,0.53935266,0.56622815,0.5468143,0.53579617,0.49960372,0.48975682,0.61535466,0.60728276,0.51979226,0.5392578,0.57750595,0.61196905,0.5465806,0.5763064,0.57327783,0.6048377,0.5417511,0.56280285,0.54485226,0.6243868,0.55084455,0.5734938,0.6191526,0.5432108,0.5450568,0.57244,0.5431794,0.52349037,0.5209095,0.56623846,0.56371427,0.5217647,0.5652943,0.5492639,0.5237206,0.50882936,0.53639174,0.5156419,0.5357571,0.50943166,0.5149116,0.51494616,0.54420966,0.52426356,0.5438999
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.5362973,0.509935,0.4980236,0.5056118,0.529253,0.5211107,0.5464343,0.55546266,0.5238615,0.5089409,0.48644462,0.5894632,0.58833504,0.5096685,0.5279574,0.5629271,0.5962635,0.55345064,0.55419487,0.5461065,0.5645239,0.53223264,0.5418429,0.5387174,0.58087575,0.5513141,0.5645032,0.590348,0.5351664,0.54705757,0.5581117,0.52577144,0.5162865,0.5392854,0.53546953,0.5426773,0.51338243,0.5528374,0.5324053,0.5200746,0.5022325,0.51713663,0.5170455,0.53448117,0.5019443,0.5128798,0.51505774,0.54398274,0.5402088,0.52482206
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.542633,0.5107695,0.503451,0.5100226,0.54088616,0.53511,0.55591327,0.55564755,0.5385493,0.4980403,0.49376696,0.5742129,0.5785791,0.51020014,0.5358115,0.5832589,0.5907577,0.5724907,0.55844957,0.5596987,0.5711935,0.54638577,0.5359099,0.5440689,0.5570519,0.56321543,0.5743411,0.5658543,0.5439981,0.5544236,0.56338704,0.52562624,0.5265266,0.5610634,0.5311864,0.54592955,0.5061165,0.5467349,0.52193564,0.5198959,0.5018594,0.5208721,0.5133443,0.5368893,0.50618374,0.51634437,0.5161512,0.53767294,0.54957503,0.53708774
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.5441882,0.4945389,0.48852697,0.5429923,0.539384,0.46728975,0.47133726,0.5038584,0.45512742,0.52941,0.49950066,0.48061493,0.49780208,0.49103475,0.47661528,0.47655603,0.4767274,0.46366477,0.4593277,0.4658579,0.45451534,0.46149644,0.44101,0.47895825,0.514866,0.4595004,0.48522103,0.44658577,0.49139017,0.49650237,0.46697202,0.5080909,0.50414914,0.54736924,0.4912426,0.47610396,0.53261447,0.51234394,0.5244047,0.50991076,0.53828305,0.5526782,0.5094011,0.5163161,0.52335507,0.518851,0.52293736,0.5517079,0.54451376,0.532917
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.50909114,0.51808846,0.5057321,0.525409,0.51936245,0.57288426,0.53810364,0.48676568,0.5247863,0.5531296,0.5050885,0.52397835,0.5642881,0.5068392,0.5194578,0.5607056,0.52486104,0.5358182,0.53028727,0.5655783,0.5590144,0.551485,0.56024927,0.5411872,0.5744207,0.5408897,0.5610033,0.5384358,0.50574875,0.5607724,0.56521213,0.5419919,0.50273794,0.5493063,0.5658931,0.56467617,0.54988503,0.53167427,0.5659928,0.5029078,0.5447337,0.5824275,0.50712967,0.5042947,0.53942764,0.52925265,0.54287165,0.53873354,0.5276801,0.56554574
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.5094634,0.5055464,0.49584496,0.4912286,0.5024808,0.52925056,0.49964923,0.5058356,0.5027606,0.5193937,0.48198503,0.499898,0.52532846,0.50636536,0.51205266,0.5280903,0.51903147,0.5054749,0.50775963,0.51240236,0.5036154,0.5116874,0.53595877,0.5178445,0.498277,0.49899963,0.5215637,0.5364355,0.5296304,0.5149207,0.53557044,0.5379543,0.5085646,0.550998,0.5428321,0.5369279,0.51391226,0.5301482,0.5402729,0.51858425,0.51250094,0.53100145,0.51233625,0.5190176,0.53066206,0.5202326,0.5213995,0.5361872,0.5256715,0.5302718
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.51171136,0.5123699,0.49737656,0.49469265,0.52074593,0.48384386,0.46344447,0.5259892,0.49327135,0.4965092,0.4814163,0.42886692,0.45572776,0.5090474,0.5036366,0.5023253,0.46216312,0.50015426,0.45304018,0.44918686,0.4540431,0.48185688,0.47715044,0.50286484,0.43133914,0.47866556,0.4784442,0.48457637,0.5227225,0.50266147,0.49895546,0.5296985,0.51428133,0.5269625,0.53153473,0.52925664,0.50587887,0.51873654,0.5308666,0.5237209,0.50737214,0.5211211,0.5160836,0.5267795,0.518692,0.5190872,0.5121755,0.54537505,0.5280571,0.53225887
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.5089445,0.51795936,0.50681293,0.48547482,0.53550524,0.5401832,0.5659145,0.5478251,0.53828937,0.50288486,0.488175,0.5989352,0.6067134,0.5198024,0.5414021,0.5773756,0.6100241,0.5600548,0.59042716,0.5576531,0.5915697,0.5389771,0.55540794,0.551138,0.60907894,0.5601534,0.5718664,0.611262,0.54173595,0.54687583,0.5777889,0.5450445,0.5231172,0.5168877,0.5641299,0.5769376,0.5167945,0.5585011,0.5496355,0.5237824,0.5092847,0.5313075,0.517127,0.5344523,0.51019955,0.516218,0.5136432,0.54316705,0.5284592,0.5551653
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.5274048,0.5251076,0.5058612,0.49595448,0.56251496,0.5565279,0.5920262,0.55860823,0.55515033,0.5104566,0.48905706,0.62510127,0.6181575,0.5194299,0.56202614,0.5969048,0.61804986,0.5862428,0.5973404,0.5709345,0.5955796,0.5599023,0.57527035,0.58351326,0.61710024,0.5903144,0.59836185,0.61341476,0.55785406,0.5747965,0.5935634,0.55282044,0.52208686,0.53311497,0.5703848,0.5875278,0.52459425,0.5849946,0.5632125,0.52059233,0.5056923,0.53045577,0.5190205,0.5372228,0.50348836,0.5117007,0.51573676,0.5438574,0.5304792,0.565562
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.5255799,0.5146643,0.502312,0.5002313,0.52579546,0.5463531,0.5667227,0.5621828,0.54946315,0.5126302,0.48993888,0.57946604,0.58687764,0.5143172,0.54596597,0.58577114,0.6009137,0.5844317,0.57079715,0.5526639,0.56989163,0.55894285,0.5464636,0.56779724,0.55780655,0.5829361,0.5857379,0.5715319,0.5384526,0.569971,0.5698284,0.5262469,0.5190586,0.5361428,0.5446777,0.57178277,0.510784,0.57107186,0.5274338,0.5169969,0.5029519,0.5252573,0.51913345,0.5377004,0.49955466,0.5125255,0.5180275,0.5355807,0.5440871,0.5468374
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.5260777,0.48859254,0.48238897,0.5399532,0.5189674,0.4655828,0.47512332,0.5041917,0.4530951,0.53520954,0.4967577,0.48794737,0.4889623,0.4902303,0.46736422,0.47279644,0.4902104,0.45827168,0.46978202,0.45801476,0.45861667,0.45684192,0.4345452,0.47433162,0.5234887,0.46139294,0.48443812,0.43932468,0.47959048,0.4878777,0.4558266,0.48953095,0.4993464,0.5250385,0.48514056,0.47587973,0.52142096,0.5154568,0.5113345,0.5051946,0.5368829,0.5564604,0.5118963,0.5193388,0.5207494,0.5150612,0.5258644,0.5482051,0.5425629,0.531742
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.5078605,0.5083369,0.49612263,0.5316173,0.5224443,0.5582927,0.54065204,0.48055342,0.5029993,0.55031925,0.5007261,0.55310774,0.5533975,0.50039864,0.50029194,0.5389548,0.5464444,0.50899786,0.549448,0.5578934,0.55751836,0.5276656,0.5459866,0.52009225,0.60705036,0.5229959,0.55511075,0.53303623,0.4896363,0.53331715,0.5502126,0.5270524,0.49733847,0.54032665,0.5406597,0.54469365,0.53806823,0.5183264,0.55014956,0.5017525,0.5443553,0.5804754,0.5101111,0.5047441,0.54045206,0.5264258,0.5413153,0.5428364,0.5247267,0.5615415
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.48643932,0.48891523,0.49732637,0.47350678,0.49427244,0.5544437,0.5236445,0.50898576,0.5065398,0.5270469,0.48185533,0.5419469,0.54275435,0.5109413,0.5214222,0.5422609,0.54457164,0.51699704,0.55834043,0.5450298,0.53506005,0.5297798,0.5442672,0.51840246,0.53563225,0.52075166,0.54153013,0.56652147,0.5251531,0.5161755,0.54846627,0.54057497,0.50956786,0.53011465,0.56005377,0.55974555,0.51508284,0.5589076,0.52649724,0.5180237,0.51588225,0.5432882,0.5133834,0.5222668,0.5308157,0.5161383,0.52163506,0.53585154,0.5151553,0.53630215
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.50517887,0.5123477,0.49276254,0.49714366,0.49688444,0.46854267,0.44283497,0.5314139,0.4925759,0.5096496,0.48383147,0.40068537,0.41072443,0.5075528,0.4958873,0.47869042,0.44186485,0.4929541,0.43497244,0.41898102,0.39905855,0.47605234,0.45490366,0.5028039,0.38496718,0.46524426,0.45672083,0.45470625,0.5120959,0.4902324,0.4754564,0.5208883,0.51158476,0.5367524,0.5288099,0.5291062,0.48047107,0.5081313,0.52904093,0.51452935,0.49922597,0.5159433,0.5111792,0.52593946,0.5152734,0.515715,0.51969427,0.54458773,0.529003,0.5344375
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.5171114,0.50707257,0.49616176,0.5069987,0.5325606,0.449656,0.44628826,0.5342288,0.46651268,0.48435366,0.48243997,0.46130916,0.4816412,0.50386745,0.48671004,0.48847133,0.50485003,0.49649414,0.488686,0.42837042,0.44960424,0.45392674,0.45294487,0.4868313,0.45374966,0.4734337,0.45962256,0.48008764,0.5041988,0.49137968,0.48026162,0.51262486,0.5184142,0.5230325,0.5103661,0.50783426,0.5039321,0.50705874,0.49553993,0.523747,0.5079878,0.5184553,0.5167212,0.5307546,0.5114962,0.5188942,0.506242,0.5525439,0.5320591,0.53022933
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.54747057,0.51862323,0.49863955,0.5106439,0.5532094,0.51501495,0.53131014,0.54925185,0.51358795,0.4996706,0.4882341,0.5793526,0.58604443,0.5083644,0.52375495,0.56048757,0.6026278,0.5658504,0.5804893,0.5329185,0.5653867,0.51628244,0.5253304,0.53544617,0.5848892,0.5475319,0.5501944,0.5832956,0.53937894,0.53659064,0.5595627,0.53678995,0.52131397,0.5511672,0.5300634,0.54604644,0.5146006,0.5396157,0.53054255,0.52279985,0.5043102,0.5132817,0.516286,0.532102,0.51034075,0.5174469,0.5098331,0.54797894,0.54189044,0.5443276
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.53604126,0.5170308,0.50972384,0.49801356,0.5361579,0.54810536,0.56412876,0.554598,0.5479227,0.49653763,0.49654245,0.5882736,0.5868193,0.5152016,0.5449252,0.5990151,0.60144687,0.59125465,0.58046806,0.5643925,0.567534,0.5558799,0.54917556,0.55839574,0.58655083,0.5891423,0.59935665,0.57945925,0.5506115,0.56399465,0.58180785,0.53744173,0.53205293,0.54768753,0.54322875,0.5683791,0.5143435,0.5587706,0.52672464,0.5228278,0.50880533,0.52818865,0.51395077,0.5375388,0.5104286,0.5199592,0.5138094,0.53398156,0.5475994,0.5555135
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.5398862,0.50081325,0.4895166,0.53541064,0.52131706,0.465693,0.4735999,0.5042871,0.4613746,0.52850044,0.50067633,0.47488308,0.49104142,0.4925688,0.4767577,0.47617558,0.46869847,0.4698237,0.4552697,0.45326793,0.44324836,0.46199727,0.44191495,0.48603868,0.5148367,0.4700744,0.4861094,0.43921888,0.49094844,0.4943142,0.47177604,0.50822526,0.50493264,0.5393044,0.49531493,0.4838559,0.5354519,0.51837504,0.5263107,0.50943446,0.5411646,0.5550723,0.50896317,0.5173568,0.5241743,0.5210118,0.52376753,0.54854083,0.5447906,0.53910494
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.502785,0.51856655,0.5070816,0.51811594,0.49809316,0.57023615,0.53782624,0.4876801,0.5300101,0.5559903,0.50691783,0.5235923,0.5542864,0.5077274,0.51534176,0.55921406,0.5215976,0.53688693,0.528206,0.5557004,0.55439115,0.54739475,0.55969167,0.5414314,0.57767373,0.5447527,0.5578597,0.52607864,0.50285995,0.55381674,0.5615452,0.5355501,0.5052483,0.54495746,0.5707088,0.5685997,0.54824644,0.533368,0.5590489,0.500803,0.54565495,0.5831913,0.5047718,0.50595284,0.5398962,0.5312267,0.54504097,0.5356931,0.52898943,0.5644551
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.48254585,0.49373367,0.50155383,0.47784147,0.49201426,0.4999599,0.48146728,0.49990395,0.49545828,0.49483833,0.48333514,0.4702305,0.49898508,0.5082652,0.50027186,0.5229434,0.5112662,0.48147202,0.4955911,0.49360466,0.4878795,0.49554667,0.5352898,0.49532825,0.49721986,0.47219604,0.48065674,0.530034,0.5171989,0.49291322,0.4996775,0.5287598,0.51643836,0.51480824,0.54461604,0.52093947,0.5278385,0.53437835,0.510434,0.5238395,0.5247974,0.55425704,0.5120577,0.52696335,0.5334776,0.52449,0.5193666,0.5300389,0.5193817,0.5287373
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.4888169,0.5069348,0.500101,0.48238286,0.50894284,0.48671877,0.47030118,0.52304494,0.50540686,0.47294316,0.48490196,0.4586354,0.46418333,0.51198643,0.49752405,0.5126478,0.47662643,0.47659865,0.45993593,0.4674493,0.4841474,0.49287105,0.4892678,0.50892264,0.47556096,0.47330886,0.48220158,0.50959826,0.52935356,0.49016824,0.49358487,0.52247894,0.5183806,0.49397638,0.537049,0.5180155,0.52229404,0.5326808,0.53576916,0.52760327,0.51688385,0.54699874,0.5161066,0.5358431,0.51923066,0.51893646,0.5134423,0.5365662,0.5187643,0.53282654
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.5080642,0.49670774,0.4943085,0.4961374,0.50645393,0.47945008,0.47774434,0.53421706,0.48931682,0.47103417,0.48524225,0.5262245,0.52412444,0.50450516,0.48222065,0.51212245,0.5362263,0.4795483,0.50459135,0.48744404,0.52608365,0.48768795,0.49012667,0.50220007,0.5486524,0.48397806,0.51413566,0.5425394,0.5281817,0.49312368,0.50320506,0.50074905,0.5190516,0.49894828,0.5125126,0.4946106,0.5155287,0.5169677,0.5176338,0.5272022,0.51052326,0.5339893,0.51517993,0.5400493,0.51281816,0.514397,0.51007605,0.5410634,0.5290109,0.5123051
2025-07-25,1.0,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.5330305,0.5060301,0.50085115,0.49938443,0.52637833,0.5336801,0.5517638,0.5510279,0.5276996,0.49660677,0.49246648,0.6072459,0.59633994,0.51258636,0.5202714,0.5726844,0.61020106,0.5465158,0.58318305,0.5704875,0.6013433,0.53723836,0.5514799,0.53204495,0.6220989,0.5473701,0.57928365,0.6033023,0.53750074,0.532662,0.56420124,0.51715624,0.52345246,0.54057056,0.536008,0.53818,0.5148447,0.5496006,0.5228703,0.5227339,0.5055645,0.525929,0.5141089,0.53707826,0.508167,0.5146654,0.513991,0.5409087,0.53957963,0.5239084
