tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_031,model_gru_049,model_gru_045,model_gru_007,model_gru_027,model_gru_015,model_gru_044,model_gru_041,model_gru_004,model_gru_046,model_gru_006,model_gru_026,model_gru_039,model_gru_048,model_gru_038,model_gru_040,model_gru_014,model_gru_013,model_gru_035,model_gru_032,model_gru_019,model_gru_042,model_gru_022,model_gru_036,model_gru_047,model_gru_016,model_gru_037,model_gru_012,model_gru_010,model_gru_011,model_gru_033,model_gru_021,model_gru_028,model_gru_008,model_gru_009,model_gru_034,model_gru_029,model_gru_020,model_gru_017,model_gru_005,model_gru_050,model_gru_018,model_gru_003,model_gru_025,model_gru_002,model_gru_043,model_gru_030,model_gru_001,model_gru_024,model_gru_023
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.50152457,0.4943414,0.54170996,0.49275866,0.5094389,0.49438658,0.5349781,0.53421766,0.50702226,0.4914551,0.47293878,0.51210535,0.45693126,0.53685737,0.5121094,0.5329973,0.52857655,0.4803728,0.49009368,0.5581742,0.50751543,0.49394926,0.50841826,0.47754374,0.49291536,0.5041714,0.45900866,0.5118424,0.5321846,0.50153047,0.50860816,0.49261218,0.44627258,0.5313718,0.562995,0.47270852,0.4880363,0.482863,0.5488822,0.5171779,0.508129,0.48511013,0.46424052,0.52233636,0.45425385,0.44632894,0.4689669,0.48382577,0.4582129,0.42472854
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5095723,0.49861422,0.5711819,0.5097673,0.5151061,0.51254326,0.533167,0.56342065,0.52437663,0.5046608,0.47471192,0.5413877,0.5200962,0.5390162,0.53637815,0.5499811,0.5684001,0.505298,0.51118195,0.53474754,0.5172707,0.5053742,0.525043,0.5101671,0.52762467,0.519237,0.4685599,0.5152016,0.5231447,0.51804686,0.5218576,0.49451697,0.44353342,0.5525661,0.5582211,0.49346825,0.4940403,0.50956136,0.5534861,0.51589304,0.5441603,0.5019381,0.47534376,0.5334826,0.47997963,0.47635502,0.47299117,0.46974143,0.4666239,0.42084637
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.48122072,0.3807195,0.48726964,0.4636198,0.4798569,0.42467943,0.44934183,0.49853724,0.45421588,0.46780175,0.4588069,0.46750945,0.47831854,0.47053957,0.54008114,0.49749887,0.43147442,0.47438452,0.47317216,0.5079752,0.46832058,0.4558377,0.504655,0.4518804,0.4355512,0.4984047,0.40429044,0.47785762,0.47728118,0.4868506,0.4743811,0.45376313,0.44124827,0.49763635,0.5660531,0.44521993,0.4616537,0.4430471,0.5224145,0.48384362,0.47168207,0.50023663,0.40550622,0.47716954,0.453081,0.44893092,0.44082338,0.4786627,0.46464938,0.44489193
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.5079723,0.4222321,0.48434424,0.5266567,0.492191,0.4574009,0.4503273,0.46988422,0.50648296,0.47557983,0.47188208,0.5101274,0.47172445,0.4610038,0.56041,0.51006013,0.4800794,0.5202237,0.5086878,0.53881663,0.4985815,0.48827764,0.51191366,0.5116817,0.4813909,0.54842144,0.4673791,0.48603842,0.51186603,0.5362861,0.5025591,0.47859728,0.47327247,0.49040827,0.57018495,0.47943166,0.4611384,0.508163,0.5203529,0.53739136,0.5312563,0.56521356,0.43539056,0.52979654,0.47684696,0.50556326,0.4772279,0.4515908,0.46905303,0.43318564
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.5078602,0.51771665,0.5104324,0.53633946,0.48097435,0.48171797,0.50482345,0.47217605,0.5130103,0.47856212,0.47372165,0.5339379,0.5015318,0.48959607,0.51812774,0.5442211,0.5456794,0.51163256,0.5196373,0.5203415,0.52211595,0.49167708,0.48750308,0.5292885,0.5281073,0.5146477,0.4783649,0.50518245,0.54001385,0.50481945,0.49993682,0.47397047,0.4959063,0.5183047,0.49301147,0.5313996,0.52232236,0.5298732,0.5108774,0.5515758,0.5398718,0.53844166,0.50008947,0.53977126,0.51411074,0.49004477,0.45790115,0.493107,0.46717942,0.46657696
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.5224666,0.51868796,0.4908116,0.50817114,0.49428228,0.4964912,0.5433152,0.4699832,0.51358837,0.48435375,0.5180416,0.5298191,0.4828792,0.5097113,0.521359,0.517996,0.50637734,0.49504465,0.5110154,0.54788715,0.5295128,0.49227232,0.4891781,0.49624118,0.49746057,0.49715525,0.49874282,0.49249205,0.56075495,0.5081966,0.5079651,0.4769052,0.516177,0.51716334,0.48075846,0.49986383,0.49804512,0.50847614,0.4913249,0.5215832,0.51969546,0.51067483,0.49413258,0.52959204,0.4828384,0.46442074,0.45686263,0.4755113,0.46771288,0.47611883
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.53054625,0.5271025,0.5129485,0.52367055,0.5045085,0.5286111,0.5612982,0.4819005,0.537954,0.5036562,0.5344402,0.5502263,0.518532,0.5258363,0.53231853,0.5278788,0.55631423,0.50695753,0.5259898,0.52064025,0.5395503,0.5028793,0.5099549,0.5142367,0.53203404,0.51728714,0.52872133,0.49138042,0.5358088,0.534388,0.51752234,0.49755734,0.5248558,0.5341251,0.46370238,0.5212497,0.5007864,0.53670233,0.4677339,0.5199425,0.52870744,0.5240255,0.51249665,0.54464376,0.49157113,0.48052078,0.46831045,0.45347032,0.47333747,0.4623065
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.50762427,0.58699006,0.5183194,0.5091153,0.4708803,0.52913636,0.5024339,0.43578345,0.5378112,0.5177562,0.4872417,0.5560946,0.55041564,0.54558456,0.5322408,0.5192761,0.5867498,0.52625644,0.5514164,0.4111963,0.53947455,0.47665763,0.5133018,0.5346462,0.5474453,0.5600321,0.5345262,0.48786372,0.48610246,0.5515051,0.5281102,0.5350776,0.51919985,0.5561088,0.37737817,0.5417293,0.4858921,0.5392819,0.43850657,0.5101044,0.5488869,0.4951231,0.54058176,0.56908697,0.51976216,0.47913778,0.46601126,0.4239434,0.48914838,0.450859
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.50795513,0.48656994,0.5079383,0.48096436,0.4922891,0.51519823,0.55681163,0.4683931,0.514375,0.513795,0.5484858,0.5167663,0.5032656,0.54555917,0.5258729,0.52160496,0.54103404,0.49603117,0.4876304,0.5668997,0.54862577,0.47994065,0.49550125,0.51532656,0.5262181,0.49244502,0.5003141,0.49490488,0.5112102,0.50752246,0.5171993,0.5007314,0.4983345,0.52615935,0.46888056,0.4638853,0.47683418,0.49179038,0.5094291,0.5129038,0.5358676,0.45339665,0.481719,0.5263983,0.46831065,0.44353878,0.4635514,0.46523058,0.47533303,0.43857253
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.46504283,0.36624417,0.46358803,0.43486723,0.4722407,0.41793835,0.47313628,0.44758293,0.448738,0.4717947,0.49233428,0.44306996,0.43568277,0.4800259,0.5050497,0.50027806,0.40730113,0.46764424,0.44052383,0.526612,0.4886135,0.4501909,0.49191472,0.4444757,0.42191464,0.4749634,0.39537448,0.46816903,0.47895712,0.48795244,0.45895806,0.46130797,0.4618386,0.48534855,0.55808365,0.42407915,0.44327474,0.41070062,0.5087374,0.48114616,0.4433457,0.45129305,0.3912605,0.46613538,0.42211956,0.42639574,0.43818498,0.4733723,0.4740466,0.44002986
