tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_004,model_lstm_043,model_lstm_009,model_lstm_041,model_lstm_021,model_lstm_011,model_lstm_024,model_lstm_026,model_lstm_010,model_lstm_023,model_lstm_016,model_lstm_005,model_lstm_034,model_lstm_015,model_lstm_049,model_lstm_050,model_lstm_019,model_lstm_020,model_lstm_002,model_lstm_014,model_lstm_007,model_lstm_046,model_lstm_038,model_lstm_035,model_lstm_006,model_lstm_003,model_lstm_013,model_lstm_037,model_lstm_008,model_lstm_017,model_lstm_030,model_lstm_025,model_lstm_042,model_lstm_047,model_lstm_048,model_lstm_045,model_lstm_031,model_lstm_027,model_lstm_036,model_lstm_032,model_lstm_028,model_lstm_033,model_lstm_012,model_lstm_039,model_lstm_044,model_lstm_022,model_lstm_018,model_lstm_029,model_lstm_040,model_lstm_001
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5250181,0.566077,0.57368666,0.5352212,0.54377407,0.5494464,0.55787814,0.563961,0.58280843,0.5594827,0.5430371,0.51380706,0.57477254,0.56185275,0.49223974,0.535506,0.57297254,0.48227873,0.53903097,0.5476602,0.5028937,0.57723856,0.5089318,0.48163623,0.5623766,0.5038241,0.42044553,0.49826962,0.46535313,0.47224134,0.61064,0.5764509,0.5491217,0.3976046,0.4525377,0.4515718,0.56826085,0.4966076,0.5717211,0.43514848,0.40642512,0.56927973,0.49448916,0.4222031,0.48939505,0.56974703,0.4084711,0.5613974,0.48370603,0.57857937
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.49745846,0.5032883,0.50164247,0.4934366,0.47461566,0.505236,0.47195858,0.4849808,0.49304214,0.48355988,0.5407767,0.49631736,0.49066478,0.49797115,0.48522878,0.46414888,0.48196974,0.5077758,0.49527457,0.5129118,0.549016,0.48958653,0.5040362,0.5987791,0.49303478,0.5616164,0.57994175,0.49920258,0.5472954,0.5372335,0.51451355,0.4921135,0.5118876,0.62190586,0.5225794,0.52830106,0.5565749,0.4570454,0.5585089,0.58895075,0.5945059,0.48357898,0.5663158,0.5084236,0.5723783,0.53874934,0.47051147,0.51249266,0.53489596,0.55413896
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.53725076,0.5057224,0.51180834,0.53052497,0.5115968,0.50412923,0.5193946,0.50798076,0.52319497,0.5030507,0.52396846,0.51500934,0.5153929,0.50650203,0.51013345,0.5048102,0.5213634,0.57978356,0.50359786,0.5162012,0.5497492,0.5100295,0.618324,0.64882654,0.5051797,0.56483054,0.6367292,0.5540721,0.55445206,0.54323447,0.5193241,0.5132961,0.5145405,0.59769386,0.52767324,0.5988905,0.62275815,0.54100186,0.59453434,0.69362736,0.59556067,0.53389174,0.5720333,0.56169605,0.58066475,0.53375095,0.5232192,0.54091185,0.5414092,0.5762945
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.49571687,0.48728797,0.46844497,0.44299704,0.4547433,0.49892312,0.46801865,0.49336767,0.48978716,0.4394334,0.4857612,0.48577583,0.45884153,0.4597979,0.45250866,0.46069363,0.46201757,0.6059743,0.4764693,0.48023397,0.42319667,0.4512641,0.5933397,0.5735532,0.46084002,0.51008505,0.55117506,0.4632448,0.52099216,0.50838566,0.4783389,0.58916205,0.492844,0.35568255,0.50792557,0.54048985,0.5596933,0.5269881,0.57153744,0.65729666,0.47839564,0.49924988,0.62152517,0.40224147,0.5467478,0.5423212,0.4965588,0.54399353,0.56092894,0.511474
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4599301,0.43665844,0.4217132,0.4722018,0.4183173,0.4361718,0.42671537,0.43548548,0.4371445,0.42862877,0.46784842,0.43702155,0.41728255,0.43824816,0.44357452,0.46178585,0.44241145,0.5506428,0.47402564,0.44232944,0.43157923,0.41785222,0.49790052,0.47052363,0.4578054,0.46974298,0.51561207,0.48954767,0.4698478,0.50204647,0.42037055,0.5312243,0.46336004,0.36183602,0.50199103,0.50185245,0.5111556,0.4560162,0.52350837,0.5633411,0.48779848,0.46715662,0.5955091,0.36364096,0.5153341,0.51200974,0.4735251,0.5349945,0.5632859,0.4968841
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.49500674,0.46981516,0.4685662,0.47746056,0.47196034,0.46957228,0.47581026,0.48886988,0.48117313,0.48039982,0.49075782,0.49326414,0.48282036,0.47056606,0.47969478,0.50455326,0.48795804,0.43320796,0.5060921,0.4915736,0.4918214,0.47516012,0.40639484,0.40417856,0.48954603,0.48960236,0.48168212,0.52539265,0.43419108,0.48257244,0.46036696,0.4960006,0.4934026,0.43858856,0.50095695,0.5006395,0.50564134,0.42576978,0.51215035,0.47670627,0.50070214,0.5303598,0.5184729,0.39002618,0.5069598,0.50051236,0.42553824,0.5475295,0.54487556,0.5325272
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.51477885,0.5160733,0.52679735,0.50275415,0.5087275,0.50581986,0.52470034,0.5231505,0.52101153,0.5190304,0.51849157,0.49963298,0.52273536,0.5251816,0.49998915,0.5203237,0.5232034,0.44699526,0.52658343,0.5217255,0.48774058,0.52823895,0.44064906,0.41651145,0.5263672,0.5121257,0.48123989,0.5041124,0.4394881,0.48652396,0.51047593,0.5571474,0.5151118,0.42294174,0.4869785,0.47893625,0.5135362,0.44197118,0.55078506,0.44458058,0.47506216,0.56139725,0.4902731,0.39652583,0.5043177,0.5391288,0.42480892,0.5463558,0.512031,0.56657535
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.52698225,0.53288853,0.5468821,0.5126697,0.5258043,0.52432066,0.531993,0.5509949,0.54124147,0.52757066,0.5374031,0.52326286,0.53232497,0.5327504,0.51219374,0.5192029,0.5267131,0.48459303,0.5363377,0.5312779,0.4641762,0.53702575,0.43432882,0.43293074,0.5236862,0.49529967,0.48767233,0.4724556,0.45479,0.49843273,0.54843014,0.5575757,0.5249488,0.39900282,0.48957163,0.47305754,0.48772138,0.45509684,0.59306806,0.44263163,0.47133154,0.5719783,0.49678698,0.37198588,0.5177586,0.5443168,0.4401211,0.5386815,0.5225334,0.5574628
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.50509936,0.48465776,0.50918573,0.47981712,0.5091485,0.5169388,0.48261,0.5089208,0.5394656,0.50657517,0.5363155,0.5147494,0.54868585,0.46894917,0.4685658,0.48120245,0.5227682,0.4421511,0.51360506,0.50826895,0.56008893,0.48848373,0.36360925,0.5159248,0.5073254,0.5952648,0.62010694,0.46578372,0.54997855,0.55273515,0.5273093,0.512661,0.52007735,0.69800484,0.5439209,0.54832506,0.4599064,0.43302107,0.4859166,0.58179677,0.6634861,0.52327627,0.54681224,0.48110008,0.6231508,0.51731,0.4748577,0.49055612,0.535345,0.5625102
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5366253,0.503129,0.52994615,0.5255064,0.53731,0.5294222,0.5308364,0.52666503,0.5516309,0.54307014,0.5169107,0.5060325,0.55554193,0.5187374,0.5260963,0.5148378,0.54761076,0.58484006,0.52423114,0.52708435,0.5510733,0.5143609,0.552199,0.6108059,0.52417266,0.5825002,0.6565029,0.54647803,0.55640334,0.5634671,0.49510315,0.5611533,0.5212696,0.6228014,0.54182583,0.6124619,0.58839047,0.54759055,0.53294355,0.68662375,0.61818695,0.54801047,0.5559321,0.5613545,0.6101602,0.5229937,0.53699106,0.5324512,0.5176527,0.6033278
