tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_006,model_xgb_009,model_xgb_034,model_xgb_018,model_xgb_023,model_xgb_021,model_xgb_024,model_xgb_019,model_xgb_039,model_xgb_015,model_xgb_014,model_xgb_025,model_xgb_005,model_xgb_031,model_xgb_012,model_xgb_033,model_xgb_032,model_xgb_047,model_xgb_045,model_xgb_037,model_xgb_007,model_xgb_050,model_xgb_028,model_xgb_030,model_xgb_027,model_xgb_008,model_xgb_040,model_xgb_044,model_xgb_046,model_xgb_041,model_xgb_036,model_xgb_042,model_xgb_001,model_xgb_002,model_xgb_003,model_xgb_010,model_xgb_026,model_xgb_016,model_xgb_043,model_xgb_013,model_xgb_017,model_xgb_029,model_xgb_020,model_xgb_049,model_xgb_035,model_xgb_022,model_xgb_038,model_xgb_011,model_xgb_048,model_xgb_004
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5005455,0.51310235,0.50344723,0.492772,0.50287974,0.4991883,0.514605,0.5042175,0.48699695,0.5073483,0.5091394,0.52340645,0.4981021,0.52873427,0.5033215,0.50981045,0.5052815,0.50149685,0.5044947,0.48783445,0.5036386,0.5111752,0.49603093,0.50093,0.49897298,0.50391454,0.5079044,0.50113857,0.5164244,0.5036575,0.50121355,0.49734998,0.49906036,0.5031966,0.5106586,0.5023553,0.5002559,0.49981862,0.5013438,0.5000935,0.5021961,0.49723825,0.5057131,0.5172334,0.49814972,0.5015672,0.50246775,0.5031962,0.49744192,0.5041329
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.48855463,0.47234488,0.5009523,0.49424845,0.49791387,0.4991883,0.47807074,0.47373262,0.4889631,0.48320985,0.49173647,0.49264815,0.49956825,0.4997629,0.49768895,0.49363813,0.50640684,0.5006246,0.49382865,0.49466276,0.4858214,0.51121575,0.4913173,0.5029976,0.4930167,0.49395043,0.501042,0.50147957,0.46116033,0.49473968,0.4919903,0.49942225,0.50045186,0.50009817,0.4971886,0.498827,0.5002559,0.49445355,0.4945478,0.5000935,0.5005464,0.50045323,0.49484637,0.5004358,0.49720722,0.5015672,0.49668956,0.5031962,0.49662387,0.49773178
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.49519983,0.47871527,0.5022572,0.49098486,0.5022423,0.5020735,0.50740546,0.49427164,0.4931332,0.49280977,0.48571506,0.49740162,0.48994082,0.520209,0.50191283,0.5079729,0.50323045,0.49578777,0.5018148,0.51550066,0.50297403,0.50620794,0.5048063,0.49805945,0.49912605,0.503056,0.48811775,0.49825257,0.49539495,0.4978235,0.50208956,0.49785116,0.49906036,0.50009817,0.5007678,0.5008157,0.5002559,0.5011624,0.5053956,0.5000935,0.49977064,0.49808002,0.49599308,0.49776462,0.49758935,0.49913225,0.49499974,0.49714842,0.5019061,0.50085807
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.50257534,0.50640905,0.50021666,0.49420744,0.5029644,0.50018376,0.49661395,0.48164865,0.5018914,0.4724998,0.48639187,0.5025412,0.4972449,0.50441587,0.49768895,0.49836728,0.50979286,0.4926315,0.5010742,0.50901186,0.52506083,0.50499916,0.49963668,0.51194143,0.5029379,0.4874223,0.48802596,0.5041034,0.48895296,0.49529105,0.5039754,0.5033006,0.49683613,0.49556038,0.50592446,0.5008157,0.5002559,0.50306803,0.50979227,0.5000935,0.49977064,0.50474036,0.4967212,0.5180803,0.49476513,0.5015672,0.5033247,0.5002081,0.49507675,0.5041329
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.5000911,0.49087402,0.4965907,0.4924796,0.50287974,0.4991883,0.49036923,0.49138257,0.49721342,0.51101553,0.48644412,0.498125,0.4984235,0.50857157,0.5001364,0.5075713,0.48598048,0.500363,0.5010742,0.48361066,0.49968347,0.49558702,0.49393338,0.49137956,0.50824785,0.49651107,0.5048669,0.50113857,0.49948245,0.49611774,0.49682122,0.49776047,0.49906036,0.5031966,0.50106776,0.498827,0.4958186,0.4952858,0.4907271,0.49526006,0.49977064,0.50427353,0.49671805,0.49206337,0.4978081,0.49913225,0.5033247,0.49714842,0.5019061,0.49637434
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.5019369,0.49475205,0.49566448,0.50683886,0.5057056,0.49522248,0.50907654,0.518797,0.48420027,0.49314642,0.48721614,0.49924025,0.49347767,0.4999683,0.5001364,0.50032866,0.49417397,0.49960607,0.49591073,0.5037076,0.4940689,0.5027922,0.49495995,0.5070358,0.49718425,0.49717388,0.5106877,0.49825257,0.46921054,0.51073974,0.50034916,0.49987563,0.49906036,0.50009817,0.49899453,0.5008157,0.49476093,0.49628657,0.48674136,0.5000935,0.49977064,0.50166446,0.50019,0.49317077,0.49618506,0.4987634,0.4957934,0.5002081,0.5020263,0.49746075
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.52225065,0.5048197,0.488879,0.5052861,0.49389786,0.50018376,0.50128996,0.5071113,0.4951299,0.4989135,0.5161869,0.50346136,0.49435306,0.49895844,0.5001364,0.51734346,0.5105043,0.492747,0.5010742,0.49611524,0.50715816,0.5066839,0.4943794,0.50497013,0.4908337,0.49777207,0.49466965,0.49485648,0.5181735,0.48593926,0.5027716,0.5033006,0.50045186,0.49514455,0.49852532,0.4970872,0.49828246,0.50078493,0.50587434,0.5000935,0.49977064,0.49522096,0.50439334,0.4965655,0.49008095,0.4987634,0.49668956,0.5002081,0.50325567,0.50085807
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5020178,0.52455527,0.5110694,0.5035049,0.50287974,0.50698876,0.51225054,0.517573,0.5054475,0.5167097,0.49507475,0.5107901,0.5054372,0.5112058,0.5001364,0.50981045,0.49805897,0.49831602,0.5010742,0.5180722,0.51716495,0.50258434,0.49753886,0.5049732,0.50108147,0.5135553,0.504296,0.50113857,0.5198583,0.51433927,0.50149715,0.5016239,0.49906036,0.5031966,0.5117706,0.5023553,0.49828246,0.49400908,0.5012105,0.5000935,0.5021961,0.50495094,0.5037637,0.51565105,0.49563923,0.5015672,0.5033247,0.5002081,0.5020263,0.5013954
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.49259233,0.46411604,0.49942666,0.4881508,0.49791387,0.4991883,0.4934649,0.46077105,0.49690458,0.45991758,0.48777342,0.4900194,0.49664864,0.5206409,0.5001364,0.4911255,0.4960285,0.49800456,0.5006332,0.47817323,0.4714207,0.49633867,0.46892345,0.50010306,0.50331014,0.5083068,0.5140686,0.49825257,0.47166345,0.5006737,0.49294704,0.49414957,0.49906036,0.5000901,0.4961603,0.498827,0.49828246,0.49728972,0.48958704,0.49526006,0.49977064,0.4957051,0.49455678,0.48882815,0.5012077,0.5015672,0.49870884,0.5002081,0.50043327,0.5013954
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5128958,0.5278137,0.50601083,0.52188855,0.5022423,0.50018376,0.52018577,0.52283037,0.5181812,0.52970487,0.50042725,0.5165008,0.5089899,0.5164665,0.5033215,0.50349414,0.49879864,0.49345332,0.5044947,0.53520906,0.52053106,0.50158584,0.5082502,0.5081636,0.49698576,0.5078374,0.51509666,0.4989014,0.52302957,0.5188466,0.5029905,0.50195634,0.50045186,0.5039264,0.5036427,0.5008157,0.5002559,0.5113803,0.5087987,0.5000935,0.49977064,0.50077367,0.50256294,0.5238576,0.50358915,0.5015672,0.49951845,0.5031962,0.50078017,0.49773178
