tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_021,model_xgb_039,model_xgb_018,model_xgb_035,model_xgb_046,model_xgb_011,model_xgb_032,model_xgb_048,model_xgb_002,model_xgb_042,model_xgb_023,model_xgb_027,model_xgb_007,model_xgb_026,model_xgb_006,model_xgb_001,model_xgb_033,model_xgb_010,model_xgb_036,model_xgb_013,model_xgb_024,model_xgb_037,model_xgb_009,model_xgb_017,model_xgb_020,model_xgb_015,model_xgb_047,model_xgb_040,model_xgb_038,model_xgb_005,model_xgb_014,model_xgb_031,model_xgb_019,model_xgb_016,model_xgb_045,model_xgb_030,model_xgb_044,model_xgb_003,model_xgb_050,model_xgb_004,model_xgb_041,model_xgb_028,model_xgb_012,model_xgb_025,model_xgb_034,model_xgb_008,model_xgb_043,model_xgb_029,model_xgb_022,model_xgb_049
2025-06-17,1,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.53274566,0.4806596,0.5162979,0.482157,0.5388606,0.529999,0.4929839,0.6343625,0.5207048,0.5451543,0.5493127,0.51670694,0.50689745,0.51246035,0.48716828,0.53327185,0.5366969,0.50331277,0.5636082,0.51235974,0.50729173,0.5242163,0.563795,0.49745503,0.48020604,0.5200901,0.4957785,0.5021856,0.49039096,0.5217872,0.5096688,0.5373049,0.52487344,0.5744782,0.5089868,0.4983712,0.4942937,0.5145558,0.51975876,0.50244385,0.5544461,0.524151,0.51812476,0.50445366,0.5356902,0.49201196,0.631331,0.48821285,0.49762022,0.5221109
2025-06-18,0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.5207563,0.50282454,0.483107,0.44620287,0.50040954,0.45841017,0.4938147,0.48444253,0.47863862,0.44821963,0.47173458,0.47957343,0.50689745,0.5007935,0.41022438,0.4759217,0.49751934,0.50331277,0.5196649,0.50007945,0.49026158,0.50062525,0.5115559,0.5078544,0.52257466,0.46887505,0.5063175,0.49140236,0.4324763,0.4751346,0.5004845,0.50088996,0.49833158,0.5138773,0.5089868,0.5081671,0.5027699,0.5108487,0.49240744,0.5055096,0.486842,0.5147358,0.49665105,0.50445366,0.48638013,0.4920963,0.5079311,0.50666153,0.50351804,0.49559984
2025-06-19,0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.5027648,0.523113,0.4623697,0.46632,0.5396582,0.49124968,0.47542748,0.47543907,0.51940656,0.44113255,0.4746826,0.48187295,0.50689745,0.47470808,0.47297096,0.5543818,0.5122577,0.49809423,0.46156135,0.5256495,0.50004184,0.51486754,0.48406225,0.5129324,0.47930434,0.4902931,0.4957785,0.5255314,0.49598095,0.5194532,0.5096688,0.5297986,0.5011564,0.5481907,0.51279765,0.4779662,0.515815,0.48779064,0.49240744,0.49442405,0.50931567,0.52026904,0.500191,0.49581614,0.5101603,0.5098721,0.53132194,0.50666153,0.5099401,0.49559984
2025-06-20,0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5168583,0.5053914,0.5034928,0.45338964,0.5224878,0.45875046,0.4929839,0.42928445,0.51766807,0.53386194,0.5068039,0.5221083,0.49847487,0.48251754,0.48639074,0.5202157,0.5019213,0.49809423,0.50974715,0.5256495,0.50004184,0.48839113,0.51800567,0.49317124,0.49586594,0.49941406,0.4957785,0.5028015,0.49284795,0.49557197,0.5004845,0.4712923,0.46980897,0.49442253,0.4943188,0.51495594,0.52928793,0.5071788,0.503012,0.49442405,0.53089803,0.50202316,0.5104785,0.49369228,0.5305685,0.49435675,0.45999038,0.5206598,0.50848866,0.5221109
2025-06-21,0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.49851966,0.51448566,0.51486474,0.5255687,0.50244683,0.5773421,0.5016178,0.54868686,0.4840682,0.5165556,0.539658,0.49472332,0.49847487,0.47694296,0.5536534,0.494181,0.53666025,0.50331277,0.54289335,0.49662942,0.50004184,0.47932526,0.49580038,0.49220347,0.5083776,0.5132636,0.4957785,0.5121837,0.53534687,0.50435925,0.49024627,0.50997,0.48173347,0.49923733,0.4943188,0.4924952,0.5282461,0.50844675,0.49588078,0.49442405,0.5738335,0.50060034,0.49484217,0.51554084,0.4920687,0.49593642,0.45929444,0.51806414,0.5143862,0.51728934
2025-06-22,1,-1.3466739094160756,4.937611915541193,4.23728593887924,0.49545214,0.4665168,0.47283888,0.4308998,0.4343005,0.3438545,0.5016178,0.47658136,0.4983231,0.4740401,0.42211217,0.49604627,0.47993076,0.5074413,0.4385942,0.47931617,0.47531143,0.50331277,0.44402975,0.49677888,0.4888629,0.52566874,0.46232602,0.47305506,0.5083776,0.4986591,0.4957785,0.45251986,0.3593023,0.49693114,0.48543254,0.48926467,0.48365662,0.4350975,0.50551957,0.4423802,0.48905826,0.4957232,0.49240744,0.48246792,0.45378512,0.4630775,0.47294903,0.48078975,0.48418093,0.49435675,0.4552687,0.48927677,0.47898751,0.49559984
2025-06-23,1,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.50739366,0.47556543,0.46133026,0.4690013,0.48675832,0.4594305,0.50329316,0.4787579,0.46876764,0.5077346,0.5435816,0.47293246,0.49847487,0.4960975,0.49190608,0.5077432,0.4752521,0.49809423,0.45899835,0.51235974,0.49709186,0.513193,0.44249827,0.53483695,0.49525312,0.5137107,0.4957785,0.46609262,0.50134426,0.48975867,0.5096688,0.4760074,0.48797452,0.46766192,0.48587766,0.42959952,0.47855142,0.51095235,0.49240744,0.49442405,0.4931458,0.50617456,0.4997268,0.49369228,0.49386376,0.49435675,0.46669045,0.48927677,0.48898795,0.49559984
2025-06-24,1,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.47596538,0.500576,0.50132394,0.47238505,0.49929592,0.46094555,0.5130035,0.4472309,0.5141067,0.49053296,0.48020098,0.4968589,0.50689745,0.51864755,0.49999487,0.518135,0.49948007,0.49809423,0.49875024,0.50226045,0.4888629,0.49232757,0.50476134,0.5078544,0.49525312,0.49615267,0.50512254,0.504413,0.5325736,0.54748356,0.5004845,0.49923953,0.49121204,0.5001737,0.5089868,0.46680743,0.5125308,0.49669427,0.51975876,0.5055096,0.53200406,0.501939,0.5173149,0.51420826,0.4959797,0.49435675,0.4767855,0.48821285,0.48898774,0.5223599
2025-06-25,0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.53196716,0.49529633,0.576856,0.47524762,0.49217632,0.5196142,0.5130035,0.58196706,0.51928014,0.5239421,0.51019216,0.5126685,0.4769833,0.49730912,0.5368133,0.5221742,0.5076334,0.50331277,0.52621067,0.48905125,0.50004184,0.47231025,0.47317243,0.4775456,0.5219959,0.52659506,0.4957785,0.5269523,0.5351117,0.51465493,0.49616265,0.5195655,0.4825452,0.48014694,0.5089868,0.48393464,0.515815,0.5108487,0.49240744,0.50244385,0.5535748,0.5303048,0.5222735,0.49581614,0.48913747,0.49593642,0.5173204,0.50666153,0.51540935,0.49559984
2025-06-26,1,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5221199,0.5866571,0.5953878,0.5779997,0.58277994,0.6657866,0.50659907,0.65186197,0.5633836,0.5619132,0.5031467,0.57841355,0.50689745,0.527697,0.6562562,0.622837,0.5888695,0.503012,0.5790773,0.51729316,0.52777135,0.5606254,0.571127,0.51309365,0.49586594,0.4926565,0.50512254,0.5286549,0.64339805,0.6003258,0.5259475,0.53624815,0.570712,0.7466868,0.5089868,0.5870811,0.5351058,0.50357336,0.51975876,0.5055096,0.53891385,0.5409525,0.52570486,0.50445366,0.53916246,0.5174244,0.5610606,0.52705336,0.54451615,0.5221109
