tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_014,model_xgb_003,model_xgb_032,model_xgb_016,model_xgb_049,model_xgb_041,model_xgb_036,model_xgb_046,model_xgb_048,model_xgb_039,model_xgb_015,model_xgb_047,model_xgb_035,model_xgb_043,model_xgb_034,model_xgb_033,model_xgb_026,model_xgb_012,model_xgb_007,model_xgb_027,model_xgb_045,model_xgb_002,model_xgb_044,model_xgb_008,model_xgb_010,model_xgb_025,model_xgb_037,model_xgb_009,model_xgb_021,model_xgb_022,model_xgb_019,model_xgb_018,model_xgb_004,model_xgb_011,model_xgb_040,model_xgb_005,model_xgb_013,model_xgb_042,model_xgb_017,model_xgb_029,model_xgb_024,model_xgb_001,model_xgb_028,model_xgb_023,model_xgb_050,model_xgb_030,model_xgb_020,model_xgb_038,model_xgb_031,model_xgb_006
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.48746496,0.49702564,0.4917786,0.4998928,0.47827277,0.4013291,0.47923636,0.4777332,0.49666932,0.49314067,0.4374129,0.47798803,0.48861337,0.4870054,0.51104087,0.47364867,0.4887547,0.4420269,0.39908612,0.4518209,0.49129704,0.4803214,0.44208953,0.44190395,0.48771372,0.4026005,0.49259874,0.43104827,0.4797889,0.49249405,0.43427604,0.46512982,0.48829693,0.46241716,0.478639,0.4753019,0.48865065,0.45676464,0.48733854,0.50514096,0.4896696,0.49987808,0.48933092,0.48805588,0.49229938,0.48405448,0.4914982,0.48768908,0.3950132,0.48918644
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.51143473,0.5417529,0.49937174,0.5191034,0.5395923,0.5363761,0.5140013,0.4983262,0.5144416,0.5044368,0.5309316,0.4936687,0.50111264,0.5175497,0.48933092,0.5024377,0.5073112,0.5300394,0.52526903,0.5072005,0.500124,0.5049804,0.52095586,0.55144936,0.5031146,0.53689235,0.49121857,0.47028843,0.5117964,0.50096965,0.49522427,0.57319146,0.49237865,0.5478256,0.5332302,0.5135666,0.49053055,0.50486267,0.5085244,0.49966013,0.51005435,0.5081326,0.51070535,0.48902616,0.51952034,0.48632488,0.50278383,0.5079526,0.53563565,0.50085366
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.50219035,0.5230807,0.48808423,0.49845532,0.51561546,0.49368206,0.5094115,0.5078038,0.51140493,0.49203464,0.5518886,0.49383256,0.5010137,0.5076021,0.51215184,0.50511724,0.5073112,0.5337802,0.48802683,0.48369443,0.5078134,0.48437187,0.50349057,0.43893242,0.5013386,0.48298067,0.49889523,0.48066208,0.49442637,0.50096965,0.4959871,0.52372235,0.51104087,0.46155903,0.49736312,0.5112914,0.50267583,0.5230743,0.5036796,0.5097042,0.49857914,0.49863455,0.49666715,0.5052892,0.5296773,0.50611126,0.4964269,0.51080865,0.54959387,0.49896646
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.49469486,0.49892294,0.5090962,0.5245443,0.4752216,0.48838374,0.48564792,0.48792717,0.47435325,0.48917052,0.4984425,0.53118426,0.5008667,0.5124332,0.51107997,0.49919763,0.5073112,0.50999254,0.5025734,0.49658924,0.5132508,0.47916284,0.456214,0.56441104,0.49314067,0.5063946,0.5030053,0.5522005,0.5107278,0.4962735,0.514362,0.5296358,0.5067847,0.5030448,0.50789046,0.5010145,0.50445217,0.5002499,0.50929016,0.50714487,0.50397545,0.49644336,0.49837554,0.5015587,0.48403358,0.49622476,0.50671446,0.5092832,0.48178306,0.49816155
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.4889142,0.51027215,0.5183139,0.49847674,0.45042956,0.51212424,0.4833768,0.49695638,0.48736024,0.50111264,0.4367529,0.50849533,0.49344534,0.48718113,0.51191866,0.5004062,0.48917052,0.5146997,0.49975193,0.4957893,0.49982733,0.48515245,0.50716853,0.45104063,0.49143508,0.48989847,0.5041979,0.5378765,0.4873907,0.49598512,0.5161225,0.4908075,0.48866847,0.48999405,0.52658284,0.48915687,0.50563484,0.46739557,0.49495533,0.49904707,0.49372378,0.5098845,0.5026135,0.4950315,0.505209,0.48598924,0.5075203,0.5034747,0.5100886,0.50858283
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.49266455,0.5175606,0.47106856,0.5057114,0.49259678,0.512655,0.5043986,0.4921917,0.4965943,0.50839347,0.46797702,0.51380694,0.504406,0.5153308,0.5105322,0.5132358,0.498632,0.51831174,0.5091969,0.49393496,0.51112115,0.5071582,0.5059938,0.55575025,0.51031023,0.47413984,0.48288307,0.4938533,0.5014744,0.4993672,0.5146219,0.5105941,0.50140387,0.49890643,0.49001557,0.49791765,0.511553,0.48184317,0.49893588,0.5084314,0.48321986,0.49863455,0.48933092,0.49965096,0.54445136,0.4824586,0.4931929,0.5079526,0.5238983,0.5045516
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.49658453,0.5154688,0.5040583,0.4968775,0.5055629,0.5002032,0.5044331,0.50901157,0.5163706,0.49837554,0.537394,0.5114405,0.50734156,0.5343574,0.49176905,0.49543497,0.5062272,0.4746354,0.5073212,0.5158482,0.50410944,0.4951352,0.540836,0.5333934,0.50694734,0.56577396,0.5292095,0.5444034,0.5025885,0.51143473,0.54922223,0.55984646,0.48930433,0.517712,0.53352094,0.5186796,0.5073074,0.5319614,0.5111595,0.5084314,0.5224921,0.50990814,0.51146686,0.5052892,0.51236963,0.5078256,0.50961906,0.5079526,0.5051558,0.50343406
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.49987808,0.49718088,0.4831622,0.4943063,0.5570694,0.4786023,0.49802947,0.4777332,0.4855198,0.5044368,0.48594365,0.51737314,0.48861337,0.49871644,0.49448442,0.48826274,0.5120262,0.4993938,0.5225525,0.5101431,0.5133477,0.5036783,0.41965476,0.5031836,0.48917052,0.45765224,0.48432752,0.4380846,0.48665926,0.49249405,0.45635456,0.48009855,0.5099791,0.50193095,0.44416827,0.48704895,0.5120592,0.5032643,0.5004268,0.50714487,0.4833452,0.51146686,0.48971182,0.4961647,0.5114285,0.48621008,0.5083159,0.49906394,0.5066664,0.5213986
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.51160526,0.5278606,0.48313904,0.5037203,0.49988857,0.5270739,0.49537718,0.5079069,0.5107563,0.5044368,0.49949244,0.5310405,0.5112723,0.53084314,0.5105322,0.51616997,0.49176905,0.50170285,0.49595204,0.5141431,0.50206476,0.49426043,0.55330855,0.48005974,0.49334154,0.5218469,0.5105551,0.5144354,0.5181134,0.50096965,0.5348921,0.47792345,0.5097145,0.51959205,0.5139407,0.51893693,0.5113717,0.5346639,0.51070535,0.50714487,0.5067015,0.50087065,0.50217676,0.49001855,0.530238,0.5092193,0.51177585,0.48971182,0.5154445,0.51167315
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.4880953,0.55003434,0.50355935,0.5199468,0.4987588,0.4552109,0.49042466,0.50422513,0.48585352,0.50950986,0.5037703,0.50092673,0.50734156,0.5252612,0.48742643,0.49987742,0.502145,0.49435562,0.46194485,0.4841732,0.5176972,0.5020142,0.44580445,0.5208608,0.49403793,0.52558255,0.49737078,0.46933103,0.5052371,0.4962735,0.48749208,0.45054474,0.49221316,0.49943754,0.49957317,0.51581997,0.50267583,0.5494076,0.5036796,0.49380782,0.47960258,0.49312544,0.49666715,0.5052892,0.4991337,0.51013,0.48866847,0.5033922,0.49605197,0.51056707
