tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_031,model_xgb_010,model_xgb_002,model_xgb_049,model_xgb_024,model_xgb_028,model_xgb_017,model_xgb_045,model_xgb_048,model_xgb_015,model_xgb_025,model_xgb_034,model_xgb_046,model_xgb_022,model_xgb_021,model_xgb_014,model_xgb_040,model_xgb_044,model_xgb_020,model_xgb_001,model_xgb_016,model_xgb_041,model_xgb_026,model_xgb_030,model_xgb_050,model_xgb_027,model_xgb_018,model_xgb_037,model_xgb_042,model_xgb_003,model_xgb_008,model_xgb_011,model_xgb_029,model_xgb_035,model_xgb_007,model_xgb_047,model_xgb_038,model_xgb_012,model_xgb_006,model_xgb_013,model_xgb_036,model_xgb_005,model_xgb_004,model_xgb_032,model_xgb_039,model_xgb_043,model_xgb_009,model_xgb_019,model_xgb_033
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.49925962,0.5216366,0.57733506,0.48449677,0.5227492,0.5078888,0.4475643,0.43636498,0.45850503,0.46493968,0.47233015,0.5354204,0.49959198,0.5271607,0.5053047,0.3978527,0.5487612,0.47513255,0.5348134,0.5148987,0.45834,0.4601095,0.46031174,0.48307195,0.48567247,0.4675282,0.45212063,0.40994292,0.5348134,0.49170157,0.45658162,0.45899102,0.47450903,0.518331,0.49195638,0.517976,0.5132804,0.53674436,0.5337898,0.49185276,0.5419441,0.4973807,0.4777227,0.5274925,0.4584935,0.4871646,0.51840633,0.5314585,0.47170842,0.5120706
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.50390637,0.437417,0.4882049,0.4615006,0.51565707,0.45331702,0.5551016,0.49748418,0.5341164,0.52089995,0.53562486,0.532587,0.46425393,0.51773995,0.52127236,0.45233047,0.4474479,0.5050146,0.4629543,0.5036078,0.5239846,0.5151388,0.53428155,0.5201387,0.5060022,0.48249862,0.51479787,0.40378267,0.45844454,0.59657866,0.47652626,0.4390608,0.52515346,0.44401342,0.5784393,0.47363088,0.461805,0.4814498,0.50484306,0.4570718,0.5271607,0.4654155,0.5405917,0.4305965,0.52381355,0.4814498,0.4762107,0.469298,0.6190864,0.5120706
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.48020604,0.5470809,0.44388115,0.4619937,0.5008411,0.5005127,0.43328932,0.46846625,0.51997375,0.48243645,0.5302211,0.53193957,0.53245664,0.48159376,0.5454692,0.4447505,0.54443336,0.514712,0.5348134,0.5255049,0.47728673,0.46129748,0.56484574,0.46638522,0.5060022,0.57543135,0.54496217,0.5088706,0.5418357,0.46530062,0.54765415,0.5927428,0.52828425,0.4986971,0.57137114,0.45816785,0.5132804,0.4635592,0.51181996,0.7068422,0.47219104,0.54573876,0.4677835,0.52683204,0.53793085,0.47559807,0.48543662,0.5046991,0.5778193,0.47450903
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.40332234,0.50268686,0.4672646,0.53644377,0.45808348,0.42503074,0.3928358,0.5484628,0.50717956,0.50372434,0.46384546,0.49783233,0.5148987,0.47212812,0.49803674,0.5217107,0.5280903,0.46324667,0.5046991,0.46049333,0.45730734,0.52411276,0.56431013,0.52533096,0.5204553,0.49025247,0.5165227,0.44327337,0.53413105,0.4853638,0.4785975,0.46882454,0.4871646,0.5057838,0.5127261,0.517976,0.47450903,0.53674436,0.464338,0.4300662,0.47219104,0.53588754,0.49542093,0.4930081,0.4389715,0.47559807,0.40527442,0.5341164,0.49260142,0.5148987
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.49697995,0.50555253,0.5085882,0.4619937,0.4879542,0.55858856,0.50947064,0.5546182,0.534955,0.52089995,0.533611,0.532587,0.45808348,0.5325435,0.5158117,0.47933194,0.56068194,0.469173,0.4629543,0.5255049,0.5008,0.46952632,0.50711143,0.56471604,0.48567247,0.5602617,0.48205903,0.5318937,0.49959198,0.5319525,0.5521456,0.5024788,0.53689605,0.51393723,0.58265084,0.4708092,0.5132804,0.4708092,0.5159502,0.6182064,0.53109574,0.48092902,0.49542093,0.5621615,0.48402196,0.5287999,0.6103518,0.469298,0.42393497,0.49456257
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.50112176,0.49603215,0.54162914,0.4619937,0.54159975,0.42197186,0.51234406,0.43008718,0.47546393,0.5148987,0.5072845,0.46268028,0.47705436,0.51773995,0.46603563,0.51044685,0.49077734,0.5271607,0.5297644,0.46049333,0.45353726,0.4823866,0.5467301,0.56485605,0.48567247,0.41393238,0.571304,0.4554348,0.5418357,0.4803112,0.54307336,0.5100191,0.51795125,0.5103617,0.430707,0.5348134,0.52858603,0.51720226,0.46568286,0.58437437,0.48269695,0.46643594,0.5364531,0.49138176,0.49382523,0.49945438,0.53423935,0.5314585,0.46495447,0.45926955
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.4471979,0.46140853,0.42399162,0.463808,0.52933854,0.49348608,0.45448756,0.4902857,0.461805,0.52278745,0.5148987,0.46434233,0.45808348,0.51773995,0.41731822,0.4949008,0.39174128,0.47513255,0.5393343,0.5036078,0.43293226,0.42992082,0.40093476,0.48491955,0.5310607,0.49591807,0.47960287,0.38437346,0.45719293,0.46106225,0.5152483,0.49423435,0.4615327,0.46699333,0.46397907,0.4708092,0.5132804,0.51720226,0.4871467,0.5172129,0.47219104,0.4720684,0.47450903,0.4603815,0.50091773,0.52515346,0.47908172,0.49456257,0.37787095,0.45926955
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.47051486,0.42029938,0.4763555,0.5046991,0.49595016,0.5465976,0.39005694,0.5139312,0.45850503,0.52278745,0.5308534,0.532587,0.53596383,0.46268028,0.5370046,0.47005484,0.5441407,0.469173,0.4629543,0.5255049,0.54852533,0.4972311,0.5484465,0.49379435,0.53624576,0.5595136,0.50557446,0.50984126,0.5260334,0.5292819,0.4878302,0.5525975,0.51484746,0.48838624,0.43069896,0.5348134,0.5132804,0.45751905,0.52271336,0.4075614,0.46173665,0.47388896,0.5405917,0.5206392,0.48617893,0.54277223,0.5101785,0.49456257,0.3637526,0.47450903
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.528751,0.4669415,0.5670766,0.5310607,0.51565707,0.43454337,0.49462125,0.5267643,0.48449677,0.53577834,0.46249682,0.532587,0.49195072,0.51773995,0.49620926,0.45652848,0.559521,0.5271607,0.4569252,0.46049333,0.45353726,0.54481834,0.5465373,0.51208824,0.53624576,0.50981915,0.47950235,0.41001794,0.49456257,0.47230983,0.5593067,0.49626175,0.4768858,0.5603485,0.4795425,0.4652182,0.52858603,0.51720226,0.47961026,0.32048935,0.45785066,0.5478225,0.5405917,0.46457162,0.5108435,0.4642097,0.47648695,0.469298,0.35630342,0.5120706
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.599622,0.5063644,0.48797032,0.47221482,0.5139548,0.47119895,0.5452417,0.52713776,0.54244894,0.48243645,0.5374101,0.5302471,0.54068613,0.48159376,0.5570504,0.5805265,0.6390628,0.47513255,0.46850073,0.5255049,0.4819116,0.4932651,0.5707311,0.53090024,0.5324757,0.5227229,0.4842794,0.64159524,0.5418357,0.46189377,0.53950083,0.48949608,0.46991837,0.50647765,0.44508606,0.4613395,0.5132804,0.45751905,0.52271336,0.5886094,0.5302731,0.5401863,0.5405917,0.48773167,0.5114394,0.45997116,0.5477718,0.5314585,0.49549374,0.47450903
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.4803987,0.4892313,0.42235562,0.51673317,0.4711926,0.4242787,0.51051414,0.53241646,0.5204553,0.4646415,0.47233015,0.528874,0.53799444,0.47212812,0.48726648,0.4981618,0.5057359,0.5050146,0.46850073,0.49456257,0.4797396,0.46465024,0.4416246,0.49974668,0.45825595,0.5002361,0.51803535,0.49083525,0.47450903,0.48843208,0.49375027,0.42000473,0.46990708,0.50809747,0.52256197,0.5324956,0.50553006,0.5345815,0.52426636,0.5454208,0.49940836,0.5401863,0.49456257,0.503948,0.4767544,0.49195072,0.5286237,0.5280435,0.40916383,0.5221765
2025-10-06,0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.44401407,0.5598338,0.53978014,0.46493968,0.49456257,0.47335917,0.3450862,0.55414903,0.54244894,0.47705436,0.5072845,0.50856245,0.45816785,0.457098,0.51695704,0.50343126,0.5135219,0.5050146,0.45876274,0.46095964,0.5008,0.46937028,0.5212995,0.5696867,0.48567247,0.45484498,0.48349994,0.47067457,0.49959198,0.54073864,0.5109621,0.53078514,0.46990708,0.4810264,0.5000489,0.53994644,0.47680122,0.46425393,0.47177455,0.49161595,0.5364531,0.5009039,0.49542093,0.47909328,0.4497885,0.5324757,0.56260914,0.469298,0.47424367,0.49456257
2025-10-07,1,-0.2201411793678948,2.333260792434189,1.61306511638574,0.50408226,0.4698182,0.45386693,0.5046991,0.45879692,0.52686757,0.4185602,0.4763039,0.46506014,0.5333582,0.47233015,0.50856245,0.5382078,0.5389461,0.52831936,0.37796384,0.4682543,0.47513255,0.47699362,0.46049333,0.54320556,0.432612,0.5026912,0.44940573,0.5274385,0.5363298,0.49055314,0.581005,0.46332717,0.5668467,0.56376076,0.5416562,0.46991837,0.50376564,0.6064724,0.4602394,0.5132804,0.5402896,0.46425736,0.39869082,0.4871646,0.47972304,0.5354204,0.42391267,0.5250305,0.49456257,0.55026156,0.49456257,0.4511447,0.49456257
2025-10-08,0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.4054028,0.4836373,0.51546955,0.5271607,0.49049097,0.4849458,0.41664323,0.5101629,0.5302731,0.50383234,0.49456257,0.5354204,0.45808348,0.5389461,0.53584117,0.38155928,0.4092852,0.4618587,0.5148987,0.46049333,0.51001287,0.4562445,0.44267753,0.4759173,0.48567247,0.44732156,0.57646847,0.4275099,0.46332717,0.51537174,0.5802821,0.52089965,0.47450903,0.5253392,0.4645837,0.53413105,0.52858603,0.51720226,0.46318284,0.43694234,0.47219104,0.53910255,0.49456257,0.46349004,0.44253963,0.4646415,0.5275002,0.49456257,0.3261107,0.47450903
