tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_030,model_xgb_021,model_xgb_013,model_xgb_029,model_xgb_008,model_xgb_026,model_xgb_024,model_xgb_002,model_xgb_050,model_xgb_009,model_xgb_047,model_xgb_003,model_xgb_014,model_xgb_044,model_xgb_011,model_xgb_039,model_xgb_041,model_xgb_005,model_xgb_019,model_xgb_015,model_xgb_042,model_xgb_028,model_xgb_043,model_xgb_037,model_xgb_048,model_xgb_027,model_xgb_018,model_xgb_017,model_xgb_006,model_xgb_025,model_xgb_046,model_xgb_038,model_xgb_045,model_xgb_031,model_xgb_049,model_xgb_007,model_xgb_034,model_xgb_010,model_xgb_012,model_xgb_040,model_xgb_033,model_xgb_016,model_xgb_035,model_xgb_036,model_xgb_022,model_xgb_001,model_xgb_032,model_xgb_020,model_xgb_004,model_xgb_023
2025-07-07,1,-0.772742778063237,0.876980232027941,0.60781291164992,0.47008708,0.43032828,0.47339165,0.43572152,0.45671868,0.5548611,0.5615502,0.53924775,0.4906196,0.4779006,0.45492047,0.48834887,0.56258994,0.47372454,0.48371485,0.55210274,0.5412605,0.46301958,0.51694214,0.56398606,0.5398777,0.49559352,0.5496041,0.55352306,0.55983627,0.5844155,0.48865208,0.4089547,0.46109706,0.51891273,0.47339165,0.56940114,0.45632392,0.4488668,0.5901384,0.49987885,0.43835592,0.50245893,0.5122946,0.50638205,0.438866,0.44331688,0.4851878,0.48615953,0.5237295,0.51747274,0.5354526,0.52509683,0.43427658,0.4365555
2025-07-08,1,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.52096015,0.4724968,0.49902546,0.69599015,0.56417835,0.53883106,0.5459394,0.5989677,0.53654736,0.37746647,0.4359492,0.5427417,0.56025445,0.5048669,0.4906196,0.47338107,0.42888632,0.45054907,0.50772685,0.51642364,0.5396392,0.51189804,0.5009762,0.5102767,0.5206897,0.52879244,0.5202228,0.5900813,0.51219517,0.4941126,0.45054907,0.5209801,0.4906196,0.62960863,0.5575781,0.51448184,0.5548611,0.5636298,0.5294145,0.47329122,0.4850804,0.44066185,0.5076374,0.4417925,0.5237295,0.5536983,0.6050369,0.49912405,0.47339165,0.46317533
2025-07-09,1,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.55748475,0.5181115,0.44821072,0.59735787,0.44454092,0.4306923,0.4780786,0.463972,0.5248436,0.51426286,0.53485286,0.5608861,0.5436244,0.58719206,0.4626421,0.52146214,0.5464839,0.4947615,0.42984024,0.51642364,0.49101457,0.5402005,0.54137427,0.54248244,0.45122108,0.59221065,0.554523,0.56759924,0.50947386,0.50550234,0.49342513,0.4520277,0.5459394,0.5943785,0.546997,0.51068896,0.5489212,0.54585934,0.43836817,0.5345062,0.5228086,0.48615953,0.5076374,0.54985464,0.5237295,0.43544403,0.48241115,0.52161497,0.43427658,0.45113534
2025-07-10,1,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.5606867,0.47294125,0.44821072,0.5279096,0.54248244,0.4306923,0.54248244,0.57621014,0.5077957,0.55923694,0.54248244,0.49026325,0.5175777,0.48131543,0.4883905,0.5668215,0.56565577,0.446234,0.4831494,0.51642364,0.56848615,0.5119733,0.51554596,0.48371485,0.5146506,0.51847786,0.56991315,0.464246,0.50947386,0.55590284,0.49342513,0.5910215,0.5405231,0.6015925,0.6224177,0.62219596,0.48947993,0.5536983,0.5503039,0.50947386,0.5228086,0.4906196,0.5315174,0.54985464,0.5237295,0.4866248,0.50351566,0.52161497,0.50611967,0.5359914
2025-07-11,0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.4298816,0.54781675,0.5043615,0.506735,0.45671868,0.55045336,0.45305184,0.50255334,0.5676174,0.6103202,0.55765814,0.59634316,0.43539357,0.4858107,0.5117659,0.5542496,0.55210274,0.43795073,0.54233426,0.51642364,0.45399073,0.46398097,0.6186556,0.4522284,0.45122108,0.35335493,0.40254435,0.5401664,0.4920452,0.6189962,0.56993455,0.63230896,0.5427024,0.43581554,0.68709016,0.5160685,0.56419945,0.5630086,0.46017927,0.5682278,0.5146506,0.47458118,0.5076374,0.56903183,0.49902546,0.53090215,0.4115479,0.540662,0.48041496,0.5077957
2025-07-12,1,-0.1663877088738023,1.745869728321754,1.40940447900117,0.5230243,0.5647236,0.45054907,0.32719657,0.5207823,0.4306923,0.5623284,0.5236617,0.56607205,0.49855977,0.5255343,0.5357681,0.51667595,0.41939434,0.5669805,0.52897716,0.4348826,0.5410485,0.47360718,0.53277963,0.55592906,0.5402005,0.57232684,0.5459394,0.44307464,0.5323857,0.5323316,0.4594736,0.46109706,0.48161244,0.47364718,0.42756662,0.5505409,0.43230504,0.54934514,0.43539965,0.52271426,0.53804725,0.43295175,0.5598114,0.4920452,0.4316395,0.5076374,0.5480207,0.49173474,0.46109706,0.39817464,0.52161497,0.51694214,0.43513286
2025-07-13,1,-0.1524926656419908,3.410384889733705,0.63160707563308,0.4891108,0.5201171,0.55983627,0.57255554,0.45513305,0.5021692,0.43385342,0.4455892,0.56607205,0.59866136,0.55881095,0.5176821,0.56258994,0.49260432,0.5548611,0.43539357,0.56075406,0.4906196,0.4831494,0.4920452,0.44859302,0.49488094,0.47319758,0.55352306,0.43777993,0.36187854,0.50568575,0.50060767,0.51219517,0.55208194,0.45679495,0.5276928,0.4866248,0.510485,0.6346602,0.5054044,0.5548611,0.5680495,0.43356922,0.50947386,0.4850804,0.5077957,0.5076374,0.4417925,0.47931847,0.4866248,0.5689189,0.4990567,0.45054907,0.46317533
2025-07-14,0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.48680657,0.4724968,0.53798467,0.3373394,0.4691228,0.5535241,0.49912405,0.42436302,0.56372064,0.4584568,0.5668215,0.43880633,0.5459394,0.5357042,0.46311665,0.47356802,0.5703221,0.5146506,0.5077957,0.51642364,0.55304086,0.5620682,0.4502486,0.5530467,0.446234,0.62195003,0.5844086,0.48620388,0.51219517,0.6189962,0.45679495,0.36222008,0.5355678,0.4304646,0.5545346,0.51857615,0.48947993,0.5680495,0.4709616,0.50638205,0.4850804,0.53829557,0.5076374,0.56903183,0.49173474,0.54954517,0.41077495,0.46824107,0.54585934,0.53537875
2025-07-15,1,-0.6310733762208258,1.939116590053373,0.73805949622627,0.4891108,0.55765814,0.42951313,0.49785116,0.45830047,0.5548611,0.43385342,0.5989677,0.5676174,0.5903376,0.55881095,0.50794595,0.47360718,0.4386225,0.45163363,0.47338107,0.45450756,0.45054907,0.5615805,0.5626502,0.4398459,0.51189804,0.3614768,0.43795073,0.5206897,0.48861337,0.5249387,0.54348814,0.5487732,0.5592479,0.45054907,0.46469998,0.5202807,0.53436,0.4592577,0.57072705,0.43835592,0.4384339,0.5294145,0.50638205,0.438866,0.53026575,0.5315174,0.54585934,0.5237295,0.45181262,0.5574055,0.44821072,0.56389874,0.53537875
2025-07-16,1,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.48846358,0.48339885,0.4322021,0.27709165,0.44454092,0.5674656,0.43010342,0.53255314,0.45274433,0.5162072,0.4359492,0.61218554,0.42894083,0.46241707,0.4472015,0.54781675,0.5703221,0.54746974,0.5563524,0.5099366,0.52037877,0.46398097,0.33030456,0.54248244,0.5206897,0.4713771,0.5125657,0.5331236,0.51219517,0.5354982,0.45054907,0.43528658,0.5459394,0.34319168,0.40907642,0.41,0.4826817,0.46109706,0.43836817,0.5345062,0.4850804,0.48615953,0.438329,0.55881095,0.49173474,0.53090215,0.4055088,0.540662,0.5668125,0.45679495
2025-07-17,0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.5031167,0.47294125,0.48818955,0.77991235,0.5207823,0.4906196,0.5615502,0.46267408,0.54248244,0.51804525,0.53485286,0.59052557,0.56258994,0.45966294,0.5119733,0.43441102,0.5392584,0.44944602,0.5077957,0.53277963,0.443131,0.49559352,0.56141526,0.45679495,0.5206897,0.46631098,0.48865208,0.5686675,0.51219517,0.518863,0.55229485,0.61306566,0.4866248,0.5085614,0.5066166,0.49601936,0.53154427,0.44543305,0.5122946,0.45679495,0.55765814,0.45054907,0.5315174,0.4533579,0.5536983,0.55245894,0.52127993,0.45679495,0.50611967,0.4906196
2025-07-18,0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.5592154,0.5181115,0.5246806,0.5325157,0.5207823,0.4306923,0.5539874,0.53148484,0.5676174,0.57856387,0.53485286,0.56828123,0.5663236,0.6278823,0.5119733,0.5668215,0.4533579,0.55210274,0.46109706,0.51642364,0.4605688,0.49559352,0.57297057,0.4906196,0.5206897,0.5872843,0.5451147,0.59779984,0.51219517,0.5493271,0.49342513,0.57676613,0.47792235,0.53561115,0.5661518,0.44045907,0.53154427,0.50245893,0.5122946,0.56645966,0.5496014,0.5077957,0.5315174,0.5480207,0.47931847,0.51747274,0.52127993,0.52161497,0.54248244,0.5394918
2025-07-19,0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.4934407,0.56657356,0.44821072,0.50344646,0.5252004,0.4306923,0.5539874,0.54352796,0.5248436,0.39472708,0.53485286,0.56945556,0.51667595,0.5541624,0.46845078,0.5509812,0.47442365,0.560212,0.47317526,0.51642364,0.5090817,0.5402005,0.61471784,0.5567722,0.5206897,0.6122132,0.5391215,0.6251795,0.4920452,0.5493271,0.49342513,0.507868,0.49994838,0.59470266,0.6569113,0.47527814,0.48947993,0.50245893,0.5294145,0.5548611,0.5249863,0.555707,0.5315174,0.5480207,0.5237295,0.47847328,0.56675225,0.52161497,0.43427658,0.5663236
2025-07-20,1,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.39993492,0.4724968,0.53798467,0.6867667,0.5207823,0.4707805,0.45524457,0.49786398,0.43441102,0.44660497,0.52509683,0.48614123,0.51667595,0.4773799,0.5144917,0.5080768,0.55881095,0.54746974,0.4831494,0.51642364,0.43389347,0.5348219,0.4255749,0.53537875,0.45122108,0.5490351,0.5101308,0.46394458,0.51219517,0.6215009,0.45054907,0.3836135,0.5427024,0.42390862,0.4669443,0.5343781,0.5077957,0.50611967,0.5122946,0.50638205,0.4850804,0.47458118,0.5076374,0.56903183,0.5237295,0.56704104,0.46122265,0.44454092,0.4520259,0.5119733
2025-07-21,1,-1.0726571056829262,2.413501151272674,2.1692235206271,0.524762,0.5181115,0.48818955,0.5906584,0.5355678,0.4417925,0.5077957,0.47391295,0.46109706,0.42554623,0.45492047,0.59964997,0.51667595,0.6267227,0.4906196,0.55210274,0.47442365,0.560212,0.50772685,0.46491602,0.50458133,0.5402005,0.66355824,0.5487732,0.5510011,0.50206476,0.52644354,0.532394,0.50947386,0.53472495,0.49342513,0.5796881,0.5355678,0.4477879,0.5751422,0.6506074,0.5077957,0.50245893,0.44241276,0.50947386,0.5496014,0.49902546,0.5076374,0.5480207,0.47931847,0.51747274,0.48504663,0.52161497,0.43427658,0.47360718
2025-07-22,0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.53906786,0.5181115,0.5246806,0.7147302,0.44454092,0.5077957,0.42944065,0.38507035,0.5676174,0.5411405,0.53485286,0.46075156,0.48615953,0.47812155,0.4365555,0.52146214,0.5464839,0.4533579,0.44101554,0.51642364,0.44376478,0.5077957,0.53892124,0.54248244,0.43777993,0.40120924,0.60692525,0.53126144,0.51219517,0.45775253,0.49342513,0.41015723,0.5459394,0.49585095,0.574163,0.6261579,0.5077957,0.44307464,0.56075406,0.5345062,0.5064721,0.5558404,0.5076374,0.5480207,0.47931847,0.5682278,0.45709872,0.5075022,0.49912405,0.46317533
2025-07-23,0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.4575377,0.5181115,0.4322021,0.637632,0.44454092,0.4306923,0.42944065,0.38940397,0.53804725,0.4291646,0.42975658,0.58263934,0.42894083,0.5240466,0.42944065,0.5509812,0.4906196,0.446234,0.5615805,0.51642364,0.53952694,0.4359492,0.41623875,0.54248244,0.45122108,0.46541446,0.554523,0.5281591,0.54800385,0.49940228,0.47364718,0.5201973,0.5459394,0.5321202,0.4994118,0.54047745,0.52271426,0.45694205,0.43836817,0.5345062,0.5496014,0.48615953,0.438329,0.53974515,0.49902546,0.55323654,0.41759244,0.5238184,0.43427658,0.43663976
2025-07-24,0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.42865637,0.5055549,0.53798467,0.68725735,0.5252004,0.53883106,0.43385342,0.43276876,0.433985,0.5091285,0.4359492,0.50129414,0.56025445,0.48624864,0.5151226,0.5542496,0.52223957,0.5586425,0.44101554,0.43524888,0.48348567,0.49488094,0.60837555,0.56075406,0.45122108,0.6095907,0.4709674,0.5541689,0.51219517,0.4590771,0.4906196,0.5466158,0.5427024,0.4224201,0.44812375,0.48859197,0.52999544,0.50611967,0.46845078,0.50638205,0.4850804,0.56215096,0.5076374,0.56903183,0.5237295,0.44307464,0.39645422,0.54248244,0.45703545,0.54248244
