tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_040,model_lstm_023,model_lstm_009,model_lstm_004,model_lstm_008,model_lstm_031,model_lstm_033,model_lstm_043,model_lstm_024,model_lstm_034,model_lstm_047,model_lstm_049,model_lstm_013,model_lstm_003,model_lstm_026,model_lstm_035,model_lstm_016,model_lstm_012,model_lstm_007,model_lstm_017,model_lstm_044,model_lstm_021,model_lstm_048,model_lstm_039,model_lstm_038,model_lstm_015,model_lstm_022,model_lstm_050,model_lstm_027,model_lstm_019,model_lstm_032,model_lstm_041,model_lstm_006,model_lstm_014,model_lstm_045,model_lstm_002,model_lstm_037,model_lstm_025,model_lstm_042,model_lstm_010,model_lstm_029,model_lstm_028,model_lstm_036,model_lstm_001,model_lstm_018,model_lstm_005,model_lstm_046,model_lstm_030,model_lstm_011,model_lstm_020
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.4358077,0.5102338,0.55141777,0.49137318,0.51241827,0.52217495,0.53385127,0.4611364,0.50641525,0.5070754,0.517887,0.45279565,0.49337155,0.526852,0.5440457,0.48925593,0.50820243,0.4817939,0.5528732,0.46290806,0.5082053,0.5280889,0.52119374,0.5352235,0.5378982,0.502588,0.5374853,0.4586766,0.5421106,0.51867205,0.5481994,0.5093034,0.46985796,0.544144,0.5337445,0.46720895,0.532651,0.47949392,0.5162355,0.53047,0.52988046,0.47114804,0.43461138,0.5455213,0.5288054,0.4382554,0.5063354,0.55543655,0.5362542,0.4799323
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.30629995,0.40201634,0.35298923,0.38522446,0.37774503,0.44964787,0.34047064,0.3165534,0.3869699,0.37485075,0.34709793,0.3972353,0.3630767,0.40061745,0.4030589,0.43316752,0.39092085,0.3914422,0.42400602,0.3759436,0.3736822,0.41342455,0.34421745,0.4522076,0.37481007,0.4066188,0.41649702,0.38661456,0.3959095,0.3862021,0.34007373,0.32239798,0.3754432,0.39293045,0.37906393,0.35252383,0.40089548,0.41000748,0.36610162,0.419512,0.3495892,0.34366933,0.39599752,0.36727116,0.37467822,0.31316325,0.49619228,0.44916734,0.45651752,0.38645568
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.4627938,0.562583,0.46021745,0.4772392,0.47945896,0.5085606,0.44839713,0.48906213,0.45629433,0.4721768,0.45093593,0.5173782,0.49697924,0.50201637,0.5118307,0.48832712,0.47912848,0.47261995,0.48476136,0.5203485,0.47735918,0.4822784,0.46755895,0.4932304,0.4282186,0.4795045,0.5020073,0.48408818,0.456582,0.484144,0.45222834,0.49577898,0.5039527,0.4354282,0.4757764,0.56773806,0.45751417,0.48621652,0.4359079,0.49847776,0.50988984,0.4724194,0.49364093,0.44946206,0.48395166,0.47566104,0.4912182,0.5233937,0.51120603,0.44076523
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5733077,0.6386411,0.5431579,0.52784204,0.5091716,0.5312212,0.5401854,0.5694453,0.5185182,0.53729737,0.532722,0.53898025,0.56800413,0.5426972,0.56947666,0.49834076,0.5140764,0.5241377,0.487033,0.54903114,0.5059818,0.49230805,0.5263368,0.48149005,0.46787658,0.4931106,0.5021571,0.4910305,0.50212604,0.5204384,0.5145201,0.5192877,0.5292462,0.47753134,0.5060715,0.63560796,0.47258827,0.5067888,0.4623512,0.5167826,0.57327074,0.5150945,0.54197496,0.51410097,0.5397877,0.51499486,0.48872894,0.5415643,0.4995605,0.4625627
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.59576076,0.64445966,0.5838687,0.57650447,0.59122014,0.52723867,0.6207048,0.60803145,0.5291107,0.5850033,0.6180132,0.56979,0.620566,0.61389554,0.60050267,0.5695979,0.58293474,0.6342916,0.58979297,0.55311674,0.55693793,0.56620526,0.5811836,0.58831984,0.5868295,0.5665438,0.5847736,0.54258525,0.5540044,0.5822187,0.5659605,0.5370491,0.5982017,0.5728873,0.5789341,0.661765,0.5369088,0.56717974,0.5471223,0.5878251,0.6295978,0.56004953,0.5135357,0.58245665,0.6129131,0.5540908,0.488152,0.6113562,0.5955065,0.5445894
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.5094005,0.55115,0.5097241,0.5048698,0.46198508,0.4244745,0.5257271,0.44568348,0.50663495,0.497291,0.4948055,0.47743285,0.48656237,0.4963764,0.52965856,0.48480287,0.47946092,0.5102035,0.4606999,0.5320655,0.42431253,0.56659067,0.5387876,0.466809,0.451669,0.49631923,0.50084335,0.49819893,0.4801592,0.5357104,0.48593023,0.52262205,0.49645734,0.48928532,0.47818112,0.5735058,0.46050546,0.51013136,0.4795619,0.49727833,0.50768936,0.4685862,0.50099665,0.45944327,0.49128696,0.4970485,0.50550914,0.51009387,0.49329728,0.47594345
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5116754,0.5758003,0.4826879,0.5292648,0.4662321,0.455093,0.5891221,0.4846387,0.57062906,0.46076372,0.5297277,0.53201914,0.5144982,0.5061217,0.4888852,0.53564954,0.5331336,0.5605351,0.5765535,0.5637406,0.5112819,0.6537641,0.6263776,0.55009323,0.5382038,0.57561874,0.561503,0.55260414,0.54392624,0.6003039,0.5491468,0.5770407,0.5361695,0.558601,0.564385,0.649862,0.5703681,0.5617482,0.5646644,0.57331276,0.5909074,0.52137053,0.5863623,0.56259125,0.5714894,0.5915493,0.5187908,0.55432224,0.57944363,0.5156314
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.3812129,0.48776206,0.47282737,0.47326243,0.41551223,0.5217844,0.43189222,0.41544348,0.5101889,0.44416046,0.44976598,0.39908004,0.45844638,0.46272692,0.48120394,0.47408366,0.48029914,0.452195,0.49000064,0.43840098,0.46633753,0.4797551,0.47803593,0.4834276,0.47703424,0.49745563,0.4730604,0.430174,0.50769866,0.4929156,0.46755484,0.42038745,0.4659538,0.46368515,0.49540743,0.4246137,0.46668682,0.43543798,0.4609262,0.48198846,0.4846794,0.4354489,0.44600004,0.48260447,0.49761721,0.4030059,0.50335306,0.51108485,0.49255028,0.4226624
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.34316787,0.46369553,0.40609434,0.4073323,0.3643835,0.46504515,0.37414202,0.39833423,0.37771976,0.42521313,0.38578278,0.40026462,0.41191283,0.430262,0.43247804,0.42429352,0.41660765,0.43290222,0.43129107,0.42341772,0.39673635,0.39743048,0.3902674,0.43251812,0.38966128,0.42993528,0.42942297,0.4046518,0.3966878,0.43300137,0.37466365,0.32552406,0.44558302,0.39702365,0.42543206,0.36706987,0.3879511,0.41374704,0.39919156,0.4235094,0.3834008,0.38431746,0.3919933,0.4197296,0.36577004,0.36036816,0.49822748,0.44476205,0.41406912,0.41355777
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5176675,0.5052079,0.5164054,0.51099455,0.51036733,0.53140503,0.5295901,0.58197623,0.46385193,0.5296949,0.52099866,0.5238832,0.54402274,0.5503826,0.53547794,0.50617766,0.5188224,0.54355025,0.52009195,0.5485963,0.50071716,0.5132623,0.53492504,0.5200664,0.49443686,0.53007966,0.5305866,0.51802725,0.4860365,0.5370566,0.50921553,0.52163553,0.5556708,0.50562984,0.54213953,0.56870365,0.50179756,0.5206705,0.48924965,0.5317693,0.54078656,0.54198253,0.54888654,0.53241944,0.5140893,0.53647375,0.49278975,0.5282972,0.52381635,0.4933751
