nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_032,51.32743362831859,51.18982172308175,51.48514851485149,46.017699115044245,48.598130841121495,51.2,56.63716814159292,53.78151260504202,24.16831348320659
model_xgb_033,46.017699115044245,45.97962382445141,45.794392523364486,43.36283185840708,44.54545454545455,46.21848739495798,48.67256637168141,47.41379310344828,-28.503971334786126
model_xgb_034,57.07964601769911,57.07880567792463,57.01754385964912,57.52212389380531,57.268722466960355,57.14285714285714,56.63716814159292,56.888888888888886,33.352943264844455
model_xgb_035,53.98230088495575,53.26493279249185,53.191489361702125,66.3716814159292,59.055118110236215,55.294117647058826,41.5929203539823,47.474747474747474,31.41754279706911
model_xgb_036,42.0353982300885,42.034263338228094,42.10526315789473,42.47787610619469,42.290748898678416,41.964285714285715,41.5929203539823,41.77777777777778,-28.902688538449162
model_xgb_037,56.19469026548673,56.18697005894218,56.03448275862068,57.52212389380531,56.76855895196506,56.36363636363636,54.86725663716814,55.60538116591929,52.928488831394816
model_xgb_038,51.32743362831859,51.293103448275865,51.4018691588785,48.67256637168141,50.0,51.26050420168067,53.98230088495575,52.58620689655172,-7.175696499644607
model_xgb_039,47.34513274336283,47.33585289913251,47.41379310344828,48.67256637168141,48.03493449781659,47.27272727272727,46.017699115044245,46.63677130044843,-17.09890050033348
model_xgb_040,53.53982300884957,52.96426235357079,52.89855072463768,64.60176991150442,58.16733067729084,54.54545454545454,42.47787610619469,47.76119402985074,1.4186210414412699
model_xgb_041,52.21238938053098,51.75521821631879,52.74725274725275,42.47787610619469,47.05882352941176,51.85185185185185,61.94690265486725,56.451612903225815,-19.343736960497438
model_xgb_042,50.88495575221239,50.721904649655244,50.79365079365079,56.63716814159292,53.55648535564853,51.0,45.13274336283185,47.88732394366197,2.5214683418790855
model_xgb_043,46.017699115044245,46.013471177944865,46.08695652173913,46.902654867256636,46.49122807017544,45.94594594594595,45.13274336283185,45.535714285714285,-22.146080716033147
model_xgb_044,50.88495575221239,50.768324992640565,50.98039215686274,46.017699115044245,48.372093023255815,50.806451612903224,55.75221238938053,53.16455696202531,6.977283161304718
model_xgb_045,51.32743362831859,51.32743362831859,51.32743362831859,51.32743362831859,51.32743362831859,51.32743362831859,51.32743362831859,51.32743362831859,-2.8817262486028996
model_xgb_046,47.34513274336283,46.88654093018663,47.76119402985074,56.63716814159292,51.821862348178136,46.73913043478261,38.05309734513274,41.951219512195124,2.08323412901093
model_xgb_047,52.21238938053098,52.20864661654135,52.25225225225225,51.32743362831859,51.78571428571429,52.17391304347826,53.09734513274337,52.63157894736842,11.449212991085574
model_xgb_048,54.86725663716814,54.85311398354877,55.04587155963303,53.09734513274337,54.054054054054056,54.700854700854705,56.63716814159292,55.65217391304348,25.6182525564132
model_xgb_049,53.53982300884957,53.51707116412998,53.70370370370371,51.32743362831859,52.488687782805435,53.38983050847458,55.75221238938053,54.54545454545454,8.19655722727082
model_xgb_050,56.19469026548673,56.18697005894218,56.36363636363636,54.86725663716814,55.60538116591929,56.03448275862068,57.52212389380531,56.76855895196506,-10.285053137385058
