nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_023,46.017699115044245,45.949972555477146,46.15384615384615,42.10526315789473,44.03669724770643,45.90163934426229,50.0,47.863247863247864,-27.807383286098244
model_gru_024,52.654867256637175,40.24266686435862,51.627906976744185,97.36842105263158,67.47720364741642,72.72727272727273,7.142857142857142,13.008130081300814,-8.701556492090981
model_gru_025,45.57522123893805,43.11498557308614,47.16981132075472,65.78947368421053,54.94505494505495,41.7910447761194,25.0,31.28491620111732,-16.203552715928765
model_gru_026,48.23008849557522,47.48048543110811,48.23529411764706,35.96491228070175,41.20603015075377,48.226950354609926,60.71428571428571,53.75494071146245,-20.95656245715659
model_gru_027,51.76991150442478,49.77880165541987,51.59235668789809,71.05263157894737,59.77859778597786,52.17391304347826,32.142857142857146,39.77900552486188,-6.6785248454603
model_gru_028,47.34513274336283,46.69283066738023,48.175182481751825,57.89473684210527,52.589641434262944,46.06741573033708,36.607142857142854,40.79601990049751,-18.14939439589997
model_gru_029,48.23008849557522,48.20473644003056,48.598130841121495,45.614035087719294,47.05882352941176,47.89915966386555,50.89285714285714,49.35064935064935,-21.095128461515888
model_gru_030,52.21238938053098,52.1186440677966,52.459016393442624,56.14035087719298,54.23728813559322,51.92307692307693,48.214285714285715,50.0,-17.729028071787877
model_gru_031,49.11504424778761,47.71360170599714,49.664429530201346,64.91228070175438,56.27376425855514,48.05194805194805,33.035714285714285,39.15343915343915,-23.324987409208358
model_gru_032,48.67256637168141,44.49525745257452,48.0,21.052631578947366,29.268292682926827,48.86363636363637,76.78571428571429,59.72222222222222,-1.1069642620092168
model_gru_033,48.23008849557522,48.22907488986784,48.67256637168141,48.24561403508772,48.458149779735685,47.78761061946903,48.214285714285715,48.0,-23.82612463688025
model_gru_034,50.88495575221239,50.37094189566147,51.68539325842697,40.35087719298245,45.320197044334975,50.36496350364964,61.60714285714286,55.42168674698795,-23.872728934515713
model_gru_035,44.690265486725664,42.80797651584168,46.40522875816993,62.28070175438597,53.18352059925093,41.0958904109589,26.785714285714285,32.432432432432435,-35.40469755608476
model_gru_036,45.13274336283185,45.11555033294164,45.689655172413794,46.49122807017544,46.08695652173913,44.54545454545455,43.75,44.14414414414414,-24.707614046057415
model_gru_037,50.0,49.88126778530076,50.495049504950494,44.73684210526316,47.44186046511628,49.6,55.35714285714286,52.320675105485236,-24.404717805962957
model_gru_038,50.0,49.71547837044913,50.3875968992248,57.01754385964912,53.49794238683128,49.48453608247423,42.857142857142854,45.933014354066984,-12.918416686008424
model_gru_039,57.52212389380531,54.30112056618081,55.23255813953488,83.33333333333334,66.43356643356644,64.81481481481481,31.25,42.168674698795186,15.778997136368709
model_gru_040,45.13274336283185,44.50693069306931,46.32352941176471,55.26315789473685,50.4,43.333333333333336,34.82142857142857,38.613861386138616,-33.25071278871718
model_gru_041,49.11504424778761,49.03421904108246,49.51456310679612,44.73684210526316,47.004608294930875,48.78048780487805,53.57142857142857,51.06382978723404,-22.026391197749103
model_gru_042,47.34513274336283,42.59674286568056,48.58757062146893,75.43859649122807,59.106529209621996,42.857142857142854,18.75,26.08695652173913,-28.60434465634421
model_gru_043,47.34513274336283,47.33585289913251,47.706422018348626,45.614035087719294,46.63677130044843,47.008547008547005,49.107142857142854,48.03493449781659,-22.540001845546602
model_gru_044,45.13274336283185,43.536428110896196,46.666666666666664,61.40350877192983,53.03030303030303,42.10526315789473,28.57142857142857,34.04255319148936,-28.43475829373415
model_gru_045,50.0,37.521712538226296,50.23474178403756,93.85964912280701,65.4434250764526,46.15384615384615,5.357142857142857,9.6,-17.418206559138913
model_gru_046,46.902654867256636,46.86520376175549,47.16981132075472,43.859649122807014,45.45454545454545,46.666666666666664,50.0,48.275862068965516,-23.15354240927511
model_gru_047,50.88495575221239,47.02565726955971,50.86705202312138,77.19298245614034,61.32404181184668,50.943396226415096,24.107142857142858,32.72727272727273,-9.311771971330971
model_gru_048,50.0,49.88126778530076,50.495049504950494,44.73684210526316,47.44186046511628,49.6,55.35714285714286,52.320675105485236,-17.18074751801788
model_gru_049,48.23008849557522,46.09284214389105,49.044585987261144,67.54385964912281,56.82656826568265,46.3768115942029,28.57142857142857,35.35911602209944,-18.169143608035302
model_gru_050,52.21238938053098,42.720360461841736,51.470588235294116,92.10526315789474,66.0377358490566,59.09090909090909,11.607142857142858,19.402985074626866,-12.14571394238485
