tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_027,model_lstm_008,model_lstm_001,model_lstm_047,model_lstm_012,model_lstm_016,model_lstm_040,model_lstm_033,model_lstm_028,model_lstm_023,model_lstm_044,model_lstm_043,model_lstm_026,model_lstm_021,model_lstm_007,model_lstm_034,model_lstm_035,model_lstm_005,model_lstm_048,model_lstm_004,model_lstm_020,model_lstm_024,model_lstm_010,model_lstm_009,model_lstm_039,model_lstm_045,model_lstm_019,model_lstm_018,model_lstm_046,model_lstm_037,model_lstm_041,model_lstm_030,model_lstm_031,model_lstm_038,model_lstm_050,model_lstm_025,model_lstm_006,model_lstm_049,model_lstm_002,model_lstm_022,model_lstm_003,model_lstm_032,model_lstm_042,model_lstm_015,model_lstm_013,model_lstm_017,model_lstm_029,model_lstm_014,model_lstm_036,model_lstm_011
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5139844,0.49523318,0.4967098,0.50910145,0.50041705,0.50285566,0.5052921,0.48404247,0.49597502,0.5043462,0.49738082,0.49065587,0.5023489,0.49162152,0.49876025,0.5078421,0.49558023,0.51230824,0.5067965,0.49938,0.50546646,0.5210165,0.50419533,0.5049257,0.49329802,0.5078171,0.5010447,0.4962474,0.5043245,0.5182699,0.514652,0.48839164,0.4949232,0.52800804,0.51038516,0.50072664,0.50098795,0.5026307,0.4998386,0.5006458,0.5043976,0.4996894,0.47254962,0.492135,0.49699643,0.48985407,0.5247206,0.48571685,0.489192,0.52549076
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.53008014,0.5254224,0.49178466,0.5262663,0.5091332,0.5072368,0.53266394,0.49254784,0.5009882,0.5400703,0.52622527,0.5236061,0.5302377,0.5117465,0.52154505,0.526889,0.5175489,0.54224795,0.5366349,0.5251489,0.5092655,0.5306095,0.52203286,0.5178476,0.5178124,0.51434773,0.521983,0.5160516,0.52013355,0.51594955,0.53513587,0.50597847,0.5155087,0.523015,0.5118335,0.50813055,0.5268662,0.51752317,0.51747143,0.5133352,0.5096323,0.50589496,0.4863132,0.5021648,0.47687766,0.49537063,0.49502152,0.4756494,0.48701662,0.53990245
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.5038509,0.49683467,0.4899239,0.5268727,0.49573702,0.49148974,0.4951437,0.49108317,0.4917141,0.50176686,0.48355925,0.49821103,0.49827874,0.4888602,0.49769124,0.5022528,0.49066964,0.49538806,0.49454874,0.49557617,0.51432,0.49448234,0.49961632,0.49303964,0.49720907,0.49003848,0.4909828,0.48039228,0.498875,0.48871437,0.49553022,0.4789133,0.5034555,0.4969233,0.48983246,0.48941755,0.4887842,0.49449515,0.49120423,0.4931623,0.48707703,0.48932248,0.47802737,0.4823219,0.47422776,0.49353305,0.5096388,0.48348027,0.48922533,0.52946055
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.4963893,0.4775019,0.52262974,0.48932683,0.4820622,0.4769665,0.49250972,0.5073592,0.50792885,0.5125321,0.50082374,0.48175305,0.49287343,0.5033303,0.48128623,0.48814955,0.48900545,0.49651188,0.48653632,0.49881577,0.5163047,0.48393512,0.48074535,0.47666696,0.49024123,0.52383035,0.49468973,0.47687566,0.48176533,0.4934048,0.48097727,0.4865895,0.49440372,0.48329258,0.517501,0.47383687,0.5064942,0.4882781,0.48368573,0.47094083,0.4946164,0.46350613,0.45817432,0.48627242,0.49396202,0.48735693,0.5335121,0.47494406,0.4803357,0.5160907
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.49763682,0.50905603,0.5296205,0.51571447,0.5112481,0.5047041,0.50149363,0.4967691,0.49243468,0.47258964,0.51714015,0.52189285,0.511712,0.5314477,0.50218767,0.48652837,0.516604,0.51362437,0.48602524,0.52660716,0.51728004,0.5255783,0.50762254,0.52026755,0.50539905,0.5056671,0.4965408,0.5063108,0.5109058,0.532328,0.5213329,0.51757383,0.51021147,0.497081,0.5179812,0.5107806,0.5043695,0.5150946,0.51309925,0.5109014,0.5117095,0.52438265,0.50926286,0.5101099,0.49920306,0.4915695,0.54638284,0.47339538,0.4779817,0.51053154
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.5221824,0.49938527,0.5066422,0.50160044,0.5199399,0.5037654,0.5009176,0.48308852,0.5045685,0.4747775,0.51031774,0.52442765,0.5162608,0.5247935,0.5195575,0.5220133,0.52187675,0.5334112,0.508639,0.5195217,0.49783644,0.53462267,0.5313936,0.54627734,0.51370275,0.50295997,0.508312,0.522513,0.5247388,0.5316653,0.54507256,0.5250201,0.5170068,0.5225625,0.517286,0.50124526,0.51598096,0.5263676,0.49885085,0.5058725,0.51575303,0.50960886,0.4829925,0.4987939,0.47225398,0.48858842,0.48766276,0.45328578,0.49276716,0.5289843
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.5005166,0.47409177,0.49968824,0.4815024,0.4937811,0.49873412,0.48606482,0.48780552,0.4731119,0.48582736,0.45425898,0.4393974,0.4876407,0.46828738,0.47844043,0.4651104,0.46275297,0.47689512,0.45363012,0.46604505,0.47811216,0.44904587,0.4745809,0.45671585,0.47106114,0.49581882,0.49411768,0.4884754,0.4785677,0.47346306,0.4282476,0.46735477,0.45004663,0.4277227,0.49808517,0.48269635,0.4739545,0.47680345,0.45371893,0.4780527,0.4709525,0.47193125,0.47699913,0.46719846,0.46189928,0.4857685,0.48210952,0.46882245,0.48695296,0.5250225
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.52494705,0.5076436,0.5001856,0.506676,0.5123355,0.51632935,0.5034762,0.47726646,0.48218542,0.51455265,0.494217,0.5001615,0.5002862,0.50027907,0.5069645,0.51631844,0.5089906,0.5092207,0.50981045,0.5026126,0.5091044,0.52434427,0.51160014,0.5029553,0.5010846,0.50687367,0.51154596,0.5039283,0.50417995,0.51377964,0.5097411,0.49376732,0.5012351,0.52065873,0.5083284,0.50739884,0.50279397,0.50853115,0.49785998,0.5079232,0.50435656,0.50776005,0.48445228,0.49562898,0.4944012,0.48493505,0.49774936,0.47576448,0.486409,0.5274878
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5273491,0.51784486,0.50090325,0.5042636,0.5063389,0.51393855,0.49303606,0.48563847,0.47452825,0.5419539,0.5058888,0.5159063,0.50458455,0.502625,0.5080048,0.5195487,0.50841486,0.5142359,0.5080367,0.5044379,0.49798387,0.5241936,0.50551873,0.50952375,0.50403893,0.50530106,0.51636946,0.505565,0.50211287,0.5082118,0.52297086,0.49603614,0.50451237,0.5182338,0.4939068,0.49988833,0.50428295,0.5065574,0.5044083,0.5058928,0.5011866,0.5123774,0.49713674,0.4904694,0.4796852,0.48108742,0.4959632,0.4831394,0.48487434,0.52728444
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.5327065,0.53524137,0.49867103,0.52107596,0.5159929,0.51987433,0.5009389,0.4844925,0.484226,0.5527117,0.5144832,0.52796245,0.51818246,0.5176118,0.5221744,0.5368382,0.5262428,0.52604103,0.5292906,0.52435505,0.5139688,0.5317201,0.527277,0.524159,0.5240861,0.50577444,0.5203515,0.5098835,0.5118366,0.51664144,0.524914,0.5007261,0.5218561,0.5280327,0.5016109,0.5122056,0.524238,0.5175219,0.5181389,0.51959777,0.50764453,0.5236687,0.5073549,0.49675182,0.48769543,0.48113313,0.5015029,0.4786891,0.4845101,0.53027636
