nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_018,48.23008849557522,44.71323729274259,46.42857142857143,23.008849557522122,30.76923076923077,48.8235294117647,73.45132743362832,58.657243816254415,-13.626949144313288
model_gru_019,49.11504424778761,48.99421057796095,49.01960784313725,44.24778761061947,46.51162790697674,49.193548387096776,53.98230088495575,51.47679324894515,-17.3642215405397
model_gru_020,53.98230088495575,53.15688775510205,55.42168674698795,40.707964601769916,46.93877551020408,53.14685314685315,67.2566371681416,59.375,33.028370023408435
model_gru_021,47.78761061946903,43.53827913279133,45.09803921568628,20.353982300884958,28.04878048780488,48.57142857142857,75.22123893805309,59.02777777777778,-21.96526437941449
model_gru_022,51.32743362831859,43.948412698412696,54.83870967741935,15.04424778761062,23.61111111111111,50.76923076923077,87.61061946902655,64.28571428571429,3.058941130096423
model_gru_023,53.98230088495575,53.542061986084754,54.94505494505495,44.24778761061947,49.01960784313725,53.333333333333336,63.716814159292035,58.06451612903226,17.315626502874036
model_gru_024,50.442477876106196,46.684640660544275,50.943396226415096,23.893805309734514,32.53012048192771,50.28901734104046,76.99115044247787,60.83916083916085,-8.655106429485977
model_gru_025,49.11504424778761,47.55322369084855,48.64864864864865,31.858407079646017,38.50267379679144,49.34210526315789,66.3716814159292,56.60377358490566,-10.081013517798693
model_gru_026,48.67256637168141,47.6224726284664,48.148148148148145,34.51327433628318,40.20618556701031,48.96551724137931,62.83185840707964,55.03875968992248,-23.889498978163818
model_gru_027,49.11504424778761,46.38473439917483,48.38709677419355,26.548672566371685,34.285714285714285,49.390243902439025,71.68141592920354,58.48375451263538,-16.636259805638986
model_gru_028,49.11504424778761,48.99421057796095,49.01960784313725,44.24778761061947,46.51162790697674,49.193548387096776,53.98230088495575,51.47679324894515,-14.403036242449648
model_gru_029,51.32743362831859,50.943247296550645,51.61290322580645,42.47787610619469,46.601941747572816,51.127819548872175,60.17699115044248,55.28455284552846,2.44834035804563
model_gru_030,50.0,47.317173800928316,50.0,27.43362831858407,35.42857142857142,50.0,72.56637168141593,59.205776173285194,-4.689791510610928
model_gru_031,50.0,48.46534153970336,50.0,32.743362831858406,39.57219251336899,50.0,67.2566371681416,57.35849056603774,-6.08243686145646
model_gru_032,48.23008849557522,45.45229499742135,46.774193548387096,25.663716814159294,33.14285714285714,48.78048780487805,70.79646017699115,57.761732851985556,-20.913470992429993
model_gru_033,50.442477876106196,48.8398415393322,50.68493150684932,32.743362831858406,39.784946236559136,50.326797385620914,68.14159292035397,57.89473684210527,-15.304382756163953
model_gru_034,48.23008849557522,45.67642526964561,46.875,26.548672566371685,33.89830508474576,48.76543209876543,69.91150442477876,57.45454545454546,-20.465718182246473
model_gru_035,50.0,48.298410770320885,50.0,31.858407079646017,38.91891891891892,50.0,68.14159292035397,57.67790262172284,-7.9027636269371895
model_gru_036,47.34513274336283,46.05123267336664,46.15384615384615,31.858407079646017,37.696335078534034,47.97297297297297,62.83185840707964,54.406130268199234,-21.0227522253041
model_gru_037,48.23008849557522,46.95793464524283,47.43589743589743,32.743362831858406,38.7434554973822,48.64864864864865,63.716814159292035,55.172413793103445,-11.736532218964987
model_gru_038,48.67256637168141,43.88698630136986,46.808510638297875,19.469026548672566,27.500000000000004,49.162011173184354,77.87610619469027,60.273972602739725,-6.72847718060126
model_gru_039,51.32743362831859,50.45440051020408,51.80722891566265,38.05309734513274,43.87755102040816,51.048951048951054,64.60176991150442,57.03125,4.480435043032185
model_gru_040,51.76991150442478,51.69330326502598,51.92307692307693,47.78761061946903,49.76958525345622,51.63934426229508,55.75221238938053,53.61702127659574,-5.837115061805184
model_gru_041,53.09734513274337,52.562376237623766,53.93258426966292,42.47787610619469,47.524752475247524,52.55474452554745,63.716814159292035,57.599999999999994,-12.43450850723308
model_gru_042,45.57522123893805,44.5315773720443,43.90243902439025,31.858407079646017,36.92307692307693,46.52777777777778,59.29203539823009,52.14007782101168,-22.02130494013048
model_gru_043,48.67256637168141,46.65038665038666,47.82608695652174,29.20353982300885,36.26373626373626,49.044585987261144,68.14159292035397,57.03703703703704,-17.439933213357538
model_gru_044,46.902654867256636,46.2970297029703,46.06741573033708,36.283185840707965,40.5940594059406,47.44525547445255,57.52212389380531,52.0,-18.072682398625453
model_gru_045,49.557522123893804,48.24427480916031,49.35064935064935,33.6283185840708,40.0,49.664429530201346,65.48672566371681,56.48854961832062,-18.65508985824524
model_gru_046,50.0,49.47672463252023,50.0,39.823008849557525,44.33497536945813,50.0,60.17699115044248,54.61847389558233,-3.663015812781089
model_gru_047,53.09734513274337,51.580564314010836,54.794520547945204,35.39823008849557,43.01075268817204,52.28758169934641,70.79646017699115,60.150375939849624,8.785450725747841
model_gru_048,52.654867256637175,52.631682043446745,52.77777777777778,50.442477876106196,51.58371040723983,52.54237288135594,54.86725663716814,53.67965367965368,24.129417080703934
model_gru_049,52.21238938053098,51.75521821631879,51.85185185185185,61.94690265486725,56.451612903225815,52.74725274725275,42.47787610619469,47.05882352941176,-0.4342792224866002
model_gru_050,49.557522123893804,48.88095238095238,49.42528735632184,38.05309734513274,43.0,49.64028776978417,61.06194690265486,54.761904761904766,-12.342335234895744
