tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_037,model_lstm_021,model_lstm_022,model_lstm_028,model_lstm_045,model_lstm_015,model_lstm_019,model_lstm_010,model_lstm_020,model_lstm_017,model_lstm_002,model_lstm_048,model_lstm_008,model_lstm_018,model_lstm_044,model_lstm_031,model_lstm_049,model_lstm_043,model_lstm_016,model_lstm_009,model_lstm_029,model_lstm_013,model_lstm_036,model_lstm_003,model_lstm_011,model_lstm_042,model_lstm_050,model_lstm_027,model_lstm_034,model_lstm_047,model_lstm_014,model_lstm_026,model_lstm_007,model_lstm_006,model_lstm_040,model_lstm_023,model_lstm_001,model_lstm_035,model_lstm_038,model_lstm_041,model_lstm_004,model_lstm_005,model_lstm_012,model_lstm_024,model_lstm_025,model_lstm_030,model_lstm_032,model_lstm_033,model_lstm_039,model_lstm_046
2024-12-09,0.0,-3.1536916711713268,1.0161661821446903,-0.70508557281579,0.4845403,0.45757964,0.4546158,0.50191176,0.48613256,0.48120186,0.50086594,0.48244417,0.4847371,0.4661845,0.50616693,0.4726169,0.46402824,0.47581732,0.45423266,0.46920404,0.48461387,0.4976171,0.48693532,0.52964973,0.5052839,0.48084205,0.4584017,0.5280223,0.5264606,0.49209607,0.49674723,0.4943113,0.46655995,0.5172861,0.49878857,0.4607913,0.49964395,0.5126183,0.49903348,0.51794887,0.50633293,0.49541232,0.5324718,0.50749344,0.4493779,0.41929254,0.4261425,0.4357751,0.4372851,0.4910856,0.467323,0.4780387,0.40425146,0.4223568
2024-12-10,1.0,-0.9724435236502764,5.336789595713235,4.5851100553925095,0.5282845,0.46787456,0.5379222,0.4909516,0.57468045,0.5411778,0.5661484,0.5613823,0.5279246,0.52393144,0.5455732,0.5304709,0.5220836,0.5173567,0.50507075,0.50862175,0.5246506,0.51384366,0.5808421,0.50986373,0.50770503,0.56208056,0.5137178,0.49834746,0.49998128,0.532901,0.5402005,0.48989642,0.4957212,0.506265,0.5004059,0.4842019,0.5147207,0.47718886,0.53664386,0.48138398,0.44845426,0.48511317,0.52806884,0.529616,0.46522203,0.41936463,0.42648315,0.45260254,0.44879812,0.4779801,0.48171365,0.46293938,0.43673506,0.4490802
2024-12-11,0.0,-1.8094590653513352,1.3895590976898842,-1.1144290310743101,0.501153,0.48969588,0.46882004,0.45913732,0.48804244,0.4792878,0.5071327,0.510241,0.5047325,0.48577482,0.50996125,0.52265483,0.50989544,0.5032319,0.48367926,0.5238787,0.53636205,0.512765,0.50237,0.5008112,0.48650876,0.5090666,0.49007496,0.49661377,0.49061707,0.520312,0.56387246,0.48332566,0.46563974,0.49799794,0.5036125,0.4821203,0.51254976,0.4513759,0.53574926,0.45814684,0.43539593,0.47666976,0.5212142,0.53689116,0.45848688,0.41651508,0.42678016,0.46345705,0.45756432,0.45709184,0.4827857,0.46009734,0.445271,0.4714071
2024-12-12,1.0,-0.8024668821478916,1.8732337886509416,1.40991293706865,0.50952816,0.49614292,0.46137196,0.46374026,0.4829092,0.4776944,0.48885772,0.49498343,0.4857358,0.48952088,0.50914884,0.5085202,0.5144203,0.50148964,0.49685007,0.5357951,0.5304264,0.51084733,0.5000751,0.4977573,0.48091775,0.49200833,0.490284,0.49234554,0.4809186,0.5142608,0.5788999,0.48200428,0.4875093,0.4974427,0.50533485,0.49495533,0.50834185,0.4414043,0.5317417,0.4399368,0.42715028,0.46772543,0.5215,0.53250146,0.44440532,0.41837627,0.43547037,0.46665317,0.4543146,0.44814566,0.4830112,0.46724895,0.44946268,0.47279638
2024-12-13,0.0,-0.8066422380042456,1.2012929026343382,-0.004190407172619906,0.51315945,0.5035366,0.49291298,0.5108471,0.4951186,0.48711187,0.49295178,0.51136434,0.49924445,0.4956932,0.5005219,0.5063579,0.5056521,0.50007975,0.4888872,0.53453475,0.52976865,0.5136887,0.5015042,0.4964127,0.5207821,0.5100323,0.48390922,0.49289775,0.47680393,0.5048115,0.5816868,0.48288786,0.4747186,0.49768364,0.5020228,0.47400013,0.5054144,0.44166812,0.53051263,0.42832696,0.42871442,0.4687097,0.52493936,0.5293612,0.44089818,0.42287582,0.43952957,0.4649597,0.451382,0.44306883,0.48572665,0.46225494,0.44885564,0.47407272
2024-12-14,1.0,-0.1804624792654563,3.7068162195617775,2.9572108350642603,0.51124614,0.5239577,0.5008111,0.5188471,0.49609435,0.49367356,0.50368536,0.51762515,0.50491184,0.4978856,0.5176544,0.5078568,0.5003942,0.5197426,0.48931882,0.5376153,0.5306105,0.51521987,0.51166123,0.49790928,0.529888,0.5143569,0.47997987,0.49593,0.4739524,0.5035377,0.57854366,0.4814048,0.49042726,0.49576667,0.50136644,0.48759115,0.50445205,0.43595102,0.52882946,0.42608646,0.42488956,0.4667101,0.51794064,0.52941185,0.43153015,0.41744968,0.43833435,0.46821007,0.453363,0.43158594,0.4854008,0.46349865,0.45030358,0.4761217
2024-12-15,1.0,-1.0885635718087845,3.137095197668036,1.51499185537435,0.4704944,0.45295984,0.455837,0.5289863,0.4556618,0.45055163,0.4529257,0.47676525,0.46637994,0.4472066,0.47452503,0.4687789,0.47631633,0.46234038,0.4598104,0.48738346,0.490744,0.49858305,0.4902911,0.52306986,0.48462895,0.4728772,0.46843925,0.52506804,0.5047475,0.4828824,0.5205717,0.50617146,0.4718876,0.51438665,0.5007538,0.4680131,0.49898592,0.49566883,0.5088322,0.4920699,0.48018783,0.48890075,0.53237295,0.51142687,0.43848306,0.41488904,0.4312117,0.4433188,0.4494973,0.47017422,0.48036498,0.47396672,0.41312146,0.43610904
2024-12-16,1.0,-0.6974855382798014,2.1402078375794487,0.07076596818099,0.49532896,0.43079433,0.485179,0.51316243,0.49837393,0.49669352,0.5053899,0.5053065,0.48563823,0.47889957,0.5009044,0.5010958,0.48986655,0.49550757,0.48439184,0.46843854,0.4814697,0.49170902,0.49708456,0.5293953,0.48612973,0.5075566,0.48108688,0.52561045,0.52511185,0.49821422,0.49953106,0.50060034,0.47105765,0.51597786,0.5011682,0.4735777,0.5042294,0.50967795,0.507342,0.5203542,0.50227606,0.4930132,0.5297798,0.50967085,0.4466847,0.4185816,0.42493019,0.4329691,0.4367208,0.49546295,0.46982822,0.4774472,0.40570787,0.4200714
2024-12-17,0.0,-5.952981096497767,0.3679514683534413,-5.74917891430019,0.5178934,0.44080225,0.5327512,0.5094795,0.53035593,0.5156306,0.5330649,0.54072964,0.4936509,0.52429986,0.52657926,0.5224152,0.51778185,0.54144865,0.5089775,0.51323104,0.52005804,0.5091791,0.5606997,0.5093322,0.48978293,0.54369116,0.50825346,0.49349257,0.4993586,0.518774,0.55420774,0.48902485,0.48500288,0.5050954,0.50306666,0.4758692,0.5101351,0.48054463,0.53131604,0.47488898,0.45167813,0.48087928,0.5354976,0.52763736,0.45989394,0.42519736,0.4282204,0.451971,0.44501173,0.4847018,0.48284993,0.4695447,0.43733945,0.4478996
2024-12-18,0.0,-4.5989909351158405,2.557821524933588,-2.77470858240993,0.5164689,0.47410816,0.46475467,0.49537775,0.45853922,0.46686003,0.4797576,0.49538678,0.5029395,0.48484898,0.5139035,0.5081161,0.5041209,0.49545136,0.48577362,0.5255926,0.5313614,0.51106304,0.4867746,0.5028904,0.48985574,0.48906118,0.47927904,0.49292365,0.4887934,0.49962863,0.5707999,0.4862313,0.47244582,0.50057477,0.50222504,0.47677487,0.5042873,0.45924512,0.5303188,0.4488365,0.43665767,0.47268978,0.5319606,0.53168243,0.45666385,0.42518443,0.43208238,0.45980093,0.4498225,0.4683681,0.48271108,0.46458572,0.44063678,0.4652686
2024-12-19,1.0,-5.514812527151767,0.7881085802511548,0.35190772297435,0.6027689,0.5786022,0.63030094,0.55967206,0.57944167,0.54724985,0.6261059,0.56440693,0.55227584,0.6074349,0.6170281,0.5510168,0.5349822,0.52035904,0.5448585,0.5126015,0.5430729,0.52678436,0.603847,0.50965565,0.5065783,0.56231445,0.5232582,0.4917131,0.48647332,0.50567967,0.54642826,0.48843434,0.5147378,0.49134505,0.49075058,0.5344894,0.48947906,0.4456887,0.5337687,0.4388229,0.40369144,0.46479082,0.53100735,0.53580415,0.45645696,0.41313317,0.43120718,0.45320123,0.45521322,0.4659644,0.4746167,0.44843745,0.4292159,0.4797249
2024-12-20,0.0,-1.4490698983491876,1.758550238559221,-0.52635361257102,0.5387244,0.5575715,0.51610446,0.500085,0.57874125,0.5287099,0.532752,0.55540454,0.47502968,0.52871746,0.544312,0.533794,0.5304776,0.5529778,0.5227084,0.5316277,0.5352068,0.510332,0.5480763,0.49682665,0.5729292,0.5535411,0.5011507,0.5020911,0.476133,0.5159916,0.55624056,0.4795108,0.51724046,0.49631646,0.50059885,0.5209505,0.5108342,0.43865013,0.5397717,0.4426834,0.41473183,0.46853665,0.5099237,0.5404121,0.44232178,0.40046188,0.4292118,0.47482973,0.4634837,0.4399819,0.4784932,0.45128536,0.45157602,0.47982308
2024-12-21,0.0,-3.1762123240924374,0.1603060257980809,-2.1880954382849,0.45363462,0.52587444,0.49774832,0.47254962,0.5489114,0.5157354,0.53602344,0.5378196,0.46893278,0.51294315,0.50478065,0.51179177,0.516263,0.5767397,0.50834167,0.5416215,0.529231,0.5081987,0.54679024,0.4909185,0.56678945,0.5400666,0.5060962,0.5031596,0.47097716,0.50140345,0.5706993,0.47925565,0.45610914,0.4981295,0.5048902,0.48701254,0.5228438,0.43508926,0.54144084,0.44033822,0.42671755,0.47502854,0.49402618,0.53836477,0.43216005,0.4033626,0.43075743,0.4803191,0.46514565,0.42000344,0.48644218,0.45701984,0.4611963,0.47889817
2024-12-22,0.0,-2.841087134391356,1.4110534389903162,-0.32072803231183,0.43841773,0.4672495,0.43192184,0.49442673,0.41911435,0.43079564,0.44165874,0.45330894,0.48355982,0.45311013,0.47680023,0.46619415,0.46141762,0.47124797,0.4453806,0.4881678,0.49154106,0.49860427,0.4557542,0.5169603,0.45962608,0.4491201,0.48004997,0.5253131,0.5101852,0.47163996,0.52730894,0.5018476,0.44070232,0.5123811,0.5032573,0.46258515,0.4999823,0.49863866,0.5094078,0.49634585,0.4867777,0.496168,0.5335673,0.51442766,0.4410126,0.4119875,0.43132162,0.44841826,0.45552322,0.46260333,0.48107022,0.47311184,0.4161068,0.4441673
2024-12-23,1.0,-1.3929082593401436,4.7408504977669805,3.90874529987855,0.46994066,0.46811,0.45714524,0.4892419,0.4717649,0.4785144,0.48459384,0.47430605,0.46983054,0.4831455,0.49202332,0.48280615,0.46880955,0.45966747,0.45635718,0.4673041,0.4877617,0.50025606,0.4892133,0.52594405,0.5095519,0.48070836,0.4653586,0.5298071,0.5292582,0.48125038,0.49500474,0.48909172,0.4653305,0.5155626,0.500496,0.46924245,0.50098926,0.51369137,0.4996894,0.5223484,0.5092222,0.5018341,0.5297318,0.5085212,0.45377612,0.41748014,0.4232211,0.4395354,0.44312,0.48425636,0.46691385,0.4734081,0.40532446,0.42958862
2024-12-24,1.0,-1.0510367997712342,0.9136496272892014,0.7733974670366,0.47222963,0.46386668,0.49669734,0.449732,0.5225834,0.50477374,0.52729064,0.51323426,0.48637652,0.49688926,0.49551517,0.49757802,0.49885193,0.50052094,0.4895955,0.515368,0.52320266,0.5118511,0.53856874,0.5055008,0.5221472,0.52658343,0.5017829,0.49898365,0.5013053,0.5154915,0.5473353,0.48284048,0.49825203,0.50509435,0.50447816,0.47697246,0.51467055,0.47637472,0.5278558,0.4801767,0.46099108,0.4893858,0.5265073,0.52982235,0.46255678,0.42033672,0.4256803,0.4622926,0.45481038,0.46496746,0.48068032,0.46981296,0.44185504,0.45723978
2024-12-25,0.0,-4.3478947910114325,0.5357264034457647,-3.72748575929543,0.4473487,0.4587851,0.43916214,0.41875368,0.43444863,0.45482013,0.4721144,0.4588941,0.47042355,0.44700855,0.4653511,0.4756838,0.49682158,0.4613939,0.4749738,0.53514206,0.5251662,0.5077139,0.48821867,0.49722868,0.48722595,0.46290034,0.48988584,0.4932141,0.487035,0.49969095,0.5751203,0.48543927,0.48906654,0.502207,0.50733846,0.47860393,0.5143099,0.45290595,0.5294484,0.4525543,0.44660097,0.47802258,0.5222922,0.53055525,0.45339483,0.4257536,0.43286756,0.4683653,0.4557613,0.4526424,0.48425457,0.47477114,0.44884178,0.46657044
2024-12-26,0.0,-2.4213455213723667,1.8134505814665285,-1.5704095193978,0.46966323,0.48351404,0.4700255,0.4758209,0.44940576,0.4656664,0.4775767,0.47776818,0.48973888,0.46059182,0.4725133,0.48202002,0.4892673,0.47169262,0.46559384,0.5347902,0.529362,0.5139692,0.48935091,0.49681476,0.48797122,0.46612892,0.47665882,0.49306417,0.48135245,0.4908861,0.58267313,0.48613402,0.4727535,0.49819818,0.5033813,0.46708035,0.50510794,0.444887,0.5260909,0.43318677,0.44036093,0.47344467,0.52772206,0.5280982,0.4465857,0.43077618,0.43800798,0.46551168,0.45203477,0.44488314,0.48690537,0.46985048,0.44738746,0.47300988
2024-12-27,1.0,-0.1733969906847344,1.510250454765794,1.05589073939037,0.5071373,0.49785697,0.51349133,0.4873137,0.4985437,0.496775,0.5096609,0.5107926,0.49618554,0.48652163,0.5169177,0.516277,0.5079535,0.46304733,0.48421666,0.53493917,0.5306354,0.51536995,0.51700693,0.49607146,0.47936782,0.51565295,0.4934097,0.492908,0.47489882,0.51121545,0.5759358,0.4869766,0.5037022,0.49937457,0.50090224,0.49050587,0.5114684,0.43304196,0.5359547,0.4324871,0.42871165,0.47194132,0.51821065,0.5296965,0.43850255,0.42374668,0.43859333,0.46616793,0.45350808,0.43777153,0.48667845,0.46260262,0.44890755,0.4732027
2024-12-28,0.0,-2.432795715450224,0.0419639116523191,-1.65240203981765,0.5263399,0.5234013,0.54063684,0.5085915,0.5203201,0.5120355,0.5419285,0.5318355,0.5062173,0.5159307,0.5388645,0.53894395,0.51837116,0.5116319,0.497376,0.5316106,0.53529805,0.5183579,0.527293,0.4975518,0.4868459,0.54270405,0.49530137,0.4948602,0.47572795,0.51910245,0.57311875,0.48386613,0.50380105,0.49348944,0.50040007,0.5061019,0.5088092,0.42583176,0.53562397,0.4321601,0.41958308,0.46872985,0.51513225,0.5325094,0.43039104,0.41451934,0.43599308,0.46669233,0.456507,0.4295594,0.48563093,0.45922098,0.45041817,0.48019218
2024-12-29,0.0,-2.383408645653183,1.362896282627188,-1.01448222429947,0.47048667,0.49780136,0.46307918,0.5221003,0.43899545,0.45903563,0.44430104,0.46367982,0.4730706,0.4687648,0.499761,0.47230086,0.4832568,0.46706396,0.44781426,0.48751327,0.4954042,0.50573623,0.47722274,0.5236418,0.47086793,0.48639485,0.4662268,0.5266453,0.5096478,0.48196828,0.51626754,0.49901846,0.47172254,0.5112225,0.49922255,0.48204103,0.49351937,0.4948431,0.5027687,0.49389377,0.4783391,0.4904896,0.53182745,0.5131979,0.43637207,0.41272482,0.42893887,0.4470054,0.45457426,0.46380085,0.4768486,0.47569093,0.41247854,0.44381398
2024-12-30,1.0,-0.820582772767734,3.658800514890858,0.84129723294208,0.49167368,0.45808467,0.49770507,0.5116433,0.52284485,0.504933,0.5138488,0.49983656,0.47429103,0.49230155,0.4961839,0.49246445,0.49243242,0.4949304,0.47950992,0.46292973,0.4861465,0.49779367,0.5228356,0.5282612,0.5174316,0.5109869,0.47632667,0.528121,0.52729267,0.4963421,0.49269596,0.49348283,0.47132006,0.51638365,0.5008538,0.47387564,0.5044775,0.5095393,0.5045427,0.5221171,0.5028028,0.49796513,0.52906615,0.5099338,0.45294428,0.41659573,0.42273074,0.43543074,0.44068822,0.48884338,0.4694751,0.47226113,0.40532008,0.4253669
2024-12-31,1.0,-0.7379474023700896,1.6692739500431586,1.0796745473918399,0.5249986,0.4744018,0.5279847,0.48824123,0.54280204,0.51766986,0.5438759,0.54422814,0.51072663,0.53088135,0.53300136,0.52734756,0.5219388,0.53902686,0.5084525,0.50878185,0.5259384,0.51416355,0.5579916,0.50905573,0.50299186,0.55211383,0.51055384,0.49769232,0.5018297,0.5284752,0.5435163,0.48441523,0.49188882,0.5029457,0.50212824,0.49131292,0.5100022,0.474809,0.53038836,0.4808632,0.44971743,0.4845407,0.53159326,0.53107715,0.46444702,0.41867545,0.42386916,0.45525154,0.45110035,0.47423017,0.47918612,0.46479917,0.436675,0.45624232
2025-01-01,1.0,-0.2114362024706289,3.3757695159233534,2.49834762622952,0.51197255,0.49143818,0.45260283,0.46060827,0.4619186,0.46655166,0.4736451,0.4893026,0.49215963,0.47858366,0.50193226,0.5081888,0.51505876,0.4907451,0.4912127,0.5262876,0.5316634,0.5114242,0.48454994,0.5003613,0.4904101,0.4916323,0.48677278,0.49446818,0.4891998,0.5102768,0.56760424,0.48268145,0.48443308,0.50015646,0.5040626,0.4887779,0.50717205,0.45373318,0.5303582,0.45396054,0.43614596,0.47459,0.5270937,0.5336378,0.4573677,0.4197745,0.4302398,0.46469253,0.4544153,0.4597784,0.48057258,0.46555984,0.44335985,0.46990865
2025-01-02,1.0,-0.916474205010558,2.033242852385,1.2189085912690099,0.5026541,0.5227337,0.46384218,0.4897573,0.4702843,0.4771918,0.4659774,0.49526602,0.4963557,0.4731507,0.49213895,0.49328655,0.5024106,0.50025797,0.48484233,0.5325896,0.5326305,0.51470745,0.48659986,0.49861655,0.5164347,0.48137212,0.47443047,0.49712178,0.48166132,0.49757448,0.573749,0.48160657,0.48343632,0.49777466,0.502096,0.48584074,0.5010572,0.44572076,0.5257265,0.43663058,0.43205816,0.47023332,0.52382773,0.53155726,0.4479808,0.42047098,0.43423882,0.46792188,0.45496628,0.44477427,0.48263747,0.4651145,0.44553316,0.47588253
2025-01-03,1.0,-0.6739189189930666,0.6136013083210748,0.04717032137415,0.53251004,0.51491886,0.5460826,0.51129484,0.5623872,0.5354564,0.5577879,0.54912966,0.5192734,0.52053785,0.5418204,0.5423145,0.52431077,0.5221915,0.5210924,0.5340529,0.53109765,0.5143496,0.56071943,0.4982437,0.5173511,0.5503665,0.5186059,0.4890131,0.47363573,0.53377545,0.5787702,0.4824576,0.51014876,0.4967345,0.5027234,0.5142095,0.5100104,0.4347961,0.53783786,0.43329564,0.4179996,0.4665061,0.5156293,0.53180945,0.43647614,0.41772175,0.43824917,0.4623931,0.45080474,0.44207564,0.48688546,0.4625803,0.45023888,0.47247466
2025-01-04,1.0,-0.9654531070519728,0.62555597131237,0.14559673747879,0.49148375,0.49697253,0.49503735,0.51322776,0.49040264,0.48975113,0.49935228,0.51314557,0.49120095,0.49374202,0.50274956,0.50959957,0.5115282,0.528025,0.49086064,0.5408379,0.52669233,0.51018786,0.5050864,0.4956147,0.5301375,0.5163542,0.4830222,0.49476674,0.4723166,0.504355,0.58353597,0.482679,0.48320082,0.498497,0.5037788,0.4803815,0.5107897,0.43649483,0.53359634,0.42709887,0.42796844,0.46706843,0.51766604,0.52897453,0.43272993,0.4212136,0.4394507,0.46910197,0.45314825,0.43493974,0.48696047,0.4649293,0.45449743,0.47155327
2025-01-05,1.0,-0.4520099821823228,4.099673900263964,3.8609035123570203,0.4566689,0.4456786,0.44137216,0.52122587,0.44754308,0.44744155,0.44955558,0.4703208,0.46588257,0.43771648,0.47547972,0.4666647,0.4735928,0.45493478,0.452165,0.48976913,0.4904532,0.49709252,0.48081812,0.52227354,0.46806878,0.46187496,0.46364108,0.5243175,0.5046683,0.4808984,0.5237314,0.50665283,0.45857862,0.5139625,0.50158066,0.46301153,0.5010412,0.49632117,0.5095368,0.4923263,0.48177132,0.4893476,0.5310924,0.5106435,0.43929946,0.41770396,0.43154418,0.4429784,0.44948348,0.4705534,0.48249123,0.47461128,0.414185,0.43501008
2025-01-06,0.0,-6.103969915570158,0.4769525510090593,-5.30370228675763,0.47672394,0.44464657,0.46094364,0.5045854,0.4702815,0.47527027,0.47958383,0.4836218,0.46878156,0.46535623,0.49484438,0.48360258,0.47228557,0.47034222,0.4607997,0.46988112,0.48487023,0.49555615,0.48412555,0.5291267,0.48884982,0.4809955,0.46115434,0.527849,0.5262658,0.48818076,0.49858496,0.4959451,0.46273753,0.51650697,0.49995154,0.46708882,0.5016895,0.5131546,0.5020881,0.51927435,0.5062947,0.4962379,0.531587,0.50754976,0.44988337,0.42031753,0.42484257,0.43568015,0.43821445,0.49201605,0.46830955,0.4765517,0.40443859,0.42212418
