nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_030,54.424778761061944,54.22312245580224,55.64516129032258,58.97435897435898,57.26141078838174,52.94117647058824,49.54128440366973,51.18483412322274,-18.016585099790575
model_xgb_031,50.88495575221239,50.45719364076232,52.307692307692314,58.119658119658126,55.06072874493927,48.95833333333333,43.11926605504588,45.85365853658537,-12.574467061475774
model_xgb_032,50.88495575221239,50.45719364076232,52.307692307692314,58.119658119658126,55.06072874493927,48.95833333333333,43.11926605504588,45.85365853658537,-32.7785485886742
model_xgb_033,53.53982300884957,53.27544450351468,54.761904761904766,58.97435897435898,56.79012345679012,52.0,47.706422018348626,49.760765550239235,30.556006516324626
model_xgb_034,53.09734513274337,52.797919293820925,54.330708661417326,58.97435897435898,56.557377049180324,51.515151515151516,46.788990825688074,49.03846153846153,1.6234590157679123
model_xgb_035,51.76991150442478,51.746292922763516,53.50877192982456,52.13675213675214,52.81385281385281,50.0,51.37614678899083,50.678733031674206,-3.3698111419620322
model_xgb_036,50.88495575221239,50.87629976305637,52.83018867924528,47.863247863247864,50.224215246636774,49.166666666666664,54.12844036697248,51.52838427947598,-16.025694571489034
model_xgb_037,48.67256637168141,48.41401023219205,50.4,53.84615384615385,52.066115702479344,46.53465346534654,43.11926605504588,44.761904761904766,-21.082819096687423
model_xgb_038,49.557522123893804,49.54171562867215,51.32743362831859,49.572649572649574,50.43478260869565,47.78761061946903,49.54128440366973,48.64864864864865,-16.79233050099406
model_xgb_039,53.98230088495575,53.892027620841176,55.46218487394958,56.41025641025641,55.932203389830505,52.336448598130836,51.37614678899083,51.85185185185185,-29.98468212114141
model_xgb_040,53.98230088495575,53.892027620841176,55.46218487394958,56.41025641025641,55.932203389830505,52.336448598130836,51.37614678899083,51.85185185185185,3.3362344789719827
model_xgb_041,55.309734513274336,55.20361102933962,56.666666666666664,58.119658119658126,57.383966244725734,53.77358490566038,52.293577981651374,53.02325581395348,30.864018080546114
model_xgb_042,50.88495575221239,50.721904649655244,52.459016393442624,54.700854700854705,53.55648535564853,49.03846153846153,46.788990825688074,47.88732394366197,-6.211535507751864
model_xgb_043,43.80530973451327,43.217203790531585,46.21212121212121,52.13675213675214,48.99598393574297,40.42553191489361,34.862385321100916,37.4384236453202,-45.4986841836617
model_xgb_044,49.557522123893804,49.23549810844893,51.181102362204726,55.55555555555556,53.278688524590166,47.474747474747474,43.11926605504588,45.19230769230769,-14.492958613469023
model_xgb_045,50.88495575221239,50.88399412628488,52.72727272727272,49.572649572649574,51.10132158590308,49.137931034482754,52.293577981651374,50.66666666666667,18.30917525007244
model_xgb_046,53.98230088495575,53.61907017128424,55.03875968992248,60.68376068376068,57.72357723577236,52.57731958762887,46.788990825688074,49.51456310679612,-27.060032112541453
model_xgb_047,50.442477876106196,50.34526051475204,52.10084033613446,52.991452991452995,52.54237288135594,48.598130841121495,47.706422018348626,48.148148148148145,-17.793964990243964
model_xgb_048,55.75221238938053,55.062435377396014,56.20437956204379,65.8119658119658,60.629921259842526,55.0561797752809,44.95412844036697,49.494949494949495,58.038515366811225
model_xgb_049,56.19469026548673,55.94541910331383,57.14285714285714,61.53846153846154,59.25925925925925,55.00000000000001,50.45871559633027,52.63157894736842,20.129434309025964
model_xgb_050,50.88495575221239,50.37094189566147,52.27272727272727,58.97435897435898,55.42168674698795,48.93617021276596,42.201834862385326,45.320197044334975,2.001072868601284
