tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_016,model_xgb_038,model_xgb_048,model_xgb_014,model_xgb_007,model_xgb_047,model_xgb_013,model_xgb_040,model_xgb_019,model_xgb_029,model_xgb_035,model_xgb_025,model_xgb_036,model_xgb_022,model_xgb_034,model_xgb_008,model_xgb_045,model_xgb_004,model_xgb_032,model_xgb_043,model_xgb_012,model_xgb_030,model_xgb_044,model_xgb_042,model_xgb_010,model_xgb_027,model_xgb_009,model_xgb_046,model_xgb_003,model_xgb_024,model_xgb_021,model_xgb_023,model_xgb_026,model_xgb_001,model_xgb_011,model_xgb_039,model_xgb_041,model_xgb_049,model_xgb_002,model_xgb_028,model_xgb_020,model_xgb_006,model_xgb_037,model_xgb_017,model_xgb_015,model_xgb_018,model_xgb_031,model_xgb_033,model_xgb_005,model_xgb_050
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.4667531,0.50379384,0.47880903,0.51956886,0.4540844,0.54148823,0.53677654,0.4939886,0.4695036,0.50061446,0.49361402,0.47941247,0.46573043,0.47568318,0.5353552,0.5480893,0.5320219,0.52728003,0.528105,0.5012601,0.5315425,0.5239385,0.4415756,0.5012517,0.46618798,0.44958857,0.44946867,0.45626226,0.54912186,0.46794006,0.54807335,0.46143523,0.47299272,0.50444895,0.49926105,0.5496577,0.46277124,0.4915672,0.45734334,0.5478605,0.53622425,0.46221048,0.5237088,0.5055127,0.49437475,0.5805769,0.50793326,0.49960455,0.5436555,0.5468577
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.4638151,0.46288264,0.49915183,0.36727569,0.5325305,0.4943434,0.49664,0.51339275,0.4695036,0.42754346,0.4902512,0.44073203,0.5254947,0.48152706,0.5471343,0.55790704,0.45303646,0.5043275,0.5408396,0.54302615,0.4908479,0.452366,0.5626185,0.5012517,0.25285903,0.5002388,0.62430215,0.52693,0.45279676,0.47400883,0.47785965,0.47143698,0.47648576,0.47676903,0.46419114,0.44419733,0.47249126,0.5087786,0.49884433,0.46380618,0.45484835,0.476575,0.5361448,0.49666157,0.46919045,0.486738,0.4157085,0.50427824,0.5209593,0.48897588
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.53509194,0.5281042,0.47880903,0.4490424,0.5405186,0.48273847,0.49476114,0.51339275,0.5441885,0.4097844,0.48132846,0.4576056,0.545896,0.49367997,0.54912186,0.37392586,0.5320219,0.47947943,0.46070305,0.5119568,0.5185932,0.5038441,0.52826196,0.5012517,0.52079594,0.5258775,0.5902102,0.54241294,0.49022537,0.50104964,0.49069354,0.5361647,0.46863675,0.5598836,0.53690404,0.42837635,0.52172744,0.47795656,0.47512728,0.5376488,0.5436555,0.5273214,0.5159531,0.4590451,0.5119824,0.6103174,0.44836706,0.49960455,0.5209593,0.50799006
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.46408415,0.5244245,0.5244194,0.46694484,0.5084674,0.5272131,0.5225684,0.4810226,0.4695036,0.4340738,0.50976545,0.53748876,0.5185252,0.50315636,0.47409937,0.3731681,0.52135956,0.4565863,0.51451993,0.45595732,0.4688481,0.45784122,0.5153321,0.5012517,0.2942402,0.42440897,0.4879574,0.47695825,0.5070556,0.44265023,0.46711168,0.47143698,0.520888,0.500082,0.52287173,0.44257522,0.42930186,0.5645741,0.5385896,0.51144,0.5413994,0.47123283,0.54203016,0.52449286,0.49900052,0.6350084,0.53507036,0.5388014,0.4621709,0.5468577
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.5359228,0.45821258,0.46198988,0.6203002,0.4991359,0.51995516,0.52916604,0.4939886,0.52279896,0.5418527,0.4902512,0.5309829,0.46573043,0.49367997,0.49633363,0.5814815,0.5020287,0.47947943,0.528105,0.4981295,0.39308438,0.4648099,0.5008201,0.5012517,0.54438925,0.46824542,0.4605398,0.53244513,0.54912186,0.42458615,0.46639276,0.53804445,0.5461413,0.40620312,0.5300764,0.5739475,0.4182981,0.4885412,0.5573595,0.5055127,0.54999745,0.5345434,0.46790028,0.5268856,0.5055127,0.5302039,0.47216105,0.49960455,0.5436555,0.48972574
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.5359228,0.4652985,0.54588217,0.4241822,0.46522856,0.4596585,0.53919196,0.4810226,0.47469184,0.61997,0.50976545,0.4373059,0.54238635,0.45933634,0.452366,0.43917564,0.5020287,0.52728003,0.52693,0.5774302,0.61293405,0.5041535,0.5549179,0.5012517,0.5514545,0.58320105,0.39464143,0.5006384,0.5094456,0.50457865,0.46639276,0.54449207,0.44926843,0.5200291,0.54196537,0.6022526,0.45219353,0.5220648,0.50933105,0.47515818,0.48913872,0.5325305,0.46790028,0.5416828,0.51157415,0.46186417,0.4435869,0.49960455,0.46331304,0.48972574
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.49133766,0.4675947,0.5376198,0.5397304,0.47010827,0.58175117,0.5592481,0.51339275,0.4695036,0.5142841,0.49361402,0.54889214,0.46697047,0.54002583,0.5122926,0.5692938,0.5320219,0.5055127,0.51451993,0.482213,0.48645872,0.4648099,0.4844859,0.5012517,0.6597706,0.6031479,0.5316877,0.5084415,0.5070556,0.47448197,0.53881896,0.5055127,0.5872917,0.54515386,0.51329935,0.478866,0.5783581,0.45866737,0.45236337,0.48368746,0.5462411,0.49238318,0.5466467,0.52449286,0.5119824,0.52104795,0.5563471,0.50427824,0.4783724,0.46232602
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.4667531,0.49553934,0.5353552,0.5953904,0.46522856,0.45461467,0.57108516,0.49820167,0.47246316,0.60061395,0.49361402,0.51276255,0.46573043,0.44855517,0.5353552,0.69533783,0.5310989,0.52728003,0.528105,0.49838334,0.48647434,0.48132846,0.43946204,0.4898868,0.5846678,0.47650978,0.39913023,0.4667531,0.49437475,0.4962065,0.46639276,0.46143523,0.49874634,0.5425958,0.51207834,0.52699906,0.56665105,0.532766,0.5388762,0.46190742,0.54999745,0.46419114,0.4761293,0.54897004,0.51967895,0.5543102,0.45279813,0.50223875,0.46212503,0.46232602
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.45553938,0.4286838,0.5431209,0.43474296,0.5376488,0.53369325,0.4974673,0.49820167,0.5320356,0.4330999,0.49361402,0.4609246,0.54241294,0.43456382,0.49633363,0.42151183,0.45303646,0.5055127,0.46894342,0.45213333,0.40230697,0.48039854,0.4705611,0.5012517,0.39505798,0.4824949,0.50619954,0.46905774,0.45279676,0.458546,0.52048063,0.54449207,0.50434715,0.52215546,0.4902119,0.48076054,0.3169364,0.46856925,0.4587943,0.47469184,0.45794174,0.5273214,0.5371631,0.4991359,0.49336657,0.45388538,0.5033866,0.49960455,0.54644877,0.50799006
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.53725046,0.4552607,0.49335054,0.52678216,0.5162452,0.5721997,0.5247805,0.5311399,0.5441885,0.5930558,0.5055127,0.5240115,0.51453006,0.49912137,0.53067756,0.56960213,0.5320219,0.47246316,0.51451993,0.43661126,0.44146943,0.48449397,0.5397997,0.5012517,0.5404326,0.51792705,0.5382102,0.5492661,0.5070556,0.5362483,0.4613484,0.49336657,0.56864935,0.4407099,0.5419164,0.48395506,0.4599875,0.55616885,0.50716037,0.524238,0.46190742,0.48231834,0.4565863,0.5436555,0.5055127,0.63945913,0.467031,0.50427824,0.5209593,0.5205018
