tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_041,model_lstm_047,model_lstm_014,model_lstm_024,model_lstm_021,model_lstm_043,model_lstm_028,model_lstm_049,model_lstm_003,model_lstm_045,model_lstm_048,model_lstm_046,model_lstm_016,model_lstm_004,model_lstm_009,model_lstm_020,model_lstm_038,model_lstm_008,model_lstm_029,model_lstm_036,model_lstm_032,model_lstm_007,model_lstm_011,model_lstm_023,model_lstm_031,model_lstm_017,model_lstm_037,model_lstm_044,model_lstm_050,model_lstm_010,model_lstm_015,model_lstm_002,model_lstm_040,model_lstm_033,model_lstm_022,model_lstm_001,model_lstm_039,model_lstm_012,model_lstm_030,model_lstm_027,model_lstm_042,model_lstm_018,model_lstm_034,model_lstm_035,model_lstm_005,model_lstm_013,model_lstm_006,model_lstm_019,model_lstm_025,model_lstm_026
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.5126093,0.36704874,0.55798155,0.46005613,0.40224913,0.5046979,0.4369306,0.52532613,0.39170164,0.45697302,0.44634986,0.53173864,0.4319681,0.4251106,0.4799513,0.47499084,0.4881124,0.40137765,0.48956555,0.37994108,0.41634855,0.4817343,0.45129713,0.466066,0.4638191,0.45554817,0.46943688,0.4524581,0.50119376,0.4443094,0.48121625,0.48054957,0.46734068,0.48527578,0.46439764,0.47424367,0.43183663,0.37529176,0.502698,0.476045,0.44904867,0.5071065,0.43037888,0.4703869,0.46361998,0.49140617,0.35622287,0.47865528,0.4937691,0.4784493
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.50747013,0.39087147,0.5304777,0.49885482,0.40765598,0.45410308,0.41691566,0.50391275,0.4197789,0.43717462,0.46913356,0.447263,0.49856597,0.3554825,0.44184917,0.48081732,0.47492006,0.45350268,0.44465977,0.46938163,0.4017691,0.47058234,0.46617976,0.41423622,0.46024036,0.40290082,0.47734973,0.38303024,0.4640474,0.42691863,0.41814962,0.42894793,0.44405144,0.46507624,0.4517658,0.41091558,0.4312419,0.42437324,0.4582977,0.4645502,0.4338613,0.4830077,0.48153383,0.4415623,0.43266922,0.4409858,0.42743105,0.41802907,0.43419293,0.45676738
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.55750966,0.5151545,0.5776539,0.59504133,0.5358136,0.5260941,0.5150065,0.5731114,0.5432639,0.5326148,0.5412902,0.5254849,0.59073424,0.5235315,0.5427124,0.5465258,0.531109,0.55661863,0.54131305,0.612424,0.5331049,0.5709664,0.5472404,0.56204253,0.53808385,0.5358899,0.5563494,0.5524286,0.535743,0.5267405,0.53717124,0.52013886,0.565865,0.54250264,0.5945,0.5591607,0.56111366,0.5236605,0.5938724,0.566704,0.52436376,0.54466695,0.58075845,0.5088969,0.577624,0.52484065,0.5692974,0.53862524,0.5377165,0.53974384
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.573627,0.60356414,0.6188656,0.66793454,0.615425,0.5506245,0.5635341,0.57541716,0.6312889,0.57236785,0.6121465,0.5607235,0.6586228,0.5790716,0.5951312,0.5602336,0.57434034,0.6147194,0.57145613,0.67581445,0.59119135,0.60519063,0.57153094,0.6120068,0.57717323,0.59116495,0.586665,0.59954166,0.56606114,0.55805284,0.5802422,0.5631289,0.5668921,0.58329785,0.63470256,0.58910155,0.627535,0.5740631,0.6197994,0.6241612,0.55670834,0.5371278,0.61685836,0.5617761,0.64434856,0.5617042,0.6242853,0.5884458,0.59606,0.5528439
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.59746075,0.6595331,0.6442363,0.71814567,0.6964849,0.5907183,0.60561514,0.619788,0.7022132,0.57894593,0.6614954,0.65294313,0.6216357,0.6665537,0.64643157,0.6779615,0.6689911,0.71473163,0.6040205,0.7457616,0.6035131,0.6407713,0.6233237,0.64974904,0.6144861,0.6317239,0.5882574,0.61014444,0.6527979,0.61869544,0.659316,0.6358735,0.61197865,0.6422523,0.65961105,0.6001353,0.6655641,0.5765867,0.6921083,0.6666949,0.60357374,0.56946045,0.64145684,0.62484485,0.6220596,0.61922383,0.6131135,0.618433,0.6137279,0.55416155
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.40958744,0.49798635,0.37594035,0.50849897,0.5552584,0.4691246,0.5276752,0.39533895,0.5491952,0.5012794,0.4609254,0.38980484,0.55746025,0.4511676,0.4837993,0.4283552,0.45381644,0.44040912,0.44137955,0.6024612,0.46006733,0.40850317,0.45019534,0.39102498,0.46256357,0.43001938,0.4260834,0.4436646,0.41751426,0.5469954,0.43396115,0.43119335,0.443587,0.4345454,0.44294733,0.4525565,0.47474793,0.49118555,0.4280842,0.41888058,0.47221762,0.430532,0.41780987,0.4885722,0.4025867,0.4567994,0.46709147,0.47313833,0.45363483,0.47114676
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.4226966,0.38245228,0.32188386,0.39830062,0.44312453,0.45232385,0.47078314,0.3594214,0.39885426,0.43088046,0.37417012,0.39090085,0.42316926,0.4390297,0.42594472,0.40550047,0.414433,0.3328203,0.3942427,0.4141001,0.39103025,0.34700742,0.3972605,0.33098885,0.43630788,0.38836104,0.38983724,0.39387536,0.3974732,0.49628106,0.40451083,0.41319495,0.43349588,0.41926426,0.36990455,0.41554144,0.39197373,0.40731853,0.339601,0.3615754,0.4467129,0.3898623,0.3314267,0.45833218,0.30445784,0.44531998,0.30895504,0.4322032,0.39271086,0.4376355
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.4939608,0.32239372,0.5081286,0.41974702,0.35473612,0.4662769,0.4015805,0.48352075,0.32116187,0.4253748,0.38211188,0.4529978,0.43799037,0.3498069,0.43295935,0.4257811,0.4219031,0.37884983,0.4362479,0.3694226,0.36978498,0.45662495,0.40656984,0.40320563,0.43728226,0.38942656,0.45781392,0.38745728,0.4408298,0.41074923,0.4213709,0.41901398,0.42177615,0.44203883,0.410214,0.41632363,0.39175048,0.36721578,0.41397685,0.43646982,0.41904154,0.46909058,0.4101607,0.4324205,0.43437144,0.43940946,0.34767148,0.43706974,0.44902232,0.45329332
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.50563806,0.40242597,0.5414436,0.49855223,0.40820915,0.463001,0.42164353,0.50443876,0.37863573,0.46436402,0.4710949,0.440222,0.5563932,0.39627004,0.448887,0.40689167,0.44832063,0.44468364,0.47381765,0.42333412,0.4471771,0.49358863,0.4436472,0.44947934,0.47544646,0.415152,0.50841,0.44233882,0.42828423,0.42899632,0.427512,0.43443558,0.46214014,0.4424548,0.46919778,0.46183357,0.44849265,0.429456,0.46789292,0.47462422,0.42878258,0.4910666,0.48715764,0.42207423,0.5091572,0.44392526,0.46426287,0.43047485,0.4631321,0.47957823
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.55955076,0.5514405,0.59651977,0.6077923,0.5564361,0.54239005,0.529108,0.5834981,0.5425592,0.55016863,0.5740072,0.56965256,0.57220554,0.5698224,0.56118864,0.5534346,0.56345767,0.59706366,0.5733032,0.584318,0.5670336,0.5979115,0.5623043,0.60029376,0.5591719,0.56695914,0.56941354,0.59579813,0.5588247,0.5534176,0.5751671,0.5639427,0.59243464,0.54244024,0.6070882,0.59136105,0.57399,0.5090427,0.6496442,0.58558595,0.5258449,0.5672422,0.59968704,0.5111864,0.6040914,0.54991484,0.5554663,0.5456038,0.56021315,0.54790866
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.5525506,0.5922235,0.5972727,0.655974,0.59172386,0.53921723,0.54462546,0.56468093,0.6087302,0.55150664,0.6085927,0.5464434,0.616032,0.5424723,0.57120824,0.5536003,0.56951666,0.6266022,0.5617951,0.6524992,0.56823003,0.5952951,0.55736107,0.5921363,0.55974585,0.5758749,0.5665789,0.5576746,0.5491796,0.5454872,0.56011564,0.5506518,0.53822064,0.558482,0.6062739,0.54116726,0.59590083,0.5446449,0.5863285,0.6051454,0.5334298,0.5215024,0.6089608,0.52895695,0.62518865,0.5348814,0.5849803,0.5525181,0.57577693,0.5249536
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5783007,0.6405761,0.62891775,0.70905375,0.6655266,0.5777149,0.5877686,0.60042447,0.6844391,0.5714858,0.64906275,0.6111103,0.6172318,0.62120926,0.62495124,0.6303492,0.636101,0.6908318,0.59565645,0.7293837,0.5977868,0.6274983,0.58941066,0.6291705,0.59228307,0.6234964,0.5829152,0.58164066,0.6139619,0.59561056,0.6252924,0.6052523,0.577848,0.618103,0.6498744,0.57640123,0.6470419,0.56722575,0.64244163,0.6522855,0.5845718,0.55020964,0.6305521,0.58500034,0.6394964,0.58484876,0.61240745,0.5962027,0.60727894,0.5377108
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.4001664,0.52131146,0.4117561,0.5157158,0.55856097,0.4867153,0.53485787,0.4132193,0.57700056,0.53831196,0.50076187,0.38643822,0.586985,0.47144058,0.4953189,0.36911637,0.44159755,0.41275436,0.4778715,0.5758252,0.5043436,0.42489645,0.43704283,0.43837196,0.46613917,0.46855438,0.4513301,0.50762,0.41066468,0.5466158,0.4578447,0.44240725,0.45398876,0.42187983,0.47208375,0.5017654,0.49701887,0.5168686,0.46553928,0.43345925,0.4662905,0.4462925,0.43519354,0.47785115,0.49433345,0.46325168,0.5094506,0.498559,0.49868822,0.4931366
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.42296368,0.41745213,0.36565933,0.43241203,0.45924148,0.4873189,0.48527494,0.38737145,0.4485217,0.46651417,0.42994764,0.4122457,0.4205122,0.48489922,0.45592046,0.3815088,0.4371522,0.33059862,0.44247097,0.40233922,0.4516333,0.37204337,0.40503857,0.39019313,0.44743115,0.43837807,0.41088122,0.46505046,0.41428506,0.5111495,0.44388285,0.45910114,0.45474103,0.4203973,0.40534,0.46697125,0.42462325,0.42615417,0.3788848,0.39459312,0.45202434,0.40363708,0.35247868,0.4582862,0.3827188,0.46460158,0.3272786,0.44776902,0.44483194,0.45543253
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.4903132,0.3279913,0.5083032,0.4359686,0.35882822,0.47171426,0.4005862,0.49694496,0.35295334,0.42977798,0.42123407,0.46600696,0.41517165,0.34417886,0.44223672,0.4416605,0.44777817,0.36808324,0.4489609,0.36178583,0.37437484,0.4517738,0.40989926,0.41518468,0.4333519,0.40883598,0.44860613,0.38660288,0.4517858,0.40817323,0.4264417,0.4249665,0.41191208,0.45471185,0.4205073,0.41423908,0.39628965,0.35809484,0.43069407,0.4423466,0.42092782,0.46928623,0.41076666,0.42192677,0.42698953,0.44836012,0.33347878,0.44435036,0.4564575,0.4536996
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.51611423,0.3941221,0.53668857,0.5008845,0.41587603,0.46515656,0.425249,0.5132645,0.42581517,0.4494669,0.46761015,0.45342615,0.49282837,0.38182,0.45465463,0.48273775,0.4756686,0.44965225,0.45628777,0.48344165,0.41762546,0.47914237,0.46749017,0.42765406,0.46482193,0.41963872,0.49337885,0.41004407,0.47550225,0.43625727,0.43578646,0.43785232,0.46553555,0.47765824,0.47777003,0.43839145,0.44738173,0.4360412,0.4602329,0.47672513,0.45053905,0.4918435,0.49111664,0.44611257,0.45205742,0.45521608,0.4479641,0.4388011,0.44590536,0.47254863
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.56586576,0.52710325,0.57773745,0.59785336,0.5648068,0.53720486,0.5294668,0.5870721,0.5486045,0.5314295,0.54418546,0.5700177,0.5303688,0.5705633,0.5554127,0.59619945,0.5642119,0.60811436,0.55505264,0.6248053,0.52906525,0.59084934,0.57574886,0.57749444,0.5555142,0.5477916,0.55336434,0.57040656,0.57713175,0.5585338,0.5741411,0.5583179,0.6025796,0.5477844,0.5906149,0.56592506,0.5655846,0.5098719,0.6224901,0.5693686,0.5323508,0.5657735,0.5968318,0.5228438,0.5483941,0.5440656,0.54170483,0.54044247,0.53592575,0.5447126
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.5468626,0.5638191,0.5633473,0.6392813,0.5933571,0.5246513,0.5384548,0.5604558,0.5712646,0.5323211,0.57780343,0.5346039,0.6095147,0.54099286,0.5594567,0.55642503,0.551304,0.6356393,0.5478635,0.6434127,0.5420268,0.59097713,0.5563043,0.563593,0.5601504,0.54888785,0.551383,0.52534556,0.5339684,0.5468548,0.54641604,0.5397389,0.5336447,0.53622746,0.5739122,0.5081399,0.57881963,0.5284898,0.53593075,0.58191067,0.52469957,0.5109842,0.5973279,0.5152396,0.58615726,0.5120944,0.5654403,0.53186643,0.55131286,0.52120435
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.56261575,0.61726856,0.5965292,0.68843305,0.64509016,0.5530088,0.56871486,0.58164173,0.6445603,0.55029833,0.6225628,0.57592684,0.6381094,0.59011513,0.603358,0.60287243,0.6051666,0.6706319,0.56892854,0.70743734,0.57687557,0.607346,0.57367474,0.58666307,0.5807591,0.59361464,0.57076037,0.5505294,0.57910174,0.57441396,0.5943808,0.5726739,0.55000776,0.59297323,0.6236466,0.5427662,0.6226073,0.55606896,0.58001065,0.6304725,0.56751084,0.5259224,0.6108303,0.56336486,0.6184653,0.55113196,0.603126,0.5734553,0.5807231,0.5245135
