tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_050,model_xgb_013,model_xgb_037,model_xgb_005,model_xgb_032,model_xgb_011,model_xgb_027,model_xgb_014,model_xgb_002,model_xgb_042,model_xgb_040,model_xgb_039,model_xgb_018,model_xgb_041,model_xgb_012,model_xgb_008,model_xgb_016,model_xgb_028,model_xgb_043,model_xgb_024,model_xgb_026,model_xgb_029,model_xgb_034,model_xgb_035,model_xgb_009,model_xgb_007,model_xgb_023,model_xgb_020,model_xgb_044,model_xgb_001,model_xgb_036,model_xgb_045,model_xgb_003,model_xgb_046,model_xgb_015,model_xgb_025,model_xgb_047,model_xgb_004,model_xgb_048,model_xgb_038,model_xgb_006,model_xgb_010,model_xgb_021,model_xgb_033,model_xgb_019,model_xgb_022,model_xgb_030,model_xgb_017,model_xgb_049,model_xgb_031
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.52199036,0.4905325,0.56051916,0.49693584,0.5156715,0.51186657,0.5041828,0.5369973,0.49109468,0.50685585,0.52407813,0.6140755,0.47774202,0.55007356,0.5483248,0.48262036,0.49458134,0.54549897,0.5218578,0.52992797,0.54526275,0.45251212,0.5102711,0.51721346,0.50576985,0.44896367,0.5181185,0.5506537,0.58416224,0.49434492,0.55765444,0.5166855,0.51157415,0.5199096,0.5105325,0.5264372,0.5029683,0.5135806,0.46997982,0.5334309,0.50327146,0.5237353,0.47886026,0.46468517,0.5430121,0.5367338,0.5621662,0.4986785,0.5430994,0.51402676
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.54779446,0.4969982,0.49116275,0.53188634,0.5250939,0.5005393,0.5011214,0.569736,0.5427244,0.514535,0.53551185,0.48262188,0.5777156,0.57326007,0.57615185,0.5028105,0.5104637,0.55707556,0.5024234,0.52989596,0.49055257,0.5503018,0.52001673,0.5382668,0.523921,0.50046265,0.5701299,0.57477045,0.5233526,0.48501152,0.58801603,0.5630759,0.49490884,0.5328733,0.48285916,0.51730114,0.5071935,0.50617135,0.54121596,0.52241266,0.51953644,0.51047045,0.59024644,0.47289553,0.54429907,0.52259624,0.51220036,0.4986785,0.61264485,0.6089914
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.53455925,0.48161498,0.529746,0.594347,0.5004402,0.492591,0.53247076,0.5254271,0.53519636,0.49042994,0.53174984,0.6261645,0.5536483,0.5842225,0.5369497,0.48833257,0.5104637,0.5611297,0.56820554,0.5083576,0.5686239,0.59944123,0.5267173,0.54558617,0.51262146,0.4776431,0.57460934,0.53526765,0.65045166,0.52819777,0.52678305,0.5800952,0.5610892,0.52137184,0.582291,0.5082105,0.5071935,0.5125001,0.5156039,0.5056996,0.50307924,0.49017328,0.5690056,0.43332058,0.4709405,0.51296026,0.5128209,0.5029683,0.5649021,0.50720197
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.5307395,0.47946432,0.48515245,0.47012597,0.46007943,0.49540883,0.4710138,0.52224374,0.4882697,0.49992895,0.5195453,0.41270998,0.45644832,0.51363194,0.4529045,0.4933327,0.51247376,0.47971475,0.4816527,0.47743198,0.44668782,0.5225654,0.4597335,0.49704945,0.5088785,0.47580734,0.41623798,0.4907753,0.4053121,0.47140327,0.5179315,0.43802756,0.5024541,0.5037149,0.5047931,0.4766013,0.49805754,0.48946947,0.45273173,0.47541454,0.4926071,0.4589666,0.5109831,0.45449993,0.43181673,0.5146087,0.46796778,0.4908088,0.441499,0.4213618
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.51773185,0.4974357,0.53650886,0.5091523,0.5137507,0.5276397,0.48494267,0.49628887,0.48009095,0.50685585,0.52021605,0.5161087,0.50210387,0.48350474,0.5358811,0.5011285,0.5125877,0.5436699,0.55247104,0.5266808,0.49954826,0.49604446,0.49667558,0.49388644,0.4967458,0.5578645,0.5092821,0.5885841,0.5386658,0.5274835,0.5293503,0.5192965,0.54466265,0.51768726,0.5110016,0.45782897,0.51330143,0.48946947,0.52305454,0.5442851,0.50307924,0.5125108,0.5005421,0.53828186,0.55042315,0.49777737,0.56632704,0.4942192,0.53160423,0.60110676
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.58222896,0.5044397,0.5110199,0.52154386,0.49384755,0.5126998,0.4841041,0.4977473,0.4985231,0.49992895,0.5234141,0.49850905,0.46200684,0.4531969,0.5354279,0.51852983,0.48708937,0.5258867,0.49238265,0.49091315,0.5309519,0.49988464,0.4840314,0.46461886,0.46892926,0.511516,0.59052736,0.50658154,0.57632107,0.50823253,0.4930708,0.52907985,0.47900808,0.512908,0.42162216,0.54936534,0.4944272,0.48946947,0.47408736,0.53496325,0.51245916,0.5075484,0.55742687,0.465737,0.43820718,0.5269721,0.46095395,0.5135831,0.5895454,0.48981816
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.4630922,0.48017383,0.48737302,0.56177634,0.47440383,0.5207889,0.4761619,0.5006659,0.4911034,0.50685585,0.52051604,0.5040197,0.49774748,0.5616209,0.5210478,0.49565604,0.5125877,0.477901,0.49100384,0.5094885,0.48982924,0.48269212,0.47778887,0.49230424,0.4855616,0.4873724,0.5253043,0.57790476,0.54186326,0.5052491,0.4823088,0.47536445,0.50844014,0.5604668,0.44270667,0.5270858,0.51330143,0.4866041,0.46254158,0.5580107,0.4840422,0.4885598,0.49670967,0.53137887,0.50503516,0.51504683,0.47153503,0.4986785,0.48618782,0.52816767
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.50943357,0.509881,0.5728624,0.54539436,0.5529819,0.52099264,0.50949776,0.5847948,0.53481233,0.50685585,0.52208656,0.5606629,0.58684945,0.5798889,0.5062122,0.52375954,0.5125877,0.5602922,0.5568557,0.5155211,0.52084017,0.4909936,0.5340327,0.5837609,0.509646,0.4877676,0.5566285,0.5538599,0.5297829,0.4951702,0.5418338,0.55350506,0.5756043,0.5337599,0.5527418,0.50770736,0.5071935,0.4866041,0.5783671,0.5229296,0.49817035,0.5264807,0.49178016,0.51189256,0.6222328,0.5245303,0.51748085,0.5020611,0.5087055,0.57750475
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.52418137,0.51147246,0.50129914,0.5192943,0.5065712,0.52747035,0.48321426,0.48917958,0.5232724,0.50412047,0.5467052,0.4861871,0.5412034,0.49662617,0.5429867,0.5106842,0.5015674,0.5271357,0.5439608,0.53046024,0.4748243,0.4818426,0.50161475,0.47846538,0.51215625,0.4918432,0.4942503,0.60083836,0.6301871,0.47819394,0.55522424,0.53970224,0.5315148,0.5202685,0.4946092,0.48095635,0.4937083,0.5033256,0.51930135,0.5296534,0.5142141,0.5072546,0.52951026,0.5841549,0.5580311,0.51893556,0.4642049,0.4986785,0.57761306,0.5326604
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.5777668,0.51004046,0.54431206,0.57258236,0.46169132,0.49634126,0.50397694,0.5970066,0.5397188,0.50685585,0.527621,0.6133074,0.53571427,0.5163634,0.57473075,0.49937803,0.49265903,0.50627965,0.56927204,0.5572178,0.5451325,0.53755593,0.5244678,0.5353454,0.5380443,0.48128858,0.54907703,0.6055428,0.60312504,0.48576647,0.5818734,0.53742594,0.5682253,0.5655347,0.5246837,0.60233533,0.5071935,0.5125279,0.53757674,0.54351956,0.5034916,0.53525627,0.5439058,0.5862192,0.5357484,0.5228932,0.51988125,0.5029683,0.55510134,0.5206738
