tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_007,model_xgb_021,model_xgb_030,model_xgb_006,model_xgb_049,model_xgb_026,model_xgb_027,model_xgb_038,model_xgb_017,model_xgb_011,model_xgb_046,model_xgb_039,model_xgb_037,model_xgb_001,model_xgb_034,model_xgb_013,model_xgb_025,model_xgb_043,model_xgb_040,model_xgb_019,model_xgb_047,model_xgb_009,model_xgb_028,model_xgb_016,model_xgb_045,model_xgb_012,model_xgb_005,model_xgb_050,model_xgb_035,model_xgb_022,model_xgb_032,model_xgb_036,model_xgb_031,model_xgb_042,model_xgb_020,model_xgb_002,model_xgb_029,model_xgb_048,model_xgb_024,model_xgb_010,model_xgb_003,model_xgb_008,model_xgb_018,model_xgb_015,model_xgb_044,model_xgb_023,model_xgb_033,model_xgb_041,model_xgb_004,model_xgb_014
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5186549,0.4930027,0.46232277,0.5368114,0.5473418,0.5080912,0.5136876,0.59598035,0.6540671,0.4959621,0.5407893,0.52071106,0.52431506,0.5638405,0.5075618,0.5388883,0.5070859,0.57774085,0.48963517,0.5558151,0.5681192,0.5259991,0.68217325,0.52837104,0.515601,0.51783806,0.5301312,0.5002026,0.5699876,0.5669393,0.53087515,0.5234791,0.4973068,0.6366788,0.54940856,0.58916503,0.6157333,0.5059465,0.520391,0.51001537,0.5302042,0.5139638,0.517243,0.54832524,0.52086157,0.50160545,0.5037017,0.502555,0.50329673,0.5518518
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.55041367,0.50882846,0.49171767,0.51860327,0.5389862,0.5105311,0.5310633,0.5096674,0.5596524,0.4959621,0.54418415,0.51129514,0.5477505,0.5701224,0.5687768,0.5398568,0.51447165,0.541736,0.5115703,0.56689507,0.634816,0.5295941,0.5661591,0.5478251,0.52801305,0.51783806,0.5106954,0.5014387,0.5927405,0.57048076,0.5130322,0.50204635,0.5049198,0.6028558,0.48095712,0.59040135,0.5293356,0.550297,0.5101184,0.54037887,0.55497634,0.536455,0.517243,0.55452424,0.5331389,0.48282716,0.477766,0.5012898,0.56525886,0.4928196
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.51997375,0.5115271,0.48259753,0.5988402,0.51713914,0.49983126,0.51216626,0.59273577,0.6377272,0.4959621,0.5627879,0.5015062,0.5019318,0.5594449,0.60867876,0.49957305,0.48013854,0.49642164,0.5232717,0.5493282,0.5871208,0.5333075,0.54580855,0.4984804,0.51215166,0.49677044,0.50032437,0.48951277,0.57726204,0.45425627,0.5551072,0.49307176,0.5049198,0.5721706,0.5342898,0.5007222,0.5810751,0.5908425,0.51487005,0.61397374,0.54050195,0.5825033,0.4883594,0.5331738,0.5140081,0.49647614,0.49518394,0.49597773,0.47989315,0.56803256
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.48862883,0.49957168,0.50772333,0.43969825,0.448549,0.49166608,0.47024032,0.4092907,0.4525808,0.48569548,0.44464388,0.4832786,0.4862829,0.3877269,0.42217782,0.38167426,0.46802413,0.4134855,0.43702376,0.48492125,0.3712197,0.4504677,0.36266235,0.46576354,0.49374542,0.50678575,0.46259198,0.49354437,0.56273925,0.45431164,0.4842634,0.51150966,0.48993933,0.4372737,0.5056693,0.3927071,0.48550433,0.41378096,0.4891849,0.3944767,0.44920245,0.49423552,0.50750935,0.39417234,0.5017023,0.49647614,0.49909243,0.4960582,0.43596798,0.32047707
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.536892,0.4930027,0.5182448,0.5749931,0.5269673,0.51517653,0.5321258,0.56371635,0.46218958,0.503673,0.5367658,0.48973298,0.50955504,0.52087486,0.5827488,0.53282386,0.51138324,0.568099,0.5555301,0.52462935,0.49638918,0.5072131,0.57294834,0.5499822,0.49726206,0.51783806,0.5167117,0.51884466,0.610048,0.62934047,0.55630505,0.5307685,0.50393146,0.54731166,0.51971465,0.5397455,0.58171463,0.5528077,0.5278584,0.54816294,0.55596787,0.56087846,0.5009564,0.5523384,0.50888616,0.50160545,0.49113446,0.49597773,0.5552074,0.577885
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.49334446,0.48386925,0.4928428,0.44134453,0.53559625,0.52094454,0.503474,0.4872283,0.4774389,0.5051813,0.45374182,0.486685,0.48765478,0.47198486,0.5129438,0.48220378,0.51447165,0.5806866,0.5343934,0.4610051,0.44032627,0.493592,0.50831056,0.46145827,0.4922788,0.4822679,0.5106954,0.50389737,0.5114311,0.46246988,0.5387122,0.49472153,0.5049198,0.43694863,0.47254246,0.54125375,0.55214775,0.42242837,0.5039631,0.5165635,0.50978756,0.5019402,0.5009564,0.5269121,0.49503946,0.50160545,0.50131166,0.502555,0.47505307,0.42727825
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.52365226,0.48386925,0.44757476,0.45953554,0.51954055,0.48479962,0.4988785,0.42859706,0.41206032,0.48266008,0.4535964,0.484165,0.49646875,0.44139695,0.3867384,0.4899685,0.5288142,0.4235382,0.46155164,0.49662346,0.46241987,0.4836981,0.39029866,0.4677206,0.51611537,0.4822679,0.4382707,0.47861984,0.48819047,0.52585036,0.5006596,0.5068059,0.5042773,0.4444482,0.46441582,0.45305377,0.41752937,0.4903271,0.42848423,0.5069462,0.48667124,0.4651569,0.5110265,0.48802704,0.4810712,0.50160545,0.48943245,0.46652165,0.48375612,0.49066162
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.5329303,0.4930027,0.51121145,0.5968243,0.54499197,0.4925224,0.5136876,0.6026636,0.67644835,0.4959621,0.5429855,0.52071106,0.56153905,0.54693216,0.578418,0.5153871,0.5107132,0.6109924,0.5405544,0.56605256,0.5947018,0.536686,0.5611141,0.53360033,0.5230181,0.51783806,0.5298766,0.5198838,0.6878202,0.6197956,0.5948214,0.48196673,0.4973068,0.5944725,0.53688353,0.65824765,0.61651593,0.6218614,0.48812065,0.58815813,0.6028015,0.5633655,0.517243,0.5377041,0.53719157,0.50160545,0.5068354,0.5180711,0.5413341,0.48251504
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.50825614,0.50882846,0.5461076,0.5626044,0.5294566,0.52413327,0.5219992,0.59039617,0.5527334,0.4959621,0.51030695,0.51129514,0.5871363,0.5261158,0.52947843,0.5440232,0.51447165,0.56356955,0.54580563,0.5503028,0.64852095,0.52904755,0.5874284,0.50759244,0.49681112,0.51783806,0.515361,0.5014387,0.55456376,0.5045597,0.57870626,0.5336273,0.5049198,0.5365397,0.463648,0.6394612,0.44221145,0.6181054,0.55125123,0.560844,0.57790667,0.5741213,0.5104706,0.5195199,0.49639085,0.49054742,0.5090464,0.5180711,0.57418895,0.53647894
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.47813419,0.50882846,0.4973679,0.57429236,0.46532673,0.5319607,0.5249656,0.59233844,0.55715793,0.48387116,0.5551327,0.5175856,0.5441465,0.5098173,0.5533023,0.5821693,0.4801409,0.5679505,0.5246967,0.58050036,0.6009363,0.5453771,0.5436268,0.5289596,0.50418484,0.50974554,0.51722777,0.5090436,0.5104204,0.49205998,0.54936206,0.53098786,0.51286954,0.5265538,0.5058378,0.576197,0.49177238,0.54505485,0.5165054,0.5694462,0.58733445,0.55701244,0.51013714,0.53980803,0.49235082,0.5076094,0.4863039,0.5180711,0.5505928,0.52554315
