tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_030,model_lstm_024,model_lstm_010,model_lstm_002,model_lstm_032,model_lstm_006,model_lstm_015,model_lstm_028,model_lstm_050,model_lstm_044,model_lstm_007,model_lstm_043,model_lstm_049,model_lstm_004,model_lstm_023,model_lstm_019,model_lstm_046,model_lstm_031,model_lstm_027,model_lstm_022,model_lstm_029,model_lstm_016,model_lstm_035,model_lstm_020,model_lstm_037,model_lstm_008,model_lstm_011,model_lstm_018,model_lstm_045,model_lstm_013,model_lstm_041,model_lstm_012,model_lstm_026,model_lstm_048,model_lstm_033,model_lstm_034,model_lstm_040,model_lstm_003,model_lstm_047,model_lstm_014,model_lstm_017,model_lstm_009,model_lstm_005,model_lstm_039,model_lstm_036,model_lstm_038,model_lstm_025,model_lstm_021,model_lstm_001,model_lstm_042
2025-10-05,1.0,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.38884392,0.3334686,0.40328598,0.300254,0.33218807,0.3926654,0.37662145,0.3216416,0.3680737,0.36830932,0.37946576,0.3639232,0.33860186,0.38327277,0.30421302,0.3288965,0.3474373,0.39019844,0.41342565,0.37027603,0.423683,0.35656545,0.36373702,0.3721202,0.36876744,0.3672431,0.31503528,0.36392274,0.3634296,0.29904076,0.3758165,0.36900297,0.33607224,0.37441647,0.371713,0.33185646,0.29577667,0.31274614,0.3110367,0.38334247,0.3208,0.29756334,0.28547382,0.32979485,0.3289143,0.33205146,0.36051226,0.33109513,0.30426046,0.2537081
2025-10-06,0.0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.5084654,0.4590387,0.4805716,0.45594573,0.4676066,0.54089046,0.51909447,0.41734502,0.5091943,0.49609292,0.4820555,0.540198,0.49243936,0.5187288,0.44319397,0.48423818,0.4852214,0.5044913,0.53541535,0.5658882,0.56614166,0.503158,0.52967477,0.46774063,0.52399284,0.5274984,0.4425697,0.5408423,0.4993589,0.46922377,0.5607536,0.55147445,0.48772597,0.5471195,0.5371263,0.4880179,0.4707789,0.50065035,0.42689648,0.5220712,0.44968146,0.45894662,0.3925385,0.47541052,0.5175997,0.4321254,0.5430931,0.5102383,0.4264972,0.35645714
2025-10-07,1.0,-0.2201411793678948,2.333260792434189,1.61306511638574,0.52898663,0.46138334,0.54116905,0.50570136,0.49061465,0.51975906,0.55390435,0.48359644,0.55403674,0.50599015,0.49693954,0.5897299,0.5775744,0.56156,0.46540207,0.5313242,0.53736913,0.5192962,0.5533168,0.548311,0.5585943,0.48610568,0.5332893,0.5102567,0.5305279,0.56398904,0.48719856,0.5283983,0.47521454,0.55196506,0.54817873,0.5782382,0.54712915,0.49906608,0.5364039,0.5011749,0.52960175,0.54698527,0.45669723,0.49777713,0.52179706,0.49182057,0.4197287,0.42437,0.49242306,0.4132092,0.5763183,0.52894455,0.44554186,0.40895534
2025-10-08,0.0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.515834,0.43263298,0.5497871,0.48162377,0.46966523,0.50310355,0.502145,0.4700599,0.52850693,0.47187155,0.4856859,0.5388296,0.55048215,0.56514496,0.43761835,0.5274873,0.54255074,0.48802608,0.51216775,0.48611093,0.5249133,0.46777514,0.49052548,0.51581603,0.48750237,0.54752284,0.48636848,0.47933456,0.41719207,0.50801563,0.500376,0.53996485,0.52937746,0.49436042,0.5231337,0.5032738,0.49539936,0.5151121,0.43623224,0.47511223,0.50387037,0.4721736,0.41532013,0.39282572,0.44323584,0.39144957,0.51698726,0.47484404,0.4329151,0.3905108
2025-10-09,0.0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.5355316,0.45369363,0.58025503,0.49539554,0.5444727,0.5683318,0.50621974,0.50476086,0.5164363,0.47847295,0.49146673,0.52035725,0.5386161,0.6000586,0.43976617,0.51981086,0.5787091,0.46344712,0.5042754,0.49210414,0.52660805,0.4840682,0.5088811,0.53494537,0.48525763,0.5322491,0.5106425,0.4680209,0.44153428,0.5087499,0.47495782,0.532741,0.55828935,0.54369265,0.5332905,0.5204328,0.49746516,0.50102377,0.43205333,0.48720217,0.49290556,0.46557772,0.45411763,0.41553682,0.4116502,0.4345793,0.487746,0.439298,0.4342941,0.4082886
2025-10-10,0.0,-2.890339279248347,0.484651577857261,-1.90687944931956,0.5435366,0.47193614,0.601317,0.52083045,0.5395654,0.5668553,0.5227169,0.53611034,0.5257514,0.50678456,0.4767067,0.48019868,0.560897,0.6038111,0.4598116,0.48732635,0.5696616,0.4848069,0.5151467,0.4813393,0.5355204,0.49005055,0.50340015,0.55146563,0.46915668,0.5401921,0.49923822,0.4622061,0.45485786,0.5115291,0.43266305,0.49291247,0.5358191,0.5123271,0.48811853,0.47738907,0.4865734,0.51146173,0.4536786,0.4743348,0.4936727,0.445556,0.46654445,0.42618352,0.37111434,0.46022582,0.44973266,0.43084964,0.42547858,0.42927176
2025-10-11,1.0,-0.9802927117345478,4.528400903294066,3.8252348118231296,0.5294953,0.4578455,0.6190209,0.5383584,0.5405324,0.5599915,0.5367833,0.568509,0.52723247,0.5145902,0.42975068,0.452521,0.5917824,0.5890063,0.46860924,0.4626664,0.5611245,0.46999678,0.4991945,0.45098618,0.5054421,0.48297527,0.47769657,0.5537292,0.43925923,0.5340681,0.4886329,0.43053612,0.45134744,0.511126,0.3606014,0.47156212,0.48755443,0.47008154,0.42417,0.44458544,0.49738517,0.5600349,0.46677503,0.44948098,0.4708471,0.40774778,0.4609342,0.4143233,0.30724812,0.46812326,0.41062835,0.38909373,0.41200784,0.42250308
2025-10-12,1.0,-1.1745061084252042,0.8704356368070796,0.18007625079209,0.41424555,0.36162817,0.41330194,0.3575317,0.36525205,0.42541006,0.42438743,0.42721725,0.40839675,0.36342728,0.34248543,0.34525907,0.36622828,0.33987796,0.32118368,0.32783815,0.37517545,0.35095274,0.3899976,0.32850754,0.3536102,0.3984968,0.33628997,0.3734192,0.33135957,0.3676366,0.3672294,0.3590863,0.32597527,0.32599756,0.27491492,0.39141014,0.35615122,0.3915927,0.37590653,0.36744022,0.29905093,0.35746944,0.3408397,0.34000105,0.3057307,0.2527081,0.2945207,0.32181993,0.26014283,0.32286286,0.3256101,0.29972982,0.26661006,0.26954475
2025-10-13,0.0,-4.711312442321688,0.2116093030987897,-1.87377515517996,0.5255941,0.50317,0.4411254,0.4825503,0.4245418,0.47031522,0.55348456,0.47884867,0.51592886,0.4438174,0.43317392,0.48352647,0.4402402,0.323177,0.44567683,0.42525476,0.3977896,0.474828,0.52976894,0.4694514,0.47830206,0.53326434,0.47593567,0.43022633,0.4079808,0.4651507,0.41862246,0.5208087,0.45358607,0.42148188,0.4088728,0.5226133,0.4304071,0.4526744,0.47141376,0.43188563,0.39219877,0.4124815,0.45533195,0.43874198,0.35863274,0.32022226,0.3544597,0.45206127,0.4024148,0.4410438,0.45523095,0.42886335,0.3566387,0.34997955
2025-10-14,0.0,-2.566664967724689,0.5155400907710121,-2.02415028158518,0.50085557,0.49199942,0.5207055,0.54451567,0.541601,0.5895977,0.57092667,0.50996846,0.50940734,0.4898598,0.46606722,0.572991,0.48776808,0.4507668,0.46863464,0.44987217,0.44923133,0.42328972,0.47345427,0.45345357,0.511607,0.42825004,0.46416834,0.43151706,0.5041229,0.47405386,0.45722044,0.49316585,0.47500142,0.5468537,0.44317296,0.5538433,0.42586073,0.48636964,0.4745898,0.419406,0.4672073,0.44110397,0.43369433,0.3994865,0.34975907,0.40614924,0.392174,0.43982258,0.39146903,0.4138542,0.48373944,0.3978086,0.35985732,0.35687393
2025-10-15,0.0,-3.058376431523026,1.094685114515793,-2.34668114929177,0.42097977,0.43461588,0.50471824,0.46939686,0.3908909,0.41976175,0.51628447,0.48118684,0.4890209,0.41526294,0.4021049,0.42150986,0.460685,0.32650518,0.41310912,0.38725522,0.35779756,0.40031043,0.42319983,0.28037575,0.42665997,0.3631227,0.36711383,0.39518553,0.36586997,0.43392402,0.37347487,0.40802735,0.328073,0.4365579,0.27648365,0.39544734,0.30274588,0.32856542,0.35763946,0.31981522,0.36633623,0.4119676,0.41090956,0.30433223,0.28672603,0.31790662,0.3253247,0.32062235,0.2573743,0.32814488,0.38006592,0.30569553,0.28208917,0.3284567
2025-10-16,0.0,-4.408417081217424,0.9618796655224868,-1.6425222998888802,0.41984648,0.4466563,0.50349325,0.45806256,0.4369379,0.4414805,0.49405167,0.49172348,0.45487636,0.4104913,0.38952598,0.375118,0.41198397,0.30713618,0.4003894,0.3456369,0.346645,0.37434047,0.41607153,0.258103,0.39160126,0.361712,0.35960752,0.37914756,0.3208861,0.38823846,0.37253317,0.38185823,0.3516402,0.40190756,0.22864875,0.35230762,0.2878655,0.31377444,0.3199879,0.28854877,0.3314688,0.3185703,0.41462433,0.29073393,0.2555267,0.28737938,0.3457669,0.33352715,0.23608835,0.38606846,0.3229507,0.25986627,0.27101305,0.31059763
2025-10-17,1.0,-0.1029170510670393,0.9978268247478684,0.70531298183406,0.4523146,0.45852542,0.52695566,0.48527357,0.46124563,0.49131063,0.50774395,0.5065271,0.44795817,0.44740975,0.39382502,0.38734218,0.4327626,0.31295604,0.41981688,0.33549237,0.35005602,0.3975333,0.43964335,0.268334,0.4250782,0.3643707,0.37756714,0.39282456,0.33374694,0.40276766,0.37082323,0.39364818,0.39365703,0.420564,0.23467378,0.34452748,0.27353272,0.3252688,0.32218057,0.27813083,0.34412232,0.30072296,0.43306926,0.30543235,0.2631847,0.2985139,0.36720315,0.3583186,0.23230112,0.42033032,0.30894732,0.26887825,0.28433847,0.3101147
2025-10-18,1.0,-1.0142693413710018,2.0912056760379905,1.35088458148793,0.4283592,0.45352477,0.540754,0.4877641,0.43262377,0.47374317,0.5259863,0.5147848,0.44596595,0.46460873,0.3703462,0.36411983,0.44331852,0.2831285,0.41791433,0.31898704,0.32472652,0.38201368,0.4266381,0.23450433,0.41499016,0.3363755,0.37248427,0.39712417,0.3057867,0.39646068,0.33792543,0.38519222,0.38665578,0.42430928,0.20225893,0.29991218,0.23710537,0.2547648,0.2694049,0.24622488,0.33608067,0.3250105,0.44687173,0.2863589,0.23851378,0.28179657,0.35374022,0.3446718,0.19435808,0.41918695,0.2982966,0.2440085,0.26144183,0.3303054
2025-10-19,1.0,-1.1481607097963382,2.7801228437964185,1.7240633452995602,0.41075742,0.46460518,0.4070945,0.40461552,0.42620364,0.45409808,0.49432418,0.4121441,0.39415258,0.41235974,0.40575862,0.36041626,0.30727133,0.28812012,0.34109294,0.3022713,0.23991261,0.32007125,0.41246778,0.23567857,0.34031522,0.34864986,0.3612252,0.31339702,0.37370753,0.30131704,0.32773125,0.3998525,0.33614835,0.34350988,0.21786076,0.33783457,0.21363184,0.2782346,0.3053598,0.2749909,0.23103014,0.22954193,0.4185224,0.28689182,0.17956635,0.22032335,0.2777672,0.33283466,0.22684735,0.38299298,0.27578372,0.2284379,0.22214694,0.26332355
2025-10-20,0.0,-2.8059533472635247,3.089256235688936,-2.04222465741934,0.5651795,0.5596568,0.46704727,0.53750896,0.5608023,0.58260053,0.60725075,0.46077266,0.48668557,0.53168404,0.52079976,0.5247216,0.42792708,0.38596427,0.44440818,0.42264563,0.32608756,0.41801083,0.53016704,0.4001662,0.5128158,0.46065173,0.5152601,0.39197314,0.5324817,0.40666667,0.44122434,0.54547006,0.46372578,0.47841954,0.39774394,0.5217669,0.30380252,0.46254563,0.45289055,0.36191514,0.35852626,0.32223773,0.49176764,0.41905367,0.2531139,0.34988055,0.3615019,0.45191437,0.39242005,0.45429692,0.43132904,0.37524775,0.31409064,0.32369658
2025-10-21,0.0,-1.5174713587774071,0.7966599900414673,-0.6765639759505201,0.4848552,0.48162705,0.5113244,0.51307374,0.43302938,0.48268747,0.5436582,0.45428053,0.47989503,0.48849398,0.4298914,0.513785,0.4677376,0.2621086,0.43634814,0.40714118,0.3220802,0.4188551,0.45808795,0.299408,0.5049208,0.32425678,0.43891466,0.37513164,0.39261115,0.4302904,0.3859694,0.48120454,0.4091951,0.47950366,0.3012791,0.4153412,0.24382557,0.32184163,0.38527748,0.24534458,0.38657773,0.39284155,0.39792517,0.3221006,0.2463288,0.34917545,0.3240291,0.36218673,0.28226078,0.36836198,0.422813,0.32053977,0.27316955,0.31990525
2025-10-22,1.0,-0.0627152136190072,3.405384453051488,2.30728409142147,0.43911698,0.47089255,0.52477586,0.47617644,0.39855248,0.46931207,0.49668545,0.45076704,0.4807837,0.43977657,0.40108082,0.44168338,0.45575178,0.2912328,0.41889006,0.39518827,0.30266082,0.41387373,0.4305908,0.23712012,0.44500446,0.3030408,0.39023864,0.37187654,0.34854475,0.41820914,0.3775774,0.43647033,0.34472322,0.40798068,0.23880532,0.34132588,0.20616366,0.30930686,0.3446365,0.24883884,0.3428303,0.40581837,0.4011584,0.2855113,0.23057276,0.32369784,0.31931388,0.3113571,0.23774463,0.351537,0.3547486,0.26299044,0.25152418,0.31555262
2025-10-23,1.0,-0.3441382179239016,1.8244913094121948,0.8383413777914499,0.38610423,0.41588363,0.50212693,0.43128788,0.39649996,0.48092934,0.45034608,0.44362622,0.41619366,0.4082057,0.3542249,0.38358513,0.38916063,0.2663884,0.36695144,0.32461902,0.2774938,0.34774166,0.3791366,0.20184872,0.38884193,0.27610007,0.35070997,0.33888322,0.27046078,0.35466093,0.3471216,0.36418024,0.32940888,0.35449553,0.17616117,0.29890335,0.18517007,0.29264888,0.2906354,0.22009921,0.31238145,0.31995708,0.37884668,0.25142145,0.18878104,0.26427737,0.3122429,0.29241258,0.18666504,0.36246133,0.2975166,0.21361469,0.21796328,0.2809488
2025-10-24,1.0,-0.2995611858154419,0.8417256070459718,0.57613153607323,0.40526,0.47056246,0.5148664,0.46024048,0.39081165,0.46073624,0.4836506,0.4665467,0.42516753,0.43164012,0.3656778,0.37056863,0.3933777,0.25802365,0.38918108,0.30489993,0.26523992,0.3721562,0.41481993,0.19900416,0.39920813,0.28429967,0.36328712,0.3529554,0.27281037,0.35983267,0.31977618,0.38492656,0.35778928,0.36520523,0.17283496,0.27116725,0.18428238,0.23959483,0.26411447,0.20022696,0.29567102,0.28126505,0.4088788,0.24977419,0.20116195,0.26765162,0.32306165,0.32074755,0.17906582,0.41713428,0.2841118,0.21849848,0.22033912,0.3078929
2025-10-25,1.0,-0.3461720537538956,3.3647472997145496,2.57578960116831,0.35734668,0.4212827,0.52456856,0.44531935,0.3518229,0.44240037,0.46518037,0.44063762,0.38911313,0.44285804,0.33024198,0.33463287,0.4012892,0.2533244,0.3678204,0.25461802,0.24048121,0.36814094,0.38168055,0.18317136,0.42766038,0.22800231,0.35052103,0.34094694,0.22138937,0.35580406,0.2843469,0.3527422,0.3595966,0.35518843,0.15043668,0.2340388,0.15067767,0.20062062,0.2103097,0.15335095,0.3047596,0.3074016,0.3790209,0.23325154,0.18294291,0.25348395,0.30097163,0.31636232,0.14950432,0.38783863,0.27277347,0.20546995,0.1939352,0.29246745
2025-10-26,0.0,-0.6387270581027968,1.5939069528884915,-0.39511646974532005,0.34779108,0.34491378,0.3578958,0.31000653,0.2863246,0.33272436,0.42053252,0.31682786,0.3333792,0.35426396,0.33795068,0.2996949,0.2811834,0.21688487,0.27476832,0.22189778,0.1623535,0.30986702,0.37682062,0.18851577,0.33746213,0.25675622,0.30169266,0.26421225,0.27064693,0.27527755,0.23203394,0.3325403,0.28235906,0.25110325,0.16742466,0.24811947,0.13850206,0.19063115,0.22207686,0.15473169,0.19472884,0.19283175,0.32641348,0.22927023,0.15443806,0.17515172,0.20728908,0.2520231,0.1670224,0.29536578,0.23950557,0.21166326,0.16322605,0.18929145
2025-10-27,0.0,-1.6761273572246749,1.718899465982525,-1.06535589733105,0.52633464,0.5096631,0.4397275,0.47286543,0.46412385,0.50206083,0.59070146,0.4185595,0.49020028,0.47860438,0.49883994,0.4945492,0.41909194,0.348485,0.43697906,0.39212164,0.27226013,0.4567262,0.5471259,0.40437207,0.5093398,0.44917408,0.5048336,0.38841218,0.5021888,0.42440578,0.36426535,0.5168821,0.46794993,0.41612005,0.37711743,0.47085723,0.26732796,0.3665762,0.40152347,0.2865808,0.33651882,0.29784584,0.47069365,0.4022414,0.2608834,0.3217703,0.32654655,0.42538184,0.37880436,0.43757245,0.42005393,0.39216366,0.30444217,0.29817283
2025-10-28,0.0,-3.3307678786883907,0.6579637299302911,-2.5814849578232,0.47866145,0.48260605,0.5023002,0.49131918,0.41416946,0.5170399,0.5601687,0.45310947,0.49475193,0.47694197,0.44194043,0.54581326,0.48151755,0.2974564,0.45695132,0.4229705,0.29376668,0.4527669,0.50816005,0.3523841,0.5042986,0.34547448,0.43206128,0.3937177,0.4451652,0.45856857,0.3914477,0.49121872,0.43712863,0.46687487,0.3466788,0.45136756,0.26250094,0.3363675,0.3700539,0.26325667,0.4000254,0.34150818,0.41637462,0.35234702,0.27882355,0.37892064,0.33176833,0.36414686,0.3438644,0.40055928,0.425907,0.37177074,0.312901,0.31480753
2025-10-29,0.0,-3.436778015926842,1.417547027047766,-1.55574958212031,0.37009928,0.38441733,0.45534956,0.36163273,0.26201063,0.33149537,0.4500665,0.3834666,0.41654673,0.36163843,0.36697495,0.38468072,0.3873638,0.20316783,0.35906607,0.33423808,0.21079949,0.3879309,0.42058894,0.2154938,0.391378,0.27039313,0.30371183,0.33204395,0.29261473,0.38029957,0.2809616,0.36852923,0.28579828,0.32331997,0.21692502,0.3183698,0.18939732,0.20591354,0.24859183,0.19382973,0.29673034,0.25579372,0.340682,0.26231042,0.22111712,0.27234218,0.24738398,0.23706973,0.22833103,0.29950142,0.3214892,0.2642599,0.22899237,0.2520922
