tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_002,model_gru_001,model_gru_036,model_gru_017,model_gru_020,model_gru_015,model_gru_021,model_gru_032,model_gru_029,model_gru_022,model_gru_042,model_gru_047,model_gru_012,model_gru_003,model_gru_018,model_gru_010,model_gru_038,model_gru_035,model_gru_019,model_gru_037,model_gru_031,model_gru_025,model_gru_023,model_gru_048,model_gru_011,model_gru_050,model_gru_030,model_gru_044,model_gru_013,model_gru_045,model_gru_005,model_gru_033,model_gru_014,model_gru_039,model_gru_027,model_gru_049,model_gru_007,model_gru_009,model_gru_040,model_gru_028,model_gru_034,model_gru_026,model_gru_006,model_gru_046,model_gru_016,model_gru_043,model_gru_041,model_gru_024,model_gru_004,model_gru_008
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.53429925,0.53417194,0.5609951,0.554229,0.5244047,0.52467245,0.49277845,0.5379027,0.5206533,0.56366026,0.53922325,0.5176133,0.51294166,0.5342693,0.5578586,0.5581554,0.54565185,0.56593615,0.58085155,0.54849696,0.5507837,0.52284616,0.51229876,0.5647886,0.5717505,0.51515245,0.56457245,0.5734916,0.5699319,0.5446814,0.54193807,0.58631325,0.56747967,0.5550976,0.56403095,0.5595133,0.5287401,0.5309183,0.5304582,0.56831044,0.56552005,0.5666262,0.5615844,0.5625991,0.57584894,0.57969606,0.5437417,0.5301817,0.559236,0.54230887
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.40682024,0.41876483,0.47223517,0.46321905,0.43708584,0.4335725,0.40499538,0.4625372,0.417742,0.45000982,0.43989685,0.439958,0.39520094,0.43669504,0.4531317,0.45310742,0.43952966,0.40761542,0.45507497,0.43988362,0.4459511,0.4452121,0.3997242,0.43648514,0.44350833,0.39839295,0.45036915,0.45125756,0.47425097,0.40206766,0.42864266,0.43229806,0.43207222,0.43813142,0.45757535,0.44583228,0.40423885,0.41231716,0.43655333,0.44823903,0.47578657,0.43514505,0.43604076,0.42806944,0.42307287,0.44842866,0.3993152,0.41131926,0.44649595,0.45815474
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.46208903,0.4900663,0.48766294,0.50846374,0.51746374,0.5177773,0.48171628,0.53512454,0.50330496,0.5187852,0.4966254,0.4927556,0.41075423,0.49204087,0.5184332,0.5046817,0.4897214,0.49354357,0.51988757,0.52018154,0.498445,0.49946424,0.5258994,0.46515217,0.48712963,0.47954217,0.49044234,0.5107253,0.49569693,0.49910563,0.49896765,0.23489153,0.46652612,0.50059474,0.5093061,0.5077251,0.48298883,0.50627726,0.49476546,0.52809393,0.5289799,0.50395936,0.48730835,0.48899126,0.51773983,0.4981394,0.48370084,0.48706436,0.50318134,0.49657655
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.532909,0.51437044,0.521297,0.5139728,0.5319891,0.53611916,0.52307624,0.5611969,0.555436,0.51084423,0.50281334,0.50771,0.55834544,0.51415706,0.5310627,0.5395444,0.50223243,0.53141797,0.529956,0.5357306,0.51904225,0.5236977,0.5501106,0.5079142,0.49879014,0.5103357,0.5020361,0.5136037,0.51001054,0.5270608,0.5258881,0.54309314,0.514806,0.52281153,0.49967632,0.5411271,0.56788987,0.54245025,0.528279,0.541649,0.53496224,0.4976771,0.49962744,0.50957376,0.5467386,0.5115548,0.516029,0.50155485,0.5226947,0.50371164
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.61495733,0.5672492,0.6051235,0.5755493,0.6275637,0.59793806,0.59408987,0.5982999,0.5776384,0.5899411,0.5552067,0.5798661,0.5467907,0.5784126,0.62635803,0.6042449,0.56331706,0.6047545,0.60417634,0.58641315,0.586539,0.5911374,0.5578269,0.5928425,0.5751482,0.557342,0.5912637,0.58545685,0.5920537,0.5938177,0.5978657,0.520914,0.5568609,0.58400977,0.5888299,0.6051186,0.59534454,0.5868489,0.57816917,0.599913,0.59308654,0.58336794,0.57111,0.5463691,0.59493136,0.57998997,0.5558659,0.61213434,0.58979064,0.5771005
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.4372127,0.43246248,0.4659553,0.45425868,0.43174893,0.4343403,0.4496913,0.4545443,0.43481869,0.4126321,0.42542076,0.4446544,0.45540452,0.41688648,0.46917948,0.4209058,0.46531978,0.41192448,0.47685596,0.45159912,0.43216407,0.4451142,0.44006255,0.4565397,0.4477698,0.46285316,0.4598584,0.46239668,0.42795557,0.47520012,0.45201907,0.44358116,0.45767266,0.45485783,0.46059173,0.4691884,0.4421184,0.48445368,0.4649392,0.498206,0.47194856,0.4623564,0.45505175,0.43340456,0.4696739,0.46125004,0.43626282,0.48432866,0.4590886,0.45246252
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.46577004,0.48615846,0.45343786,0.51590544,0.4385419,0.45794913,0.4746393,0.45933422,0.4550142,0.5122966,0.49613142,0.48177895,0.51663405,0.528419,0.48948878,0.5084265,0.5073134,0.47091708,0.49826688,0.49760464,0.4984789,0.502651,0.48430067,0.49634102,0.5415244,0.5135445,0.5130319,0.5171166,0.4844872,0.5241797,0.5029262,0.42514127,0.54846644,0.5241211,0.5361235,0.5282954,0.46714142,0.54430294,0.51364833,0.54119146,0.5330215,0.556209,0.5079737,0.5519896,0.54106134,0.5319547,0.46138102,0.5291107,0.5262895,0.50946
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.42767408,0.49584907,0.5002795,0.5255558,0.4565612,0.4781662,0.45497516,0.48381907,0.4359968,0.51021206,0.4971623,0.481278,0.42785206,0.48664254,0.4969717,0.4963643,0.463667,0.46278912,0.5000509,0.52059186,0.49731335,0.5007296,0.4722726,0.49091718,0.5219792,0.48039111,0.5148175,0.512692,0.4910758,0.492752,0.4654556,0.50859237,0.5231469,0.48679194,0.52758664,0.498198,0.47202587,0.4988245,0.49403664,0.51708525,0.52020925,0.4920007,0.51109445,0.53933275,0.5134865,0.5404099,0.4393293,0.5073035,0.4925552,0.4957665
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.36231217,0.40511504,0.4134462,0.42869875,0.4061096,0.4004339,0.37617257,0.4180995,0.3642879,0.42386436,0.41136646,0.42889574,0.23113267,0.40454835,0.4007125,0.42503607,0.3815558,0.38035566,0.3857972,0.40814784,0.43765303,0.42152318,0.372009,0.37793946,0.42083406,0.38522446,0.41242942,0.41957724,0.42983934,0.36150315,0.37471738,0.49687397,0.37931237,0.403568,0.43145713,0.4404277,0.41319743,0.4152823,0.42986432,0.43317294,0.45259708,0.4157693,0.3964561,0.40957657,0.42168057,0.41764703,0.3545511,0.3833494,0.40231526,0.4341918
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.53769344,0.5097824,0.54490364,0.5128518,0.55636394,0.54246974,0.5449752,0.53861845,0.5043092,0.5361573,0.52997243,0.530569,0.54786026,0.5246971,0.537443,0.5923464,0.4927475,0.52131104,0.520154,0.5209297,0.5290118,0.54779947,0.53170294,0.52821857,0.53496724,0.5039339,0.5211337,0.53766763,0.5147848,0.53038806,0.54032004,0.5389799,0.5106572,0.5178951,0.51693517,0.54419297,0.54479694,0.5476913,0.5282656,0.5426818,0.54850894,0.5243355,0.5033934,0.5016231,0.5608807,0.5229441,0.48856646,0.53628236,0.5278733,0.5195672
