tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_030,model_lstm_024,model_lstm_010,model_lstm_002,model_lstm_032,model_lstm_006,model_lstm_015,model_lstm_028,model_lstm_050,model_lstm_044,model_lstm_007,model_lstm_043,model_lstm_049,model_lstm_004,model_lstm_023,model_lstm_019,model_lstm_046,model_lstm_031,model_lstm_027,model_lstm_022,model_lstm_029,model_lstm_016,model_lstm_035,model_lstm_020,model_lstm_037,model_lstm_008,model_lstm_011,model_lstm_018,model_lstm_045,model_lstm_013,model_lstm_041,model_lstm_012,model_lstm_026,model_lstm_048,model_lstm_033,model_lstm_034,model_lstm_040,model_lstm_003,model_lstm_047,model_lstm_014,model_lstm_017,model_lstm_009,model_lstm_005,model_lstm_039,model_lstm_036,model_lstm_038,model_lstm_025,model_lstm_021,model_lstm_001,model_lstm_042
2026-01-26,1.0,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.5741803,0.61580354,0.4899114,0.5418141,0.5581946,0.57603693,0.6016452,0.5093164,0.54553556,0.5631314,0.5392777,0.54813284,0.48908454,0.45181137,0.54265326,0.53174704,0.4175899,0.5049879,0.5428385,0.5020432,0.5158195,0.54800576,0.5701453,0.46414194,0.53940684,0.47491685,0.48921016,0.5829649,0.5089956,0.518181,0.48736963,0.5420596,0.40771663,0.5222082,0.5370552,0.48068777,0.44913396,0.46423185,0.5478352,0.5043459,0.3389765,0.4299087,0.47219488,0.5295223,0.49383667,0.5188468,0.5008536,0.46641344,0.43434477,0.43392926
2026-01-27,1.0,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.56018806,0.60332954,0.5301258,0.57760686,0.56388104,0.58058494,0.6024291,0.5468359,0.5410336,0.5714702,0.54317284,0.5864449,0.5333338,0.4548494,0.55945045,0.5447856,0.45024005,0.48308775,0.5269485,0.44405273,0.51218754,0.49216005,0.5431752,0.46978527,0.54394627,0.4750965,0.527957,0.55343795,0.4911363,0.567573,0.46348062,0.53944635,0.40591466,0.4843098,0.52593267,0.4686342,0.4863935,0.49546412,0.53068084,0.4584516,0.35337234,0.48820522,0.48728853,0.4564744,0.45467085,0.48304936,0.50643903,0.44852996,0.4483143,0.44787186
2026-01-28,0.0,-6.85529666102751,0.0537481570946035,-5.34743771871527,0.46216524,0.5150054,0.48718402,0.47459188,0.43623015,0.46059397,0.48856908,0.4630837,0.4615786,0.4802816,0.47276214,0.44742212,0.4428338,0.36073542,0.46742034,0.4511712,0.36346433,0.4253463,0.44049302,0.31519577,0.44289067,0.38123113,0.4152955,0.39849803,0.40582353,0.39938742,0.42204008,0.44671676,0.3732784,0.42856956,0.32868704,0.3947485,0.3042581,0.36647338,0.42149878,0.35633236,0.38435987,0.4129734,0.4444598,0.35732034,0.28038123,0.3963464,0.40256864,0.35277587,0.33435643,0.38796017,0.4006441,0.33351496,0.3470292,0.3854202
2026-01-29,0.0,-4.262211400662109,0.1010591817045415,-0.46139268457584,0.5006643,0.5219382,0.5171407,0.49289897,0.49150074,0.50840884,0.47019342,0.47821742,0.45476007,0.4909773,0.47806966,0.45445585,0.45183837,0.4075781,0.4746001,0.44864303,0.40860355,0.44046193,0.4528155,0.34379932,0.46842107,0.40225634,0.4412628,0.4195478,0.41153422,0.40986043,0.46196803,0.45220357,0.41387782,0.4223983,0.33903426,0.3833419,0.32665625,0.4310551,0.44363815,0.3648429,0.402275,0.39412972,0.44602728,0.38472128,0.301018,0.4102642,0.44934645,0.39123392,0.33884385,0.43339115,0.38123047,0.3306127,0.3627794,0.38928747
2026-01-30,0.0,-10.687206618224804,0.0113095249164806,-6.774794341998951,0.52923036,0.548714,0.54251844,0.5268033,0.5272163,0.54886574,0.5065089,0.5234498,0.4849198,0.51502067,0.47559622,0.4706761,0.4836892,0.44069782,0.5134401,0.46563637,0.42624825,0.45665753,0.4771309,0.35932195,0.4527777,0.45313534,0.46024725,0.4573832,0.4397779,0.42789528,0.47855502,0.4634816,0.4384305,0.44643554,0.3347077,0.3807041,0.33452758,0.44451115,0.44788688,0.39649627,0.41908473,0.388828,0.49784845,0.4054024,0.3147071,0.40674564,0.48866096,0.40388656,0.33680758,0.48688734,0.35945418,0.33376363,0.3904676,0.41446692
2026-01-31,0.0,-3.938696800406052,0.863546113467827,-2.27726489856116,0.5224055,0.54888105,0.5304731,0.5209848,0.52491903,0.53987104,0.5276279,0.5451083,0.4694642,0.5250407,0.46614984,0.44822577,0.46376288,0.42292094,0.5062465,0.4524922,0.39977926,0.4343508,0.47216547,0.33521423,0.44442636,0.4456295,0.45179093,0.44976854,0.42931232,0.4089313,0.45107198,0.4422385,0.44009215,0.44688514,0.30907384,0.37100595,0.32053196,0.4102995,0.4132487,0.3902546,0.40437916,0.34572044,0.5165313,0.38831028,0.29443756,0.37603113,0.48359895,0.4002701,0.32138467,0.50359297,0.34530377,0.3231249,0.38475966,0.41495067
2026-02-01,1.0,-3.119835438665125,3.060198351476538,2.27411528626167,0.48366392,0.5587277,0.44466165,0.44881633,0.511296,0.508363,0.50996804,0.4555773,0.444183,0.5006483,0.47237164,0.4499352,0.3735649,0.3748297,0.45685524,0.45672014,0.3312798,0.39712802,0.44103855,0.35194838,0.38849336,0.43755257,0.4385063,0.37823418,0.4592162,0.3612169,0.41413927,0.45946586,0.41125596,0.3997241,0.3300777,0.39389372,0.29019147,0.4256868,0.4405518,0.40434486,0.3311864,0.3358692,0.4891133,0.4030216,0.24288487,0.32227316,0.41680512,0.41758233,0.36212975,0.47816655,0.34422055,0.30220115,0.35565734,0.3566204
2026-02-02,0.0,-7.642104534469948,0.5676112222477969,-3.84284248395607,0.5972637,0.6494253,0.48442873,0.56501037,0.662721,0.64614993,0.6236892,0.5338897,0.51983535,0.6329243,0.583811,0.58688813,0.4585754,0.48928294,0.5336244,0.5747836,0.40004343,0.425377,0.52349395,0.46299827,0.47338483,0.5444911,0.58390206,0.43260464,0.6079147,0.42189544,0.5348333,0.58981127,0.50521266,0.5354399,0.47810197,0.5907639,0.3743858,0.58037317,0.5647707,0.5298482,0.42832693,0.3970924,0.5798589,0.50599426,0.2692693,0.43060672,0.4811429,0.52380383,0.5001458,0.54589164,0.48679635,0.40663293,0.4412257,0.4268051
2026-02-03,0.0,-5.259585515710379,1.5730275820078157,-3.4976698782899196,0.60803,0.6645373,0.544825,0.635365,0.646936,0.6361716,0.6222619,0.5780573,0.5388602,0.65641475,0.5758868,0.61675805,0.5327389,0.4862492,0.6052162,0.5973973,0.44674876,0.449683,0.5147923,0.41812637,0.51209694,0.50091493,0.5726713,0.46022856,0.5747553,0.45747283,0.57495046,0.58962893,0.49376538,0.5999069,0.46448395,0.5507602,0.36126998,0.5516703,0.57377845,0.49821836,0.48967987,0.49649444,0.56197035,0.46117383,0.29503697,0.51030874,0.5238282,0.47639516,0.4585377,0.50892913,0.4853932,0.41688392,0.46684307,0.46742734
2026-02-04,0.0,-16.00450322534592,0.2393743258151393,-15.10256005239137,0.46209723,0.525425,0.47664502,0.49755943,0.4938256,0.49349347,0.4648241,0.46203434,0.43975246,0.53769726,0.46304262,0.44832236,0.4285285,0.36377504,0.47937775,0.4525073,0.33899218,0.37746057,0.39910334,0.265226,0.41024518,0.36001962,0.40656412,0.36204278,0.40317976,0.36523026,0.44178313,0.4420649,0.3479743,0.41923788,0.27391687,0.36041683,0.2278857,0.3937127,0.43757305,0.33346584,0.36119092,0.42111453,0.45112035,0.32502875,0.2045999,0.36892363,0.40562606,0.3302199,0.29282716,0.37697557,0.35838532,0.2710598,0.3224015,0.37474826
2026-02-05,1.0,-4.735834595599437,13.150348287520094,11.50475938253494,0.4909513,0.52095556,0.49018955,0.50645787,0.5014978,0.5053878,0.4576084,0.48716336,0.4426549,0.5287824,0.44939142,0.425425,0.42421994,0.36338064,0.4750556,0.42982346,0.35205457,0.38012552,0.40929744,0.25900167,0.40597507,0.38122222,0.41120353,0.37230325,0.37414196,0.36091715,0.43888587,0.433365,0.3715303,0.39943105,0.25106138,0.32729715,0.23331922,0.40023726,0.418607,0.3125595,0.36114618,0.36425087,0.46333522,0.32506528,0.21223429,0.3533962,0.4303418,0.35058388,0.26884764,0.4220722,0.33371386,0.25934526,0.31580356,0.37017858
2026-02-06,0.0,-4.759026535276252,1.5601742287139533,-1.84588543043171,0.52526355,0.5231512,0.52047473,0.54292613,0.556449,0.55925626,0.48333535,0.52688396,0.46200857,0.5515154,0.43119606,0.45626727,0.46305335,0.4038716,0.50810623,0.44143334,0.3837609,0.3763833,0.42135337,0.27758592,0.3833991,0.429338,0.4232791,0.40324494,0.4046731,0.38206682,0.46460876,0.43635172,0.40210792,0.42403954,0.24843866,0.33890986,0.23699649,0.44183254,0.42290673,0.35137108,0.3918982,0.36847165,0.5109931,0.35392144,0.22345833,0.35384974,0.46903476,0.3589349,0.2626761,0.47218138,0.3117564,0.2548954,0.3405241,0.370883
2026-02-07,1.0,-0.5809650305263264,4.213696757563659,1.49122057058759,0.54036397,0.5603639,0.52757424,0.5513283,0.5378846,0.54043984,0.5567353,0.5565521,0.4593779,0.5922872,0.45941958,0.4338588,0.45674768,0.39363378,0.49407145,0.43326965,0.36850467,0.40261158,0.45376277,0.26066804,0.44875404,0.39700463,0.44564217,0.41768304,0.39526895,0.37818518,0.43107593,0.4535961,0.43581867,0.4636828,0.25848147,0.33005634,0.24990104,0.39279526,0.40616575,0.3407863,0.37909308,0.36182854,0.5133315,0.3491086,0.23549165,0.3509809,0.4621185,0.36701846,0.26471075,0.48919624,0.3413615,0.27855307,0.32577804,0.40147457
2026-02-08,0.0,-2.9176963380010603,1.584345492892396,-0.27391234992863,0.5138379,0.58216274,0.45089987,0.47232407,0.52737206,0.51692885,0.5301569,0.44299048,0.44201145,0.57842094,0.5012915,0.43806672,0.37658376,0.3845002,0.4487867,0.41649318,0.2920383,0.41429293,0.4898931,0.3341154,0.44367474,0.41479915,0.4551082,0.3539192,0.4976439,0.33434168,0.42345655,0.5154352,0.43655947,0.39804155,0.33824083,0.37609056,0.2379248,0.4453828,0.43290034,0.35867906,0.28615406,0.30162036,0.51439357,0.4049333,0.20990197,0.3145623,0.40660286,0.42520615,0.35572353,0.47383794,0.3247103,0.29495662,0.31375223,0.35196856
2026-02-09,0.0,-3.39025349593671,0.5539250873769405,-1.86610196327817,0.58427554,0.6129603,0.460316,0.522549,0.6119452,0.6041542,0.60352457,0.4645433,0.49526235,0.63240016,0.571036,0.5561147,0.43140325,0.45164445,0.4884843,0.49319524,0.31040978,0.46737972,0.5660985,0.4407088,0.5301767,0.4920441,0.5649891,0.40346643,0.6069451,0.39807826,0.46206057,0.5837858,0.5127755,0.4823342,0.4531984,0.5398945,0.3022259,0.5133791,0.50837815,0.4037623,0.35528114,0.30592057,0.5552689,0.47915727,0.24748208,0.3778095,0.41595337,0.51216304,0.48081037,0.5237139,0.45798755,0.4024205,0.38991362,0.37254944
2026-02-10,0.0,-4.585278862567116,0.6538448941890566,-2.58802069394735,0.5476811,0.5714214,0.5083608,0.5588037,0.53075796,0.55727404,0.5632215,0.4994526,0.49725303,0.5921995,0.52687913,0.5902042,0.48405084,0.4012276,0.5322411,0.49121946,0.35253382,0.44695234,0.50051415,0.379257,0.50027806,0.41162944,0.5124412,0.41745117,0.5166336,0.42718658,0.4835888,0.54589623,0.46595445,0.5125724,0.41027668,0.47717974,0.28587785,0.43819925,0.47349676,0.36277467,0.4303498,0.37178835,0.48400488,0.41100842,0.2603431,0.4445397,0.4373888,0.42791912,0.4019365,0.44860026,0.44788092,0.39462522,0.39177924,0.39190525
