tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_013,model_gru_033,model_gru_048,model_gru_030,model_gru_016,model_gru_025,model_gru_027,model_gru_037,model_gru_008,model_gru_042,model_gru_026,model_gru_005,model_gru_044,model_gru_038,model_gru_039,model_gru_050,model_gru_012,model_gru_028,model_gru_002,model_gru_047,model_gru_043,model_gru_011,model_gru_035,model_gru_036,model_gru_046,model_gru_019,model_gru_024,model_gru_034,model_gru_018,model_gru_001,model_gru_007,model_gru_041,model_gru_006,model_gru_045,model_gru_009,model_gru_010,model_gru_021,model_gru_040,model_gru_015,model_gru_023,model_gru_017,model_gru_004,model_gru_022,model_gru_003,model_gru_029,model_gru_032,model_gru_049,model_gru_031,model_gru_020,model_gru_014
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.39029467,0.21772233,0.4124827,0.45519647,0.4177458,0.44227338,0.44299373,0.34420457,0.4299708,0.42255765,0.40122613,0.41411486,0.4559834,0.47018072,0.41542265,0.45664445,0.4060904,0.4266548,0.46247122,0.4631051,0.42578402,0.40537626,0.36440337,0.40015295,0.3941249,0.4064983,0.46799305,0.39388558,0.3891839,0.43084875,0.41696185,0.41717926,0.4445233,0.38820937,0.41226313,0.40183547,0.41915944,0.35164723,0.4264502,0.38469052,0.41007808,0.40302455,0.5119912,0.4191441,0.42130598,0.15570511,0.48427853,0.3565771,0.4312196,0.48002368
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.59448475,0.7772667,0.5240737,0.5858648,0.5569804,0.5376108,0.5467855,0.68959785,0.5725151,0.57372725,0.60748863,0.55273074,0.5401218,0.5454856,0.5856755,0.5733379,0.5481266,0.6464013,0.545896,0.5498229,0.540229,0.5801266,0.5665959,0.5266829,0.67101765,0.587947,0.5623583,0.5461667,0.53723687,0.5623634,0.52138174,0.51487255,0.5311419,0.6626561,0.559891,0.56448704,0.53035855,0.5511084,0.51601183,0.6458776,0.5638597,0.5670908,0.5810381,0.53495175,0.58028644,0.5538792,0.7451508,0.6167924,0.516415,0.50027746
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.5519044,0.5695899,0.5156868,0.54512805,0.5055601,0.5039849,0.49053538,0.5628734,0.53187895,0.5694781,0.58569384,0.5325846,0.50030017,0.5074137,0.53304195,0.5625217,0.49857938,0.58451205,0.5293838,0.5462233,0.5330704,0.5625916,0.5171001,0.49387842,0.43036422,0.57665,0.54306906,0.4871669,0.4671227,0.56280845,0.51575255,0.5171563,0.48920685,0.5337971,0.55236775,0.5266253,0.500692,0.5498033,0.4782224,0.43870026,0.5524933,0.508743,0.5426714,0.5692993,0.54069793,0.3878204,0.6218082,0.45993283,0.4796658,0.47516793
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.46737942,0.59291065,0.50110275,0.49337357,0.46324775,0.48358133,0.45727006,0.42520282,0.45936844,0.5426582,0.49470374,0.48004562,0.469518,0.48983583,0.47172228,0.54482555,0.46460307,0.5092924,0.5294526,0.49920335,0.50490004,0.48740938,0.49054563,0.45017222,0.5698309,0.50436014,0.5180865,0.47110465,0.43994892,0.51477945,0.48827827,0.47129092,0.46113417,0.46160382,0.5193812,0.48836145,0.4561177,0.496408,0.4594405,0.5349652,0.5338248,0.45095494,0.541089,0.5283018,0.49886104,0.601018,0.5558525,0.47399038,0.4626028,0.47088367
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.36677238,0.49809563,0.37428817,0.36384386,0.3412548,0.35623404,0.3561078,0.5095913,0.36805597,0.37615335,0.38154477,0.33579475,0.32656124,0.35476297,0.30728552,0.3896799,0.36266065,0.4171333,0.3697186,0.37456173,0.3820822,0.3822444,0.36167,0.37423107,0.34802073,0.37923622,0.3734254,0.40775236,0.3989065,0.37286434,0.34280953,0.35188502,0.35280097,0.40352592,0.3722024,0.40734103,0.41041374,0.3970776,0.33160847,0.34864587,0.399405,0.4154839,0.37138006,0.41661698,0.41776842,0.37245396,0.49445215,0.35193965,0.37197158,0.3754522
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.43419898,0.59178394,0.43593416,0.46676353,0.52054435,0.4918049,0.50368637,0.5617338,0.46712643,0.4636702,0.48191202,0.49066952,0.44547898,0.46214107,0.3934404,0.42650154,0.45033762,0.48756838,0.4613465,0.44569814,0.4964976,0.466163,0.47645453,0.47725955,0.48120654,0.44757584,0.45478207,0.49545112,0.46808833,0.42944163,0.48417237,0.47776395,0.52370846,0.44769895,0.43076858,0.4659265,0.5324075,0.479656,0.4883657,0.46426252,0.44312492,0.5507929,0.49923098,0.52509373,0.55071807,0.4876305,0.57103103,0.43440062,0.52277094,0.47693205
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.47565204,0.38280496,0.43958056,0.51214784,0.58346635,0.5640137,0.5517828,0.346819,0.5262649,0.5178944,0.47486338,0.5487408,0.53862,0.519822,0.45368066,0.5299669,0.48788586,0.506122,0.5084794,0.55958164,0.57134557,0.5428022,0.48229948,0.52716964,0.34197167,0.49242306,0.5252879,0.49867877,0.45352146,0.5432672,0.58152807,0.5575659,0.5932554,0.5104408,0.4916001,0.5050877,0.52358663,0.46237853,0.56510425,0.42129463,0.48385748,0.51574004,0.57551193,0.5522573,0.5305496,0.23357531,0.4813971,0.4034614,0.56235266,0.53600633
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.4359474,0.2671082,0.4194331,0.46654242,0.43750012,0.45739096,0.45890084,0.22311573,0.44358647,0.4374147,0.42780268,0.4278498,0.46940336,0.47973457,0.43837953,0.4718086,0.42477527,0.44831708,0.472351,0.47946444,0.4467976,0.42677313,0.3949058,0.42253417,0.4327642,0.43516505,0.48287752,0.43878227,0.45687574,0.44472456,0.43994856,0.4413561,0.4690547,0.43904942,0.42613825,0.42197886,0.43194443,0.3785684,0.4538017,0.3950173,0.429036,0.4244856,0.5240563,0.4408723,0.43885288,0.26892078,0.38745227,0.367327,0.4439052,0.48715538
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.6070957,0.7239493,0.51303923,0.5802658,0.5610531,0.5399005,0.5412753,0.6749974,0.563906,0.57693595,0.61773586,0.5521284,0.5369071,0.5443699,0.5846209,0.58027107,0.5391801,0.6325598,0.544602,0.5483484,0.54780895,0.5872788,0.5663394,0.5303388,0.6444374,0.5874014,0.55666745,0.56303024,0.57649547,0.555396,0.5327207,0.5150727,0.54132503,0.59900504,0.55263466,0.56242406,0.5241315,0.554726,0.53090256,0.6317209,0.56755835,0.5656337,0.5809788,0.5359376,0.5767691,0.6904232,0.72485125,0.60948515,0.5197148,0.49216172
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.5833871,0.52887625,0.5406107,0.5588499,0.5372812,0.537213,0.5212315,0.43225858,0.55493015,0.5993105,0.5990878,0.55412287,0.5307601,0.5330048,0.55869734,0.5819257,0.5225145,0.578257,0.5648107,0.5599125,0.55460984,0.58352375,0.54031795,0.5134893,0.47348633,0.600993,0.5706311,0.538315,0.49048293,0.5756726,0.5503142,0.5470161,0.52591604,0.5504999,0.5743801,0.5506685,0.52631277,0.5764147,0.5135774,0.46104658,0.5953235,0.5389502,0.5762187,0.58619404,0.582059,0.4129512,0.5690329,0.48876914,0.5060379,0.49753493
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.4930939,0.5290962,0.5291402,0.51075625,0.479434,0.51151973,0.47718528,0.42915386,0.47354802,0.56666243,0.52043635,0.49613875,0.4925231,0.5080516,0.4902863,0.55339426,0.47813943,0.4962686,0.5459268,0.5101993,0.5087375,0.5070975,0.5090101,0.44785216,0.56421405,0.51534766,0.5517745,0.49057966,0.44639274,0.52583104,0.51076484,0.49956408,0.49212354,0.48853096,0.537887,0.5026501,0.47543615,0.5065916,0.47649443,0.53792495,0.5694177,0.46113423,0.56004065,0.54610133,0.54740417,0.683175,0.5152017,0.4615072,0.4739618,0.49482337
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.39021257,0.55848265,0.39186072,0.36617392,0.33495197,0.36215252,0.367613,0.44551954,0.37022412,0.3870198,0.41677666,0.3368515,0.3261738,0.35824,0.31195632,0.38708118,0.3652812,0.42161724,0.36669317,0.3733459,0.3724296,0.3976798,0.37880248,0.35299617,0.41908824,0.38695756,0.38644004,0.4354817,0.44890887,0.36997142,0.34811142,0.3570019,0.36137483,0.38499635,0.3775968,0.4115515,0.40374374,0.39560524,0.331822,0.36707607,0.412612,0.40760148,0.3774887,0.43659386,0.4422159,0.38413402,0.48587346,0.40596518,0.3766583,0.38213757
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.46155146,0.5791768,0.44532886,0.457027,0.502417,0.4809514,0.50298005,0.6064046,0.45767552,0.4586887,0.5136275,0.47525683,0.42975703,0.45164362,0.3864329,0.4234538,0.4485621,0.4880523,0.4436585,0.4514174,0.49909243,0.4817927,0.4909359,0.47568348,0.49344125,0.45676684,0.45407683,0.52373993,0.51033485,0.42705888,0.4889998,0.4734033,0.52342916,0.43794948,0.4318162,0.48329502,0.52029514,0.4842803,0.4898736,0.48053163,0.45445493,0.5438344,0.4880605,0.53295267,0.55296946,0.5088411,0.55250514,0.38277224,0.5313647,0.46657324
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.5220005,0.4824511,0.46925727,0.5539632,0.61104465,0.5933497,0.5968087,0.5704879,0.5528026,0.55184215,0.5179137,0.5834266,0.5601497,0.55078495,0.4886629,0.5434775,0.50522876,0.52941006,0.5308502,0.5641431,0.590588,0.5627338,0.53721166,0.53383666,0.3759806,0.50157803,0.54877824,0.52456504,0.5120842,0.56585044,0.59932524,0.58532757,0.6358444,0.4984861,0.5210913,0.5204733,0.5490254,0.48171803,0.58746034,0.4512676,0.51827896,0.5437234,0.6133992,0.5776108,0.56025153,0.20380592,0.49140915,0.4344782,0.59056133,0.55395895
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.4070863,0.32018107,0.40549642,0.43790883,0.39438683,0.42503905,0.43591708,0.29789263,0.41530475,0.41465425,0.38447917,0.39539146,0.4417338,0.46093187,0.3710207,0.42979813,0.36515743,0.40102717,0.4542826,0.43843722,0.40426776,0.3749159,0.33771285,0.36269695,0.36844498,0.3733929,0.459433,0.37604323,0.42312503,0.42100886,0.40222672,0.39459884,0.42565292,0.34092757,0.39957967,0.37391874,0.3831798,0.31510082,0.40010533,0.35679412,0.39232755,0.38155907,0.50317246,0.39787084,0.40259144,0.20150399,0.46813467,0.31770808,0.41877678,0.48965815
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.5418815,0.55716854,0.45913363,0.50800276,0.42757767,0.44998208,0.4536721,0.4330475,0.49619904,0.51070315,0.52112913,0.462217,0.4677982,0.48925513,0.4433906,0.50153124,0.42548394,0.55581033,0.4821936,0.46907705,0.43479154,0.4483258,0.4558899,0.42271337,0.4753373,0.45892352,0.4892129,0.41696894,0.4292399,0.4835675,0.42631787,0.3934898,0.42477027,0.42777866,0.47795057,0.45210877,0.43195724,0.40938738,0.4092828,0.50244904,0.45393008,0.46508226,0.5182505,0.4278107,0.46685377,0.33545494,0.5757813,0.45105553,0.4403766,0.45633364
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.59817034,0.671298,0.5152742,0.55212814,0.5282403,0.51709336,0.5096438,0.59918255,0.5530484,0.571859,0.60129493,0.54900634,0.5038337,0.51620823,0.55345976,0.5658722,0.51685643,0.6252402,0.53356504,0.54828227,0.53665644,0.5784587,0.56781214,0.53266436,0.5108054,0.58374214,0.53660804,0.5027425,0.529696,0.56318045,0.5106869,0.50536144,0.50173235,0.6380409,0.5610398,0.5445163,0.5203916,0.54849076,0.50091106,0.55215514,0.55284846,0.5501376,0.56228197,0.5787319,0.53679854,0.69623,0.633795,0.565282,0.49664417,0.469119
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.49160746,0.596008,0.50422835,0.5041916,0.4891017,0.51052976,0.47278467,0.51463836,0.48450372,0.5621657,0.49938837,0.50519705,0.48766014,0.50461143,0.49332204,0.55237687,0.4768478,0.5249654,0.5458515,0.5164389,0.523425,0.4966249,0.51484334,0.4857704,0.5090385,0.5307013,0.53481287,0.48537052,0.46352908,0.5419875,0.50578696,0.49972215,0.49112916,0.5196801,0.5457387,0.50384253,0.48444974,0.50834453,0.47809428,0.45089203,0.55870247,0.48774868,0.55441546,0.5447853,0.49887398,0.536353,0.52524066,0.4965375,0.4779923,0.48234597
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.34177342,0.5354054,0.36429995,0.35847974,0.32447803,0.35633302,0.35000983,0.4790895,0.3612666,0.37901485,0.34795693,0.32408908,0.32572377,0.3543738,0.29307625,0.3810468,0.3411199,0.37797794,0.36996484,0.3639608,0.37115675,0.33678186,0.35763994,0.35608998,0.3758867,0.37698886,0.37477055,0.37085566,0.3783177,0.37131962,0.3378755,0.3473604,0.34530666,0.33675963,0.37329197,0.3868778,0.39875537,0.36864638,0.3155976,0.37285107,0.3992783,0.4005894,0.36689168,0.39700365,0.39670956,0.52522016,0.44470608,0.37098542,0.365961,0.37803164
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.41280895,0.5756253,0.42827713,0.4628221,0.5185362,0.49269423,0.5060222,0.5746706,0.4658731,0.4633136,0.465693,0.4846851,0.4441533,0.46108672,0.38634995,0.4255731,0.43994465,0.48382097,0.45822796,0.43531102,0.4882951,0.4450733,0.4791577,0.4762396,0.4383633,0.44917393,0.45269713,0.4688847,0.43335027,0.42781192,0.48016015,0.47119537,0.51924413,0.44378778,0.42904764,0.45905674,0.5232475,0.45972544,0.47749546,0.46469778,0.43736482,0.54053324,0.4948186,0.50710315,0.5396302,0.52898324,0.5573514,0.42076147,0.5204217,0.4769781
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.45127386,0.34843653,0.43031064,0.5027762,0.5743544,0.55700207,0.54764634,0.34815368,0.52623236,0.5141315,0.46754733,0.5432621,0.53854394,0.5149623,0.45121574,0.5193351,0.47336498,0.49660337,0.50285304,0.54795355,0.5640104,0.5226176,0.4711348,0.52500916,0.3412781,0.4908435,0.51842034,0.47045627,0.40508974,0.5386737,0.5738259,0.5481468,0.5847873,0.4530852,0.48475736,0.49346343,0.5207105,0.45098948,0.55791855,0.42555195,0.47663277,0.5057053,0.56743747,0.53697073,0.5166792,0.44056982,0.39578554,0.3951404,0.554615,0.52720404
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.41671443,0.23519173,0.42523226,0.4722419,0.4487675,0.46550274,0.46667218,0.22693841,0.45020324,0.44532216,0.42666572,0.43498486,0.47886267,0.4873257,0.45035774,0.4753229,0.42578053,0.4417794,0.48286572,0.4787613,0.45169955,0.4317455,0.39586288,0.42491233,0.43172053,0.438109,0.48831517,0.43537894,0.41198987,0.45553678,0.4470865,0.443657,0.47390556,0.40767992,0.4343326,0.42892528,0.43884742,0.38479558,0.4495491,0.3997292,0.43770903,0.42696002,0.5350218,0.43840417,0.44728795,0.38120782,0.3480195,0.39322373,0.44915098,0.49596587
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.53154325,0.6393361,0.45635808,0.52783287,0.47839978,0.47223994,0.47343174,0.6008331,0.5022248,0.5238485,0.54957473,0.48872325,0.48353627,0.4932805,0.51539135,0.53019124,0.46163288,0.58531845,0.49013612,0.4888006,0.48133788,0.50453085,0.48832813,0.46053028,0.50731236,0.5027722,0.49719125,0.47457963,0.44488537,0.5078977,0.46817192,0.42932427,0.46372694,0.5321734,0.4875558,0.4914994,0.4554564,0.47340864,0.4500137,0.53555703,0.48155716,0.48785233,0.5259817,0.4640656,0.49737102,0.5566363,0.60583115,0.46159598,0.46317005,0.44659117
2025-07-25,1.0,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.55823064,0.5356992,0.5059267,0.5398157,0.5178722,0.5060072,0.4933091,0.5015868,0.52793944,0.56043637,0.5791225,0.53186476,0.49373063,0.505123,0.54353374,0.5678911,0.50052476,0.60119826,0.52976763,0.532386,0.53786767,0.5725496,0.52942836,0.51728773,0.52065426,0.5731991,0.528779,0.515454,0.49474695,0.5505271,0.50699043,0.49559766,0.49147388,0.59315306,0.5421889,0.5356838,0.4973257,0.5534095,0.4877041,0.51054746,0.541222,0.52011037,0.5476312,0.5625205,0.5238511,0.78043234,0.55337566,0.53374404,0.48958477,0.46272314
