tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_040,model_gru_045,model_gru_028,model_gru_017,model_gru_033,model_gru_024,model_gru_037,model_gru_047,model_gru_042,model_gru_027,model_gru_029,model_gru_013,model_gru_019,model_gru_021,model_gru_015,model_gru_016,model_gru_032,model_gru_002,model_gru_023,model_gru_007,model_gru_038,model_gru_030,model_gru_004,model_gru_020,model_gru_044,model_gru_031,model_gru_003,model_gru_005,model_gru_012,model_gru_048,model_gru_036,model_gru_009,model_gru_022,model_gru_043,model_gru_034,model_gru_014,model_gru_008,model_gru_041,model_gru_006,model_gru_026,model_gru_001,model_gru_050,model_gru_035,model_gru_011,model_gru_018,model_gru_049,model_gru_025,model_gru_046,model_gru_039,model_gru_010
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.43236664,0.4442344,0.41167203,0.4375788,0.44135413,0.46570778,0.488561,0.43446139,0.4641669,0.44853273,0.4485953,0.4231092,0.4496038,0.4747829,0.46353635,0.4420255,0.4746797,0.46957994,0.45652243,0.42790082,0.51585704,0.4615711,0.45466828,0.47652182,0.44951683,0.421321,0.46602947,0.5043108,0.4732546,0.47405785,0.41145718,0.45851666,0.46432948,0.45214802,0.52011967,0.4906338,0.4405327,0.42888904,0.4526679,0.46780583,0.5296416,0.41319048,0.4459128,0.48616895,0.46237502,0.46319276,0.46224374,0.4729526,0.45473987,0.4720372
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.4532932,0.4309318,0.45967266,0.4855238,0.42963812,0.49310362,0.446638,0.45608148,0.47021455,0.45951036,0.47940606,0.4788419,0.46479908,0.47453475,0.4886679,0.4394527,0.4040159,0.4407376,0.3908057,0.45356968,0.4584062,0.44204292,0.4732303,0.4637953,0.42794383,0.41569456,0.46261597,0.48605773,0.46004188,0.43642923,0.47116572,0.43700144,0.49758226,0.45124128,0.4942905,0.47279006,0.4410124,0.45134273,0.45571092,0.44460872,0.4828616,0.4445935,0.4388621,0.45208037,0.4908399,0.4525587,0.4795607,0.46751788,0.4661068,0.4571247
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.4823953,0.44179535,0.48660144,0.49418765,0.43183365,0.5087172,0.45154545,0.49068573,0.43130976,0.43404117,0.48771963,0.50247556,0.46961308,0.48289192,0.47365814,0.41974908,0.38744125,0.40665612,0.4016188,0.4572526,0.4489289,0.40899462,0.46631026,0.45799336,0.45506006,0.4259615,0.46502638,0.42273492,0.42648792,0.449357,0.46120876,0.44663683,0.47586277,0.46460634,0.4547332,0.4330449,0.4664002,0.44374505,0.4578029,0.39886856,0.42533213,0.46288303,0.4250992,0.4204006,0.46165687,0.4691016,0.45524067,0.46167326,0.44658947,0.457156
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.4835686,0.4755821,0.41333967,0.5092259,0.4016013,0.46255568,0.50872976,0.41472328,0.44115898,0.41776726,0.44563636,0.48918414,0.40711772,0.4817161,0.4842004,0.38095132,0.4289228,0.42759794,0.42104447,0.43854994,0.4691557,0.42933667,0.45692757,0.44798672,0.37680474,0.38467014,0.4830044,0.4693315,0.37889808,0.4144674,0.38880473,0.4186081,0.43699384,0.44109598,0.44824743,0.42034727,0.45745838,0.4089513,0.38432297,0.3782628,0.43703696,0.42542616,0.42361408,0.43626457,0.42225114,0.39504772,0.4521181,0.41231537,0.38357314,0.40159354
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.51062936,0.535142,0.50574344,0.47729257,0.5036153,0.51525253,0.5622592,0.5101413,0.50042975,0.47502398,0.51144505,0.5239261,0.48986894,0.5320185,0.49207205,0.49194658,0.50008357,0.5005293,0.50570536,0.49238294,0.5646217,0.47342274,0.5312305,0.52715325,0.49771902,0.48044565,0.5233001,0.48518887,0.4870105,0.5237518,0.4825667,0.49720123,0.49424192,0.51233673,0.5292826,0.5131936,0.5026477,0.5328309,0.5043294,0.5053627,0.50243783,0.49818575,0.48611283,0.49421713,0.5018593,0.49223918,0.5039211,0.5211948,0.47381064,0.5094091
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.5728569,0.59222835,0.5386722,0.51509655,0.5677942,0.5820304,0.6200476,0.55456114,0.5918344,0.5536916,0.5621728,0.5590995,0.5648178,0.579183,0.5291052,0.54228836,0.5639584,0.5696274,0.5877876,0.56477183,0.64067286,0.5408667,0.59465426,0.58934236,0.57549715,0.54815966,0.56423813,0.5267147,0.5685188,0.585584,0.55513805,0.5664573,0.55081004,0.54924417,0.5979763,0.58067894,0.56050164,0.59118384,0.54139113,0.58146644,0.56938285,0.56698185,0.53901464,0.5753252,0.57886934,0.5520995,0.55794615,0.5814645,0.54081935,0.5633102
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.61429304,0.6532291,0.5507604,0.5809599,0.59320617,0.6124366,0.6819751,0.58876175,0.65933776,0.5999959,0.57388747,0.5908212,0.597039,0.61997026,0.5940048,0.5677379,0.6276744,0.62802625,0.6470865,0.6075852,0.68562704,0.6108085,0.62523043,0.6228568,0.60360277,0.5872095,0.6152735,0.58857197,0.60076314,0.6130635,0.5866637,0.6065474,0.58720773,0.5694657,0.64799875,0.61836827,0.6170199,0.6015463,0.56438863,0.610346,0.60849875,0.60508555,0.5754779,0.6418134,0.6239356,0.5797825,0.6133522,0.61144036,0.57166016,0.5796116
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.4729851,0.51177037,0.46322933,0.4740678,0.50016767,0.51376617,0.5269916,0.48545414,0.50995404,0.5059127,0.49688244,0.4944526,0.50444776,0.5193462,0.5085728,0.50480306,0.5218676,0.53473574,0.51554286,0.48347136,0.57401526,0.5051396,0.5318494,0.5335356,0.49267432,0.4907963,0.52789056,0.5417382,0.5275197,0.52956706,0.48669332,0.5200459,0.5209094,0.5162541,0.5825581,0.547573,0.49665135,0.49568892,0.5246467,0.5304649,0.54788256,0.49231642,0.5018223,0.5472699,0.52591217,0.51522624,0.52222836,0.52458984,0.502387,0.51553625
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.47631314,0.4693836,0.47879517,0.4883959,0.46828827,0.5261678,0.45528412,0.48379877,0.47541973,0.49533784,0.50907415,0.5199324,0.5117428,0.50363106,0.50882375,0.4792361,0.44706467,0.4903292,0.43868095,0.47295725,0.4914179,0.46629956,0.5179511,0.4954137,0.45456737,0.45526075,0.51563334,0.5058746,0.48457685,0.48560715,0.49958026,0.47701693,0.53338623,0.50311023,0.5395412,0.5080004,0.484946,0.4917692,0.50856143,0.487287,0.5028437,0.48252988,0.47088838,0.48959804,0.5234821,0.49189904,0.5223412,0.49711755,0.48683798,0.48255172
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.4735551,0.45885965,0.4706159,0.4753205,0.43798378,0.5117628,0.4352242,0.48668703,0.4003175,0.4303132,0.4870664,0.50171316,0.4976811,0.4787804,0.47735712,0.43401432,0.40493557,0.44786328,0.40803888,0.4584927,0.46489725,0.4068772,0.48226678,0.4530259,0.42470387,0.4112784,0.5020351,0.4324163,0.3986218,0.45499232,0.44375718,0.43810195,0.47549012,0.48663148,0.46664733,0.43198252,0.47261903,0.45793715,0.46150702,0.4177453,0.44021508,0.44614527,0.42420366,0.42149758,0.47100264,0.4659224,0.4832868,0.44457987,0.4429775,0.4598362
