nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_025,45.57522123893805,45.4459817486017,45.09803921568628,40.707964601769916,42.7906976744186,45.96774193548387,50.442477876106196,48.10126582278481,-30.913799849897426
model_lstm_026,47.78761061946903,47.771249510379945,47.863247863247864,49.557522123893804,48.69565217391305,47.706422018348626,46.017699115044245,46.846846846846844,-18.23852727552702
model_lstm_027,48.67256637168141,48.18153067678684,48.888888888888886,58.4070796460177,53.2258064516129,48.35164835164835,38.93805309734513,43.13725490196079,-25.66711266463254
model_lstm_028,46.902654867256636,46.69811320754717,46.464646464646464,40.707964601769916,43.39622641509434,47.24409448818898,53.09734513274337,50.0,-26.374580016427903
model_lstm_029,49.557522123893804,49.15936538006157,49.62406015037594,58.4070796460177,53.65853658536586,49.46236559139785,40.707964601769916,44.66019417475729,-6.827159480208548
model_lstm_030,53.98230088495575,51.993464052287585,52.83018867924528,74.33628318584071,61.76470588235294,56.71641791044776,33.6283185840708,42.22222222222222,14.174137961599536
model_lstm_031,44.690265486725664,44.66317995729761,44.91525423728814,46.902654867256636,45.887445887445885,44.44444444444444,42.47787610619469,43.43891402714932,-27.24617763613985
model_lstm_032,46.46017699115044,46.33303895594152,46.774193548387096,51.32743362831859,48.9451476793249,46.07843137254902,41.5929203539823,43.72093023255814,-18.971616135310295
model_lstm_033,44.690265486725664,44.66317995729761,44.44444444444444,42.47787610619469,43.43891402714932,44.91525423728814,46.902654867256636,45.887445887445885,-29.490181835065354
model_lstm_034,48.23008849557522,47.48048543110811,48.57142857142857,60.17699115044248,53.75494071146245,47.674418604651166,36.283185840707965,41.20603015075377,-17.608584124884967
model_lstm_035,46.902654867256636,46.75253278881646,47.199999999999996,52.21238938053098,49.57983193277311,46.53465346534654,41.5929203539823,43.925233644859816,-26.597771491056122
model_lstm_036,51.32743362831859,50.568678915135614,51.76470588235295,38.93805309734513,44.44444444444444,51.06382978723404,63.716814159292035,56.69291338582677,0.3710400139063495
model_lstm_037,48.67256637168141,48.344892812105925,48.854961832061065,56.63716814159292,52.459016393442624,48.421052631578945,40.707964601769916,44.230769230769226,-30.60461694413643
model_lstm_038,50.442477876106196,48.8398415393322,50.68493150684932,32.743362831858406,39.784946236559136,50.326797385620914,68.14159292035397,57.89473684210527,-8.564276125160394
model_lstm_039,46.46017699115044,45.79691185506729,47.10144927536232,57.52212389380531,51.79282868525896,45.45454545454545,35.39823008849557,39.800995024875625,-28.99721245164153
model_lstm_040,45.57522123893805,45.56562946717058,45.689655172413794,46.902654867256636,46.288209606986904,45.45454545454545,44.24778761061947,44.843049327354265,-35.158891199108155
model_lstm_041,48.67256637168141,47.01269302287978,49.01960784313725,66.3716814159292,56.390977443609025,47.94520547945205,30.973451327433626,37.634408602150536,-9.016404509537153
model_lstm_042,51.76991150442478,50.128555521813944,51.298701298701296,69.91150442477876,59.176029962546814,52.77777777777778,33.6283185840708,41.08108108108108,9.64035455625933
model_lstm_043,47.34513274336283,47.294569541615225,47.5,50.442477876106196,48.927038626609445,47.16981132075472,44.24778761061947,45.662100456621005,-27.79510882068005
model_lstm_044,47.78761061946903,45.73056573056573,48.40764331210191,67.2566371681416,56.2962962962963,46.3768115942029,28.31858407079646,35.16483516483517,-7.596773272272025
model_lstm_045,49.11504424778761,46.15368678393105,49.39759036144578,72.56637168141593,58.78136200716846,48.333333333333336,25.663716814159294,33.52601156069364,-2.979190655228115
model_lstm_046,47.78761061946903,47.19207920792079,48.175182481751825,58.4070796460177,52.800000000000004,47.19101123595505,37.16814159292036,41.584158415841586,-26.909904923146836
model_lstm_047,48.23008849557522,48.22907488986784,48.24561403508772,48.67256637168141,48.458149779735685,48.214285714285715,47.78761061946903,48.0,-12.072142418414467
model_lstm_048,45.57522123893805,45.26552070411719,46.15384615384615,53.09734513274337,49.382716049382715,44.79166666666667,38.05309734513274,41.14832535885167,-32.552587797960676
model_lstm_049,46.902654867256636,46.63518299881936,47.286821705426355,53.98230088495575,50.413223140495866,46.391752577319586,39.823008849557525,42.857142857142854,-29.4528346602301
model_lstm_050,49.11504424778761,49.06618064946009,49.166666666666664,52.21238938053098,50.64377682403433,49.056603773584904,46.017699115044245,47.48858447488584,-18.68294378099174
