tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_002,model_gru_018,model_gru_044,model_gru_003,model_gru_009,model_gru_049,model_gru_034,model_gru_041,model_gru_020,model_gru_004,model_gru_010,model_gru_015,model_gru_022,model_gru_029,model_gru_024,model_gru_014,model_gru_011,model_gru_046,model_gru_037,model_gru_042,model_gru_023,model_gru_036,model_gru_025,model_gru_048,model_gru_050,model_gru_026,model_gru_019,model_gru_007,model_gru_039,model_gru_005,model_gru_028,model_gru_031,model_gru_040,model_gru_027,model_gru_043,model_gru_006,model_gru_021,model_gru_045,model_gru_030,model_gru_033,model_gru_013,model_gru_016,model_gru_047,model_gru_038,model_gru_001,model_gru_008,model_gru_032,model_gru_017,model_gru_012,model_gru_035
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.47173104,0.4759955,0.5033745,0.47956535,0.513634,0.49298957,0.49558842,0.49578372,0.513349,0.49647892,0.50425935,0.526903,0.5277548,0.52441126,0.54170895,0.44798973,0.52289027,0.5371604,0.52285093,0.5150769,0.53502405,0.51362306,0.53042513,0.50120544,0.53477764,0.5189561,0.51419777,0.5678652,0.49345845,0.523159,0.5198765,0.5280797,0.52936,0.50795984,0.48182344,0.53818595,0.49133006,0.54078734,0.55543435,0.507134,0.49795857,0.55162936,0.5546929,0.51340544,0.5165663,0.5049457,0.5229959,0.48017195,0.52287674,0.5175812
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.41651115,0.39910194,0.407321,0.3710645,0.44578597,0.38478467,0.39599007,0.42126632,0.38117388,0.34126922,0.4056003,0.451247,0.42224917,0.46604782,0.4220649,0.2687857,0.43230754,0.35608494,0.4074009,0.40303075,0.38463688,0.41045216,0.41014984,0.42833054,0.29107964,0.38660878,0.40308142,0.4548079,0.3721463,0.39655888,0.41386366,0.3907947,0.3902479,0.4230105,0.4295683,0.40115494,0.40355924,0.42952344,0.3923876,0.43968207,0.44543284,0.42826316,0.426915,0.3742885,0.39909187,0.4016933,0.3942807,0.44202048,0.4242516,0.35227627
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.5115173,0.53507656,0.49937862,0.5234582,0.5242419,0.5134589,0.47038957,0.5056075,0.48427346,0.5021442,0.50982255,0.53502005,0.5077729,0.504067,0.5683835,0.58336276,0.48742253,0.6261861,0.585734,0.50051636,0.48547372,0.5090593,0.52402425,0.51581943,0.6541123,0.45680854,0.53491867,0.4960001,0.5067023,0.47518608,0.49713933,0.48726183,0.4804723,0.46917707,0.46585676,0.48407146,0.4698954,0.4866451,0.49108312,0.48213595,0.5708711,0.49489355,0.49822047,0.4803722,0.4807925,0.4621786,0.47698894,0.46185645,0.4776932,0.45879605
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.53490204,0.5315428,0.48095036,0.5175024,0.5345275,0.50481826,0.48978153,0.5024049,0.48584795,0.49372438,0.49612305,0.5338709,0.4973583,0.522587,0.5680413,0.4812929,0.49030897,0.4921016,0.55311984,0.5134826,0.49718732,0.4914041,0.5161784,0.50554615,0.43671146,0.46477053,0.5373217,0.4721299,0.48791343,0.4674855,0.5132362,0.49843612,0.48025334,0.46530092,0.477804,0.4880347,0.4856695,0.48892117,0.4781221,0.47990924,0.54509133,0.46853533,0.49007717,0.49128157,0.49283415,0.45970306,0.46777937,0.4680891,0.46312928,0.4483491
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5962934,0.57917064,0.5611931,0.59469783,0.59536546,0.56414825,0.5705336,0.5655241,0.53543913,0.5573994,0.54915714,0.5994448,0.564939,0.57710373,0.5893046,0.55052006,0.567518,0.6190739,0.5841894,0.57445264,0.5652969,0.5711798,0.55224884,0.5653526,0.5544114,0.5498098,0.5707875,0.53725946,0.5279128,0.5337852,0.58654857,0.57452846,0.55932987,0.5410187,0.5514078,0.5467129,0.5653751,0.5620084,0.54676527,0.5441221,0.56522995,0.5395843,0.5547668,0.5460664,0.53838485,0.5175626,0.5273639,0.53195417,0.5133267,0.48224238
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.51501036,0.5194924,0.47174993,0.4613053,0.4805623,0.5230138,0.52175874,0.46491757,0.4857091,0.51215005,0.4963832,0.49247822,0.5300869,0.521675,0.5526493,0.50095713,0.5494296,0.45245206,0.5318553,0.49886277,0.55833876,0.5336689,0.44414583,0.524099,0.41551328,0.5298341,0.56547934,0.49931905,0.5252382,0.5192108,0.5358892,0.56266356,0.5152931,0.4856596,0.51521,0.5218565,0.50628287,0.5244735,0.50534075,0.49830732,0.5557975,0.5058942,0.49496093,0.522716,0.50693256,0.5146199,0.48183066,0.49970585,0.52920014,0.50721765
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5288531,0.52201194,0.549429,0.50467634,0.5304081,0.56272435,0.58879966,0.52068985,0.5687465,0.5755495,0.56614906,0.5309279,0.59131837,0.5508428,0.5952035,0.57105356,0.57950836,0.5815452,0.5811118,0.56236196,0.6366689,0.58584195,0.50525224,0.572517,0.48957643,0.6172414,0.6071573,0.598585,0.5587114,0.6002998,0.5809956,0.6081293,0.58203346,0.572563,0.5650343,0.5794839,0.55030507,0.5995267,0.5942223,0.57039285,0.6193967,0.61780816,0.5880934,0.60842127,0.55163264,0.5960077,0.56721526,0.5512769,0.5910679,0.60232615
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.41307858,0.43573704,0.45885766,0.39463428,0.4629474,0.42227137,0.45272127,0.4638468,0.48196214,0.41392624,0.45073465,0.49299636,0.48768753,0.49297565,0.49291193,0.45528027,0.46889198,0.483727,0.46140617,0.46620575,0.47475964,0.46796083,0.4835994,0.46325174,0.42834845,0.48359227,0.49952027,0.5171419,0.453426,0.49013272,0.47203374,0.45770526,0.4801446,0.47894353,0.44032627,0.44654125,0.4481351,0.48511624,0.49184516,0.4657477,0.463334,0.4716229,0.5232945,0.45458806,0.4641368,0.46215507,0.4811858,0.4480042,0.46297607,0.4868792
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.36612523,0.39693755,0.37249723,0.39916024,0.44742545,0.30322552,0.39319828,0.3671365,0.34267867,0.43612075,0.36184826,0.43477184,0.40379545,0.43364072,0.39749354,0.36217833,0.4085744,0.41350764,0.37957764,0.37341943,0.36790043,0.36891043,0.41060132,0.38232583,0.29793105,0.37591696,0.40768844,0.39288762,0.37626404,0.3722401,0.3955618,0.3515175,0.35370412,0.39171058,0.38390216,0.34295735,0.37127814,0.40939963,0.38900435,0.37227017,0.35357243,0.33384585,0.42118075,0.36794102,0.35614786,0.3536694,0.3921491,0.4135639,0.36529207,0.3372904
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5076116,0.5538253,0.48835474,0.53675693,0.5557207,0.49708173,0.48148462,0.47496748,0.4695767,0.64773875,0.48327544,0.5325359,0.50163877,0.49918675,0.5780215,0.7456331,0.5114607,0.72912884,0.5704724,0.46526197,0.5099617,0.4863462,0.51205313,0.4738448,0.7355444,0.4717048,0.5219398,0.49774936,0.51815104,0.48134845,0.53078693,0.5045311,0.47268796,0.4640989,0.45086187,0.47415125,0.46693102,0.49896824,0.5103463,0.44600213,0.5273657,0.4727679,0.5423789,0.47051677,0.46913666,0.43103907,0.47353238,0.45911834,0.49183905,0.45259726
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.52274173,0.5586788,0.46628797,0.5341429,0.5406211,0.4938846,0.48471528,0.460798,0.46970704,0.66018283,0.46654677,0.512168,0.49830785,0.5078285,0.56346935,0.39119065,0.5162725,0.37964186,0.5333508,0.4672346,0.5077653,0.4732676,0.49321032,0.46596336,0.41982013,0.47366536,0.52198803,0.46071294,0.48744655,0.47485623,0.53827643,0.5133435,0.47919208,0.45576474,0.44461152,0.46949342,0.47833982,0.4907174,0.4820446,0.43292373,0.5013383,0.45953444,0.50237066,0.4663393,0.48334828,0.41989103,0.45067903,0.4678554,0.46214437,0.46018764
