tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_031,model_gru_049,model_gru_045,model_gru_007,model_gru_027,model_gru_015,model_gru_044,model_gru_041,model_gru_004,model_gru_046,model_gru_006,model_gru_026,model_gru_039,model_gru_048,model_gru_038,model_gru_040,model_gru_014,model_gru_013,model_gru_035,model_gru_032,model_gru_019,model_gru_042,model_gru_022,model_gru_036,model_gru_047,model_gru_016,model_gru_037,model_gru_012,model_gru_010,model_gru_011,model_gru_033,model_gru_021,model_gru_028,model_gru_008,model_gru_009,model_gru_034,model_gru_029,model_gru_020,model_gru_017,model_gru_005,model_gru_050,model_gru_018,model_gru_003,model_gru_025,model_gru_002,model_gru_043,model_gru_030,model_gru_001,model_gru_024,model_gru_023
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5098566,0.51890737,0.5234312,0.49863842,0.4938256,0.50145805,0.52097434,0.47503728,0.50499856,0.50033885,0.50557745,0.52412707,0.46208033,0.5233681,0.5068508,0.5177768,0.510591,0.490485,0.50933456,0.52044415,0.52544796,0.4969607,0.5034261,0.4877324,0.4923003,0.50635344,0.49526545,0.49338692,0.5351411,0.51074696,0.5085773,0.48476225,0.4963805,0.5185366,0.462068,0.4902472,0.46979332,0.50789225,0.46817887,0.4993264,0.5094713,0.5015314,0.48941395,0.5246973,0.45338064,0.45209625,0.46387106,0.4250758,0.46160677,0.44532168
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.5209134,0.5307531,0.52474904,0.52945197,0.49278545,0.52497625,0.5158286,0.44806442,0.53770244,0.50638133,0.47981238,0.53617936,0.45758274,0.53468305,0.5026007,0.5267545,0.5505488,0.515482,0.53291065,0.4935056,0.521522,0.5097987,0.5087104,0.5150178,0.5393671,0.52400595,0.513428,0.51523006,0.50382155,0.5354494,0.5150672,0.49967167,0.49728835,0.53709936,0.41777644,0.5198378,0.52486145,0.54346085,0.48333225,0.53896344,0.5382109,0.5055182,0.51687914,0.53883976,0.49947602,0.48630396,0.47874182,0.421558,0.46170625,0.44746965
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.5316213,0.48395148,0.52354145,0.52769923,0.518948,0.53402185,0.55573726,0.4572365,0.5557838,0.513359,0.5310861,0.5488687,0.44733435,0.5423667,0.51569587,0.54576415,0.5494547,0.52568626,0.52339476,0.5555477,0.5431595,0.5245431,0.5123505,0.53224313,0.55207527,0.49896005,0.51887566,0.5080046,0.53445345,0.5418275,0.5218084,0.49726784,0.50705594,0.53059894,0.43941665,0.49849406,0.5231279,0.54133785,0.5118368,0.5395441,0.5494002,0.4875863,0.49836102,0.53539854,0.5032591,0.5026956,0.48845807,0.3971323,0.4649591,0.44061407
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.48760033,0.40918842,0.42897633,0.48349214,0.4978856,0.44555995,0.49353683,0.39979702,0.5109846,0.48102927,0.4988396,0.48439112,0.40796298,0.5173584,0.52084076,0.5047749,0.44578943,0.51849806,0.4942083,0.48925483,0.50646955,0.47800192,0.51214284,0.4971611,0.47423092,0.49897406,0.4495006,0.46942332,0.49165305,0.5374182,0.4994966,0.48974696,0.49534938,0.50570416,0.4737957,0.46970245,0.45867652,0.48910302,0.4815191,0.48882157,0.48119816,0.4472844,0.41783568,0.5157293,0.46225825,0.48487818,0.4739334,0.38751397,0.47286767,0.42889023
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4993589,0.44703388,0.49870202,0.5374694,0.50743467,0.48446286,0.4853549,0.42119005,0.5657842,0.4923307,0.46457526,0.5318228,0.407863,0.504972,0.52826685,0.5373762,0.5059074,0.56099385,0.53086466,0.49183652,0.52142894,0.5149097,0.53517616,0.53919786,0.5205881,0.5655795,0.48435274,0.4851236,0.48654115,0.5830463,0.5226528,0.51435655,0.49112922,0.5045456,0.5234706,0.50479025,0.46465257,0.5571538,0.48139367,0.5446552,0.54315126,0.5540242,0.45038864,0.55950665,0.4774129,0.5158996,0.50340915,0.36468124,0.4757907,0.41445553
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.4949535,0.5024377,0.53533435,0.53526175,0.49094135,0.49160644,0.51147085,0.46825978,0.5290487,0.49318224,0.4709465,0.5358313,0.46212557,0.5018103,0.5008347,0.56362545,0.54622084,0.526599,0.5194298,0.5178566,0.52976024,0.50570494,0.5068211,0.5351783,0.53023547,0.5155905,0.48371032,0.50938624,0.49882936,0.5104691,0.5058807,0.4779039,0.50088125,0.5180261,0.4752257,0.53215355,0.5274622,0.5517525,0.48657063,0.554792,0.5488132,0.55500335,0.5026479,0.5336896,0.51041263,0.48003402,0.4674028,0.41535458,0.46318877,0.44616777
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.4850546,0.5068243,0.5402902,0.49161628,0.4965539,0.47038537,0.5071252,0.5224598,0.48801905,0.4851789,0.45538437,0.50763255,0.47132722,0.50808865,0.48995408,0.5076611,0.4839105,0.49688622,0.5015181,0.5350898,0.5029299,0.4862306,0.5079074,0.47704184,0.46770927,0.50152594,0.46301886,0.5018362,0.51405823,0.4884451,0.5014819,0.46913803,0.46849775,0.50450927,0.5053654,0.4822731,0.47877073,0.4943343,0.5086725,0.50667095,0.5084793,0.52708054,0.48584396,0.5128377,0.4628405,0.43334377,0.45526633,0.45311722,0.45238405,0.4520102
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.49880198,0.52305955,0.5707937,0.50117487,0.49629992,0.4987952,0.51454556,0.5469448,0.49162874,0.49668556,0.4714694,0.53242093,0.5457777,0.50116915,0.52410173,0.516891,0.53168285,0.5046653,0.52505845,0.50438845,0.5109138,0.49311826,0.51666063,0.48484668,0.49412227,0.5196073,0.48810297,0.49970883,0.503915,0.50403255,0.5201305,0.4827949,0.47676885,0.5182523,0.49562067,0.4980335,0.47108114,0.51723224,0.49064428,0.49912167,0.5289082,0.54437035,0.4989724,0.5294176,0.476793,0.449866,0.45803955,0.4653418,0.46108395,0.44662437
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.48730022,0.5138473,0.55569965,0.47871926,0.48658463,0.49396998,0.51099885,0.548196,0.4852846,0.49005818,0.46125385,0.5055627,0.5474805,0.50797623,0.52699786,0.50467014,0.5354619,0.48534018,0.5082989,0.51482815,0.5003414,0.4796504,0.5091464,0.48172313,0.49051493,0.5075352,0.47831836,0.5018876,0.4910927,0.48880208,0.5165192,0.4798202,0.45979768,0.5153192,0.5106256,0.48313865,0.47917312,0.5082868,0.52649355,0.5042724,0.5229764,0.515972,0.48571506,0.5178675,0.47604522,0.43671104,0.45595673,0.51860225,0.46224105,0.44941223
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.4992772,0.5182031,0.57249796,0.4979345,0.48693836,0.51684904,0.50737524,0.5565155,0.50319624,0.4978799,0.46259266,0.52353835,0.57365316,0.5191952,0.5395112,0.5196823,0.5655593,0.50146693,0.5228819,0.5091255,0.50598973,0.4944841,0.51784,0.50580704,0.5188933,0.52146083,0.48092526,0.5125994,0.4907347,0.5067115,0.52507895,0.48504153,0.46047634,0.53209156,0.5045906,0.49687457,0.4939872,0.5239021,0.53478354,0.51539904,0.5518167,0.51643664,0.5018449,0.5229714,0.4906798,0.46291643,0.4670454,0.5177047,0.4729502,0.45108977
2025-10-05,1.0,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.46023422,0.3905983,0.47243693,0.44230425,0.4606154,0.4161245,0.43580553,0.48769808,0.4296883,0.4720864,0.48383927,0.44901472,0.52312624,0.46463183,0.53240055,0.45177543,0.42264786,0.47210515,0.46435437,0.509868,0.4595589,0.44734132,0.4971097,0.45268735,0.4103143,0.48116818,0.404528,0.4732927,0.473123,0.47398162,0.47577447,0.4432151,0.45795083,0.48108208,0.539092,0.43173885,0.43664405,0.43855244,0.5039435,0.4638648,0.46396,0.47017118,0.40050182,0.46481124,0.43955544,0.42247322,0.4335586,0.5180635,0.47224954,0.45793504
2025-10-06,0.0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.5044956,0.4645902,0.49153385,0.5431452,0.45369515,0.4857963,0.4196739,0.41383487,0.5127181,0.49457294,0.47313693,0.51351297,0.52110183,0.4361024,0.5570946,0.49737903,0.5028297,0.5263743,0.5352578,0.48184294,0.5072761,0.51089066,0.5051096,0.5284897,0.50769424,0.55481166,0.4960943,0.5087807,0.47776404,0.5352731,0.5152076,0.4913448,0.50309193,0.5033523,0.4635132,0.51043355,0.47776654,0.53697354,0.4614998,0.5872454,0.55922943,0.5840615,0.46947172,0.5545809,0.5052373,0.5303436,0.48811245,0.50945824,0.47911423,0.45698005
2025-10-07,1.0,-0.2201411793678948,2.333260792434189,1.61306511638574,0.5026713,0.51905257,0.51938826,0.51643485,0.49090764,0.49267375,0.4950519,0.5175198,0.5075397,0.493067,0.48413393,0.51915807,0.5195064,0.5021691,0.51326346,0.51256007,0.5320936,0.5174054,0.5051284,0.57691836,0.5132597,0.50486124,0.49949327,0.5104353,0.50745666,0.5050527,0.45149523,0.51154655,0.5605257,0.50690126,0.5062185,0.48279896,0.4780484,0.51702344,0.5369477,0.5019449,0.4874854,0.5157305,0.5256542,0.5445557,0.5327389,0.52010304,0.49007776,0.5357472,0.4870364,0.47862545,0.4808401,0.5601981,0.46977338,0.4725117
2025-10-08,0.0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.49346763,0.5526587,0.491312,0.49265233,0.48455542,0.4901742,0.5023699,0.49046698,0.49559867,0.49359632,0.47937664,0.51248085,0.50057834,0.522858,0.5086877,0.4902919,0.50900966,0.50248736,0.50013494,0.524562,0.51568365,0.48186752,0.48918188,0.48691043,0.48764914,0.50449586,0.4704395,0.50629205,0.5560666,0.50641304,0.5110312,0.49653223,0.4808643,0.5247374,0.49774525,0.48317796,0.46570364,0.5114225,0.50022614,0.5206318,0.52310604,0.46971124,0.48155317,0.535643,0.48074025,0.45284405,0.46783343,0.53981644,0.4739018,0.4797934
2025-10-09,0.0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.49554068,0.54957694,0.41003728,0.4579272,0.4658501,0.5061255,0.53717875,0.40278482,0.49907392,0.5135929,0.5700849,0.5197517,0.48267078,0.5327889,0.5366095,0.48441547,0.5266641,0.49300915,0.48335698,0.50229883,0.5665411,0.44735608,0.46785218,0.4980805,0.506497,0.4764313,0.53067,0.47396886,0.5506767,0.50290024,0.5205047,0.49779096,0.5340293,0.5277205,0.4146282,0.46595094,0.44798028,0.5350645,0.43739018,0.50338006,0.5403456,0.4185857,0.4469479,0.53790057,0.48230603,0.4478813,0.43869814,0.47045764,0.50245976,0.45905894
