tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_023,model_gru_020,model_gru_048,model_gru_041,model_gru_014,model_gru_049,model_gru_040,model_gru_047,model_gru_029,model_gru_039,model_gru_007,model_gru_004,model_gru_006,model_gru_002,model_gru_046,model_gru_010,model_gru_015,model_gru_019,model_gru_028,model_gru_050,model_gru_033,model_gru_031,model_gru_035,model_gru_045,model_gru_008,model_gru_026,model_gru_025,model_gru_030,model_gru_037,model_gru_024,model_gru_043,model_gru_011,model_gru_017,model_gru_003,model_gru_016,model_gru_027,model_gru_044,model_gru_001,model_gru_009,model_gru_036,model_gru_034,model_gru_032,model_gru_018,model_gru_042,model_gru_005,model_gru_012,model_gru_022,model_gru_038,model_gru_021,model_gru_013
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5002963,0.49586883,0.47487232,0.4824685,0.45108405,0.522206,0.5048283,0.4608429,0.5165817,0.5231683,0.499899,0.52970135,0.47697207,0.50163066,0.51289064,0.47870716,0.4971318,0.51387364,0.507755,0.487123,0.4992616,0.50221705,0.45927283,0.47474653,0.5423351,0.4851033,0.50866497,0.45949113,0.46749845,0.46265402,0.42514744,0.5205651,0.50450516,0.49055728,0.48064595,0.48180285,0.4974142,0.49492428,0.50768006,0.4805803,0.46579725,0.46681908,0.46316084,0.4898403,0.4793801,0.4602418,0.42123795,0.4212169,0.4624499,0.43562257
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.48247582,0.4748187,0.4823629,0.5180106,0.4828887,0.5478149,0.52140623,0.44398385,0.49857518,0.4795865,0.5460992,0.54357284,0.51597637,0.5507021,0.5446939,0.49935108,0.5230917,0.5439166,0.55644125,0.51428485,0.5346354,0.51943874,0.4999383,0.4971702,0.56129175,0.5415274,0.53076726,0.48506138,0.5111367,0.46906394,0.47620142,0.53101087,0.513916,0.53113276,0.5138071,0.49828026,0.5106535,0.49984115,0.5006662,0.5009142,0.5170732,0.48490196,0.49326015,0.51897484,0.50268435,0.47826913,0.40863732,0.46680763,0.5009047,0.4423879
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.43322358,0.44196877,0.4628948,0.5003557,0.4317906,0.5554546,0.5263509,0.40026498,0.39912212,0.44686773,0.52149934,0.53047645,0.506803,0.5424452,0.5428933,0.4877993,0.49480167,0.53741497,0.5424251,0.52115464,0.51911646,0.52423215,0.48371452,0.4775668,0.4941511,0.54886806,0.50782275,0.44757184,0.5119386,0.4243811,0.48267257,0.5391162,0.5101629,0.5146759,0.49902332,0.49084318,0.5017809,0.4792626,0.44951332,0.4997972,0.47859657,0.4669608,0.4769961,0.5275089,0.45439383,0.46461177,0.36092266,0.44965592,0.46876076,0.4117569
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.42903107,0.43958125,0.46816054,0.44137248,0.43974882,0.45974064,0.44866621,0.42930678,0.4461428,0.53381634,0.4688177,0.46106386,0.46048164,0.4486601,0.4568608,0.49984342,0.48075485,0.46140632,0.45709294,0.4671894,0.46284887,0.46631995,0.4347785,0.44096687,0.44049084,0.4429871,0.43281272,0.41845357,0.4764337,0.4125267,0.4783409,0.529719,0.45424727,0.46583658,0.45505512,0.41559783,0.44016272,0.44470003,0.45076105,0.45588458,0.39211285,0.3944105,0.42555204,0.50671124,0.42895755,0.41689733,0.37871376,0.44549176,0.41030553,0.40011472
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4859853,0.48892373,0.4961253,0.47781885,0.5135293,0.43370053,0.4670863,0.42713255,0.51006216,0.52283955,0.47372416,0.45019975,0.49879044,0.42667323,0.44466582,0.5078211,0.49950445,0.47069338,0.48553294,0.4956127,0.45668763,0.45324364,0.4840592,0.4821289,0.49649996,0.4444922,0.45540833,0.44790176,0.48687923,0.45378873,0.51851094,0.49821302,0.46564466,0.500044,0.496029,0.43739846,0.48088843,0.4796479,0.49506792,0.46793953,0.42610854,0.44157556,0.47094595,0.4871363,0.45062974,0.45846492,0.43006998,0.47764087,0.44699082,0.4389974
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.45789725,0.46378648,0.45029962,0.46625292,0.4624109,0.48514515,0.4942863,0.4036661,0.46293795,0.48006645,0.49251512,0.4867004,0.46588108,0.45084724,0.45738786,0.46872655,0.46011648,0.4563829,0.47777253,0.4783702,0.44197622,0.43774843,0.44229087,0.45947424,0.48417595,0.4364349,0.47303492,0.46563518,0.4527018,0.40689582,0.44299826,0.49045995,0.47795987,0.45465744,0.46033028,0.4156336,0.45628724,0.4723519,0.43506116,0.45428938,0.41696995,0.44125798,0.43916398,0.45190707,0.41000277,0.406185,0.39157143,0.41084102,0.43025854,0.42907962
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.39035597,0.39641795,0.3425258,0.4349806,0.3875131,0.5012303,0.48399538,0.40269357,0.40696663,0.43332765,0.46490026,0.4855646,0.43010306,0.45892426,0.45938435,0.45283583,0.43347177,0.4147843,0.44037965,0.4550458,0.44089863,0.45855013,0.3976822,0.38754478,0.40791342,0.4409249,0.40469068,0.37385592,0.431663,0.34693843,0.3746673,0.49988976,0.43026167,0.4308282,0.40403014,0.40371358,0.41713524,0.39745715,0.3465269,0.40323308,0.35060644,0.38412333,0.3537746,0.43975726,0.33538705,0.3492779,0.30421245,0.31575373,0.3656293,0.35812053
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.5135567,0.5051603,0.46873453,0.48091212,0.4986977,0.5357411,0.5153077,0.5201043,0.5314046,0.5763651,0.5034185,0.5137065,0.47473472,0.49598792,0.49841484,0.47709724,0.49189177,0.4951021,0.50595194,0.4854745,0.48978773,0.5082211,0.45596313,0.4746235,0.5337442,0.48429632,0.48474437,0.46820134,0.4797649,0.4928298,0.41571465,0.5292108,0.499738,0.4863499,0.46607727,0.46299937,0.48956335,0.4787177,0.47136915,0.48111454,0.46165484,0.4676348,0.44383356,0.47365627,0.46660396,0.44127584,0.44485813,0.43089417,0.46503487,0.4467512
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5318296,0.5103537,0.50422704,0.5002364,0.51473624,0.5590403,0.51443505,0.52900934,0.5516488,0.578088,0.52716064,0.52598214,0.49537086,0.52386063,0.52550906,0.49607426,0.5177954,0.5160013,0.5233828,0.4963181,0.50715137,0.51776713,0.47306275,0.48692435,0.547178,0.51773673,0.49985388,0.50068426,0.49661165,0.52528,0.43701532,0.5244163,0.5001455,0.5106296,0.4838491,0.48429212,0.4996839,0.48516366,0.47218317,0.48507604,0.48107618,0.47375247,0.45553285,0.48521155,0.4839275,0.45882714,0.46925232,0.45482516,0.47620153,0.45518973
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.500697,0.46794248,0.50292003,0.51021856,0.48730314,0.5770644,0.5294067,0.50780857,0.5016134,0.51116276,0.5411287,0.5275019,0.52376723,0.55340344,0.53589416,0.49668926,0.5182463,0.5305082,0.5501162,0.5183535,0.51972944,0.52847487,0.50280565,0.50646985,0.51892316,0.5474753,0.5033736,0.50057876,0.5286963,0.48243207,0.47488797,0.54029757,0.5207212,0.53051865,0.5067331,0.4948348,0.51682574,0.50113755,0.47166154,0.5165764,0.4899581,0.48835313,0.47057498,0.5112743,0.44819194,0.47239745,0.4517101,0.4606507,0.47477955,0.46324217
