tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_030,model_lstm_024,model_lstm_010,model_lstm_002,model_lstm_032,model_lstm_006,model_lstm_015,model_lstm_028,model_lstm_050,model_lstm_044,model_lstm_007,model_lstm_043,model_lstm_049,model_lstm_004,model_lstm_023,model_lstm_019,model_lstm_046,model_lstm_031,model_lstm_027,model_lstm_022,model_lstm_029,model_lstm_016,model_lstm_035,model_lstm_020,model_lstm_037,model_lstm_008,model_lstm_011,model_lstm_018,model_lstm_045,model_lstm_013,model_lstm_041,model_lstm_012,model_lstm_026,model_lstm_048,model_lstm_033,model_lstm_034,model_lstm_040,model_lstm_003,model_lstm_047,model_lstm_014,model_lstm_017,model_lstm_009,model_lstm_005,model_lstm_039,model_lstm_036,model_lstm_038,model_lstm_025,model_lstm_021,model_lstm_001,model_lstm_042
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.53310585,0.46236354,0.5539943,0.485637,0.5060135,0.5290263,0.48975512,0.49533752,0.48474678,0.47797698,0.47787723,0.4699266,0.49597913,0.49129653,0.44834355,0.44881544,0.4994438,0.48418444,0.51210374,0.4508171,0.51999146,0.45816934,0.46815613,0.49928287,0.4546728,0.49954897,0.46157008,0.44818425,0.4559361,0.4746363,0.4351139,0.45370018,0.47233638,0.48266062,0.47414547,0.42489782,0.432985,0.37539035,0.4419384,0.4481706,0.43938816,0.41279504,0.43796197,0.4204431,0.3871329,0.44545287,0.40975815,0.40470695,0.40323108,0.37566966
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5531183,0.47220188,0.5696406,0.50174016,0.4900671,0.5190042,0.5064823,0.50314116,0.50414,0.49539682,0.47292256,0.46693298,0.5262175,0.5008898,0.4605641,0.4459016,0.5082129,0.52113694,0.5406012,0.4613261,0.54677457,0.4592605,0.47752917,0.5284678,0.46809846,0.526925,0.4511059,0.45752612,0.47346017,0.49016136,0.45293617,0.44990924,0.47918573,0.45422858,0.4590089,0.41085717,0.4411303,0.38579586,0.45002922,0.45542505,0.47001734,0.41924426,0.4395736,0.43632317,0.38544473,0.4568865,0.4184104,0.42873427,0.41878253,0.39165586
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.40727955,0.35239792,0.40462962,0.32664815,0.35055047,0.40429652,0.3989569,0.34665367,0.3891687,0.36679256,0.39021033,0.3822423,0.34535548,0.37836596,0.32857192,0.34437186,0.35400403,0.39888784,0.4328002,0.38697743,0.42724058,0.38106084,0.37422976,0.3828035,0.38523835,0.39167452,0.32614914,0.3838269,0.3796144,0.3296663,0.39602068,0.38561463,0.35287043,0.39360502,0.38804996,0.3451743,0.29962066,0.29511267,0.33417302,0.39361575,0.32787213,0.29373083,0.2971965,0.35191017,0.3480979,0.34421813,0.35826567,0.34469816,0.31381845,0.257038
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.4767285,0.4314307,0.4413392,0.42130598,0.4472369,0.49362966,0.5089114,0.40883768,0.47994378,0.44654605,0.4739274,0.5100379,0.43725693,0.45137745,0.41612247,0.44929072,0.42994204,0.46881238,0.5149265,0.5228562,0.5149176,0.4874172,0.50771415,0.43334866,0.50029933,0.4882242,0.39671296,0.5064655,0.48171288,0.4415015,0.51510775,0.52921927,0.45019308,0.48748133,0.4895435,0.44497925,0.41818413,0.39942423,0.42007753,0.48649025,0.3944233,0.39223558,0.3563714,0.44492298,0.47385603,0.41634387,0.5031242,0.46538225,0.38883665,0.32309094
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.556435,0.50467014,0.5547592,0.5533122,0.5536446,0.58048433,0.585975,0.52102727,0.5697827,0.52503914,0.52257574,0.63389456,0.59098595,0.5861198,0.5166731,0.5665896,0.561824,0.51440746,0.56638753,0.5765488,0.55392337,0.5155069,0.5530738,0.51674616,0.5840406,0.58005565,0.5364374,0.5628574,0.5076077,0.59292066,0.57910955,0.6048385,0.5718197,0.55233556,0.5573956,0.5575495,0.5555296,0.5401402,0.48919237,0.5196269,0.51512367,0.5221314,0.46668112,0.45568922,0.5249293,0.44445425,0.56071514,0.5381225,0.48188123,0.41444167
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.47553504,0.4380575,0.52051085,0.45664844,0.4327609,0.45675555,0.50771004,0.47407848,0.5086384,0.43674576,0.46671602,0.4887663,0.5092818,0.45506668,0.43584076,0.49352986,0.47803262,0.46022764,0.48876882,0.41264057,0.47229525,0.4477315,0.44713417,0.47927064,0.44005403,0.50377697,0.45191953,0.45036402,0.37988973,0.47906816,0.42317528,0.4820387,0.47673672,0.4222295,0.45530754,0.45330727,0.44955325,0.47074267,0.43657395,0.42529237,0.43553746,0.42054388,0.39185593,0.34626895,0.4001445,0.37088245,0.47041777,0.42581862,0.38737017,0.3749899
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.55082023,0.51587975,0.57542986,0.5198498,0.5443736,0.5577743,0.5244014,0.51906854,0.5198695,0.49318817,0.5185473,0.53207463,0.53004795,0.55664307,0.48515475,0.5315626,0.55696183,0.50212246,0.53349614,0.48992914,0.53184336,0.4982167,0.51248443,0.5243947,0.49571562,0.5296363,0.53203994,0.49748576,0.4702645,0.5203624,0.4756724,0.51183265,0.54518896,0.5375729,0.53142816,0.5079015,0.48722923,0.47580236,0.4661346,0.489289,0.48332867,0.4771918,0.48648733,0.43870884,0.45661718,0.47321305,0.46369255,0.44334748,0.45277345,0.41076475
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.5640562,0.5210586,0.61205286,0.5516055,0.571237,0.59466904,0.5280302,0.53011477,0.52509725,0.53254825,0.50900495,0.5345021,0.5786195,0.5964643,0.50165737,0.52649,0.5798483,0.5372205,0.5516157,0.516129,0.5672804,0.4943744,0.52748495,0.55875033,0.516783,0.56106484,0.5384554,0.49674276,0.49051368,0.53813255,0.47412616,0.50200176,0.5362244,0.55540884,0.5198586,0.49644643,0.5095079,0.5347056,0.47800788,0.507755,0.5017876,0.49074107,0.50354517,0.454485,0.4377259,0.49036893,0.45134512,0.4481845,0.47575104,0.4293204
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.46997076,0.42725968,0.5378661,0.43866095,0.41899908,0.4336033,0.47577965,0.48339275,0.46230024,0.44749954,0.4202851,0.3799035,0.4747698,0.4071353,0.40682802,0.39000326,0.4508481,0.47315866,0.47237834,0.3746359,0.4803125,0.4095285,0.4263908,0.48718366,0.36332327,0.46203002,0.37841216,0.37848622,0.39626485,0.42600083,0.3322378,0.37318242,0.4185374,0.34719175,0.36083126,0.33619612,0.39419928,0.3874106,0.41557255,0.38806853,0.40253407,0.34854987,0.38172227,0.36750278,0.293549,0.40933186,0.3864624,0.36432248,0.35182798,0.37734258
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.39519432,0.35384387,0.39777645,0.3168969,0.33607462,0.38017496,0.38884437,0.3481701,0.36968878,0.36135286,0.37401557,0.35236624,0.32639354,0.3528984,0.31659684,0.31955087,0.33545288,0.37393552,0.41053846,0.3640841,0.404305,0.3649021,0.3577851,0.36147353,0.34893233,0.35725203,0.31511736,0.36894226,0.36094916,0.29780072,0.3480793,0.36115247,0.33811137,0.36235192,0.35524446,0.31689999,0.288239,0.28372768,0.3258306,0.36119705,0.30160043,0.27592596,0.28739738,0.3508501,0.310631,0.3458859,0.3402552,0.32014287,0.28867367,0.2566586
