nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_020,52.654867256637175,34.492753623188406,52.654867256637175,100.0,68.98550724637681,0.0,0.0,0.0,51.71307924636274
model_gru_021,50.0,48.46534153970336,52.054794520547944,63.86554621848739,57.35849056603774,46.25,34.57943925233645,39.57219251336899,19.13840476527032
model_gru_022,52.654867256637175,34.492753623188406,52.654867256637175,100.0,68.98550724637681,0.0,0.0,0.0,51.71307924636274
model_gru_023,46.46017699115044,40.5973715651135,47.22222222222222,14.285714285714285,21.935483870967744,46.31578947368421,82.2429906542056,59.25925925925925,11.143012785901988
model_gru_024,47.34513274336283,32.13213213213213,0.0,0.0,0.0,47.34513274336283,100.0,64.26426426426426,0.0
model_gru_025,51.32743362831859,47.89570757880617,52.72727272727272,73.10924369747899,61.267605633802816,47.540983606557376,27.102803738317753,34.523809523809526,18.18854245798973
model_gru_026,52.654867256637175,34.492753623188406,52.654867256637175,100.0,68.98550724637681,0.0,0.0,0.0,51.71307924636274
model_gru_027,47.34513274336283,32.13213213213213,0.0,0.0,0.0,47.34513274336283,100.0,64.26426426426426,0.0
model_gru_028,47.34513274336283,32.13213213213213,0.0,0.0,0.0,47.34513274336283,100.0,64.26426426426426,0.0
model_gru_029,46.46017699115044,46.22327977817545,49.18032786885246,50.42016806722689,49.79253112033195,43.269230769230774,42.05607476635514,42.65402843601896,12.323024554041991
model_gru_030,47.78761061946903,47.771249510379945,50.48543689320388,43.69747899159664,46.846846846846844,45.52845528455284,52.336448598130836,48.69565217391305,0.04471817939256653
model_gru_031,45.13274336283185,43.536428110896196,46.3768115942029,26.89075630252101,34.04255319148936,44.5859872611465,65.42056074766354,53.03030303030303,-17.000011687356505
model_gru_032,47.78761061946903,40.307995344256426,51.85185185185185,11.76470588235294,19.17808219178082,47.23618090452261,87.85046728971963,61.43790849673203,-4.725196788132939
model_gru_033,49.11504424778761,44.52626411389298,51.162790697674424,73.94957983193278,60.48109965635739,42.592592592592595,21.49532710280374,28.57142857142857,27.75088079086183
model_gru_034,53.09734513274337,52.562376237623766,54.961832061068705,60.50420168067227,57.599999999999994,50.526315789473685,44.85981308411215,47.524752475247524,22.015293317997315
model_gru_035,49.11504424778761,49.090125560713794,51.78571428571429,48.739495798319325,50.21645021645021,46.49122807017544,49.532710280373834,47.963800904977376,4.6730973736731585
model_gru_036,46.46017699115044,46.15551223738358,49.193548387096776,51.26050420168067,50.20576131687243,43.13725490196079,41.1214953271028,42.10526315789473,3.2190505054952605
model_gru_037,46.017699115044245,45.949972555477146,48.69565217391305,47.05882352941176,47.863247863247864,43.24324324324324,44.85981308411215,44.03669724770643,-11.550906429248334
model_gru_038,52.654867256637175,34.492753623188406,52.654867256637175,100.0,68.98550724637681,0.0,0.0,0.0,51.71307924636274
model_gru_039,46.46017699115044,46.45912873225648,49.056603773584904,43.69747899159664,46.22222222222222,44.166666666666664,49.532710280373834,46.69603524229075,-6.761118041869543
model_gru_040,48.67256637168141,45.564784053156146,52.83018867924528,23.52941176470588,32.55813953488372,47.398843930635834,76.63551401869158,58.57142857142858,0.9937320768938775
model_gru_041,52.654867256637175,34.492753623188406,52.654867256637175,100.0,68.98550724637681,0.0,0.0,0.0,51.71307924636274
model_gru_042,51.76991150442478,51.768967205090554,54.71698113207547,48.739495798319325,51.55555555555556,49.166666666666664,55.140186915887845,51.98237885462555,63.1398231966147
model_gru_043,48.23008849557522,34.65786937504633,75.0,2.5210084033613445,4.878048780487805,47.74774774774775,99.06542056074767,64.43768996960486,11.065800141614863
model_gru_044,50.0,42.20472084549755,51.578947368421055,82.35294117647058,63.43042071197411,41.66666666666667,14.018691588785046,20.97902097902098,14.751834261525504
model_gru_045,46.902654867256636,46.8984962406015,49.54128440366973,45.378151260504204,47.368421052631575,44.44444444444444,48.598130841121495,46.42857142857143,1.8203846523874176
model_gru_046,52.654867256637175,34.492753623188406,52.654867256637175,100.0,68.98550724637681,0.0,0.0,0.0,51.71307924636274
model_gru_047,50.442477876106196,46.12175393784589,58.139534883720934,21.008403361344538,30.864197530864196,48.63387978142077,83.17757009345794,61.37931034482759,15.304543429886461
model_gru_048,52.654867256637175,35.31976355417659,52.67857142857143,99.15966386554622,68.80466472303208,50.0,0.9345794392523363,1.834862385321101,51.23057208294909
model_gru_049,52.21238938053098,48.58876063695341,53.293413173652695,74.78991596638656,62.23776223776224,49.152542372881356,27.102803738317753,34.93975903614458,41.976211110839856
model_gru_050,50.442477876106196,48.8398415393322,52.38095238095239,64.70588235294117,57.89473684210527,46.835443037974684,34.57943925233645,39.784946236559136,20.504969664028387
