tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_019,model_xgb_030,model_xgb_002,model_xgb_046,model_xgb_013,model_xgb_034,model_xgb_028,model_xgb_014,model_xgb_047,model_xgb_024,model_xgb_018,model_xgb_037,model_xgb_035,model_xgb_038,model_xgb_026,model_xgb_048,model_xgb_025,model_xgb_044,model_xgb_003,model_xgb_031,model_xgb_022,model_xgb_016,model_xgb_033,model_xgb_008,model_xgb_032,model_xgb_001,model_xgb_049,model_xgb_010,model_xgb_045,model_xgb_043,model_xgb_011,model_xgb_040,model_xgb_041,model_xgb_012,model_xgb_005,model_xgb_029,model_xgb_036,model_xgb_015,model_xgb_017,model_xgb_004,model_xgb_042,model_xgb_007,model_xgb_021,model_xgb_027,model_xgb_050,model_xgb_039,model_xgb_020,model_xgb_009,model_xgb_006
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5087379,0.5117517,0.48774776,0.5139991,0.5102501,0.5489244,0.51358885,0.49080217,0.5085719,0.48012468,0.491591,0.5194197,0.50828373,0.5153231,0.6179718,0.4705063,0.5105756,0.54487854,0.49289513,0.53239405,0.5029387,0.51681274,0.5169058,0.50576895,0.4983249,0.5011332,0.4984233,0.46888706,0.51150614,0.49835783,0.4767538,0.5035801,0.4195141,0.46765134,0.4948348,0.4248273,0.50005347,0.4988117,0.5101326,0.5166428,0.5218251,0.47237414,0.47727412,0.49848574,0.5033908,0.49510106,0.52347666,0.49895447,0.50018054,0.49952886
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.47902903,0.47990826,0.48814195,0.55488294,0.4494228,0.3865884,0.45284063,0.5251705,0.48715135,0.48598722,0.47015578,0.46018726,0.46349016,0.51445204,0.474571,0.49297452,0.5054137,0.4542261,0.46974972,0.4869855,0.44384432,0.51681274,0.5591534,0.48463827,0.4737056,0.48222557,0.52669203,0.46336716,0.45685753,0.51262796,0.49833414,0.51002455,0.45643774,0.5104027,0.43213788,0.43922228,0.50005347,0.46354404,0.48502752,0.49364883,0.5295878,0.48048434,0.48552114,0.49848574,0.5374255,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.47902903,0.5117517,0.5561071,0.5031675,0.5102501,0.49521586,0.52121395,0.52881783,0.5016667,0.51730776,0.50921696,0.5058215,0.50828373,0.48742208,0.4308054,0.44224066,0.4865595,0.47874948,0.4796683,0.4869855,0.5029387,0.51074225,0.49033982,0.50576895,0.4983249,0.5011332,0.52327615,0.48783115,0.5087849,0.4988941,0.4982251,0.49144262,0.44820914,0.46765134,0.61172014,0.47819752,0.4622225,0.46764663,0.50580794,0.50206834,0.4812315,0.47237414,0.49935216,0.49848574,0.5128698,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.47902903,0.52155125,0.48814195,0.4989433,0.5102501,0.4485595,0.5465363,0.50481033,0.45997307,0.48598722,0.4593484,0.5058215,0.43458688,0.51445204,0.4407626,0.42841837,0.49419266,0.49918225,0.471549,0.4869855,0.5029387,0.51074225,0.49990556,0.50576895,0.4983249,0.5011332,0.49307093,0.48783115,0.49152964,0.51209193,0.57173234,0.5035801,0.51843894,0.5235321,0.5165558,0.5591811,0.5175617,0.5524929,0.5101326,0.4617867,0.5099144,0.5236054,0.51405287,0.49848574,0.51454604,0.5151269,0.488849,0.49895447,0.50018054,0.49952886
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4878745,0.48163557,0.48774776,0.44047636,0.5102501,0.40181792,0.5652514,0.50481033,0.49301878,0.48012468,0.46097726,0.49681652,0.44326624,0.48742208,0.26433098,0.48528773,0.45502684,0.43038246,0.4952392,0.4869855,0.5029387,0.50835776,0.5266483,0.50576895,0.4983249,0.5011332,0.52327615,0.5007419,0.5082818,0.45795235,0.44107816,0.49144262,0.5270995,0.4771827,0.44059518,0.46077698,0.50005347,0.47125095,0.48502752,0.5414083,0.4864711,0.49385867,0.46548674,0.49848574,0.4326556,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.5087379,0.43734875,0.5177366,0.5149687,0.5102501,0.47245908,0.43511137,0.50481033,0.44928917,0.48012468,0.47321364,0.47559363,0.50828373,0.5153231,0.4750071,0.4430355,0.54943544,0.462667,0.48903596,0.4869855,0.5029387,0.53882796,0.47861278,0.48463827,0.4983249,0.5011332,0.46736276,0.4508514,0.55726653,0.41590914,0.45952114,0.5035801,0.50839317,0.5155983,0.44060186,0.47819752,0.50005347,0.46205476,0.5101326,0.4962641,0.49298516,0.5366675,0.54263824,0.49848574,0.4813465,0.5151269,0.488849,0.49895447,0.50018054,0.49952886
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4878745,0.52155125,0.46417934,0.52749825,0.5102501,0.53126764,0.4830129,0.49080217,0.54468066,0.47433454,0.5608646,0.46018726,0.50828373,0.5645509,0.5753707,0.52872694,0.503265,0.45668703,0.50599086,0.4869855,0.5029387,0.4744162,0.52688515,0.50576895,0.4983249,0.53531086,0.52327615,0.5672388,0.5098113,0.5089965,0.5633864,0.48812047,0.57376695,0.46154976,0.66065365,0.520756,0.4622225,0.5854481,0.48502752,0.5166428,0.5753801,0.5481973,0.5206339,0.51750225,0.5128698,0.5151269,0.49869224,0.49895447,0.5243422,0.51977366
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.4878745,0.5117517,0.48774776,0.49920377,0.5102501,0.4505953,0.55062485,0.49080217,0.47065645,0.51730776,0.50921696,0.5194197,0.50828373,0.48742208,0.762066,0.4984656,0.4952454,0.53931034,0.49289513,0.53239405,0.5029387,0.47378457,0.5741332,0.50576895,0.4983249,0.5011332,0.4984233,0.5141524,0.5387545,0.4988941,0.5067268,0.5035801,0.4535573,0.46765134,0.5193139,0.523298,0.50005347,0.54291236,0.5101326,0.5166428,0.5218251,0.47803578,0.49935216,0.49848574,0.5033908,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.5087379,0.4402471,0.50208205,0.46516773,0.48052052,0.36812976,0.44199654,0.49080217,0.4399957,0.54890704,0.43810758,0.46018726,0.43458688,0.48742208,0.30869818,0.5987696,0.5144286,0.4751374,0.40491986,0.4869855,0.44384432,0.4744162,0.44332433,0.48463827,0.4737056,0.4681616,0.50060743,0.42707044,0.42516476,0.4988941,0.3939964,0.51002455,0.52111274,0.38887206,0.39539117,0.43845317,0.50005347,0.4180555,0.48502752,0.5166428,0.4677489,0.5120067,0.5288721,0.51750225,0.5487898,0.5151269,0.49869224,0.49895447,0.5243422,0.51977366
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5087379,0.52155125,0.533638,0.52749825,0.5102501,0.47565052,0.5125864,0.50481033,0.5355539,0.516572,0.5234449,0.53921694,0.50828373,0.51445204,0.55125666,0.54310113,0.50046366,0.5067056,0.4467887,0.519391,0.5029387,0.50835776,0.5347446,0.50576895,0.5125955,0.5011332,0.49307093,0.4936296,0.5183416,0.51262796,0.52755207,0.48812047,0.53644174,0.5235321,0.5402602,0.52905387,0.5175617,0.5271617,0.50580794,0.5166428,0.5178528,0.50547206,0.5446454,0.5323962,0.5304805,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
