nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_019,45.57522123893805,44.38954128073299,47.22222222222222,59.130434782608695,52.509652509652504,42.68292682926829,31.53153153153153,36.26943005181347,-10.820962897525884
model_lstm_020,51.32743362831859,47.366192411924125,51.445086705202314,77.39130434782608,61.80555555555556,50.943396226415096,24.324324324324326,32.926829268292686,53.65890043607238
model_lstm_021,49.11504424778761,46.38473439917483,50.0,70.43478260869566,58.48375451263538,46.875,27.027027027027028,34.285714285714285,15.474337918273045
model_lstm_022,50.88495575221239,47.54845589311476,51.19047619047619,74.78260869565217,60.7773851590106,50.0,26.126126126126124,34.319526627218934,19.816062472555338
model_lstm_023,52.21238938053098,48.58876063695341,52.046783625730995,77.39130434782608,62.23776223776224,52.72727272727272,26.126126126126124,34.93975903614458,60.502215692390315
model_lstm_024,51.76991150442478,47.706285690024835,51.724137931034484,78.26086956521739,62.28373702422145,51.92307692307693,24.324324324324326,33.12883435582822,38.325410351565985
model_lstm_025,47.34513274336283,43.207686622320765,48.837209302325576,73.04347826086956,58.536585365853654,42.592592592592595,20.72072072072072,27.878787878787882,19.35687695532383
model_lstm_026,51.76991150442478,47.122587846394914,51.68539325842697,80.0,62.79863481228669,52.083333333333336,22.52252252252252,31.446540880503143,57.85445502497611
model_lstm_027,47.34513274336283,46.46362098138748,48.57142857142857,59.130434782608695,53.333333333333336,45.348837209302324,35.13513513513514,39.59390862944163,-15.290907302455834
model_lstm_028,51.32743362831859,47.366192411924125,51.445086705202314,77.39130434782608,61.80555555555556,50.943396226415096,24.324324324324326,32.926829268292686,28.74378687553694
model_lstm_029,50.88495575221239,41.381002453557656,50.99009900990099,89.56521739130436,64.98422712933754,50.0,10.81081081081081,17.77777777777778,50.230086449011225
model_lstm_030,47.78761061946903,46.2685364281109,48.99328859060403,63.47826086956522,55.3030303030303,45.45454545454545,31.53153153153153,37.234042553191486,3.559278722763316
model_lstm_031,48.67256637168141,46.65038665038666,49.67741935483871,66.95652173913044,57.03703703703704,46.478873239436616,29.72972972972973,36.26373626373626,-0.18064798766206425
model_lstm_032,50.88495575221239,49.21348314606742,51.31578947368421,67.82608695652173,58.42696629213483,50.0,33.33333333333333,40.0,18.140605277385475
model_lstm_033,49.11504424778761,46.15368678393105,50.0,71.30434782608695,58.78136200716846,46.774193548387096,26.126126126126124,33.52601156069364,23.574141747308637
model_lstm_034,48.67256637168141,42.508771929824555,49.72972972972973,80.0,61.33333333333333,43.90243902439025,16.216216216216218,23.684210526315788,26.55818022347348
model_lstm_035,53.09734513274337,51.732753062540304,53.02013422818792,68.69565217391305,59.84848484848485,53.246753246753244,36.93693693693694,43.61702127659575,23.61078366774498
model_lstm_036,47.78761061946903,46.09911876465357,49.00662251655629,64.34782608695652,55.639097744360896,45.33333333333333,30.630630630630627,36.55913978494624,-7.335892752021948
model_lstm_037,53.53982300884957,52.96426235357079,53.67647058823529,63.47826086956522,58.16733067729084,53.333333333333336,43.24324324324324,47.76119402985074,19.046473600270883
model_lstm_038,47.78761061946903,47.3754834635725,48.854961832061065,55.65217391304348,52.03252032520326,46.31578947368421,39.63963963963964,42.71844660194174,-13.2958848240007
model_lstm_039,47.34513274336283,45.553193643081286,48.68421052631579,64.34782608695652,55.430711610486895,44.5945945945946,29.72972972972973,35.67567567567568,10.693224547985642
model_lstm_040,47.78761061946903,46.9736737453273,48.92086330935252,59.130434782608695,53.54330708661418,45.97701149425287,36.03603603603604,40.4040404040404,-0.5699876202533801
model_lstm_041,50.0,46.34310326714991,50.588235294117645,74.78260869565217,60.35087719298245,48.214285714285715,24.324324324324326,32.33532934131736,16.588826225564528
model_lstm_042,54.86725663716814,53.692245881880275,54.421768707483,69.56521739130434,61.06870229007634,55.69620253164557,39.63963963963964,46.31578947368421,51.33401386269638
model_lstm_043,51.32743362831859,47.08386547467007,51.42857142857142,78.26086956521739,62.06896551724138,50.98039215686274,23.423423423423422,32.098765432098766,27.763596496493186
model_lstm_044,49.557522123893804,47.75308241401687,50.326797385620914,66.95652173913044,57.46268656716418,47.94520547945205,31.53153153153153,38.04347826086957,4.962617424114047
model_lstm_045,49.557522123893804,46.001006036217305,50.29585798816568,73.91304347826086,59.859154929577464,47.368421052631575,24.324324324324326,32.142857142857146,17.582548834244403
model_lstm_046,47.34513274336283,46.46362098138748,48.57142857142857,59.130434782608695,53.333333333333336,45.348837209302324,35.13513513513514,39.59390862944163,-2.6567059951063356
model_lstm_047,47.78761061946903,45.73056573056573,49.03225806451613,66.08695652173913,56.2962962962963,45.07042253521127,28.82882882882883,35.16483516483517,-3.5278343293835634
model_lstm_048,50.88495575221239,45.836122206628524,51.11111111111111,80.0,62.37288135593221,50.0,20.72072072072072,29.29936305732484,39.59746010325669
model_lstm_049,47.78761061946903,45.53104575163399,49.044585987261144,66.95652173913044,56.61764705882353,44.927536231884055,27.927927927927925,34.44444444444444,5.889662115970805
model_lstm_050,47.34513274336283,45.89494437403182,48.64864864864865,62.60869565217392,54.752851711026615,44.871794871794876,31.53153153153153,37.03703703703704,-9.718629222898505
