tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_030,model_gru_045,model_gru_042,model_gru_023,model_gru_047,model_gru_041,model_gru_013,model_gru_016,model_gru_019,model_gru_043,model_gru_020,model_gru_022,model_gru_014,model_gru_037,model_gru_049,model_gru_001,model_gru_006,model_gru_015,model_gru_033,model_gru_038,model_gru_031,model_gru_012,model_gru_044,model_gru_040,model_gru_017,model_gru_005,model_gru_048,model_gru_034,model_gru_024,model_gru_009,model_gru_026,model_gru_011,model_gru_002,model_gru_008,model_gru_050,model_gru_004,model_gru_029,model_gru_039,model_gru_028,model_gru_003,model_gru_025,model_gru_007,model_gru_036,model_gru_035,model_gru_010,model_gru_018,model_gru_032,model_gru_046,model_gru_021,model_gru_027
2024-08-21,0.0,-2.3679950680449973,0.3981367906089414,-1.28394423275779,0.43574458,0.40964785,0.41126183,0.44614452,0.4439581,0.44317243,0.42532787,0.4438787,0.42206454,0.4805638,0.48067692,0.47145012,0.49356696,0.45586064,0.46873647,0.46742597,0.47465482,0.47322282,0.49292162,0.40823954,0.3645584,0.45106417,0.48992813,0.4405466,0.42969954,0.39661348,0.47133747,0.5098603,0.4475089,0.40524817,0.4483032,0.4259961,0.48938745,0.46177116,0.47157085,0.2916404,0.40927896,0.44331688,0.42661753,0.44217846,0.46000355,0.50583464,0.42080754,0.36343914,0.38938072,0.5180879,0.42223927,0.38497272,0.4487622,0.4170589
2024-08-22,1.0,-0.0558326123008874,7.310569752826675,5.8875764216626,0.5298139,0.5037766,0.45978302,0.49485314,0.5017447,0.49858186,0.43801567,0.48249123,0.50119084,0.5321813,0.51467896,0.4890859,0.48192942,0.4643923,0.464557,0.4940299,0.43284947,0.55184203,0.55578727,0.5358688,0.41093788,0.519536,0.5337726,0.4986199,0.4940597,0.4648377,0.48502532,0.57653296,0.50164557,0.4798807,0.5018548,0.52663493,0.47880313,0.4809493,0.45412588,0.478287,0.41202128,0.495064,0.5002348,0.47489274,0.5240902,0.54374486,0.4359108,0.3838721,0.44004297,0.52355546,0.47739527,0.418722,0.43851924,0.4167891
2024-08-23,1.0,-0.7936813386500969,0.7115159712036401,0.18685710918961998,0.5268226,0.53740096,0.4933294,0.52475744,0.49124825,0.54894084,0.4750966,0.5271341,0.52439576,0.558571,0.55404514,0.52829486,0.5322613,0.48976022,0.7072727,0.5174481,0.49945593,0.58264554,0.5595008,0.49993873,0.522674,0.604736,0.5434026,0.5189488,0.5105664,0.48909646,0.6004718,0.61382616,0.5215979,0.534344,0.5414952,0.5457168,0.50749797,0.5218986,0.5010802,0.49088815,0.5689664,0.46551302,0.54340684,0.5209389,0.64253074,0.60161316,0.44503012,0.50493705,0.446602,0.5498438,0.5221726,0.47847706,0.4553377,0.44940653
2024-08-24,1.0,-0.5999223185022965,1.3053909667685333,0.09813284334160999,0.5346259,0.48577482,0.55882573,0.5603045,0.5138801,0.57292753,0.4824577,0.36817312,0.522436,0.59140855,0.55851895,0.5310858,0.5053718,0.5127982,0.54979134,0.5241628,0.5338641,0.5011851,0.5600083,0.40790805,0.48821723,0.59735733,0.5312063,0.5374494,0.50196224,0.448517,0.5412815,0.5492983,0.531899,0.5335998,0.47099164,0.51628035,0.5526687,0.5589841,0.5359692,0.43660885,0.4730903,0.4952113,0.5102138,0.5364249,0.41400582,0.5863627,0.47369117,0.33296558,0.45795685,0.534659,0.50150055,0.4738942,0.49750328,0.48803526
2024-08-25,0.0,-2.235961518721484,0.4055918101610082,-2.1818360418123,0.47766286,0.46853936,0.5264911,0.47631526,0.4094662,0.5603467,0.452246,0.44663194,0.5409472,0.49675962,0.47626337,0.48771378,0.4859154,0.49493304,0.5174914,0.5259724,0.5303319,0.5521031,0.50310004,0.47253874,0.5141744,0.47198063,0.5601028,0.5139978,0.47569865,0.42945322,0.5891173,0.50989616,0.46755743,0.56695795,0.4605934,0.46351483,0.43730253,0.5081606,0.46230075,0.37465575,0.48556492,0.4903333,0.53122365,0.49400175,0.43699116,0.55942595,0.47137117,0.49947804,0.43504593,0.56212854,0.46592325,0.4895732,0.5070028,0.46012557
2024-08-26,0.0,-7.9467110239651,0.599782830361245,-5.594960850125521,0.4774246,0.44919357,0.5331905,0.45705888,0.43949392,0.4941341,0.48502612,0.4611825,0.54926944,0.49310595,0.41652393,0.47609514,0.43455428,0.5015621,0.46525273,0.48424196,0.4880605,0.5098561,0.4480838,0.48669338,0.49202004,0.40650067,0.5214948,0.535128,0.4965838,0.4041102,0.5595132,0.43957582,0.44014153,0.564358,0.44069147,0.50792146,0.41934904,0.46181017,0.397664,0.42926303,0.42686406,0.5141591,0.5615527,0.45197174,0.47444913,0.6405611,0.4844346,0.4062287,0.40538934,0.5701803,0.41996917,0.5180782,0.50887567,0.4714401
2024-08-27,0.0,-2.652042019400058,1.3706526943900077,-0.64179252947433,0.49133617,0.49852592,0.43820202,0.54773366,0.52163976,0.5471722,0.49957705,0.5993886,0.52237284,0.5203567,0.5541822,0.5673935,0.57989013,0.5331909,0.6522452,0.5774537,0.5941014,0.67019504,0.600428,0.51858616,0.5469947,0.554023,0.559173,0.501217,0.52460974,0.5585891,0.63571763,0.63411236,0.59296626,0.61741495,0.56903344,0.60519814,0.5788803,0.6412631,0.5877819,0.3766152,0.5925612,0.57133144,0.7128121,0.59387225,0.5769557,0.66694623,0.46797243,0.57223135,0.5071149,0.6044275,0.5596434,0.6442234,0.56514615,0.6167777
2024-08-28,1.0,-0.5466094177197327,3.547887046883977,0.54751263752269,0.44558063,0.37254474,0.40490848,0.38905254,0.3845517,0.41868946,0.34706473,0.43298385,0.41239592,0.4718118,0.37589943,0.41471756,0.50366926,0.38025218,0.5100957,0.44277304,0.43861976,0.40565312,0.46314198,0.37547716,0.39804518,0.37703323,0.4578599,0.4580164,0.36721912,0.37640864,0.4177785,0.45278978,0.39274895,0.42050645,0.39038193,0.405865,0.45113897,0.434791,0.40767014,0.2957642,0.36452946,0.38186598,0.40800145,0.4200679,0.42289338,0.5417804,0.37931538,0.36116743,0.3417617,0.5193605,0.396886,0.3564318,0.39287075,0.3671668
2024-08-29,0.0,-2.8327683365354126,0.9808039995427305,-0.39671566087142,0.5521035,0.5324775,0.49544108,0.52784705,0.53258634,0.5642534,0.48306152,0.59190345,0.56640685,0.5542919,0.53997344,0.51511204,0.55656636,0.48512068,0.5703138,0.55079406,0.51008517,0.5567527,0.62303513,0.5819896,0.5202626,0.6218923,0.55989915,0.53842217,0.5219031,0.5451022,0.5848158,0.63393056,0.56248164,0.54903865,0.5647664,0.5609041,0.5545336,0.5670988,0.56216764,0.49369183,0.52757865,0.52631855,0.54954976,0.5618344,0.48932636,0.60139096,0.47198722,0.44729725,0.49325952,0.55869687,0.5639293,0.49421465,0.50033003,0.50000703
2024-08-30,0.0,-0.644774406444964,0.5707079463983532,-0.25402649674755,0.55442405,0.5404897,0.52629226,0.5249606,0.5222219,0.5644723,0.4646498,0.54331386,0.54214513,0.5892649,0.5304981,0.5177042,0.52877533,0.4706683,0.6039917,0.5261329,0.50084925,0.5450532,0.5557601,0.5065004,0.53755295,0.5628927,0.5830208,0.55247825,0.5063036,0.49860096,0.54125947,0.59226114,0.548295,0.5353862,0.51076126,0.5515748,0.5231047,0.55372804,0.5242952,0.52073985,0.5239308,0.48370582,0.42989495,0.5230282,0.43746912,0.61903685,0.45136335,0.482475,0.4589683,0.5649049,0.5247117,0.4612256,0.4780289,0.483038
2024-08-31,0.0,-3.052511849586606,0.173823840312497,-2.87634153194433,0.5401938,0.4589879,0.5780812,0.51495534,0.46784768,0.55612683,0.44299158,0.50360215,0.49363083,0.5855914,0.4843692,0.49026394,0.49297857,0.45026228,0.5655363,0.49437445,0.4659083,0.4733644,0.5438411,0.38525885,0.5091552,0.5553883,0.5430834,0.56095326,0.47211173,0.44367155,0.56024885,0.55006033,0.5353101,0.5311348,0.4985993,0.5214813,0.52143496,0.55094385,0.51702595,0.466128,0.48256296,0.4604006,0.49029487,0.51454973,0.46175954,0.59531575,0.44159642,0.507914,0.44707724,0.5624419,0.52308697,0.4345965,0.48713166,0.47010672
2024-09-01,1.0,-0.3038719680031078,3.639354052672333,3.14413475808036,0.48042277,0.43687123,0.57570744,0.4039931,0.38633573,0.5402952,0.41769397,0.4769461,0.51214796,0.5236958,0.37840986,0.46487272,0.47904998,0.43786734,0.52006215,0.4830735,0.44724157,0.4679149,0.47164214,0.3952789,0.5324647,0.470956,0.5751338,0.55967814,0.4522652,0.4169122,0.5512805,0.51058686,0.45575735,0.5329082,0.47635242,0.45730743,0.40152898,0.48775917,0.41517934,0.4113492,0.45215854,0.47773108,0.3713533,0.48247796,0.3783545,0.6013325,0.43520096,0.4131038,0.391869,0.59278756,0.46376556,0.4614712,0.5023794,0.42823234
2024-09-02,0.0,-2.946883827949104,1.1392587667462943,-2.82028977798505,0.50320196,0.46969357,0.6161212,0.4072718,0.45927605,0.4959063,0.5116199,0.51003593,0.5339562,0.5491013,0.40739852,0.48250645,0.46894085,0.50943327,0.49754992,0.5048889,0.38783088,0.47790858,0.4395489,0.45904547,0.46277222,0.42751977,0.5900181,0.60781217,0.54822016,0.4669834,0.7413959,0.43917444,0.49863866,0.5612873,0.5139135,0.51549584,0.47613016,0.55649555,0.45389917,0.48289314,0.4347514,0.5725355,0.4646295,0.48291853,0.36760867,0.6553701,0.4709943,0.39246836,0.39625105,0.58823913,0.424087,0.54407936,0.56410944,0.50198793
2024-09-03,1.0,-3.328042462445276,1.7779954103143003,0.8369626775024799,0.47497436,0.37755442,0.44650936,0.38827902,0.3893424,0.3970505,0.39036137,0.46817777,0.39615607,0.5043177,0.34345433,0.4462015,0.41001883,0.40683874,0.43636942,0.38876536,0.32883433,0.4498767,0.45246765,0.3359097,0.38261726,0.30464867,0.52445483,0.5252508,0.43795508,0.4052019,0.51815426,0.45090142,0.46131444,0.4391922,0.46668527,0.48077068,0.40030682,0.4523896,0.38663074,0.3686886,0.39726627,0.45280576,0.31003815,0.4403824,0.39654982,0.6126884,0.35588434,0.35711825,0.33176985,0.57406205,0.3986142,0.4182767,0.45855686,0.38134396
2024-09-04,0.0,-4.097319531161772,0.61251475592904,-3.1380338826720298,0.41371053,0.2735139,0.39516255,0.2812413,0.31091294,0.3042485,0.30479178,0.3409459,0.27751854,0.41964933,0.29077768,0.36941803,0.3796693,0.31148857,0.34417635,0.33366787,0.29153985,0.38551953,0.35618952,0.2572628,0.28022575,0.4108611,0.43307754,0.43823245,0.3216065,0.299102,0.4158275,0.4834252,0.3324551,0.3658128,0.3930718,0.36587194,0.34786934,0.41441858,0.4369701,0.29180348,0.32545412,0.32324433,0.33040062,0.41084948,0.40323254,0.42054155,0.29145166,0.32031837,0.31644312,0.47119892,0.3873678,0.3327343,0.32802194,0.28308818
