nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_015,48.23008849557522,47.688290106237766,49.25373134328358,57.391304347826086,53.01204819277109,46.73913043478261,38.73873873873874,42.364532019704434,-7.940923525532731
model_lstm_016,45.57522123893805,42.407856299334945,43.103448275862064,21.73913043478261,28.901734104046245,46.42857142857143,70.27027027027027,55.91397849462365,-2.387845941219564
model_lstm_017,48.23008849557522,38.212407991587796,45.0,7.82608695652174,13.333333333333334,48.54368932038835,90.09009009009009,63.09148264984227,-6.335268807453871
model_lstm_018,43.36283185840708,41.33679428942245,40.57971014492754,24.347826086956523,30.434782608695656,44.5859872611465,63.06306306306306,52.23880597014925,-12.068857051650502
model_lstm_019,45.13274336283185,43.35839598997494,43.66197183098591,26.956521739130434,33.33333333333333,45.806451612903224,63.96396396396396,53.383458646616546,-9.381994372493342
model_lstm_020,44.24778761061947,42.05128205128205,41.7910447761194,24.347826086956523,30.76923076923077,45.28301886792453,64.86486486486487,53.333333333333336,-26.597891693700955
model_lstm_021,45.57522123893805,35.04381352961794,30.0,5.217391304347826,8.88888888888889,47.0873786407767,87.38738738738738,61.198738170347,-9.649173122431568
model_lstm_022,46.017699115044245,42.74916943521595,43.859649122807014,21.73913043478261,29.069767441860467,46.74556213017752,71.17117117117117,56.42857142857143,-8.97127046673719
model_lstm_023,47.78761061946903,43.82846069593057,47.05882352941176,20.869565217391305,28.915662650602407,48.0,75.67567567567568,58.74125874125874,-1.44049581782549
model_lstm_024,50.88495575221239,50.66763682130144,52.083333333333336,43.47826086956522,47.39336492890995,50.0,58.55855855855856,53.941908713692946,5.385061507955629
model_lstm_025,40.707964601769916,35.88245257452575,30.612244897959183,13.043478260869565,18.29268292682927,43.50282485875706,69.36936936936937,53.47222222222222,-23.73807136019433
model_lstm_026,44.24778761061947,40.60075093867334,40.0,19.130434782608695,25.882352941176475,45.614035087719294,70.27027027027027,55.319148936170215,-4.7988630004190895
model_lstm_027,42.92035398230089,42.89240171593113,43.96551724137931,44.34782608695652,44.15584415584416,41.81818181818181,41.44144144144144,41.6289592760181,-22.20435567399378
model_lstm_028,46.46017699115044,46.07906930888297,46.73913043478261,37.391304347826086,41.54589371980676,46.26865671641791,55.85585585585585,50.61224489795918,-16.123063547580287
model_lstm_029,42.92035398230089,42.730862160410155,44.354838709677416,47.82608695652174,46.02510460251046,41.17647058823529,37.83783783783784,39.436619718309856,-24.913643636321673
model_lstm_030,51.76991150442478,50.71918698861704,52.083333333333336,65.21739130434783,57.91505791505791,51.21951219512195,37.83783783783784,43.523316062176164,18.229139517957673
model_lstm_031,45.13274336283185,42.97110297110297,43.28358208955223,25.217391304347824,31.868131868131865,45.911949685534594,65.76576576576578,54.074074074074076,-17.42066762921081
model_lstm_032,48.23008849557522,48.20473644003056,49.056603773584904,45.21739130434783,47.05882352941176,47.5,51.35135135135135,49.35064935064935,-5.784951604028117
model_lstm_033,41.150442477876105,40.42139898118967,39.53488372093023,29.565217391304348,33.83084577114428,42.142857142857146,53.153153153153156,47.01195219123506,-14.599696501154199
model_lstm_034,45.13274336283185,40.01712328767123,40.0,15.65217391304348,22.5,46.408839779005525,75.67567567567568,57.534246575342465,-4.717178808889469
model_lstm_035,42.92035398230089,42.09386855224741,41.66666666666667,30.434782608695656,35.175879396984925,43.66197183098591,55.85585585585585,49.01185770750988,-21.668108774650396
model_lstm_036,45.57522123893805,36.106833383133754,33.33333333333333,6.956521739130435,11.510791366906476,47.02970297029702,85.58558558558559,60.70287539936102,-12.953852793949922
model_lstm_037,43.36283185840708,42.051282051282044,41.55844155844156,27.82608695652174,33.33333333333333,44.29530201342282,59.45945945945946,50.76923076923077,-17.96158682753569
model_lstm_038,47.34513274336283,36.044327126584385,37.5,5.217391304347826,9.16030534351145,48.095238095238095,90.990990990991,62.928348909657316,-13.3097461135079
model_lstm_039,47.78761061946903,36.292403248924984,40.0,5.217391304347826,9.230769230769232,48.34123222748815,91.8918918918919,63.35403726708074,-9.409121695887814
model_lstm_040,46.46017699115044,39.42897645469245,41.17647058823529,12.173913043478262,18.79194630872483,47.39583333333333,81.98198198198197,60.066006600660074,-2.2855771872394373
model_lstm_041,45.13274336283185,41.26425217974514,41.509433962264154,19.130434782608695,26.190476190476193,46.24277456647399,72.07207207207207,56.33802816901409,-11.666452464537826
model_lstm_042,49.11504424778761,32.93768545994065,0.0,0.0,0.0,49.11504424778761,100.0,65.8753709198813,0.0
model_lstm_043,45.13274336283185,45.094043887147336,45.714285714285715,41.73913043478261,43.63636363636363,44.62809917355372,48.64864864864865,46.55172413793103,-11.59622444439891
model_lstm_044,46.902654867256636,45.18554450642736,46.478873239436616,28.695652173913043,35.483870967741936,47.096774193548384,65.76576576576578,54.88721804511278,-8.957936676750979
model_lstm_045,46.902654867256636,41.268191268191266,43.90243902439025,15.65217391304348,23.076923076923077,47.56756756756757,79.27927927927928,59.45945945945946,-12.622676925901452
model_lstm_046,44.24778761061947,43.24776785714286,43.20987654320987,30.434782608695656,35.714285714285715,44.827586206896555,58.55855855855856,50.78125,-14.554908336629351
model_lstm_047,46.017699115044245,38.71799431009958,39.39393939393939,11.304347826086957,17.56756756756757,47.15025906735752,81.98198198198197,59.86842105263158,-11.99059409733601
model_lstm_048,41.5929203539823,40.545280612244895,39.50617283950617,27.82608695652174,32.6530612244898,42.758620689655174,55.85585585585585,48.4375,-17.074075345626568
model_lstm_049,45.13274336283185,44.85635576544668,45.26315789473684,37.391304347826086,40.95238095238095,45.038167938931295,53.153153153153156,48.760330578512395,-5.212170596157488
model_lstm_050,46.017699115044245,45.74576938213302,46.31578947368421,38.26086956521739,41.904761904761905,45.80152671755725,54.054054054054056,49.586776859504134,-3.445925841196049
